CMDLINE python aliengo_stepping_stones.py
MEM 303.382812 1608250360.9122
MEM 314.984375 1608250361.0214
MEM 314.984375 1608250361.1306
MEM 314.984375 1608250361.2396
MEM 315.500000 1608250361.3487
MEM 315.500000 1608250361.4574
MEM 315.500000 1608250361.5660
MEM 315.500000 1608250361.6754
MEM 327.101562 1608250361.7845
MEM 327.101562 1608250361.8936
MEM 327.617188 1608250362.0026
MEM 327.617188 1608250362.1113
MEM 327.617188 1608250362.2200
MEM 327.617188 1608250362.3284
MEM 339.476562 1608250362.4375
MEM 339.476562 1608250362.5464
MEM 359.585938 1608250362.6554
MEM 359.585938 1608250362.7647
MEM 359.585938 1608250362.8738
MEM 359.585938 1608250362.9827
MEM 359.585938 1608250363.0922
MEM 367.320312 1608250363.2013
MEM 367.320312 1608250363.3103
MEM 367.320312 1608250363.4194
MEM 367.320312 1608250363.5284
MEM 367.320312 1608250363.6371
MEM 367.320312 1608250363.7461
MEM 373.507812 1608250363.8561
MEM 373.507812 1608250363.9648
MEM 373.507812 1608250364.0738
MEM 373.507812 1608250364.1829
MEM 373.507812 1608250364.2916
MEM 373.507812 1608250364.4005
MEM 373.507812 1608250364.5092
MEM 383.304688 1608250364.6184
MEM 383.304688 1608250364.7275
MEM 383.820312 1608250364.8365
MEM 383.820312 1608250364.9456
MEM 383.820312 1608250365.0543
MEM 383.820312 1608250365.1631
MEM 383.820312 1608250365.2722
MEM 395.421875 1608250365.3814
MEM 395.421875 1608250365.4900
MEM 395.937500 1608250365.5991
MEM 395.937500 1608250365.7081
MEM 395.937500 1608250365.8174
MEM 395.937500 1608250365.9231
MEM 399.804688 1608250366.0320
MEM 407.796875 1608250366.1409
MEM 407.796875 1608250366.2501
MEM 408.312500 1608250366.3591
MEM 408.312500 1608250366.4683
MEM 408.312500 1608250366.5773
MEM 408.312500 1608250366.6865
MEM 412.179688 1608250366.7953
MEM 419.914062 1608250366.9043
MEM 419.914062 1608250367.0133
MEM 420.429688 1608250367.1224
MEM 420.429688 1608250367.2313
MEM 420.429688 1608250367.3401
MEM 420.429688 1608250367.4492
MEM 432.031250 1608250367.5584
MEM 432.031250 1608250367.6675
MEM 432.031250 1608250367.7769
MEM 432.546875 1608250367.8861
MEM 432.546875 1608250367.9949
MEM 432.546875 1608250368.1037
MEM 432.546875 1608250368.2118
MEM 444.148438 1608250368.3210
MEM 444.148438 1608250368.4301
MEM 444.148438 1608250368.5392
MEM 444.664062 1608250368.6483
MEM 444.664062 1608250368.7570
MEM 444.664062 1608250368.8662
MEM 444.664062 1608250368.9747
MEM 456.265625 1608250369.0838
MEM 456.265625 1608250369.1928
MEM 456.265625 1608250369.3020
MEM 457.039062 1608250369.4112
MEM 457.039062 1608250369.5202
MEM 457.039062 1608250369.6287
MEM 457.039062 1608250369.7377
MEM 468.382812 1608250369.8469
MEM 468.382812 1608250369.9562
MEM 469.156250 1608250370.0654
MEM 469.156250 1608250370.1744
MEM 469.156250 1608250370.2834
MEM 469.156250 1608250370.3924
MEM 469.156250 1608250370.5013
MEM 480.757812 1608250370.6105
MEM 480.757812 1608250370.7197
MEM 481.273438 1608250370.8289
MEM 481.273438 1608250370.9381
MEM 481.273438 1608250371.0471
MEM 481.273438 1608250371.1560
MEM 481.273438 1608250371.2654
MEM 492.875000 1608250371.3745
MEM 492.875000 1608250371.4836
MEM 493.390625 1608250371.5927
MEM 493.390625 1608250371.7016
MEM 493.390625 1608250371.8105
MEM 493.390625 1608250371.9193
MEM 497.257812 1608250372.0286
MEM 504.992188 1608250372.1376
MEM 504.992188 1608250372.2467
MEM 505.507812 1608250372.3558
MEM 505.507812 1608250372.4651
MEM 505.507812 1608250372.5739
MEM 505.507812 1608250372.6827
MEM 513.242188 1608250372.7922
MEM 517.109375 1608250372.9012
MEM 559.328125 1608250373.0105
MEM 559.328125 1608250373.1196
MEM 559.328125 1608250373.2285
MEM 559.328125 1608250373.3373
MEM 559.328125 1608250373.4463
MEM 559.328125 1608250373.5553
MEM 563.195312 1608250373.6643
MEM 563.195312 1608250373.7739
MEM 563.195312 1608250373.8830
MEM 563.195312 1608250373.9917
MEM 563.195312 1608250374.1005
MEM 563.195312 1608250374.2093
MEM 563.195312 1608250374.3181
MEM 563.195312 1608250374.4271
MEM 563.195312 1608250374.5361
MEM 563.195312 1608250374.6452
MEM 563.195312 1608250374.7541
MEM 563.195312 1608250374.8631
MEM 563.195312 1608250374.9720
MEM 563.195312 1608250375.0808
MEM 570.156250 1608250375.1898
MEM 570.156250 1608250375.2988
MEM 570.156250 1608250375.4078
MEM 570.671875 1608250375.5169
MEM 570.671875 1608250375.6257
MEM 570.671875 1608250375.7346
MEM 570.671875 1608250375.8436
MEM 580.984375 1608250375.9527
MEM 580.984375 1608250376.0617
MEM 580.984375 1608250376.1708
MEM 581.500000 1608250376.2798
MEM 581.500000 1608250376.3885
MEM 581.500000 1608250376.4972
MEM 581.500000 1608250376.6063
MEM 581.500000 1608250376.7156
MEM 593.101562 1608250376.8247
MEM 593.101562 1608250376.9337
MEM 593.617188 1608250377.0427
MEM 593.617188 1608250377.1514
MEM 593.617188 1608250377.2601
MEM 593.617188 1608250377.3688
MEM 593.617188 1608250377.4774
MEM 605.218750 1608250377.5864
MEM 605.218750 1608250377.6954
MEM 605.476562 1608250377.8045
MEM 605.734375 1608250377.9135
MEM 605.734375 1608250378.0222
MEM 605.734375 1608250378.1311
MEM 605.734375 1608250378.2397
MEM 617.335938 1608250378.3485
MEM 617.335938 1608250378.4576
MEM 617.335938 1608250378.5667
MEM 617.851562 1608250378.6758
MEM 617.851562 1608250378.7848
MEM 617.851562 1608250378.8939
MEM 617.851562 1608250379.0026
MEM 621.718750 1608250379.1118
MEM 629.453125 1608250379.2208
MEM 629.453125 1608250379.3299
MEM 630.226562 1608250379.4389
MEM 630.226562 1608250379.5477
MEM 630.226562 1608250379.6565
MEM 630.226562 1608250379.7652
MEM 630.226562 1608250379.8742
MEM 641.828125 1608250379.9832
MEM 641.828125 1608250380.0922
MEM 642.343750 1608250380.2013
MEM 642.343750 1608250380.3103
MEM 642.343750 1608250380.4191
MEM 642.343750 1608250380.5279
MEM 642.343750 1608250380.6367
MEM 653.945312 1608250380.7458
MEM 653.945312 1608250380.8548
MEM 653.945312 1608250380.9639
MEM 654.460938 1608250381.0732
MEM 654.460938 1608250381.1819
MEM 654.460938 1608250381.2907
MEM 654.460938 1608250381.3994
MEM 658.328125 1608250381.5087
MEM 666.062500 1608250381.6177
MEM 666.062500 1608250381.7267
MEM 666.578125 1608250381.8351
MEM 666.578125 1608250381.9440
MEM 666.578125 1608250382.0527
MEM 666.578125 1608250382.1615
MEM 666.578125 1608250382.2702
MEM 678.179688 1608250382.3792
MEM 678.179688 1608250382.4882
MEM 678.695312 1608250382.5972
MEM 678.695312 1608250382.7062
MEM 678.695312 1608250382.8152
MEM 678.695312 1608250382.9240
MEM 678.695312 1608250383.0328
MEM 690.296875 1608250383.1415
MEM 690.296875 1608250383.2501
MEM 690.296875 1608250383.3590
MEM 691.070312 1608250383.4681
MEM 691.070312 1608250383.5769
MEM 691.070312 1608250383.6857
MEM 691.070312 1608250383.7952
MEM 694.679688 1608250383.9044
MEM 702.671875 1608250384.0135
MEM 702.671875 1608250384.1225
MEM 703.187500 1608250384.2316
MEM 703.187500 1608250384.3403
MEM 703.187500 1608250384.4490
MEM 703.187500 1608250384.5580
MEM 703.187500 1608250384.6668
MEM 714.789062 1608250384.7760
MEM 714.789062 1608250384.8850
MEM 714.789062 1608250384.9940
MEM 715.304688 1608250385.1031
MEM 715.304688 1608250385.2119
MEM 715.304688 1608250385.3206
MEM 715.304688 1608250385.4294
MEM 726.906250 1608250385.5386
MEM 726.906250 1608250385.6476
MEM 726.906250 1608250385.7566
MEM 727.421875 1608250385.8653
MEM 727.421875 1608250385.9741
MEM 727.421875 1608250386.0829
MEM 727.421875 1608250386.1916
MEM 727.421875 1608250386.3006
MEM 739.023438 1608250386.4097
MEM 739.023438 1608250386.5187
MEM 739.539062 1608250386.6278
MEM 739.539062 1608250386.7368
MEM 739.539062 1608250386.8459
MEM 739.539062 1608250386.9546
MEM 739.539062 1608250387.0633
MEM 751.140625 1608250387.1724
MEM 751.140625 1608250387.2815
MEM 751.140625 1608250387.3903
MEM 751.914062 1608250387.4994
MEM 751.914062 1608250387.6081
MEM 751.914062 1608250387.7168
MEM 751.914062 1608250387.8258
MEM 755.523438 1608250387.9349
MEM 763.515625 1608250388.0439
MEM 763.515625 1608250388.1529
MEM 764.031250 1608250388.2620
MEM 764.031250 1608250388.3707
MEM 764.031250 1608250388.4797
MEM 764.031250 1608250388.5884
MEM 764.031250 1608250388.6972
MEM 775.632812 1608250388.8063
MEM 775.632812 1608250388.9154
MEM 775.632812 1608250389.0244
MEM 776.148438 1608250389.1336
MEM 776.148438 1608250389.2425
MEM 776.148438 1608250389.3512
MEM 776.148438 1608250389.4599
MEM 787.750000 1608250389.5690
MEM 787.750000 1608250389.6781
MEM 787.750000 1608250389.7871
MEM 788.265625 1608250389.8962
MEM 788.265625 1608250390.0049
MEM 788.265625 1608250390.1136
MEM 788.265625 1608250390.2223
MEM 788.265625 1608250390.3312
MEM 799.867188 1608250390.4401
MEM 799.867188 1608250390.5491
MEM 799.867188 1608250390.6582
MEM 800.382812 1608250390.7676
MEM 800.382812 1608250390.8765
MEM 800.382812 1608250390.9852
MEM 800.382812 1608250391.0940
MEM 811.984375 1608250391.2031
MEM 811.984375 1608250391.3121
MEM 811.984375 1608250391.4211
MEM 812.500000 1608250391.5302
MEM 812.500000 1608250391.6389
MEM 812.500000 1608250391.7476
MEM 812.500000 1608250391.8567
MEM 812.500000 1608250391.9656
MEM 824.101562 1608250392.0743
MEM 824.101562 1608250392.1834
MEM 824.617188 1608250392.2925
MEM 824.875000 1608250392.4015
MEM 824.875000 1608250392.5103
MEM 824.875000 1608250392.6191
MEM 824.875000 1608250392.7278
MEM 836.476562 1608250392.8370
MEM 836.476562 1608250392.9460
MEM 836.476562 1608250393.0550
MEM 836.992188 1608250393.1640
MEM 836.992188 1608250393.2727
MEM 836.992188 1608250393.3814
MEM 836.992188 1608250393.4904
MEM 836.992188 1608250393.5997
MEM 848.593750 1608250393.7088
MEM 848.593750 1608250393.8179
MEM 849.109375 1608250393.9269
MEM 849.109375 1608250394.0359
MEM 849.109375 1608250394.1446
MEM 849.109375 1608250394.2535
MEM 849.109375 1608250394.3618
MEM 860.710938 1608250394.4710
MEM 860.710938 1608250394.5800
MEM 862.773438 1608250394.6894
MEM 957.257812 1608250394.7983
MEM 957.257812 1608250394.9073
MEM 957.257812 1608250395.0161
MEM 957.257812 1608250395.1252
MEM 957.257812 1608250395.2341
MEM 957.257812 1608250395.3431
MEM 957.257812 1608250395.4521
MEM 957.257812 1608250395.5611
MEM 957.257812 1608250395.6702
MEM 957.257812 1608250395.7790
MEM 957.257812 1608250395.8878
MEM 957.257812 1608250395.9966
MEM 957.257812 1608250396.1059
MEM 957.257812 1608250396.2149
MEM 957.257812 1608250396.3240
MEM 957.257812 1608250396.4330
MEM 957.257812 1608250396.5421
MEM 957.257812 1608250396.6508
MEM 957.257812 1608250396.7596
MEM 957.257812 1608250396.8686
MEM 957.257812 1608250396.9773
MEM 957.257812 1608250397.0863
MEM 957.257812 1608250397.1948
MEM 957.257812 1608250397.3038
MEM 957.257812 1608250397.4125
MEM 957.257812 1608250397.5212
MEM 957.257812 1608250397.6303
MEM 957.257812 1608250397.7393
MEM 957.257812 1608250397.8483
MEM 957.257812 1608250397.9574
MEM 957.257812 1608250398.0664
MEM 957.257812 1608250398.1754
MEM 957.257812 1608250398.2841
MEM 957.257812 1608250398.3928
MEM 957.257812 1608250398.5018
MEM 957.257812 1608250398.6109
MEM 957.257812 1608250398.7200
MEM 957.257812 1608250398.8290
MEM 957.257812 1608250398.9380
MEM 957.257812 1608250399.0470
MEM 957.257812 1608250399.1558
MEM 957.257812 1608250399.2645
MEM 957.257812 1608250399.3733
MEM 965.765625 1608250399.4824
MEM 965.765625 1608250399.5914
MEM 965.765625 1608250399.7004
MEM 965.765625 1608250399.8095
MEM 965.765625 1608250399.9182
MEM 965.765625 1608250400.0269
MEM 965.765625 1608250400.1358
MEM 965.765625 1608250400.2446
MEM 976.078125 1608250400.3536
MEM 976.078125 1608250400.4628
MEM 976.078125 1608250400.5713
MEM 976.593750 1608250400.6797
MEM 976.593750 1608250400.7893
MEM 976.593750 1608250400.8977
MEM 976.593750 1608250401.0062
MEM 976.593750 1608250401.1148
MEM 988.195312 1608250401.2235
MEM 988.195312 1608250401.3323
MEM 988.710938 1608250401.4411
MEM 988.710938 1608250401.5496
MEM 988.710938 1608250401.6580
MEM 988.710938 1608250401.7670
MEM 988.710938 1608250401.8758
MEM 1000.312500 1608250401.9845
MEM 1000.312500 1608250402.0931
MEM 1000.312500 1608250402.2015
MEM 1000.828125 1608250402.3100
MEM 1000.828125 1608250402.4184
MEM 1000.828125 1608250402.5257
MEM 1000.828125 1608250402.6341
MEM 1000.828125 1608250402.7424
MEM 1012.429688 1608250402.8514
MEM 1012.429688 1608250402.9599
MEM 1012.429688 1608250403.0684
MEM 1012.945312 1608250403.1769
MEM 1012.945312 1608250403.2848
MEM 1012.945312 1608250403.3937
MEM 1012.945312 1608250403.5022
MEM 1012.945312 1608250403.6105
MEM 1024.804688 1608250403.7191
MEM 1024.804688 1608250403.8281
MEM 1024.804688 1608250403.9367
MEM 1025.320312 1608250404.0452
MEM 1025.320312 1608250404.1529
MEM 1025.320312 1608250404.2613
MEM 1025.320312 1608250404.3698
MEM 1029.187500 1608250404.4778
MEM 1036.921875 1608250404.5864
MEM 1036.921875 1608250404.6950
MEM 1037.437500 1608250404.8040
MEM 1037.437500 1608250404.9126
MEM 1037.437500 1608250405.0210
MEM 1037.437500 1608250405.1294
MEM 1037.437500 1608250405.2379
MEM 1049.039062 1608250405.3466
MEM 1049.039062 1608250405.4549
MEM 1049.039062 1608250405.5634
MEM 1049.554688 1608250405.6718
MEM 1049.554688 1608250405.7803
MEM 1049.554688 1608250405.8889
MEM 1049.554688 1608250405.9968
MEM 1049.554688 1608250406.1053
MEM 1061.156250 1608250406.2138
MEM 1061.156250 1608250406.3222
MEM 1061.156250 1608250406.4307
MEM 1061.671875 1608250406.5390
MEM 1061.671875 1608250406.6475
MEM 1061.671875 1608250406.7547
MEM 1061.671875 1608250406.8637
MEM 1061.671875 1608250406.9721
MEM 1073.273438 1608250407.0806
MEM 1073.273438 1608250407.1890
MEM 1073.273438 1608250407.2974
MEM 1074.046875 1608250407.4059
MEM 1074.046875 1608250407.5144
MEM 1074.046875 1608250407.6227
MEM 1074.046875 1608250407.7311
MEM 1074.046875 1608250407.8402
MEM 1085.648438 1608250407.9491
MEM 1085.648438 1608250408.0577
MEM 1085.648438 1608250408.1662
MEM 1086.164062 1608250408.2747
MEM 1086.164062 1608250408.3832
MEM 1086.164062 1608250408.4918
MEM 1086.164062 1608250408.6002
MEM 1086.164062 1608250408.7086
MEM 1097.765625 1608250408.8179
MEM 1097.765625 1608250408.9269
MEM 1097.765625 1608250409.0357
MEM 1098.281250 1608250409.1445
MEM 1098.281250 1608250409.2529
MEM 1098.281250 1608250409.3613
MEM 1098.281250 1608250409.4690
MEM 1098.281250 1608250409.5774
MEM 1109.882812 1608250409.6859
MEM 1109.882812 1608250409.7949
MEM 1109.882812 1608250409.9034
MEM 1110.398438 1608250410.0119
MEM 1110.398438 1608250410.1203
MEM 1110.398438 1608250410.2286
MEM 1110.398438 1608250410.3369
MEM 1114.265625 1608250410.4454
MEM 1122.000000 1608250410.5539
MEM 1122.000000 1608250410.6624
MEM 1122.515625 1608250410.7716
MEM 1122.515625 1608250410.8807
MEM 1122.515625 1608250410.9896
MEM 1122.515625 1608250411.0981
MEM 1122.515625 1608250411.2063
MEM 1126.382812 1608250411.3147
MEM 1134.117188 1608250411.4231
MEM 1134.117188 1608250411.5315
MEM 1134.890625 1608250411.6399
MEM 1134.890625 1608250411.7486
MEM 1134.890625 1608250411.8571
MEM 1134.890625 1608250411.9655
MEM 1134.890625 1608250412.0738
MEM 1146.492188 1608250412.1823
MEM 1146.492188 1608250412.2907
MEM 1146.492188 1608250412.3982
MEM 1147.007812 1608250412.5056
MEM 1147.007812 1608250412.6140
MEM 1147.007812 1608250412.7224
MEM 1147.007812 1608250412.8317
MEM 1147.007812 1608250412.9402
MEM 1158.609375 1608250413.0488
MEM 1158.609375 1608250413.1566
MEM 1158.609375 1608250413.2649
MEM 1159.125000 1608250413.3732
MEM 1159.125000 1608250413.4810
MEM 1159.125000 1608250413.5888
MEM 1159.125000 1608250413.6965
MEM 1159.125000 1608250413.8056
MEM 1170.726562 1608250413.9145
MEM 1170.726562 1608250414.0229
MEM 1170.726562 1608250414.1314
MEM 1171.242188 1608250414.2397
MEM 1171.242188 1608250414.3486
MEM 1171.242188 1608250414.4572
MEM 1171.242188 1608250414.5656
MEM 1171.242188 1608250414.6739
MEM 1182.843750 1608250414.7821
MEM 1182.843750 1608250414.8906
MEM 1182.843750 1608250414.9990
MEM 1183.359375 1608250415.1073
MEM 1183.359375 1608250415.2156
MEM 1183.359375 1608250415.3239
MEM 1183.359375 1608250415.4322
MEM 1183.359375 1608250415.5406
MEM 1194.960938 1608250415.6485
MEM 1194.960938 1608250415.7570
MEM 1195.218750 1608250415.8661
MEM 1195.734375 1608250415.9746
MEM 1195.734375 1608250416.0830
MEM 1195.734375 1608250416.1913
MEM 1195.734375 1608250416.2996
MEM 1195.734375 1608250416.4082
MEM 1207.335938 1608250416.5171
MEM 1207.335938 1608250416.6254
MEM 1207.335938 1608250416.7339
MEM 1207.851562 1608250416.8430
MEM 1207.851562 1608250416.9516
MEM 1207.851562 1608250417.0597
MEM 1207.851562 1608250417.1678
MEM 1211.718750 1608250417.2762
MEM 1219.453125 1608250417.3847
MEM 1219.453125 1608250417.4930
MEM 1219.968750 1608250417.6013
MEM 1219.968750 1608250417.7098
MEM 1219.968750 1608250417.8188
MEM 1219.968750 1608250417.9273
MEM 1219.968750 1608250418.0356
MEM 1223.835938 1608250418.1440
MEM 1231.570312 1608250418.2524
MEM 1231.570312 1608250418.3602
MEM 1232.085938 1608250418.4689
MEM 1232.085938 1608250418.5771
MEM 1232.085938 1608250418.6850
MEM 1232.085938 1608250418.7924
MEM 1232.085938 1608250418.9009
MEM 1235.953125 1608250419.0107
MEM 1243.687500 1608250419.1193
MEM 1243.687500 1608250419.2277
MEM 1244.203125 1608250419.3360
MEM 1244.203125 1608250419.4444
MEM 1244.203125 1608250419.5529
MEM 1244.203125 1608250419.6607
MEM 1244.203125 1608250419.7697
MEM 1248.070312 1608250419.8788
MEM 1255.804688 1608250419.9876
MEM 1255.804688 1608250420.0959
MEM 1256.578125 1608250420.2042
MEM 1256.578125 1608250420.3124
MEM 1256.578125 1608250420.4207
MEM 1256.578125 1608250420.5291
MEM 1256.578125 1608250420.6374
MEM 1260.445312 1608250420.7459
MEM 1268.179688 1608250420.8549
MEM 1268.179688 1608250420.9628
MEM 1268.695312 1608250421.0712
MEM 1268.695312 1608250421.1795
MEM 1268.695312 1608250421.2878
MEM 1268.695312 1608250421.3961
MEM 1268.695312 1608250421.5046
MEM 1274.882812 1608250421.6130
MEM 1280.296875 1608250421.7213
MEM 1280.296875 1608250421.8304
MEM 1280.812500 1608250421.9390
MEM 1280.812500 1608250422.0480
MEM 1280.812500 1608250422.1564
MEM 1280.812500 1608250422.2643
MEM 1280.812500 1608250422.3725
MEM 1284.679688 1608250422.4809
MEM 1292.414062 1608250422.5892
MEM 1292.414062 1608250422.6975
MEM 1292.929688 1608250422.8066
MEM 1292.929688 1608250422.9151
MEM 1292.929688 1608250423.0234
MEM 1292.929688 1608250423.1317
MEM 1292.929688 1608250423.2400
MEM 1303.757812 1608250423.3483
MEM 1304.531250 1608250423.4562
MEM 1304.531250 1608250423.5641
MEM 1305.304688 1608250423.6725
MEM 1305.304688 1608250423.7814
MEM 1305.304688 1608250423.8899
MEM 1305.304688 1608250423.9983
MEM 1305.304688 1608250424.1066
MEM 1308.914062 1608250424.2149
MEM 1316.906250 1608250424.3232
MEM 1316.906250 1608250424.4315
MEM 1317.421875 1608250424.5398
MEM 1317.421875 1608250424.6513
MEM 1317.421875 1608250424.7580
MEM 1317.421875 1608250424.8661
MEM 1317.421875 1608250424.9744
MEM 1321.289062 1608250425.0825
MEM 1329.023438 1608250425.1907
MEM 1329.023438 1608250425.2987
MEM 1329.023438 1608250425.4071
MEM 1329.539062 1608250425.5155
MEM 1329.539062 1608250425.6236
MEM 1329.539062 1608250425.7318
MEM 1329.539062 1608250425.8407
MEM 1329.539062 1608250425.9489
MEM 1341.140625 1608250426.0572
MEM 1341.140625 1608250426.1646
MEM 1341.140625 1608250426.2727
MEM 1341.656250 1608250426.3808
MEM 1341.656250 1608250426.4890
MEM 1341.656250 1608250426.5971
MEM 1341.656250 1608250426.7052
MEM 1341.656250 1608250426.8134
MEM 1353.257812 1608250426.9217
MEM 1353.257812 1608250427.0298
MEM 1353.257812 1608250427.1380
MEM 1353.773438 1608250427.2453
MEM 1353.773438 1608250427.3534
MEM 1353.773438 1608250427.4619
MEM 1353.773438 1608250427.5699
MEM 1353.773438 1608250427.6781
MEM 1365.375000 1608250427.7869
MEM 1365.375000 1608250427.8951
MEM 1365.375000 1608250428.0032
MEM 1366.148438 1608250428.1114
MEM 1366.148438 1608250428.2192
MEM 1366.148438 1608250428.3272
MEM 1366.148438 1608250428.4353
MEM 1366.148438 1608250428.5436
MEM 1370.015625 1608250428.6518
MEM 1377.750000 1608250428.7600
MEM 1377.750000 1608250428.8684
MEM 1378.007812 1608250428.9767
MEM 1378.265625 1608250429.0852
MEM 1378.265625 1608250429.1934
MEM 1378.265625 1608250429.3015
MEM 1378.265625 1608250429.4097
MEM 1382.132812 1608250429.5179
MEM 1389.867188 1608250429.6263
MEM 1389.867188 1608250429.7346
MEM 1389.867188 1608250429.8437
MEM 1390.382812 1608250429.9521
MEM 1390.382812 1608250430.0605
MEM 1390.382812 1608250430.1687
MEM 1390.382812 1608250430.2769
MEM 1390.382812 1608250430.3851
MEM 1401.984375 1608250430.4937
MEM 1401.984375 1608250430.6022
MEM 1401.984375 1608250430.7106
MEM 1402.500000 1608250430.8161
MEM 1402.500000 1608250430.9249
MEM 1402.500000 1608250431.0334
MEM 1402.500000 1608250431.1417
MEM 1402.500000 1608250431.2498
MEM 1414.101562 1608250431.3582
MEM 1414.101562 1608250431.4664
MEM 1414.101562 1608250431.5747
MEM 1414.617188 1608250431.6829
MEM 1414.617188 1608250431.7918
MEM 1414.617188 1608250431.9001
MEM 1414.617188 1608250432.0083
MEM 1414.617188 1608250432.1166
MEM 1418.484375 1608250432.2248
MEM 1426.218750 1608250432.3332
MEM 1426.218750 1608250432.4414
MEM 1426.734375 1608250432.5496
MEM 1426.992188 1608250432.6579
MEM 1426.992188 1608250432.7664
MEM 1426.992188 1608250432.8742
MEM 1426.992188 1608250432.9826
MEM 1426.992188 1608250433.0914
MEM 1438.593750 1608250433.1998
MEM 1438.593750 1608250433.3081
MEM 1438.593750 1608250433.4163
MEM 1439.109375 1608250433.5246
MEM 1439.109375 1608250433.6328
MEM 1439.109375 1608250433.7405
MEM 1439.109375 1608250433.8491
MEM 1439.109375 1608250433.9573
MEM 1416.070312 1608250434.0657
MEM 1416.070312 1608250434.1733
MEM 1416.070312 1608250434.2815
MEM 1416.070312 1608250434.3897
MEM 1416.070312 1608250434.4981
MEM 1416.070312 1608250434.6063
MEM 1416.070312 1608250434.7144
MEM 1416.070312 1608250434.8231
MEM 1416.070312 1608250434.9314
MEM 1416.070312 1608250435.0396
MEM 1416.070312 1608250435.1479
MEM 1416.070312 1608250435.2560
MEM 1416.070312 1608250435.3642
MEM 1416.070312 1608250435.4719
MEM 1416.070312 1608250435.5801
MEM 1416.070312 1608250435.6882
MEM 1416.070312 1608250435.7969
MEM 1416.070312 1608250435.9052
MEM 1416.070312 1608250436.0135
MEM 1407.933594 1608250436.1217
MEM 1407.933594 1608250436.2299
