CMDLINE python aliengo_stepping_stones.py
MEM 372.601562 1608255577.4838
MEM 372.601562 1608255577.4983
MEM 372.601562 1608255577.5166
MEM 372.601562 1608255577.5347
MEM 372.601562 1608255577.5524
MEM 372.601562 1608255577.5706
MEM 372.601562 1608255577.5852
MEM 372.601562 1608255577.6036
MEM 372.601562 1608255577.6219
MEM 372.601562 1608255577.6392
MEM 372.601562 1608255577.6572
MEM 372.601562 1608255577.6750
MEM 372.601562 1608255577.6894
MEM 372.601562 1608255577.7078
MEM 372.601562 1608255577.7260
MEM 372.601562 1608255577.7434
MEM 372.601562 1608255577.7579
MEM 372.601562 1608255577.7770
MEM 372.601562 1608255577.7959
MEM 372.601562 1608255577.8144
MEM 372.601562 1608255577.8324
MEM 372.601562 1608255577.8502
MEM 372.601562 1608255577.8669
MEM 372.601562 1608255577.8854
MEM 372.601562 1608255577.9037
MEM 372.601562 1608255577.9215
MEM 372.601562 1608255577.9393
MEM 372.601562 1608255577.9538
MEM 372.601562 1608255577.9725
MEM 372.601562 1608255577.9909
MEM 372.601562 1608255578.0098
MEM 372.601562 1608255578.0299
MEM 372.601562 1608255578.0484
MEM 372.601562 1608255578.0667
MEM 372.601562 1608255578.0845
MEM 372.601562 1608255578.1026
MEM 372.601562 1608255578.1208
MEM 372.601562 1608255578.1392
MEM 372.601562 1608255578.1571
MEM 372.601562 1608255578.1755
MEM 372.601562 1608255578.1933
MEM 372.601562 1608255578.2110
MEM 372.601562 1608255578.2254
MEM 372.601562 1608255578.2438
MEM 372.601562 1608255578.2619
MEM 372.601562 1608255578.2785
MEM 372.601562 1608255578.2967
MEM 372.601562 1608255578.3150
MEM 372.601562 1608255578.3333
MEM 372.601562 1608255578.3516
MEM 372.601562 1608255578.3696
MEM 372.601562 1608255578.3880
MEM 372.601562 1608255578.4061
MEM 372.601562 1608255578.4227
MEM 372.601562 1608255578.4410
MEM 372.601562 1608255578.4595
MEM 372.601562 1608255578.4772
MEM 372.601562 1608255578.4956
MEM 372.601562 1608255578.5133
MEM 372.601562 1608255578.5315
MEM 372.601562 1608255578.5497
MEM 372.601562 1608255578.5681
MEM 372.601562 1608255578.5861
MEM 372.601562 1608255578.6041
MEM 372.601562 1608255578.6221
MEM 372.601562 1608255578.6388
MEM 372.601562 1608255578.6572
MEM 372.601562 1608255578.6749
MEM 372.601562 1608255578.6921
MEM 372.601562 1608255578.7097
MEM 372.601562 1608255578.7264
MEM 372.601562 1608255578.7431
MEM 372.601562 1608255578.7611
MEM 372.601562 1608255578.7811
MEM 372.601562 1608255578.7995
MEM 372.601562 1608255578.8175
MEM 372.601562 1608255578.8342
MEM 372.601562 1608255578.8526
MEM 372.601562 1608255578.8710
MEM 372.601562 1608255578.8893
MEM 372.601562 1608255578.9077
MEM 372.601562 1608255578.9255
MEM 372.601562 1608255578.9433
MEM 372.601562 1608255578.9579
MEM 372.601562 1608255578.9762
MEM 372.601562 1608255578.9945
MEM 372.601562 1608255579.0124
MEM 372.601562 1608255579.0305
MEM 372.601562 1608255579.0482
MEM 372.601562 1608255579.0627
MEM 372.601562 1608255579.0810
MEM 372.601562 1608255579.0993
MEM 372.601562 1608255579.1175
MEM 372.601562 1608255579.1358
MEM 372.601562 1608255579.1542
MEM 372.601562 1608255579.1722
MEM 372.601562 1608255579.1905
MEM 372.601562 1608255579.2071
MEM 372.601562 1608255579.2255
MEM 372.601562 1608255579.2439
MEM 372.601562 1608255579.2622
MEM 372.601562 1608255579.2800
MEM 372.601562 1608255579.2945
MEM 372.601562 1608255579.3127
MEM 372.601562 1608255579.3311
MEM 372.601562 1608255579.3488
MEM 372.601562 1608255579.3670
MEM 372.601562 1608255579.3851
MEM 372.601562 1608255579.4035
MEM 372.601562 1608255579.4214
MEM 372.601562 1608255579.4392
MEM 372.601562 1608255579.4537
MEM 372.601562 1608255579.4722
MEM 372.601562 1608255579.4904
MEM 372.601562 1608255579.5071
MEM 372.601562 1608255579.5255
MEM 372.601562 1608255579.5438
MEM 372.601562 1608255579.5616
MEM 372.601562 1608255579.5800
MEM 372.601562 1608255579.5980
MEM 372.601562 1608255579.6147
MEM 372.601562 1608255579.6330
MEM 372.601562 1608255579.6514
MEM 372.601562 1608255579.6695
MEM 372.601562 1608255579.6878
MEM 372.601562 1608255579.7061
MEM 372.601562 1608255579.7228
MEM 372.601562 1608255579.7412
MEM 372.601562 1608255579.7589
MEM 372.601562 1608255579.7783
MEM 373.117188 1608255579.7969
MEM 374.406250 1608255579.8153
MEM 373.429688 1608255579.8336
MEM 373.429688 1608255579.8521
MEM 373.429688 1608255579.8705
MEM 373.429688 1608255579.8885
MEM 345.554688 1608255579.9064
MEM 345.554688 1608255579.9231
MEM 345.554688 1608255579.9414
MEM 345.554688 1608255579.9598
MEM 338.242188 1608255579.9776
MEM 321.414062 1608255579.9944
