CMDLINE python aliengo_stepping_stones.py
MEM 251.492188 1608253264.3352
MEM 252.781250 1608253264.3496
MEM 253.812500 1608253264.3678
MEM 255.101562 1608253264.3855
MEM 256.390625 1608253264.4031
MEM 257.679688 1608253264.4174
MEM 258.710938 1608253264.4355
MEM 260.257812 1608253264.4530
MEM 261.546875 1608253264.4709
MEM 262.835938 1608253264.4853
MEM 264.640625 1608253264.5034
MEM 265.671875 1608253264.5214
MEM 266.960938 1608253264.5395
MEM 267.992188 1608253264.5574
MEM 269.281250 1608253264.5753
MEM 270.570312 1608253264.5898
MEM 274.695312 1608253264.6080
MEM 274.695312 1608253264.6262
MEM 275.210938 1608253264.6436
MEM 276.500000 1608253264.6603
MEM 277.531250 1608253264.6785
MEM 278.820312 1608253264.6965
MEM 280.109375 1608253264.7144
MEM 281.398438 1608253264.7309
MEM 282.687500 1608253264.7491
MEM 283.976562 1608253264.7676
MEM 285.265625 1608253264.7859
MEM 286.554688 1608253264.8042
MEM 287.843750 1608253264.8223
MEM 294.289062 1608253264.8399
MEM 294.289062 1608253264.8543
MEM 294.289062 1608253264.8723
MEM 294.546875 1608253264.8905
MEM 295.835938 1608253264.9070
MEM 296.867188 1608253264.9251
MEM 298.156250 1608253264.9432
MEM 299.445312 1608253264.9611
MEM 300.734375 1608253264.9790
MEM 302.023438 1608253264.9933
MEM 303.054688 1608253265.0114
MEM 304.343750 1608253265.0294
MEM 305.632812 1608253265.0473
MEM 306.921875 1608253265.0616
MEM 307.953125 1608253265.0797
MEM 309.242188 1608253265.0971
MEM 310.273438 1608253265.1135
MEM 311.562500 1608253265.1317
MEM 312.851562 1608253265.1496
MEM 314.140625 1608253265.1675
MEM 315.429688 1608253265.1820
MEM 316.460938 1608253265.2003
MEM 317.750000 1608253265.2185
MEM 319.039062 1608253265.2364
MEM 320.328125 1608253265.2541
MEM 333.734375 1608253265.2706
MEM 333.734375 1608253265.2887
MEM 333.734375 1608253265.3069
MEM 333.734375 1608253265.3249
MEM 333.734375 1608253265.3429
MEM 333.734375 1608253265.3572
MEM 333.734375 1608253265.3753
MEM 333.734375 1608253265.3928
MEM 334.765625 1608253265.4106
MEM 336.054688 1608253265.4270
MEM 337.343750 1608253265.4451
MEM 338.632812 1608253265.4633
MEM 339.921875 1608253265.4813
MEM 341.210938 1608253265.4992
MEM 342.500000 1608253265.5135
MEM 343.531250 1608253265.5326
MEM 344.820312 1608253265.5509
MEM 346.109375 1608253265.5687
MEM 347.398438 1608253265.5865
MEM 348.687500 1608253265.6030
MEM 349.718750 1608253265.6211
MEM 351.007812 1608253265.6393
MEM 352.296875 1608253265.6571
MEM 353.585938 1608253265.6749
MEM 353.843750 1608253265.6893
MEM 353.843750 1608253265.7075
MEM 353.843750 1608253265.7254
MEM 353.843750 1608253265.7435
MEM 353.843750 1608253265.7613
MEM 353.843750 1608253265.7802
MEM 353.843750 1608253265.7987
MEM 353.843750 1608253265.8167
MEM 353.843750 1608253265.8345
MEM 353.843750 1608253265.8510
MEM 353.843750 1608253265.8691
MEM 353.843750 1608253265.8872
MEM 353.843750 1608253265.9048
MEM 353.843750 1608253265.9225
MEM 353.843750 1608253265.9390
MEM 353.843750 1608253265.9572
MEM 353.843750 1608253265.9754
MEM 353.843750 1608253265.9926
MEM 353.843750 1608253266.0098
MEM 353.843750 1608253266.0263
MEM 353.843750 1608253266.0445
MEM 353.843750 1608253266.0626
MEM 353.843750 1608253266.0798
MEM 353.843750 1608253266.0943
MEM 353.843750 1608253266.1125
MEM 353.843750 1608253266.1305
MEM 353.843750 1608253266.1485
MEM 353.843750 1608253266.1665
MEM 353.843750 1608253266.1846
MEM 353.843750 1608253266.2028
MEM 353.843750 1608253266.2201
MEM 353.843750 1608253266.2348
MEM 353.843750 1608253266.2531
MEM 353.843750 1608253266.2712
MEM 353.843750 1608253266.2890
MEM 353.843750 1608253266.3065
MEM 353.843750 1608253266.3242
MEM 353.843750 1608253266.3407
MEM 353.843750 1608253266.3588
MEM 353.843750 1608253266.3767
MEM 353.843750 1608253266.3948
MEM 353.843750 1608253266.4128
MEM 353.843750 1608253266.4315
MEM 353.843750 1608253266.4493
MEM 353.843750 1608253266.4675
MEM 353.843750 1608253266.4854
MEM 353.843750 1608253266.5030
MEM 353.843750 1608253266.5173
MEM 353.843750 1608253266.5355
MEM 353.843750 1608253266.5530
MEM 353.843750 1608253266.5712
MEM 353.843750 1608253266.5891
MEM 353.843750 1608253266.6070
MEM 353.843750 1608253266.6214
MEM 353.843750 1608253266.6395
MEM 353.843750 1608253266.6576
MEM 353.843750 1608253266.6758
MEM 353.843750 1608253266.6935
MEM 353.843750 1608253266.7100
MEM 353.843750 1608253266.7283
MEM 353.843750 1608253266.7464
MEM 353.843750 1608253266.7629
MEM 353.843750 1608253266.7827
MEM 353.843750 1608253266.8011
MEM 353.843750 1608253266.8194
MEM 353.843750 1608253266.8374
MEM 353.843750 1608253266.8540
MEM 353.843750 1608253266.8722
MEM 353.843750 1608253266.8905
MEM 353.843750 1608253266.9084
MEM 353.843750 1608253266.9231
MEM 353.843750 1608253266.9414
MEM 353.843750 1608253266.9596
MEM 353.843750 1608253266.9774
MEM 353.843750 1608253266.9953
MEM 353.843750 1608253267.0097
MEM 353.843750 1608253267.0280
MEM 353.843750 1608253267.0460
MEM 353.843750 1608253267.0630
MEM 353.843750 1608253267.0815
MEM 353.843750 1608253267.0999
MEM 353.843750 1608253267.1178
MEM 353.843750 1608253267.1344
MEM 353.843750 1608253267.1529
MEM 353.843750 1608253267.1706
MEM 353.843750 1608253267.1873
MEM 353.843750 1608253267.2057
MEM 353.843750 1608253267.2241
MEM 353.843750 1608253267.2421
MEM 353.843750 1608253267.2591
MEM 353.843750 1608253267.2776
MEM 353.843750 1608253267.2961
MEM 353.843750 1608253267.3146
MEM 353.843750 1608253267.3338
MEM 353.843750 1608253267.3529
MEM 353.843750 1608253267.3713
MEM 353.843750 1608253267.3900
MEM 353.843750 1608253267.4093
MEM 353.843750 1608253267.4294
MEM 353.843750 1608253267.4489
MEM 353.843750 1608253267.4692
MEM 353.843750 1608253267.4885
MEM 353.843750 1608253267.5061
MEM 353.843750 1608253267.5256
MEM 353.843750 1608253267.5448
MEM 353.843750 1608253267.5639
MEM 353.843750 1608253267.5817
MEM 353.843750 1608253267.6022
MEM 353.843750 1608253267.6216
MEM 353.843750 1608253267.6406
MEM 353.843750 1608253267.6608
MEM 353.843750 1608253267.6824
MEM 353.843750 1608253267.7022
MEM 353.843750 1608253267.7227
MEM 353.843750 1608253267.7426
MEM 353.843750 1608253267.7625
MEM 353.843750 1608253267.7806
MEM 353.843750 1608253267.8005
MEM 353.843750 1608253267.8218
MEM 353.843750 1608253267.8423
MEM 353.843750 1608253267.8626
MEM 353.843750 1608253267.8819
MEM 353.843750 1608253267.9010
MEM 353.843750 1608253267.9199
MEM 353.843750 1608253267.9388
MEM 353.843750 1608253267.9580
MEM 353.843750 1608253267.9769
MEM 353.843750 1608253267.9958
MEM 353.843750 1608253268.0143
MEM 353.843750 1608253268.0313
MEM 353.843750 1608253268.0501
MEM 353.843750 1608253268.0688
MEM 353.843750 1608253268.0875
MEM 353.843750 1608253268.1058
MEM 353.843750 1608253268.1245
MEM 353.843750 1608253268.1433
MEM 353.843750 1608253268.1619
MEM 353.843750 1608253268.1808
MEM 353.843750 1608253268.2004
MEM 353.843750 1608253268.2200
MEM 353.843750 1608253268.2392
MEM 353.843750 1608253268.2582
MEM 353.843750 1608253268.2776
MEM 353.843750 1608253268.2965
MEM 353.843750 1608253268.3173
MEM 353.843750 1608253268.3366
MEM 353.843750 1608253268.3565
MEM 353.843750 1608253268.3761
MEM 353.843750 1608253268.3948
MEM 353.843750 1608253268.4133
MEM 353.843750 1608253268.4321
MEM 353.843750 1608253268.4512
MEM 353.843750 1608253268.4695
MEM 353.843750 1608253268.4886
MEM 353.843750 1608253268.5073
MEM 353.843750 1608253268.5247
MEM 353.843750 1608253268.5425
MEM 353.843750 1608253268.5590
MEM 353.843750 1608253268.5773
MEM 353.843750 1608253268.5955
MEM 353.843750 1608253268.6131
MEM 353.843750 1608253268.6311
MEM 353.843750 1608253268.6455
MEM 353.843750 1608253268.6637
MEM 353.843750 1608253268.6813
MEM 353.843750 1608253268.6978
MEM 353.843750 1608253268.7159
MEM 353.843750 1608253268.7338
MEM 353.843750 1608253268.7504
MEM 353.843750 1608253268.7695
MEM 353.843750 1608253268.7884
MEM 353.843750 1608253268.8065
MEM 353.843750 1608253268.8244
MEM 353.843750 1608253268.8424
MEM 353.843750 1608253268.8590
MEM 353.843750 1608253268.8772
MEM 353.843750 1608253268.8955
MEM 353.843750 1608253268.9133
MEM 353.843750 1608253268.9311
MEM 353.843750 1608253268.9455
MEM 353.843750 1608253268.9636
MEM 353.843750 1608253268.9815
MEM 353.843750 1608253268.9993
MEM 353.843750 1608253269.0138
MEM 353.843750 1608253269.0320
MEM 353.843750 1608253269.0499
MEM 353.843750 1608253269.0665
MEM 353.843750 1608253269.0846
MEM 353.843750 1608253269.1027
MEM 353.843750 1608253269.1206
MEM 353.843750 1608253269.1401
MEM 353.843750 1608253269.1594
MEM 353.843750 1608253269.1785
MEM 353.843750 1608253269.1980
MEM 353.843750 1608253269.2173
MEM 353.843750 1608253269.2369
MEM 353.843750 1608253269.2564
MEM 353.843750 1608253269.2758
MEM 353.843750 1608253269.2951
MEM 353.843750 1608253269.3145
MEM 353.843750 1608253269.3338
MEM 353.843750 1608253269.3531
MEM 353.843750 1608253269.3716
MEM 353.843750 1608253269.3906
MEM 353.843750 1608253269.4099
MEM 353.843750 1608253269.4293
MEM 353.843750 1608253269.4487
MEM 353.843750 1608253269.4673
MEM 353.843750 1608253269.4864
MEM 353.843750 1608253269.5057
MEM 353.843750 1608253269.5251
MEM 353.843750 1608253269.5436
MEM 353.843750 1608253269.5627
MEM 353.843750 1608253269.5820
MEM 353.843750 1608253269.6012
MEM 353.843750 1608253269.6196
MEM 353.843750 1608253269.6387
MEM 353.843750 1608253269.6580
MEM 353.843750 1608253269.6773
MEM 353.843750 1608253269.6958
MEM 353.843750 1608253269.7149
MEM 353.843750 1608253269.7342
MEM 353.843750 1608253269.7531
MEM 353.843750 1608253269.7718
MEM 353.843750 1608253269.7923
MEM 353.843750 1608253269.8121
MEM 353.843750 1608253269.8312
MEM 353.843750 1608253269.8510
MEM 353.843750 1608253269.8702
MEM 353.843750 1608253269.8898
MEM 353.843750 1608253269.9099
MEM 353.843750 1608253269.9290
MEM 353.843750 1608253269.9476
MEM 353.843750 1608253269.9649
MEM 353.843750 1608253269.9839
MEM 353.843750 1608253270.0028
MEM 353.843750 1608253270.0217
MEM 353.843750 1608253270.0414
MEM 353.843750 1608253270.0607
MEM 353.843750 1608253270.0813
MEM 353.843750 1608253270.1004
MEM 353.843750 1608253270.1200
MEM 353.843750 1608253270.1412
MEM 353.843750 1608253270.1626
MEM 353.843750 1608253270.1828
MEM 353.843750 1608253270.2027
MEM 353.843750 1608253270.2221
MEM 353.843750 1608253270.2421
MEM 353.843750 1608253270.2621
MEM 353.843750 1608253270.2818
MEM 353.843750 1608253270.3020
MEM 353.843750 1608253270.3230
MEM 353.843750 1608253270.3427
MEM 353.843750 1608253270.3626
MEM 353.843750 1608253270.3823
MEM 353.843750 1608253270.4029
MEM 353.843750 1608253270.4223
MEM 353.843750 1608253270.4422
MEM 353.843750 1608253270.4623
MEM 353.843750 1608253270.4823
MEM 353.843750 1608253270.5021
MEM 353.843750 1608253270.5217
MEM 353.843750 1608253270.5414
MEM 353.843750 1608253270.5613
MEM 353.843750 1608253270.5828
MEM 353.843750 1608253270.6033
MEM 353.843750 1608253270.6220
MEM 353.843750 1608253270.6416
MEM 353.843750 1608253270.6617
MEM 353.843750 1608253270.6815
MEM 353.843750 1608253270.7013
MEM 353.843750 1608253270.7199
MEM 353.843750 1608253270.7382
MEM 353.843750 1608253270.7557
MEM 353.843750 1608253270.7761
MEM 353.843750 1608253270.7958
MEM 353.843750 1608253270.8154
MEM 353.843750 1608253270.8347
MEM 353.843750 1608253270.8549
MEM 353.843750 1608253270.8758
MEM 353.843750 1608253270.8943
MEM 353.843750 1608253270.9119
MEM 353.843750 1608253270.9310
MEM 353.843750 1608253270.9491
MEM 353.843750 1608253270.9674
MEM 353.843750 1608253270.9854
MEM 353.843750 1608253271.0033
MEM 353.843750 1608253271.0177
MEM 353.843750 1608253271.0361
MEM 353.843750 1608253271.0544
MEM 353.843750 1608253271.0723
MEM 353.843750 1608253271.0872
MEM 353.843750 1608253271.1058
MEM 353.843750 1608253271.1243
MEM 353.843750 1608253271.1426
MEM 353.843750 1608253271.1610
MEM 353.843750 1608253271.1795
MEM 353.843750 1608253271.1976
MEM 353.843750 1608253271.2159
MEM 353.843750 1608253271.2339
MEM 353.843750 1608253271.2505
MEM 353.843750 1608253271.2688
MEM 353.843750 1608253271.2872
MEM 353.843750 1608253271.3054
MEM 353.843750 1608253271.3242
MEM 353.843750 1608253271.3431
MEM 353.843750 1608253271.3619
MEM 353.843750 1608253271.3811
MEM 353.843750 1608253271.3997
MEM 353.843750 1608253271.4175
MEM 353.843750 1608253271.4342
MEM 353.843750 1608253271.4525
MEM 353.843750 1608253271.4708
MEM 353.843750 1608253271.4882
MEM 353.843750 1608253271.5063
MEM 353.843750 1608253271.5243
MEM 353.843750 1608253271.5393
MEM 353.843750 1608253271.5569
MEM 353.843750 1608253271.5735
MEM 353.843750 1608253271.5915
MEM 353.843750 1608253271.6063
MEM 353.843750 1608253271.6247
MEM 353.843750 1608253271.6430
MEM 353.843750 1608253271.6616
MEM 353.843750 1608253271.6807
MEM 353.843750 1608253271.6992
MEM 353.843750 1608253271.7174
MEM 353.843750 1608253271.7352
MEM 353.843750 1608253271.7534
MEM 353.843750 1608253271.7731
MEM 353.843750 1608253271.7926
MEM 353.843750 1608253271.8119
MEM 353.843750 1608253271.8297
MEM 353.843750 1608253271.8463
MEM 353.843750 1608253271.8646
MEM 353.843750 1608253271.8837
MEM 353.843750 1608253271.9019
MEM 353.843750 1608253271.9185
MEM 353.843750 1608253271.9369
MEM 353.843750 1608253271.9552
MEM 353.843750 1608253271.9732
MEM 353.843750 1608253271.9910
MEM 353.843750 1608253272.0058
MEM 353.843750 1608253272.0242
MEM 353.843750 1608253272.0425
MEM 353.843750 1608253272.0610
MEM 353.843750 1608253272.0801
MEM 353.843750 1608253272.0985
MEM 353.843750 1608253272.1153
MEM 353.843750 1608253272.1336
MEM 353.843750 1608253272.1519
MEM 353.843750 1608253272.1701
MEM 353.843750 1608253272.1883
MEM 353.843750 1608253272.2068
MEM 353.843750 1608253272.2252
MEM 353.843750 1608253272.2442
MEM 353.843750 1608253272.2630
MEM 353.843750 1608253272.2820
MEM 353.843750 1608253272.3008
MEM 353.843750 1608253272.3202
MEM 353.843750 1608253272.3392
MEM 353.843750 1608253272.3579
MEM 353.843750 1608253272.3765
MEM 353.843750 1608253272.3948
MEM 353.843750 1608253272.4131
MEM 353.843750 1608253272.4314
MEM 353.843750 1608253272.4496
MEM 353.843750 1608253272.4679
MEM 353.843750 1608253272.4862
MEM 353.843750 1608253272.5028
MEM 353.843750 1608253272.5220
MEM 353.843750 1608253272.5412
MEM 353.843750 1608253272.5598
MEM 353.843750 1608253272.5785
MEM 353.843750 1608253272.5966
MEM 353.843750 1608253272.6158
MEM 353.843750 1608253272.6348
MEM 353.843750 1608253272.6530
MEM 353.843750 1608253272.6714
MEM 353.843750 1608253272.6892
MEM 353.843750 1608253272.7073
MEM 353.843750 1608253272.7219
MEM 353.843750 1608253272.7403
MEM 353.843750 1608253272.7586
MEM 353.843750 1608253272.7789
MEM 353.843750 1608253272.7973
MEM 353.843750 1608253272.8158
MEM 353.843750 1608253272.8334
MEM 353.843750 1608253272.8501
MEM 353.843750 1608253272.8678
MEM 353.843750 1608253272.8856
MEM 353.843750 1608253272.9021
MEM 353.843750 1608253272.9188
MEM 353.843750 1608253272.9372
MEM 353.843750 1608253272.9555
MEM 353.843750 1608253272.9736
MEM 353.843750 1608253272.9919
MEM 353.843750 1608253273.0108
MEM 353.843750 1608253273.0284
MEM 353.843750 1608253273.0463
MEM 353.843750 1608253273.0637
MEM 353.843750 1608253273.0811
MEM 353.843750 1608253273.0995
MEM 353.843750 1608253273.1181
MEM 353.843750 1608253273.1367
MEM 353.843750 1608253273.1553
MEM 353.843750 1608253273.1731
MEM 353.843750 1608253273.1907
MEM 353.843750 1608253273.2078
MEM 353.843750 1608253273.2244
MEM 353.843750 1608253273.2410
MEM 353.843750 1608253273.2593
MEM 353.843750 1608253273.2777
MEM 353.843750 1608253273.2962
MEM 353.843750 1608253273.3155
MEM 353.843750 1608253273.3344
MEM 353.843750 1608253273.3528
MEM 353.843750 1608253273.3712
MEM 353.843750 1608253273.3892
MEM 353.843750 1608253273.4076
MEM 353.843750 1608253273.4255
MEM 353.843750 1608253273.4437
MEM 353.843750 1608253273.4615
MEM 353.843750 1608253273.4797
MEM 353.843750 1608253273.4974
MEM 353.843750 1608253273.5158
MEM 353.843750 1608253273.5333
MEM 353.843750 1608253273.5499
MEM 353.843750 1608253273.5683
MEM 353.843750 1608253273.5867
MEM 353.843750 1608253273.6047
MEM 353.843750 1608253273.6227
MEM 353.843750 1608253273.6407
MEM 353.843750 1608253273.6589
MEM 353.843750 1608253273.6771
MEM 353.843750 1608253273.6954
MEM 353.843750 1608253273.7142
MEM 353.843750 1608253273.7317
MEM 353.843750 1608253273.7462
MEM 353.843750 1608253273.7652
MEM 353.843750 1608253273.7841
MEM 353.843750 1608253273.8024
MEM 353.843750 1608253273.8207
MEM 353.843750 1608253273.8392
MEM 353.843750 1608253273.8573
MEM 353.843750 1608253273.8756
MEM 353.843750 1608253273.8934
MEM 353.843750 1608253273.9118
MEM 353.843750 1608253273.9294
MEM 353.843750 1608253273.9476
MEM 353.843750 1608253273.9653
MEM 353.843750 1608253273.9836
MEM 353.843750 1608253274.0014
MEM 353.843750 1608253274.0204
MEM 353.843750 1608253274.0392
MEM 353.843750 1608253274.0574
MEM 353.843750 1608253274.0758
MEM 353.843750 1608253274.0940
MEM 353.843750 1608253274.1113
MEM 353.843750 1608253274.1297
MEM 353.843750 1608253274.1480
MEM 353.843750 1608253274.1663
MEM 353.843750 1608253274.1841
MEM 353.843750 1608253274.2015
MEM 353.843750 1608253274.2186
MEM 353.843750 1608253274.2378
MEM 353.843750 1608253274.2570
MEM 353.843750 1608253274.2753
MEM 353.843750 1608253274.2932
MEM 353.843750 1608253274.3116
MEM 353.843750 1608253274.3294
MEM 353.843750 1608253274.3472
MEM 353.843750 1608253274.3618
MEM 353.843750 1608253274.3801
MEM 353.843750 1608253274.3983
MEM 353.843750 1608253274.4174
MEM 353.843750 1608253274.4366
MEM 353.843750 1608253274.4559
MEM 353.843750 1608253274.4738
MEM 353.843750 1608253274.4917
MEM 353.843750 1608253274.5065
MEM 353.843750 1608253274.5248
MEM 353.843750 1608253274.5432
MEM 353.843750 1608253274.5612
MEM 353.843750 1608253274.5790
MEM 353.843750 1608253274.5969
MEM 353.843750 1608253274.6145
MEM 353.843750 1608253274.6312
MEM 353.843750 1608253274.6495
MEM 353.843750 1608253274.6680
MEM 353.843750 1608253274.6863
MEM 353.843750 1608253274.7041
MEM 353.843750 1608253274.7219
MEM 353.843750 1608253274.7391
MEM 353.843750 1608253274.7575
MEM 353.843750 1608253274.7766
MEM 353.843750 1608253274.7952
MEM 353.843750 1608253274.8136
MEM 353.843750 1608253274.8320
MEM 353.843750 1608253274.8502
MEM 353.843750 1608253274.8684
MEM 353.843750 1608253274.8867
MEM 360.082031 1608253274.9045
MEM 361.113281 1608253274.9229
MEM 361.113281 1608253274.9407
MEM 361.371094 1608253274.9583
MEM 361.371094 1608253274.9749
MEM 361.371094 1608253274.9932
MEM 361.371094 1608253275.0112
MEM 361.371094 1608253275.0294
MEM 361.371094 1608253275.0480
MEM 361.371094 1608253275.0665
MEM 361.371094 1608253275.0847
MEM 361.371094 1608253275.1030
MEM 361.371094 1608253275.1207
MEM 361.371094 1608253275.1389
MEM 361.371094 1608253275.1562
MEM 361.371094 1608253275.1741
MEM 361.371094 1608253275.1907
MEM 361.371094 1608253275.2094
MEM 361.371094 1608253275.2277
MEM 361.371094 1608253275.2457
MEM 361.371094 1608253275.2623
MEM 361.371094 1608253275.2805
MEM 361.371094 1608253275.2986
MEM 361.371094 1608253275.3172
MEM 361.371094 1608253275.3363
MEM 361.371094 1608253275.3547
MEM 361.371094 1608253275.3726
MEM 361.371094 1608253275.3903
MEM 361.371094 1608253275.4083
MEM 361.371094 1608253275.4249
MEM 361.371094 1608253275.4439
MEM 361.371094 1608253275.4617
MEM 361.371094 1608253275.4796
MEM 361.371094 1608253275.4942
MEM 361.371094 1608253275.5132
MEM 361.371094 1608253275.5315
MEM 361.371094 1608253275.5502
MEM 361.371094 1608253275.5694
MEM 361.371094 1608253275.5878
MEM 361.371094 1608253275.6055
MEM 361.371094 1608253275.6221
MEM 361.371094 1608253275.6405
MEM 361.371094 1608253275.6588
MEM 361.371094 1608253275.6765
MEM 361.371094 1608253275.6945
MEM 361.371094 1608253275.7118
MEM 361.371094 1608253275.7283
MEM 361.371094 1608253275.7468
MEM 361.371094 1608253275.7649
MEM 361.371094 1608253275.7838
MEM 361.371094 1608253275.8021
MEM 361.371094 1608253275.8188
MEM 361.371094 1608253275.8373
MEM 361.371094 1608253275.8557
MEM 361.371094 1608253275.8736
MEM 361.371094 1608253275.8916
MEM 361.371094 1608253275.9062
MEM 361.371094 1608253275.9245
MEM 361.371094 1608253275.9428
MEM 361.371094 1608253275.9606
MEM 361.371094 1608253275.9783
MEM 361.371094 1608253275.9949
MEM 361.371094 1608253276.0140
MEM 361.371094 1608253276.0323
MEM 361.371094 1608253276.0509
MEM 361.371094 1608253276.0689
MEM 361.371094 1608253276.0872
MEM 361.371094 1608253276.1052
MEM 361.371094 1608253276.1236
MEM 361.371094 1608253276.1428
MEM 361.371094 1608253276.1606
MEM 361.371094 1608253276.1772
MEM 361.371094 1608253276.1950
MEM 361.371094 1608253276.2101
MEM 361.371094 1608253276.2284
MEM 361.371094 1608253276.2468
MEM 361.371094 1608253276.2659
MEM 361.371094 1608253276.2849
MEM 361.371094 1608253276.3033
MEM 361.371094 1608253276.3220
MEM 361.371094 1608253276.3412
MEM 361.371094 1608253276.3596
MEM 361.371094 1608253276.3774
MEM 361.371094 1608253276.3952
MEM 361.371094 1608253276.4102
MEM 361.371094 1608253276.4286
MEM 361.371094 1608253276.4470
MEM 361.371094 1608253276.4659
MEM 361.371094 1608253276.4849
MEM 361.371094 1608253276.5032
MEM 361.371094 1608253276.5214
MEM 361.371094 1608253276.5399
MEM 361.371094 1608253276.5577
MEM 361.371094 1608253276.5754
MEM 361.371094 1608253276.5901
MEM 361.371094 1608253276.6087
MEM 361.371094 1608253276.6269
MEM 361.371094 1608253276.6455
MEM 361.371094 1608253276.6636
MEM 361.371094 1608253276.6822
MEM 361.371094 1608253276.7013
MEM 361.371094 1608253276.7197
MEM 361.371094 1608253276.7379
MEM 361.371094 1608253276.7562
MEM 361.371094 1608253276.7751
MEM 361.371094 1608253276.7930
MEM 361.371094 1608253276.8110
MEM 361.371094 1608253276.8259
MEM 361.371094 1608253276.8451
MEM 361.371094 1608253276.8636
MEM 361.371094 1608253276.8821
MEM 361.371094 1608253276.9012
MEM 361.371094 1608253276.9195
MEM 361.371094 1608253276.9373
MEM 361.371094 1608253276.9556
MEM 361.371094 1608253276.9734
MEM 361.371094 1608253276.9918
MEM 361.371094 1608253277.0096
MEM 361.371094 1608253277.0273
MEM 361.371094 1608253277.0417
MEM 361.371094 1608253277.0601
MEM 361.371094 1608253277.0780
MEM 361.371094 1608253277.0946
MEM 361.371094 1608253277.1135
MEM 361.371094 1608253277.1319
MEM 361.371094 1608253277.1497
MEM 361.371094 1608253277.1679
MEM 361.371094 1608253277.1855
MEM 361.371094 1608253277.2036
MEM 361.371094 1608253277.2218
MEM 361.371094 1608253277.2406
MEM 361.371094 1608253277.2589
MEM 361.371094 1608253277.2764
MEM 361.371094 1608253277.2942
MEM 361.371094 1608253277.3114
MEM 361.371094 1608253277.3298
MEM 361.371094 1608253277.3485
MEM 361.371094 1608253277.3670
MEM 361.371094 1608253277.3860
MEM 361.371094 1608253277.4051
MEM 361.371094 1608253277.4235
MEM 361.371094 1608253277.4419
MEM 361.371094 1608253277.4603
MEM 361.371094 1608253277.4785
MEM 361.371094 1608253277.4962
MEM 362.144531 1608253277.5151
MEM 363.691406 1608253277.5331
MEM 364.980469 1608253277.5509
MEM 366.011719 1608253277.5658
MEM 367.300781 1608253277.5849
MEM 368.332031 1608253277.6033
MEM 368.332031 1608253277.6215
MEM 368.332031 1608253277.6402
MEM 368.332031 1608253277.6583
MEM 368.332031 1608253277.6749
MEM 368.332031 1608253277.6932
MEM 368.332031 1608253277.7120
