CMDLINE python aliengo_stepping_stones.py
MEM 230.183594 1608250080.7301
MEM 230.183594 1608250080.8387
MEM 230.183594 1608250080.9473
MEM 230.183594 1608250081.0554
MEM 230.183594 1608250081.1643
MEM 230.183594 1608250081.2732
MEM 232.246094 1608250081.3823
MEM 232.246094 1608250081.4908
MEM 232.246094 1608250081.5995
MEM 232.246094 1608250081.7081
MEM 232.246094 1608250081.8171
MEM 232.246094 1608250081.9260
MEM 234.308594 1608250082.0349
MEM 234.308594 1608250082.1437
MEM 234.308594 1608250082.2525
MEM 234.308594 1608250082.3612
MEM 234.308594 1608250082.4700
MEM 234.308594 1608250082.5788
MEM 236.371094 1608250082.6875
MEM 236.371094 1608250082.7965
MEM 236.371094 1608250082.9052
MEM 236.371094 1608250083.0143
MEM 236.371094 1608250083.1232
MEM 236.371094 1608250083.2322
MEM 238.433594 1608250083.3411
MEM 238.433594 1608250083.4498
MEM 238.433594 1608250083.5587
MEM 238.433594 1608250083.6675
MEM 238.433594 1608250083.7765
MEM 238.433594 1608250083.8853
MEM 240.238281 1608250083.9942
MEM 240.238281 1608250084.1028
MEM 240.238281 1608250084.2117
MEM 240.238281 1608250084.3206
MEM 240.496094 1608250084.4295
MEM 240.496094 1608250084.5384
MEM 242.300781 1608250084.6472
MEM 242.300781 1608250084.7560
MEM 242.300781 1608250084.8648
MEM 242.300781 1608250084.9735
MEM 242.300781 1608250085.0824
MEM 242.558594 1608250085.1913
MEM 244.363281 1608250085.3002
MEM 244.363281 1608250085.4090
MEM 244.363281 1608250085.5179
MEM 244.363281 1608250085.6266
MEM 244.363281 1608250085.7355
MEM 244.363281 1608250085.8444
MEM 246.425781 1608250085.9535
MEM 246.425781 1608250086.0623
MEM 246.425781 1608250086.1710
MEM 246.425781 1608250086.2797
MEM 246.425781 1608250086.3886
MEM 246.425781 1608250086.4973
MEM 247.714844 1608250086.6062
MEM 248.488281 1608250086.7152
MEM 248.488281 1608250086.8241
MEM 248.488281 1608250086.9329
MEM 248.488281 1608250087.0417
MEM 248.488281 1608250087.1504
MEM 250.035156 1608250087.2592
MEM 250.550781 1608250087.3680
MEM 250.550781 1608250087.4777
MEM 250.550781 1608250087.5867
MEM 250.550781 1608250087.6956
MEM 250.550781 1608250087.8044
MEM 252.355469 1608250087.9133
MEM 252.613281 1608250088.0221
MEM 252.613281 1608250088.1310
MEM 252.613281 1608250088.2397
MEM 252.613281 1608250088.3486
MEM 252.613281 1608250088.4575
MEM 254.417969 1608250088.5663
MEM 254.417969 1608250088.6750
MEM 254.417969 1608250088.7841
MEM 254.417969 1608250088.8938
MEM 254.675781 1608250089.0026
MEM 254.675781 1608250089.1114
MEM 256.222656 1608250089.2206
MEM 256.480469 1608250089.3295
MEM 256.480469 1608250089.4383
MEM 256.480469 1608250089.5472
MEM 256.480469 1608250089.6561
MEM 256.738281 1608250089.7649
MEM 258.027344 1608250089.8737
MEM 258.542969 1608250089.9825
MEM 258.542969 1608250090.0913
MEM 258.542969 1608250090.2000
MEM 258.542969 1608250090.3089
MEM 258.542969 1608250090.4181
MEM 259.058594 1608250090.5267
MEM 260.605469 1608250090.6349
MEM 260.605469 1608250090.7429
MEM 260.605469 1608250090.8516
MEM 260.605469 1608250090.9603
MEM 260.605469 1608250091.0688
MEM 260.863281 1608250091.1773
MEM 262.667969 1608250091.2856
MEM 262.667969 1608250091.3936
MEM 262.667969 1608250091.5018
MEM 262.667969 1608250091.6102
MEM 262.667969 1608250091.7185
MEM 263.183594 1608250091.8272
MEM 264.730469 1608250091.9355
MEM 264.730469 1608250092.0436
MEM 264.730469 1608250092.1518
MEM 264.730469 1608250092.2600
MEM 264.730469 1608250092.3679
MEM 265.246094 1608250092.4762
MEM 266.792969 1608250092.5845
MEM 266.792969 1608250092.6927
MEM 266.792969 1608250092.8012
MEM 266.792969 1608250092.9095
MEM 266.792969 1608250093.0177
MEM 267.566406 1608250093.1256
MEM 268.597656 1608250093.2335
MEM 268.597656 1608250093.3413
MEM 268.597656 1608250093.4492
MEM 268.855469 1608250093.5571
MEM 268.855469 1608250093.6651
MEM 270.144531 1608250093.7738
MEM 270.660156 1608250093.8825
MEM 270.660156 1608250093.9906
MEM 270.660156 1608250094.0993
MEM 270.660156 1608250094.2078
MEM 270.917969 1608250094.3169
MEM 272.464844 1608250094.4251
MEM 272.722656 1608250094.5345
MEM 272.722656 1608250094.6426
MEM 272.722656 1608250094.7526
MEM 272.722656 1608250094.8634
MEM 272.722656 1608250094.9715
MEM 273.753906 1608250095.0802
MEM 274.785156 1608250095.1900
MEM 274.785156 1608250095.2994
MEM 274.785156 1608250095.4081
MEM 274.785156 1608250095.5161
MEM 274.785156 1608250095.6253
MEM 276.074219 1608250095.7343
MEM 276.847656 1608250095.8431
MEM 276.847656 1608250095.9510
MEM 276.847656 1608250096.0592
MEM 276.847656 1608250096.1673
MEM 280.457031 1608250096.2753
MEM 282.777344 1608250096.3834
MEM 283.035156 1608250096.4917
MEM 283.035156 1608250096.5999
MEM 283.035156 1608250096.7079
MEM 283.035156 1608250096.8166
MEM 283.035156 1608250096.9246
MEM 283.035156 1608250097.0326
MEM 283.035156 1608250097.1405
MEM 283.035156 1608250097.2484
MEM 283.035156 1608250097.3563
MEM 283.035156 1608250097.4642
MEM 283.035156 1608250097.5723
MEM 283.035156 1608250097.6804
MEM 284.066406 1608250097.7890
MEM 284.066406 1608250097.8971
MEM 284.066406 1608250098.0048
MEM 284.066406 1608250098.1129
MEM 284.066406 1608250098.2208
MEM 284.324219 1608250098.3288
MEM 286.128906 1608250098.4367
MEM 286.128906 1608250098.5447
MEM 286.128906 1608250098.6526
MEM 286.128906 1608250098.7606
MEM 286.128906 1608250098.8690
MEM 286.128906 1608250098.9771
MEM 287.933594 1608250099.0851
MEM 287.933594 1608250099.1931
MEM 287.933594 1608250099.3011
MEM 287.933594 1608250099.4090
MEM 287.933594 1608250099.5169
MEM 287.933594 1608250099.6250
MEM 289.738281 1608250099.7329
MEM 289.738281 1608250099.8415
MEM 289.738281 1608250099.9497
MEM 289.738281 1608250100.0578
MEM 289.738281 1608250100.1658
MEM 289.996094 1608250100.2739
MEM 290.769531 1608250100.3819
MEM 291.800781 1608250100.4903
MEM 291.800781 1608250100.5985
MEM 291.800781 1608250100.7069
MEM 291.800781 1608250100.8158
MEM 292.058594 1608250100.9245
MEM 292.058594 1608250101.0328
MEM 293.863281 1608250101.1415
MEM 293.863281 1608250101.2505
MEM 293.863281 1608250101.3596
MEM 293.863281 1608250101.4685
MEM 294.121094 1608250101.5771
MEM 294.121094 1608250101.6858
MEM 295.925781 1608250101.7946
MEM 295.925781 1608250101.9030
MEM 295.925781 1608250102.0119
MEM 295.925781 1608250102.1206
MEM 296.183594 1608250102.2295
MEM 296.183594 1608250102.3383
MEM 297.988281 1608250102.4471
MEM 297.988281 1608250102.5557
MEM 297.988281 1608250102.6644
MEM 297.988281 1608250102.7737
MEM 297.988281 1608250102.8829
MEM 298.246094 1608250102.9917
MEM 300.050781 1608250103.1005
MEM 300.050781 1608250103.2088
MEM 300.050781 1608250103.3174
MEM 300.050781 1608250103.4260
MEM 300.050781 1608250103.5350
MEM 300.050781 1608250103.6438
MEM 302.113281 1608250103.7525
MEM 302.113281 1608250103.8613
MEM 302.113281 1608250103.9700
MEM 302.113281 1608250104.0790
MEM 302.113281 1608250104.1880
MEM 302.113281 1608250104.2949
MEM 303.917969 1608250104.4033
MEM 304.175781 1608250104.5116
MEM 304.175781 1608250104.6206
MEM 304.175781 1608250104.7295
MEM 304.175781 1608250104.8385
MEM 304.175781 1608250104.9474
MEM 304.433594 1608250105.0562
MEM 306.238281 1608250105.1651
MEM 306.238281 1608250105.2739
MEM 306.238281 1608250105.3824
MEM 306.238281 1608250105.4915
MEM 306.238281 1608250105.6004
MEM 306.238281 1608250105.7094
MEM 308.300781 1608250105.8149
MEM 308.300781 1608250105.9246
MEM 308.300781 1608250106.0344
MEM 308.300781 1608250106.1434
MEM 308.300781 1608250106.2524
MEM 308.300781 1608250106.3610
MEM 310.105469 1608250106.4696
MEM 310.105469 1608250106.5784
MEM 310.105469 1608250106.6873
MEM 310.105469 1608250106.7964
MEM 310.363281 1608250106.9055
MEM 310.363281 1608250107.0143
MEM 312.167969 1608250107.1230
MEM 312.167969 1608250107.2314
MEM 312.167969 1608250107.3391
MEM 312.167969 1608250107.4445
MEM 312.167969 1608250107.5536
MEM 312.425781 1608250107.6629
MEM 312.425781 1608250107.7723
MEM 314.230469 1608250107.8817
MEM 314.230469 1608250107.9906
MEM 314.230469 1608250108.0964
MEM 314.230469 1608250108.2052
MEM 314.230469 1608250108.3156
MEM 314.488281 1608250108.4238
MEM 316.292969 1608250108.5333
MEM 316.292969 1608250108.6440
MEM 316.292969 1608250108.7532
MEM 316.292969 1608250108.8618
MEM 316.292969 1608250108.9673
MEM 316.292969 1608250109.0753
MEM 317.582031 1608250109.1833
MEM 318.355469 1608250109.2928
MEM 318.355469 1608250109.4021
MEM 318.355469 1608250109.5116
MEM 318.355469 1608250109.6203
MEM 318.355469 1608250109.7307
MEM 318.355469 1608250109.8362
MEM 320.417969 1608250109.9446
MEM 320.417969 1608250110.0501
MEM 320.417969 1608250110.1605
MEM 320.417969 1608250110.2701
MEM 320.417969 1608250110.3808
MEM 320.417969 1608250110.4908
MEM 321.191406 1608250110.6012
MEM 322.480469 1608250110.7069
MEM 322.480469 1608250110.8160
MEM 322.480469 1608250110.9250
MEM 322.480469 1608250111.0347
MEM 322.480469 1608250111.1436
MEM 322.480469 1608250111.2535
MEM 324.285156 1608250111.3651
MEM 324.285156 1608250111.4747
MEM 324.285156 1608250111.5843
MEM 324.285156 1608250111.6937
MEM 324.285156 1608250111.8043
MEM 324.542969 1608250111.9143
MEM 324.542969 1608250112.0238
MEM 324.542969 1608250112.1332
MEM 326.347656 1608250112.2425
MEM 326.347656 1608250112.3518
MEM 326.347656 1608250112.4609
MEM 326.347656 1608250112.5704
MEM 326.347656 1608250112.6798
MEM 326.605469 1608250112.7883
MEM 327.121094 1608250112.8948
MEM 328.410156 1608250113.0041
MEM 328.410156 1608250113.1142
MEM 328.410156 1608250113.2243
MEM 328.410156 1608250113.3348
MEM 328.410156 1608250113.4438
MEM 328.410156 1608250113.5534
MEM 329.699219 1608250113.6627
MEM 330.472656 1608250113.7724
MEM 330.472656 1608250113.8816
MEM 330.472656 1608250113.9915
MEM 330.472656 1608250114.1010
MEM 330.472656 1608250114.2072
MEM 330.472656 1608250114.3154
MEM 332.535156 1608250114.4248
MEM 332.535156 1608250114.5339
MEM 332.535156 1608250114.6445
MEM 332.535156 1608250114.7539
MEM 332.535156 1608250114.8630
MEM 332.535156 1608250114.9732
MEM 334.597656 1608250115.0823
MEM 334.597656 1608250115.1913
MEM 334.597656 1608250115.3006
MEM 334.597656 1608250115.4089
MEM 334.597656 1608250115.5182
MEM 334.597656 1608250115.6276
MEM 336.660156 1608250115.7369
MEM 336.660156 1608250115.8463
MEM 336.660156 1608250115.9553
MEM 336.660156 1608250116.0645
MEM 336.660156 1608250116.1726
MEM 336.660156 1608250116.2803
MEM 336.917969 1608250116.3915
MEM 338.722656 1608250116.5036
MEM 338.722656 1608250116.6149
MEM 338.722656 1608250116.7234
MEM 338.722656 1608250116.8327
MEM 338.722656 1608250116.9419
MEM 338.722656 1608250117.0513
MEM 340.527344 1608250117.1613
MEM 340.527344 1608250117.2705
MEM 340.527344 1608250117.3798
MEM 340.527344 1608250117.4897
MEM 340.527344 1608250117.5989
MEM 340.785156 1608250117.7079
MEM 341.558594 1608250117.8178
MEM 342.589844 1608250117.9289
MEM 342.589844 1608250118.0389
MEM 342.589844 1608250118.1486
MEM 342.589844 1608250118.2580
MEM 342.589844 1608250118.3668
MEM 342.847656 1608250118.4763
MEM 344.652344 1608250118.5858
MEM 344.652344 1608250118.6954
MEM 344.652344 1608250118.8051
MEM 344.652344 1608250118.9149
MEM 344.652344 1608250119.0242
MEM 344.652344 1608250119.1333
MEM 346.714844 1608250119.2422
MEM 346.714844 1608250119.3515
MEM 346.714844 1608250119.4607
MEM 346.714844 1608250119.5701
MEM 346.714844 1608250119.6794
MEM 346.714844 1608250119.7870
MEM 348.777344 1608250119.8964
MEM 348.777344 1608250120.0057
MEM 348.777344 1608250120.1150
MEM 348.777344 1608250120.2236
MEM 348.777344 1608250120.3319
MEM 348.777344 1608250120.4414
MEM 349.292969 1608250120.5504
MEM 350.839844 1608250120.6588
MEM 350.839844 1608250120.7670
MEM 350.839844 1608250120.8757
MEM 350.839844 1608250120.9844
MEM 350.839844 1608250121.0928
MEM 350.839844 1608250121.2014
MEM 352.902344 1608250121.3097
MEM 352.902344 1608250121.4179
MEM 352.902344 1608250121.5264
MEM 352.902344 1608250121.6348
MEM 352.902344 1608250121.7441
MEM 352.902344 1608250121.8533
MEM 354.707031 1608250121.9622
MEM 354.707031 1608250122.0721
MEM 354.707031 1608250122.1798
MEM 354.707031 1608250122.2887
MEM 354.964844 1608250122.3973
MEM 354.964844 1608250122.5058
MEM 356.769531 1608250122.6152
MEM 356.769531 1608250122.7245
MEM 356.769531 1608250122.8333
MEM 356.769531 1608250122.9426
MEM 356.769531 1608250123.0501
MEM 357.027344 1608250123.1575
MEM 358.832031 1608250123.2628
MEM 358.832031 1608250123.3707
MEM 358.832031 1608250123.4792
MEM 358.832031 1608250123.5883
MEM 358.832031 1608250123.6963
MEM 358.832031 1608250123.8053
MEM 360.378906 1608250123.9139
MEM 360.894531 1608250124.0224
MEM 360.894531 1608250124.1311
MEM 360.894531 1608250124.2401
MEM 360.894531 1608250124.3493
MEM 360.894531 1608250124.4581
MEM 360.894531 1608250124.5667
MEM 362.957031 1608250124.6753
MEM 362.957031 1608250124.7844
MEM 362.957031 1608250124.8950
MEM 362.957031 1608250125.0032
MEM 362.957031 1608250125.1119
MEM 362.957031 1608250125.2207
MEM 365.019531 1608250125.3293
MEM 365.019531 1608250125.4391
MEM 365.019531 1608250125.5446
MEM 365.019531 1608250125.6521
MEM 365.019531 1608250125.7622
MEM 365.019531 1608250125.8714
MEM 367.082031 1608250125.9798
MEM 367.082031 1608250126.0883
MEM 367.082031 1608250126.1977
MEM 367.082031 1608250126.3062
MEM 367.082031 1608250126.4148
MEM 367.082031 1608250126.5239
MEM 368.886719 1608250126.6334
MEM 368.886719 1608250126.7426
MEM 368.886719 1608250126.8517
MEM 368.886719 1608250126.9593
MEM 368.886719 1608250127.0680
MEM 369.144531 1608250127.1766
MEM 370.175781 1608250127.2846
MEM 370.949219 1608250127.3930
MEM 370.949219 1608250127.5016
MEM 370.949219 1608250127.6104
MEM 365.843750 1608250127.7195
MEM 355.609375 1608250127.8287
MEM 328.375000 1608250127.9374
