CMDLINE python aliengo_stepping_stones.py
MEM 372.765625 1608251840.2977
MEM 372.765625 1608251840.4079
MEM 372.765625 1608251840.5175
MEM 372.765625 1608251840.6268
MEM 372.765625 1608251840.7361
MEM 372.765625 1608251840.8449
MEM 372.765625 1608251840.9543
MEM 372.765625 1608251841.0637
MEM 372.765625 1608251841.1732
MEM 372.765625 1608251841.2825
MEM 372.765625 1608251841.3921
MEM 372.765625 1608251841.4999
MEM 372.765625 1608251841.6076
MEM 372.765625 1608251841.7170
MEM 372.765625 1608251841.8265
MEM 372.765625 1608251841.9352
MEM 372.765625 1608251842.0443
MEM 372.765625 1608251842.1541
MEM 372.765625 1608251842.2625
MEM 372.765625 1608251842.3716
MEM 372.765625 1608251842.4816
MEM 372.765625 1608251842.5907
MEM 372.765625 1608251842.7013
MEM 372.765625 1608251842.8099
MEM 372.765625 1608251842.9199
MEM 372.765625 1608251843.0301
MEM 372.765625 1608251843.1393
MEM 372.765625 1608251843.2480
MEM 372.765625 1608251843.3574
MEM 372.765625 1608251843.4662
MEM 372.765625 1608251843.5754
MEM 372.765625 1608251843.6839
MEM 372.765625 1608251843.7943
MEM 372.765625 1608251843.9035
MEM 372.765625 1608251844.0128
MEM 372.765625 1608251844.1229
MEM 372.765625 1608251844.2334
MEM 372.765625 1608251844.3429
MEM 372.765625 1608251844.4524
MEM 372.765625 1608251844.5604
MEM 372.765625 1608251844.6692
MEM 372.765625 1608251844.7791
MEM 372.765625 1608251844.8874
MEM 372.765625 1608251844.9969
MEM 372.765625 1608251845.1060
MEM 372.765625 1608251845.2162
MEM 372.765625 1608251845.3251
MEM 372.765625 1608251845.4350
MEM 372.765625 1608251845.5432
MEM 372.765625 1608251845.6525
MEM 372.765625 1608251845.7621
MEM 372.765625 1608251845.8697
MEM 372.765625 1608251845.9781
MEM 372.765625 1608251846.0876
MEM 372.765625 1608251846.1979
MEM 372.765625 1608251846.3074
MEM 372.765625 1608251846.4174
MEM 372.765625 1608251846.5268
MEM 372.765625 1608251846.6351
MEM 372.765625 1608251846.7454
MEM 372.765625 1608251846.8552
MEM 373.281250 1608251846.9654
MEM 374.570312 1608251847.0747
MEM 374.570312 1608251847.1842
MEM 374.570312 1608251847.2930
MEM 374.570312 1608251847.4024
MEM 374.570312 1608251847.5114
