CMDLINE python aliengo_stepping_stones.py
MEM 185.781250 1608255963.4245
MEM 185.781250 1608255963.4430
MEM 185.781250 1608255963.4611
MEM 185.781250 1608255963.4792
MEM 185.781250 1608255963.4981
MEM 185.781250 1608255963.5177
MEM 185.683594 1608255963.5371
MEM 185.683594 1608255963.5571
MEM 185.683594 1608255963.5762
MEM 185.683594 1608255963.5956
MEM 185.683594 1608255963.6147
MEM 185.683594 1608255963.6335
MEM 185.683594 1608255963.6520
MEM 185.683594 1608255963.6705
MEM 185.683594 1608255963.6889
MEM 185.683594 1608255963.7076
MEM 185.683594 1608255963.7258
MEM 185.683594 1608255963.7442
MEM 185.683594 1608255963.7629
MEM 185.683594 1608255963.7817
MEM 185.683594 1608255963.8012
MEM 185.683594 1608255963.8207
MEM 177.949219 1608255963.8403
MEM 185.683594 1608255963.8595
MEM 185.683594 1608255963.8787
MEM 185.683594 1608255963.8978
MEM 185.683594 1608255963.9155
MEM 185.683594 1608255963.9331
MEM 185.683594 1608255963.9516
MEM 185.683594 1608255963.9702
MEM 185.683594 1608255963.9893
MEM 185.683594 1608255964.0087
MEM 185.683594 1608255964.0274
MEM 185.683594 1608255964.0464
MEM 185.683594 1608255964.0659
MEM 185.683594 1608255964.0838
MEM 185.683594 1608255964.1021
MEM 185.683594 1608255964.1216
MEM 185.683594 1608255964.1411
MEM 185.683594 1608255964.1607
MEM 177.949219 1608255964.1804
MEM 188.003906 1608255964.1998
MEM 188.003906 1608255964.2190
MEM 188.003906 1608255964.2384
MEM 188.003906 1608255964.2579
MEM 188.003906 1608255964.2783
MEM 188.003906 1608255964.2977
MEM 188.003906 1608255964.3142
MEM 188.003906 1608255964.3327
MEM 188.003906 1608255964.3513
MEM 188.003906 1608255964.3709
MEM 188.003906 1608255964.3904
MEM 188.003906 1608255964.4099
MEM 188.003906 1608255964.4302
MEM 188.003906 1608255964.4489
MEM 188.003906 1608255964.4691
MEM 188.003906 1608255964.4889
MEM 188.003906 1608255964.5112
MEM 188.003906 1608255964.5290
MEM 188.003906 1608255964.5474
MEM 188.003906 1608255964.5650
MEM 188.003906 1608255964.5826
MEM 188.003906 1608255964.6004
MEM 188.003906 1608255964.6185
MEM 188.003906 1608255964.6363
MEM 188.003906 1608255964.6539
MEM 188.003906 1608255964.6719
MEM 188.003906 1608255964.6898
MEM 188.003906 1608255964.7074
MEM 188.003906 1608255964.7256
MEM 188.003906 1608255964.7433
MEM 188.003906 1608255964.7616
MEM 188.003906 1608255964.7792
MEM 188.003906 1608255964.7966
MEM 188.003906 1608255964.8142
MEM 188.003906 1608255964.8319
MEM 188.003906 1608255964.8499
MEM 188.003906 1608255964.8679
MEM 188.003906 1608255964.8876
MEM 188.003906 1608255964.9049
MEM 188.003906 1608255964.9222
MEM 188.003906 1608255964.9394
MEM 188.003906 1608255964.9568
MEM 188.003906 1608255964.9741
MEM 188.003906 1608255964.9895
MEM 188.003906 1608255965.0075
MEM 188.003906 1608255965.0253
MEM 188.003906 1608255965.0430
MEM 188.003906 1608255965.0605
MEM 188.003906 1608255965.0785
MEM 188.003906 1608255965.0963
MEM 188.003906 1608255965.1141
MEM 188.003906 1608255965.1318
MEM 188.003906 1608255965.1500
MEM 190.066406 1608255965.1678
MEM 190.066406 1608255965.1855
MEM 190.066406 1608255965.2009
MEM 190.066406 1608255965.2166
MEM 190.066406 1608255965.2325
MEM 190.066406 1608255965.2481
MEM 190.066406 1608255965.2636
MEM 190.066406 1608255965.2794
MEM 190.066406 1608255965.2949
MEM 190.066406 1608255965.3104
MEM 190.066406 1608255965.3261
MEM 190.066406 1608255965.3416
MEM 190.066406 1608255965.3573
MEM 190.066406 1608255965.3731
MEM 190.066406 1608255965.3886
MEM 190.066406 1608255965.4041
MEM 190.066406 1608255965.4197
MEM 190.066406 1608255965.4355
MEM 190.066406 1608255965.4512
MEM 190.066406 1608255965.4704
MEM 190.839844 1608255965.4891
MEM 190.839844 1608255965.5081
MEM 190.839844 1608255965.5266
MEM 190.839844 1608255965.5465
MEM 190.839844 1608255965.5660
MEM 190.839844 1608255965.5857
MEM 190.839844 1608255965.6058
MEM 190.839844 1608255965.6259
MEM 190.839844 1608255965.6454
MEM 190.839844 1608255965.6654
MEM 190.839844 1608255965.6850
MEM 190.839844 1608255965.7046
MEM 190.839844 1608255965.7243
MEM 190.839844 1608255965.7438
MEM 190.839844 1608255965.7632
MEM 190.839844 1608255965.7827
MEM 190.839844 1608255965.8020
MEM 192.644531 1608255965.8221
MEM 192.644531 1608255965.8406
MEM 192.644531 1608255965.8598
MEM 192.644531 1608255965.8783
MEM 192.644531 1608255965.8981
MEM 192.644531 1608255965.9177
MEM 192.644531 1608255965.9370
MEM 192.644531 1608255965.9562
MEM 192.644531 1608255965.9730
MEM 192.644531 1608255965.9914
MEM 192.644531 1608255966.0095
MEM 192.644531 1608255966.0279
MEM 192.644531 1608255966.0461
MEM 192.644531 1608255966.0628
MEM 192.644531 1608255966.0805
MEM 192.644531 1608255966.0970
MEM 192.644531 1608255966.1139
MEM 192.644531 1608255966.1324
MEM 195.738281 1608255966.1532
MEM 195.738281 1608255966.1729
MEM 195.738281 1608255966.1934
MEM 195.738281 1608255966.2134
MEM 195.738281 1608255966.2326
MEM 195.738281 1608255966.2514
MEM 195.738281 1608255966.2710
MEM 195.738281 1608255966.2906
MEM 195.738281 1608255966.3091
MEM 195.738281 1608255966.3279
MEM 195.738281 1608255966.3462
MEM 195.738281 1608255966.3638
MEM 195.738281 1608255966.3809
MEM 195.738281 1608255966.3994
MEM 195.738281 1608255966.4176
MEM 195.738281 1608255966.4362
MEM 190.226562 1608255966.4541
MEM 198.218750 1608255966.4707
MEM 198.218750 1608255966.4890
MEM 198.218750 1608255966.5077
MEM 198.218750 1608255966.5267
MEM 198.218750 1608255966.5455
MEM 198.218750 1608255966.5641
MEM 198.218750 1608255966.5828
MEM 198.218750 1608255966.6013
MEM 198.218750 1608255966.6196
MEM 198.218750 1608255966.6379
MEM 198.218750 1608255966.6562
MEM 198.218750 1608255966.6745
MEM 198.218750 1608255966.6926
MEM 198.218750 1608255966.7109
MEM 198.218750 1608255966.7291
MEM 198.218750 1608255966.7474
MEM 187.390625 1608255966.7654
MEM 198.218750 1608255966.7839
MEM 198.218750 1608255966.8021
MEM 198.218750 1608255966.8187
MEM 198.218750 1608255966.8371
MEM 198.218750 1608255966.8555
MEM 198.218750 1608255966.8734
MEM 198.218750 1608255966.8913
MEM 198.218750 1608255966.9085
MEM 198.218750 1608255966.9254
MEM 198.218750 1608255966.9403
MEM 198.218750 1608255966.9549
MEM 198.218750 1608255966.9693
MEM 198.218750 1608255966.9837
MEM 198.218750 1608255966.9996
MEM 198.218750 1608255967.0141
MEM 198.218750 1608255967.0324
MEM 198.218750 1608255967.0503
MEM 198.218750 1608255967.0683
MEM 186.101562 1608255967.0862
MEM 198.218750 1608255967.1027
MEM 198.218750 1608255967.1210
MEM 198.218750 1608255967.1392
MEM 198.218750 1608255967.1570
MEM 198.218750 1608255967.1747
MEM 198.218750 1608255967.1912
MEM 198.218750 1608255967.2094
MEM 198.218750 1608255967.2277
MEM 198.218750 1608255967.2457
MEM 198.218750 1608255967.2637
MEM 198.218750 1608255967.2782
MEM 198.218750 1608255967.2964
MEM 198.218750 1608255967.3147
MEM 198.218750 1608255967.3327
MEM 198.218750 1608255967.3505
MEM 198.218750 1608255967.3670
MEM 198.218750 1608255967.3856
MEM 198.218750 1608255967.4039
MEM 187.390625 1608255967.4218
MEM 198.218750 1608255967.4384
MEM 198.218750 1608255967.4566
MEM 198.218750 1608255967.4748
MEM 198.218750 1608255967.4925
MEM 198.218750 1608255967.5107
MEM 198.218750 1608255967.5284
MEM 198.218750 1608255967.5465
MEM 198.218750 1608255967.5645
MEM 198.218750 1608255967.5825
MEM 198.218750 1608255967.5991
MEM 198.218750 1608255967.6175
MEM 198.218750 1608255967.6359
MEM 198.218750 1608255967.6541
MEM 198.218750 1608255967.6758
MEM 198.218750 1608255967.6930
MEM 198.218750 1608255967.7105
MEM 198.218750 1608255967.7280
MEM 191.421875 1608255967.7454
MEM 201.218750 1608255967.7631
MEM 201.218750 1608255967.7805
MEM 201.218750 1608255967.7974
MEM 201.218750 1608255967.8175
MEM 201.218750 1608255967.8370
MEM 201.218750 1608255967.8572
MEM 201.218750 1608255967.8764
MEM 201.218750 1608255967.8951
MEM 201.218750 1608255967.9143
MEM 201.218750 1608255967.9337
MEM 201.218750 1608255967.9533
MEM 201.218750 1608255967.9724
MEM 201.218750 1608255967.9915
MEM 201.218750 1608255968.0110
MEM 201.218750 1608255968.0309
MEM 201.218750 1608255968.0506
MEM 191.550781 1608255968.0703
MEM 201.347656 1608255968.0897
MEM 201.347656 1608255968.1087
MEM 201.347656 1608255968.1275
MEM 201.347656 1608255968.1466
MEM 201.347656 1608255968.1662
MEM 201.347656 1608255968.1853
MEM 201.347656 1608255968.2038
MEM 201.347656 1608255968.2221
MEM 201.347656 1608255968.2403
MEM 201.347656 1608255968.2585
MEM 201.347656 1608255968.2758
MEM 201.347656 1608255968.2927
MEM 201.347656 1608255968.3122
MEM 201.347656 1608255968.3316
MEM 201.347656 1608255968.3507
MEM 201.347656 1608255968.3698
MEM 201.347656 1608255968.3895
MEM 204.441406 1608255968.4089
MEM 204.441406 1608255968.4285
MEM 204.441406 1608255968.4489
MEM 204.441406 1608255968.4685
MEM 204.441406 1608255968.4886
MEM 204.441406 1608255968.5081
MEM 204.441406 1608255968.5279
MEM 204.441406 1608255968.5474
MEM 204.441406 1608255968.5675
MEM 204.441406 1608255968.5870
MEM 204.441406 1608255968.6068
MEM 204.441406 1608255968.6271
MEM 204.441406 1608255968.6465
MEM 204.441406 1608255968.6661
MEM 204.441406 1608255968.6857
MEM 204.441406 1608255968.7043
MEM 191.488281 1608255968.7229
MEM 204.378906 1608255968.7423
MEM 204.378906 1608255968.7619
MEM 204.378906 1608255968.7814
MEM 204.378906 1608255968.8019
MEM 204.378906 1608255968.8201
MEM 204.378906 1608255968.8407
MEM 204.378906 1608255968.8612
MEM 204.378906 1608255968.8806
MEM 204.378906 1608255968.9006
MEM 204.378906 1608255968.9209
MEM 204.378906 1608255968.9404
MEM 204.378906 1608255968.9600
MEM 204.378906 1608255968.9795
MEM 204.378906 1608255968.9987
MEM 204.378906 1608255969.0191
MEM 204.378906 1608255969.0387
MEM 190.718750 1608255969.0584
MEM 204.378906 1608255969.0781
MEM 204.378906 1608255969.0977
MEM 204.378906 1608255969.1172
MEM 204.378906 1608255969.1369
MEM 204.378906 1608255969.1562
MEM 204.378906 1608255969.1755
MEM 204.378906 1608255969.1941
MEM 204.378906 1608255969.2129
MEM 204.378906 1608255969.2324
MEM 204.378906 1608255969.2518
MEM 204.378906 1608255969.2715
MEM 204.378906 1608255969.2905
MEM 204.378906 1608255969.3106
MEM 204.378906 1608255969.3302
MEM 204.378906 1608255969.3504
MEM 204.378906 1608255969.3704
MEM 204.378906 1608255969.3902
MEM 204.378906 1608255969.4100
MEM 204.378906 1608255969.4295
MEM 204.378906 1608255969.4497
MEM 204.378906 1608255969.4700
MEM 204.378906 1608255969.4895
MEM 204.378906 1608255969.5086
MEM 204.378906 1608255969.5285
MEM 204.378906 1608255969.5473
MEM 204.378906 1608255969.5670
MEM 204.378906 1608255969.5868
MEM 204.378906 1608255969.6062
MEM 204.378906 1608255969.6266
MEM 204.378906 1608255969.6461
MEM 204.378906 1608255969.6651
MEM 204.378906 1608255969.6830
MEM 204.378906 1608255969.7022
MEM 204.378906 1608255969.7216
MEM 191.488281 1608255969.7417
MEM 204.378906 1608255969.7612
MEM 204.378906 1608255969.7800
MEM 204.378906 1608255969.7996
MEM 204.378906 1608255969.8192
MEM 204.378906 1608255969.8388
MEM 204.378906 1608255969.8589
MEM 204.378906 1608255969.8783
MEM 204.378906 1608255969.8970
MEM 204.378906 1608255969.9166
MEM 204.378906 1608255969.9374
MEM 204.378906 1608255969.9559
MEM 204.378906 1608255969.9744
MEM 204.378906 1608255969.9949
MEM 204.378906 1608255970.0144
MEM 204.378906 1608255970.0339
MEM 204.378906 1608255970.0534
MEM 191.230469 1608255970.0726
MEM 205.226562 1608255970.0912
MEM 205.226562 1608255970.1092
MEM 205.484375 1608255970.1275
MEM 205.484375 1608255970.1463
MEM 205.484375 1608255970.1641
MEM 205.484375 1608255970.1825
MEM 205.484375 1608255970.2008
MEM 205.484375 1608255970.2202
MEM 205.484375 1608255970.2405
MEM 205.484375 1608255970.2600
MEM 205.484375 1608255970.2794
MEM 205.484375 1608255970.2990
MEM 205.484375 1608255970.3183
MEM 205.484375 1608255970.3377
MEM 205.484375 1608255970.3574
MEM 205.484375 1608255970.3767
MEM 205.484375 1608255970.3956
MEM 197.992188 1608255970.4147
MEM 208.820312 1608255970.4342
MEM 208.820312 1608255970.4544
MEM 208.820312 1608255970.4747
MEM 208.820312 1608255970.4945
MEM 208.820312 1608255970.5141
MEM 208.820312 1608255970.5337
MEM 208.820312 1608255970.5533
MEM 208.820312 1608255970.5724
MEM 208.820312 1608255970.5926
MEM 208.820312 1608255970.6114
MEM 208.820312 1608255970.6307
MEM 208.820312 1608255970.6501
MEM 208.820312 1608255970.6695
MEM 208.820312 1608255970.6896
MEM 208.820312 1608255970.7090
MEM 208.820312 1608255970.7292
MEM 199.992188 1608255970.7498
MEM 207.726562 1608255970.7698
MEM 207.726562 1608255970.7895
MEM 207.726562 1608255970.8088
MEM 207.726562 1608255970.8285
MEM 207.726562 1608255970.8479
MEM 207.726562 1608255970.8677
MEM 207.726562 1608255970.8870
MEM 207.726562 1608255970.9065
MEM 207.726562 1608255970.9259
MEM 207.726562 1608255970.9453
MEM 207.726562 1608255970.9647
MEM 207.726562 1608255970.9844
MEM 207.726562 1608255971.0045
MEM 207.726562 1608255971.0239
MEM 207.726562 1608255971.0431
MEM 207.726562 1608255971.0624
MEM 207.726562 1608255971.0819
MEM 212.367188 1608255971.1014
MEM 212.367188 1608255971.1212
MEM 212.367188 1608255971.1414
MEM 212.367188 1608255971.1616
MEM 212.367188 1608255971.1810
MEM 212.367188 1608255971.2013
MEM 212.367188 1608255971.2206
MEM 212.367188 1608255971.2400
MEM 212.367188 1608255971.2594
MEM 212.367188 1608255971.2776
MEM 212.367188 1608255971.2961
MEM 212.367188 1608255971.3146
MEM 212.367188 1608255971.3328
MEM 212.367188 1608255971.3511
MEM 212.367188 1608255971.3688
MEM 212.367188 1608255971.3875
MEM 212.367188 1608255971.4056
MEM 212.367188 1608255971.4248
MEM 212.367188 1608255971.4437
MEM 212.367188 1608255971.4631
MEM 212.367188 1608255971.4826
MEM 212.367188 1608255971.5016
MEM 212.367188 1608255971.5212
MEM 212.367188 1608255971.5407
MEM 212.367188 1608255971.5595
MEM 212.367188 1608255971.5793
MEM 212.367188 1608255971.5988
MEM 212.367188 1608255971.6184
MEM 212.367188 1608255971.6386
MEM 212.367188 1608255971.6582
MEM 212.367188 1608255971.6781
MEM 212.367188 1608255971.6964
MEM 212.367188 1608255971.7146
MEM 212.367188 1608255971.7328
MEM 212.367188 1608255971.7516
MEM 212.367188 1608255971.7719
MEM 212.367188 1608255971.7892
MEM 212.367188 1608255971.8058
MEM 212.367188 1608255971.8225
MEM 212.367188 1608255971.8395
MEM 212.367188 1608255971.8589
MEM 212.367188 1608255971.8788
MEM 212.367188 1608255971.8986
MEM 212.367188 1608255971.9181
MEM 212.367188 1608255971.9386
MEM 212.367188 1608255971.9581
MEM 212.367188 1608255971.9776
MEM 212.367188 1608255971.9980
MEM 212.367188 1608255972.0178
MEM 212.367188 1608255972.0382
MEM 212.367188 1608255972.0576
MEM 212.367188 1608255972.0752
MEM 213.656250 1608255972.0943
MEM 213.656250 1608255972.1125
MEM 213.656250 1608255972.1309
MEM 213.656250 1608255972.1488
MEM 213.656250 1608255972.1665
MEM 213.656250 1608255972.1830
MEM 213.656250 1608255972.2013
MEM 213.656250 1608255972.2197
MEM 213.656250 1608255972.2376
MEM 213.656250 1608255972.2565
MEM 213.656250 1608255972.2760
MEM 213.656250 1608255972.2956
MEM 213.656250 1608255972.3143
MEM 213.656250 1608255972.3343
MEM 213.656250 1608255972.3542
MEM 213.656250 1608255972.3737
MEM 213.656250 1608255972.3944
MEM 213.656250 1608255972.4141
MEM 217.523438 1608255972.4346
MEM 217.523438 1608255972.4529
MEM 217.523438 1608255972.4712
MEM 217.523438 1608255972.4887
MEM 217.523438 1608255972.5072
MEM 217.523438 1608255972.5268
MEM 217.523438 1608255972.5464
MEM 217.523438 1608255972.5668
MEM 217.523438 1608255972.5863
MEM 217.523438 1608255972.6068
MEM 217.523438 1608255972.6263
MEM 217.523438 1608255972.6463
MEM 217.523438 1608255972.6650
MEM 217.523438 1608255972.6837
MEM 217.523438 1608255972.6995
MEM 217.523438 1608255972.7184
MEM 217.523438 1608255972.7380
MEM 217.523438 1608255972.7576
MEM 209.617188 1608255972.7786
MEM 216.320312 1608255972.7973
MEM 216.320312 1608255972.8158
MEM 216.320312 1608255972.8342
MEM 216.320312 1608255972.8522
MEM 216.320312 1608255972.8706
MEM 216.320312 1608255972.8889
MEM 216.320312 1608255972.9072
MEM 216.320312 1608255972.9251
MEM 216.320312 1608255972.9429
MEM 216.320312 1608255972.9585
MEM 216.320312 1608255972.9780
MEM 216.320312 1608255972.9970
MEM 216.320312 1608255973.0154
MEM 216.320312 1608255973.0335
MEM 216.320312 1608255973.0521
MEM 216.320312 1608255973.0704
MEM 216.320312 1608255973.0880
MEM 208.585938 1608255973.1026
MEM 213.484375 1608255973.1210
MEM 217.609375 1608255973.1395
MEM 217.609375 1608255973.1573
MEM 217.609375 1608255973.1764
MEM 217.609375 1608255973.1960
MEM 217.609375 1608255973.2153
MEM 217.609375 1608255973.2352
MEM 217.609375 1608255973.2546
MEM 217.609375 1608255973.2751
MEM 217.609375 1608255973.2945
MEM 217.609375 1608255973.3142
MEM 217.609375 1608255973.3341
MEM 217.609375 1608255973.3535
MEM 217.609375 1608255973.3731
MEM 217.609375 1608255973.3929
MEM 217.609375 1608255973.4127
MEM 217.609375 1608255973.4323
MEM 217.609375 1608255973.4522
MEM 208.585938 1608255973.4712
MEM 219.671875 1608255973.4927
MEM 219.671875 1608255973.5111
MEM 219.671875 1608255973.5307
MEM 219.671875 1608255973.5509
MEM 219.671875 1608255973.5702
MEM 219.671875 1608255973.5904
MEM 219.671875 1608255973.6106
MEM 219.671875 1608255973.6308
MEM 219.671875 1608255973.6506
MEM 219.671875 1608255973.6708
MEM 219.671875 1608255973.6902
MEM 219.671875 1608255973.7110
MEM 219.671875 1608255973.7302
MEM 219.671875 1608255973.7502
MEM 219.671875 1608255973.7701
MEM 219.671875 1608255973.7900
MEM 219.671875 1608255973.8093
MEM 209.554688 1608255973.8288
MEM 219.867188 1608255973.8474
MEM 219.867188 1608255973.8658
MEM 219.867188 1608255973.8847
MEM 219.867188 1608255973.9031
MEM 219.867188 1608255973.9227
MEM 219.867188 1608255973.9414
MEM 219.867188 1608255973.9621
MEM 219.867188 1608255973.9782
MEM 219.867188 1608255973.9965
MEM 219.867188 1608255974.0149
MEM 219.867188 1608255974.0333
MEM 219.867188 1608255974.0518
MEM 219.867188 1608255974.0702
MEM 219.867188 1608255974.0881
MEM 219.867188 1608255974.1030
MEM 219.867188 1608255974.1215
MEM 219.867188 1608255974.1401
MEM 219.867188 1608255974.1585
MEM 215.742188 1608255974.1765
MEM 219.867188 1608255974.1951
MEM 219.867188 1608255974.2135
MEM 219.867188 1608255974.2320
MEM 219.867188 1608255974.2502
MEM 219.867188 1608255974.2684
MEM 219.867188 1608255974.2868
MEM 219.867188 1608255974.3045
MEM 219.867188 1608255974.3230
MEM 219.867188 1608255974.3412
MEM 219.867188 1608255974.3596
MEM 219.867188 1608255974.3779
MEM 219.867188 1608255974.3965
MEM 219.867188 1608255974.4149
MEM 219.867188 1608255974.4330
MEM 219.867188 1608255974.4545
MEM 219.867188 1608255974.4736
MEM 219.867188 1608255974.4914
MEM 214.453125 1608255974.5090
MEM 219.867188 1608255974.5288
MEM 219.867188 1608255974.5480
MEM 219.867188 1608255974.5669
MEM 219.867188 1608255974.5869
MEM 219.867188 1608255974.6064
MEM 219.867188 1608255974.6248
MEM 219.867188 1608255974.6431
MEM 219.867188 1608255974.6614
MEM 219.867188 1608255974.6797
MEM 219.867188 1608255974.6970
MEM 219.867188 1608255974.7137
MEM 219.867188 1608255974.7304
MEM 219.867188 1608255974.7488
MEM 219.867188 1608255974.7671
MEM 219.867188 1608255974.7856
MEM 219.867188 1608255974.8040
MEM 219.867188 1608255974.8222
MEM 209.554688 1608255974.8404
MEM 219.867188 1608255974.8587
MEM 219.867188 1608255974.8772
MEM 219.867188 1608255974.8955
MEM 219.867188 1608255974.9138
MEM 219.867188 1608255974.9322
MEM 219.867188 1608255974.9505
MEM 219.867188 1608255974.9685
MEM 219.867188 1608255974.9866
MEM 219.867188 1608255975.0032
MEM 219.867188 1608255975.0215
MEM 219.867188 1608255975.0398
MEM 219.867188 1608255975.0579
MEM 219.867188 1608255975.0775
MEM 219.867188 1608255975.0969
MEM 219.867188 1608255975.1163
MEM 219.867188 1608255975.1360
MEM 219.867188 1608255975.1554
MEM 219.867188 1608255975.1739
MEM 216.773438 1608255975.1928
MEM 219.867188 1608255975.2117
MEM 219.867188 1608255975.2307
MEM 219.867188 1608255975.2500
MEM 219.867188 1608255975.2684
MEM 219.867188 1608255975.2873
MEM 219.867188 1608255975.3067
MEM 219.867188 1608255975.3280
MEM 219.867188 1608255975.3473
MEM 219.867188 1608255975.3666
MEM 219.867188 1608255975.3862
MEM 219.867188 1608255975.4056
MEM 219.867188 1608255975.4254
MEM 219.867188 1608255975.4447
MEM 219.867188 1608255975.4641
MEM 219.867188 1608255975.4835
MEM 219.867188 1608255975.5026
MEM 209.039062 1608255975.5222
MEM 219.351562 1608255975.5419
MEM 219.867188 1608255975.5611
MEM 219.867188 1608255975.5806
MEM 219.867188 1608255975.6024
MEM 219.867188 1608255975.6180
MEM 219.867188 1608255975.6334
MEM 219.867188 1608255975.6481
MEM 219.867188 1608255975.6628
MEM 219.867188 1608255975.6773
MEM 219.867188 1608255975.6917
MEM 219.867188 1608255975.7061
MEM 219.867188 1608255975.7206
MEM 219.867188 1608255975.7352
MEM 219.867188 1608255975.7498
MEM 219.867188 1608255975.7643
MEM 219.867188 1608255975.7830
MEM 219.867188 1608255975.8012
MEM 219.867188 1608255975.8196
MEM 219.867188 1608255975.8375
MEM 219.867188 1608255975.8548
MEM 220.382812 1608255975.8717
MEM 222.703125 1608255975.8885
MEM 222.703125 1608255975.9068
MEM 222.703125 1608255975.9247
MEM 222.703125 1608255975.9425
MEM 222.703125 1608255975.9592
MEM 222.703125 1608255975.9768
MEM 222.703125 1608255975.9935
MEM 222.703125 1608255976.0102
MEM 222.703125 1608255976.0269
MEM 222.703125 1608255976.0445
MEM 222.703125 1608255976.0624
MEM 222.703125 1608255976.0791
MEM 222.703125 1608255976.0985
MEM 222.703125 1608255976.1183
MEM 222.703125 1608255976.1381
MEM 222.703125 1608255976.1569
MEM 222.703125 1608255976.1748
MEM 222.703125 1608255976.1930
MEM 222.703125 1608255976.2110
MEM 223.734375 1608255976.2295
MEM 223.734375 1608255976.2478
MEM 223.734375 1608255976.2659
MEM 223.734375 1608255976.2826
MEM 223.734375 1608255976.3009
MEM 223.734375 1608255976.3193
MEM 223.734375 1608255976.3376
MEM 223.734375 1608255976.3578
MEM 223.734375 1608255976.3777
MEM 223.734375 1608255976.3974
MEM 223.734375 1608255976.4159
MEM 223.734375 1608255976.4337
MEM 223.734375 1608255976.4514
MEM 223.734375 1608255976.4659
MEM 223.734375 1608255976.4843
MEM 223.734375 1608255976.5024
MEM 223.734375 1608255976.5207
MEM 223.734375 1608255976.5391
MEM 223.734375 1608255976.5570
MEM 223.734375 1608255976.5748
MEM 223.734375 1608255976.5894
MEM 223.734375 1608255976.6078
MEM 223.734375 1608255976.6270
MEM 223.734375 1608255976.6456
MEM 223.734375 1608255976.6640
MEM 223.734375 1608255976.6822
MEM 223.734375 1608255976.6987
MEM 223.734375 1608255976.7170
MEM 223.734375 1608255976.7353
MEM 223.734375 1608255976.7529
MEM 223.734375 1608255976.7715
MEM 223.734375 1608255976.7894
MEM 223.734375 1608255976.8071
MEM 223.734375 1608255976.8214
MEM 223.734375 1608255976.8397
MEM 223.734375 1608255976.8576
MEM 223.734375 1608255976.8742
MEM 223.734375 1608255976.8909
MEM 223.734375 1608255976.9092
MEM 223.734375 1608255976.9276
MEM 223.734375 1608255976.9453
MEM 223.734375 1608255976.9631
MEM 223.734375 1608255976.9785
MEM 223.734375 1608255976.9978
