CMDLINE python aliengo_stepping_stones.py
MEM 103.671875 1608257765.3852
MEM 103.671875 1608257765.4035
MEM 103.671875 1608257765.4212
MEM 103.671875 1608257765.4393
MEM 103.671875 1608257765.4565
MEM 103.671875 1608257765.4742
MEM 103.671875 1608257765.4911
MEM 103.671875 1608257765.5094
MEM 103.671875 1608257765.5277
MEM 103.671875 1608257765.5456
MEM 103.671875 1608257765.5622
MEM 103.671875 1608257765.5805
MEM 103.671875 1608257765.5986
MEM 103.671875 1608257765.6168
MEM 103.671875 1608257765.6351
MEM 103.671875 1608257765.6531
MEM 103.671875 1608257765.6707
MEM 103.671875 1608257765.6872
MEM 103.671875 1608257765.7055
MEM 103.671875 1608257765.7237
MEM 103.671875 1608257765.7418
MEM 103.671875 1608257765.7583
MEM 103.671875 1608257765.7797
MEM 103.671875 1608257765.7965
MEM 103.671875 1608257765.8143
MEM 103.671875 1608257765.8317
MEM 103.671875 1608257765.8502
MEM 103.671875 1608257765.8687
MEM 103.671875 1608257765.8876
MEM 103.671875 1608257765.9057
MEM 103.671875 1608257765.9234
MEM 103.671875 1608257765.9414
MEM 103.671875 1608257765.9600
MEM 103.671875 1608257765.9781
MEM 103.671875 1608257765.9966
MEM 103.671875 1608257766.0149
MEM 103.671875 1608257766.0327
MEM 103.671875 1608257766.0506
MEM 103.671875 1608257766.0672
MEM 103.671875 1608257766.0854
MEM 103.671875 1608257766.1037
MEM 103.671875 1608257766.1211
MEM 103.671875 1608257766.1394
MEM 103.671875 1608257766.1575
MEM 103.671875 1608257766.1758
MEM 103.671875 1608257766.1935
MEM 103.671875 1608257766.2101
MEM 103.671875 1608257766.2279
MEM 103.671875 1608257766.2444
MEM 103.671875 1608257766.2609
MEM 103.671875 1608257766.2775
MEM 103.671875 1608257766.2958
MEM 103.671875 1608257766.3139
MEM 103.671875 1608257766.3320
MEM 103.671875 1608257766.3502
MEM 103.671875 1608257766.3675
MEM 103.671875 1608257766.3820
MEM 103.671875 1608257766.4003
MEM 103.671875 1608257766.4186
MEM 103.671875 1608257766.4365
MEM 103.671875 1608257766.4513
MEM 103.671875 1608257766.4695
MEM 103.671875 1608257766.4880
MEM 103.671875 1608257766.5061
MEM 103.671875 1608257766.5226
MEM 103.671875 1608257766.5409
MEM 103.671875 1608257766.5592
MEM 103.671875 1608257766.5772
MEM 103.671875 1608257766.5951
MEM 103.671875 1608257766.6095
MEM 103.671875 1608257766.6278
MEM 103.671875 1608257766.6455
MEM 103.671875 1608257766.6636
MEM 103.671875 1608257766.6811
MEM 103.671875 1608257766.6987
MEM 103.671875 1608257766.7152
MEM 103.671875 1608257766.7334
MEM 103.671875 1608257766.7517
MEM 103.671875 1608257766.7697
MEM 103.671875 1608257766.7868
MEM 103.671875 1608257766.8044
MEM 103.671875 1608257766.8191
MEM 103.671875 1608257766.8374
MEM 103.671875 1608257766.8555
MEM 103.671875 1608257766.8734
MEM 103.671875 1608257766.8912
MEM 103.671875 1608257766.9058
MEM 103.671875 1608257766.9241
MEM 103.671875 1608257766.9422
MEM 103.671875 1608257766.9598
MEM 103.671875 1608257766.9777
MEM 103.671875 1608257766.9943
MEM 103.671875 1608257767.0125
MEM 103.671875 1608257767.0307
MEM 103.671875 1608257767.0483
MEM 103.671875 1608257767.0658
MEM 103.671875 1608257767.0823
MEM 103.671875 1608257767.1005
MEM 103.671875 1608257767.1186
MEM 103.671875 1608257767.1354
MEM 103.671875 1608257767.1536
MEM 103.671875 1608257767.1719
MEM 103.671875 1608257767.1896
MEM 103.671875 1608257767.2062
MEM 103.671875 1608257767.2247
MEM 103.671875 1608257767.2429
MEM 103.671875 1608257767.2606
MEM 103.671875 1608257767.2787
MEM 103.671875 1608257767.2932
MEM 103.671875 1608257767.3115
MEM 103.671875 1608257767.3293
MEM 103.671875 1608257767.3470
MEM 103.671875 1608257767.3616
MEM 103.671875 1608257767.3799
MEM 103.671875 1608257767.3979
MEM 103.671875 1608257767.4144
MEM 103.671875 1608257767.4327
MEM 103.671875 1608257767.4509
MEM 103.671875 1608257767.4689
MEM 103.671875 1608257767.4869
MEM 103.671875 1608257767.5013
MEM 103.671875 1608257767.5196
MEM 103.671875 1608257767.5374
MEM 103.671875 1608257767.5549
MEM 103.671875 1608257767.5693
MEM 103.671875 1608257767.5875
MEM 103.671875 1608257767.6051
MEM 103.671875 1608257767.6232
MEM 103.671875 1608257767.6376
MEM 103.671875 1608257767.6558
MEM 103.671875 1608257767.6735
MEM 103.671875 1608257767.6900
MEM 103.671875 1608257767.7065
MEM 103.671875 1608257767.7248
MEM 103.671875 1608257767.7431
MEM 103.671875 1608257767.7610
MEM 103.671875 1608257767.7798
MEM 103.671875 1608257767.7973
MEM 103.671875 1608257767.8155
MEM 103.671875 1608257767.8335
MEM 103.671875 1608257767.8512
MEM 103.671875 1608257767.8657
MEM 103.671875 1608257767.8839
MEM 103.671875 1608257767.9020
MEM 103.671875 1608257767.9185
MEM 103.671875 1608257767.9368
MEM 103.671875 1608257767.9550
MEM 103.671875 1608257767.9731
MEM 103.671875 1608257767.9913
MEM 103.671875 1608257768.0091
MEM 103.671875 1608257768.0273
MEM 103.671875 1608257768.0450
MEM 103.671875 1608257768.0630
MEM 103.671875 1608257768.0774
MEM 103.671875 1608257768.0956
MEM 103.671875 1608257768.1131
MEM 103.671875 1608257768.1312
MEM 103.671875 1608257768.1493
MEM 103.671875 1608257768.1676
MEM 103.671875 1608257768.1848
MEM 103.671875 1608257768.2025
MEM 103.671875 1608257768.2196
MEM 103.671875 1608257768.2362
MEM 103.671875 1608257768.2543
MEM 103.671875 1608257768.2723
MEM 103.671875 1608257768.2903
MEM 103.671875 1608257768.3082
MEM 103.671875 1608257768.3230
MEM 103.671875 1608257768.3413
MEM 103.671875 1608257768.3595
MEM 103.671875 1608257768.3774
MEM 103.671875 1608257768.3954
MEM 103.671875 1608257768.4098
MEM 103.671875 1608257768.4272
MEM 103.671875 1608257768.4448
MEM 103.671875 1608257768.4629
MEM 103.671875 1608257768.4810
MEM 103.671875 1608257768.4993
MEM 103.671875 1608257768.5171
MEM 103.671875 1608257768.5354
MEM 103.671875 1608257768.5531
MEM 103.671875 1608257768.5712
MEM 103.671875 1608257768.5893
MEM 103.671875 1608257768.6076
MEM 103.671875 1608257768.6253
MEM 103.671875 1608257768.6429
MEM 103.671875 1608257768.6573
MEM 103.671875 1608257768.6755
MEM 103.671875 1608257768.6928
MEM 103.671875 1608257768.7107
MEM 103.671875 1608257768.7274
MEM 103.671875 1608257768.7456
MEM 103.671875 1608257768.7639
MEM 103.671875 1608257768.7823
MEM 103.671875 1608257768.8002
MEM 103.671875 1608257768.8181
MEM 103.671875 1608257768.8347
MEM 103.671875 1608257768.8530
MEM 103.671875 1608257768.8711
MEM 103.671875 1608257768.8887
MEM 103.671875 1608257768.9068
MEM 103.671875 1608257768.9249
MEM 103.671875 1608257768.9432
MEM 103.671875 1608257768.9607
MEM 103.671875 1608257768.9787
MEM 103.671875 1608257768.9931
MEM 103.671875 1608257769.0113
MEM 103.671875 1608257769.0290
MEM 103.671875 1608257769.0471
MEM 0.000000 1608257769.0652
