CMDLINE python aliengo_stepping_stones.py
MEM 168.304688 1608256941.5886
MEM 168.304688 1608256941.6068
MEM 168.304688 1608256941.6247
MEM 168.304688 1608256941.6423
MEM 168.304688 1608256941.6589
MEM 168.304688 1608256941.6772
MEM 168.304688 1608256941.6955
MEM 168.304688 1608256941.7141
MEM 168.304688 1608256941.7324
MEM 168.304688 1608256941.7508
MEM 168.304688 1608256941.7699
MEM 168.304688 1608256941.7902
MEM 168.304688 1608256941.8087
MEM 168.304688 1608256941.8270
MEM 168.304688 1608256941.8453
MEM 168.304688 1608256941.8637
MEM 168.304688 1608256941.8817
MEM 168.304688 1608256941.8997
MEM 168.304688 1608256941.9141
MEM 168.304688 1608256941.9324
MEM 168.304688 1608256941.9507
MEM 168.304688 1608256941.9685
MEM 168.304688 1608256941.9867
MEM 168.304688 1608256942.0046
MEM 168.304688 1608256942.0221
MEM 168.304688 1608256942.0386
MEM 168.304688 1608256942.0568
MEM 168.304688 1608256942.0751
MEM 168.304688 1608256942.0932
MEM 168.304688 1608256942.1115
MEM 168.304688 1608256942.1297
MEM 168.304688 1608256942.1481
MEM 168.304688 1608256942.1660
MEM 168.304688 1608256942.1825
MEM 168.304688 1608256942.2008
MEM 168.304688 1608256942.2190
MEM 168.304688 1608256942.2364
MEM 168.304688 1608256942.2544
MEM 168.304688 1608256942.2711
MEM 168.304688 1608256942.2895
MEM 168.304688 1608256942.3078
MEM 168.304688 1608256942.3260
MEM 168.304688 1608256942.3441
MEM 168.304688 1608256942.3623
MEM 168.304688 1608256942.3793
MEM 168.304688 1608256942.3977
MEM 168.304688 1608256942.4160
MEM 168.304688 1608256942.4340
MEM 168.304688 1608256942.4521
MEM 168.304688 1608256942.4703
MEM 168.304688 1608256942.4872
MEM 168.304688 1608256942.5056
MEM 168.304688 1608256942.5239
MEM 168.304688 1608256942.5418
MEM 168.304688 1608256942.5583
MEM 168.304688 1608256942.5766
MEM 168.304688 1608256942.5949
MEM 168.304688 1608256942.6127
MEM 168.304688 1608256942.6300
MEM 168.304688 1608256942.6467
MEM 168.304688 1608256942.6649
MEM 168.304688 1608256942.6831
MEM 168.304688 1608256942.7010
MEM 168.304688 1608256942.7184
MEM 168.304688 1608256942.7349
MEM 168.304688 1608256942.7532
MEM 168.304688 1608256942.7728
MEM 168.304688 1608256942.7911
MEM 168.304688 1608256942.8094
MEM 168.304688 1608256942.8282
MEM 168.304688 1608256942.8467
MEM 168.304688 1608256942.8646
MEM 168.304688 1608256942.8827
MEM 168.304688 1608256942.8976
MEM 168.304688 1608256942.9160
MEM 168.304688 1608256942.9342
MEM 168.304688 1608256942.9519
MEM 168.304688 1608256942.9663
MEM 168.304688 1608256942.9846
MEM 168.304688 1608256943.0030
MEM 168.304688 1608256943.0211
MEM 168.304688 1608256943.0395
MEM 168.304688 1608256943.0574
MEM 168.304688 1608256943.0751
MEM 168.304688 1608256943.0895
MEM 168.304688 1608256943.1077
MEM 168.304688 1608256943.1254
MEM 168.304688 1608256943.1436
MEM 168.304688 1608256943.1613
MEM 168.304688 1608256943.1795
MEM 168.304688 1608256943.1976
MEM 168.304688 1608256943.2158
MEM 168.304688 1608256943.2334
MEM 168.304688 1608256943.2515
MEM 168.304688 1608256943.2659
MEM 168.304688 1608256943.2842
MEM 168.304688 1608256943.3024
MEM 168.304688 1608256943.3203
MEM 168.304688 1608256943.3350
MEM 168.304688 1608256943.3533
MEM 168.304688 1608256943.3715
MEM 168.304688 1608256943.3896
MEM 168.304688 1608256943.4076
MEM 168.304688 1608256943.4257
MEM 168.304688 1608256943.4437
MEM 168.304688 1608256943.4582
MEM 168.304688 1608256943.4766
MEM 168.304688 1608256943.4950
MEM 168.304688 1608256943.5132
MEM 168.304688 1608256943.5315
MEM 168.304688 1608256943.5492
MEM 168.304688 1608256943.5676
MEM 168.304688 1608256943.5856
MEM 168.304688 1608256943.6032
MEM 168.304688 1608256943.6176
MEM 168.304688 1608256943.6359
MEM 168.304688 1608256943.6538
MEM 168.304688 1608256943.6704
MEM 168.304688 1608256943.6886
MEM 168.304688 1608256943.7068
MEM 168.304688 1608256943.7245
MEM 168.304688 1608256943.7427
MEM 168.304688 1608256943.7601
MEM 168.304688 1608256943.7800
MEM 168.304688 1608256943.7984
MEM 168.304688 1608256943.8165
MEM 168.304688 1608256943.8348
MEM 168.304688 1608256943.8530
MEM 168.304688 1608256943.8713
MEM 168.304688 1608256943.8891
MEM 168.304688 1608256943.9069
MEM 168.304688 1608256943.9215
MEM 168.304688 1608256943.9397
MEM 168.304688 1608256943.9584
MEM 168.304688 1608256943.9772
MEM 168.304688 1608256943.9960
MEM 168.304688 1608256944.0142
MEM 168.304688 1608256944.0319
MEM 168.304688 1608256944.0464
MEM 168.304688 1608256944.0648
MEM 168.304688 1608256944.0830
MEM 168.304688 1608256944.1010
MEM 168.304688 1608256944.1192
MEM 168.304688 1608256944.1371
MEM 168.304688 1608256944.1552
MEM 168.304688 1608256944.1733
MEM 168.304688 1608256944.1916
MEM 168.304688 1608256944.2092
MEM 168.304688 1608256944.2279
MEM 168.304688 1608256944.2457
MEM 168.304688 1608256944.2620
MEM 168.304688 1608256944.2788
MEM 168.304688 1608256944.2972
MEM 168.304688 1608256944.3155
MEM 168.304688 1608256944.3336
MEM 168.304688 1608256944.3519
MEM 168.304688 1608256944.3700
MEM 168.304688 1608256944.3866
MEM 169.335938 1608256944.4048
MEM 169.335938 1608256944.4231
MEM 169.335938 1608256944.4409
MEM 169.335938 1608256944.4591
MEM 169.335938 1608256944.4768
MEM 169.335938 1608256944.4950
MEM 169.335938 1608256944.5134
MEM 169.335938 1608256944.5317
MEM 169.335938 1608256944.5496
MEM 169.335938 1608256944.5661
MEM 169.335938 1608256944.5844
MEM 169.335938 1608256944.6027
MEM 169.335938 1608256944.6206
MEM 169.335938 1608256944.6354
MEM 169.335938 1608256944.6539
MEM 169.593750 1608256944.6723
MEM 169.593750 1608256944.6904
MEM 169.593750 1608256944.7071
MEM 169.593750 1608256944.7253
MEM 169.593750 1608256944.7437
MEM 169.593750 1608256944.7614
MEM 169.593750 1608256944.7804
MEM 169.593750 1608256944.7985
MEM 169.593750 1608256944.8168
MEM 169.593750 1608256944.8351
MEM 169.593750 1608256944.8528
MEM 169.593750 1608256944.8707
MEM 169.593750 1608256944.8853
MEM 169.593750 1608256944.9036
MEM 169.593750 1608256944.9217
MEM 169.593750 1608256944.9400
MEM 169.593750 1608256944.9581
MEM 169.593750 1608256944.9757
MEM 169.593750 1608256944.9902
MEM 169.593750 1608256945.0085
MEM 169.593750 1608256945.0269
MEM 169.593750 1608256945.0449
MEM 169.593750 1608256945.0632
MEM 169.593750 1608256945.0808
MEM 169.593750 1608256945.0985
MEM 169.593750 1608256945.1151
MEM 169.593750 1608256945.1334
MEM 169.593750 1608256945.1512
MEM 169.593750 1608256945.1694
MEM 169.593750 1608256945.1877
MEM 169.593750 1608256945.2052
MEM 169.593750 1608256945.2232
MEM 169.593750 1608256945.2414
MEM 169.593750 1608256945.2593
MEM 169.593750 1608256945.2774
MEM 169.593750 1608256945.2958
MEM 169.593750 1608256945.3135
MEM 169.593750 1608256945.3315
MEM 169.593750 1608256945.3459
MEM 169.593750 1608256945.3642
MEM 169.593750 1608256945.3825
MEM 169.593750 1608256945.3992
MEM 169.593750 1608256945.4174
MEM 169.593750 1608256945.4358
MEM 169.593750 1608256945.4539
MEM 170.625000 1608256945.4720
MEM 171.140625 1608256945.4904
MEM 171.140625 1608256945.5083
MEM 171.140625 1608256945.5249
MEM 171.140625 1608256945.5432
MEM 171.140625 1608256945.5609
MEM 171.140625 1608256945.5789
MEM 171.140625 1608256945.5970
MEM 171.140625 1608256945.6153
MEM 171.140625 1608256945.6326
MEM 171.140625 1608256945.6505
MEM 171.140625 1608256945.6672
MEM 171.140625 1608256945.6854
MEM 171.140625 1608256945.7037
MEM 171.140625 1608256945.7217
MEM 171.140625 1608256945.7401
MEM 171.140625 1608256945.7581
MEM 171.140625 1608256945.7771
MEM 171.140625 1608256945.7951
MEM 171.140625 1608256945.8130
MEM 171.140625 1608256945.8306
MEM 171.140625 1608256945.8471
MEM 171.140625 1608256945.8653
MEM 171.140625 1608256945.8836
MEM 171.140625 1608256945.9017
MEM 171.140625 1608256945.9182
MEM 171.140625 1608256945.9365
MEM 171.140625 1608256945.9549
MEM 171.140625 1608256945.9734
MEM 171.140625 1608256945.9923
MEM 171.140625 1608256946.0108
MEM 171.140625 1608256946.0290
MEM 171.140625 1608256946.0473
MEM 171.140625 1608256946.0647
MEM 171.140625 1608256946.0827
MEM 171.140625 1608256946.0971
MEM 171.140625 1608256946.1154
MEM 171.140625 1608256946.1332
MEM 171.140625 1608256946.1514
MEM 171.140625 1608256946.1691
MEM 171.140625 1608256946.1872
MEM 171.140625 1608256946.2053
MEM 171.140625 1608256946.2235
MEM 171.140625 1608256946.2413
MEM 171.140625 1608256946.2595
MEM 171.140625 1608256946.2776
MEM 171.656250 1608256946.2951
MEM 171.656250 1608256946.3096
MEM 171.656250 1608256946.3279
MEM 171.656250 1608256946.3458
MEM 171.656250 1608256946.3624
MEM 171.656250 1608256946.3808
MEM 171.656250 1608256946.3992
MEM 171.656250 1608256946.4171
MEM 171.656250 1608256946.4354
MEM 171.656250 1608256946.4534
MEM 171.656250 1608256946.4717
MEM 171.656250 1608256946.4905
MEM 171.656250 1608256946.5088
MEM 171.656250 1608256946.5268
MEM 171.656250 1608256946.5452
MEM 172.429688 1608256946.5636
MEM 172.429688 1608256946.5814
MEM 172.429688 1608256946.5980
MEM 172.429688 1608256946.6163
MEM 172.429688 1608256946.6346
MEM 172.429688 1608256946.6525
MEM 172.429688 1608256946.6704
MEM 172.429688 1608256946.6871
MEM 172.429688 1608256946.7054
MEM 172.429688 1608256946.7237
MEM 172.429688 1608256946.7416
MEM 172.429688 1608256946.7599
MEM 172.429688 1608256946.7773
MEM 172.429688 1608256946.7943
MEM 172.429688 1608256946.8129
MEM 173.460938 1608256946.8312
MEM 173.460938 1608256946.8496
MEM 173.460938 1608256946.8680
MEM 173.460938 1608256946.8858
MEM 173.460938 1608256946.9024
MEM 173.460938 1608256946.9207
MEM 173.460938 1608256946.9390
MEM 173.460938 1608256946.9566
MEM 173.460938 1608256946.9748
MEM 173.460938 1608256946.9930
MEM 173.460938 1608256947.0114
MEM 173.460938 1608256947.0294
MEM 173.460938 1608256947.0471
MEM 173.460938 1608256947.0614
MEM 173.460938 1608256947.0797
MEM 174.492188 1608256947.0975
MEM 174.492188 1608256947.1155
MEM 174.492188 1608256947.1300
MEM 174.492188 1608256947.1482
MEM 174.492188 1608256947.1663
MEM 174.492188 1608256947.1838
MEM 174.492188 1608256947.1982
MEM 174.492188 1608256947.2165
MEM 174.492188 1608256947.2348
MEM 174.492188 1608256947.2528
MEM 174.492188 1608256947.2707
MEM 174.492188 1608256947.2873
MEM 174.492188 1608256947.3056
MEM 174.492188 1608256947.3239
MEM 174.492188 1608256947.3418
MEM 175.523438 1608256947.3584
MEM 175.523438 1608256947.3768
MEM 175.523438 1608256947.3956
MEM 175.523438 1608256947.4139
MEM 175.523438 1608256947.4331
MEM 175.523438 1608256947.4516
MEM 175.523438 1608256947.4701
MEM 175.523438 1608256947.4890
MEM 175.523438 1608256947.5074
MEM 175.523438 1608256947.5253
MEM 175.523438 1608256947.5434
MEM 175.523438 1608256947.5579
MEM 175.523438 1608256947.5761
MEM 175.523438 1608256947.5948
MEM 175.523438 1608256947.6130
MEM 175.523438 1608256947.6314
MEM 176.296875 1608256947.6492
MEM 176.296875 1608256947.6665
MEM 176.296875 1608256947.6831
MEM 176.296875 1608256947.7014
MEM 176.296875 1608256947.7197
MEM 176.296875 1608256947.7376
MEM 176.296875 1608256947.7560
MEM 176.296875 1608256947.7751
MEM 176.296875 1608256947.7937
MEM 177.585938 1608256947.8121
MEM 177.585938 1608256947.8301
MEM 177.585938 1608256947.8481
MEM 177.585938 1608256947.8625
MEM 177.585938 1608256947.8808
MEM 177.585938 1608256947.8990
MEM 184.804688 1608256947.9169
MEM 184.804688 1608256947.9347
MEM 184.804688 1608256947.9512
MEM 184.804688 1608256947.9694
MEM 184.804688 1608256947.9884
MEM 184.804688 1608256948.0068
MEM 184.804688 1608256948.0250
MEM 184.804688 1608256948.0433
MEM 184.804688 1608256948.0608
MEM 184.804688 1608256948.0789
MEM 184.804688 1608256948.0970
MEM 184.804688 1608256948.1153
MEM 185.062500 1608256948.1330
MEM 185.062500 1608256948.1512
MEM 185.062500 1608256948.1688
MEM 185.062500 1608256948.1869
MEM 185.062500 1608256948.2049
MEM 185.062500 1608256948.2229
MEM 185.062500 1608256948.2373
MEM 185.062500 1608256948.2556
MEM 185.062500 1608256948.2736
MEM 185.062500 1608256948.2921
MEM 185.062500 1608256948.3101
MEM 185.062500 1608256948.3266
MEM 185.062500 1608256948.3449
MEM 185.062500 1608256948.3632
MEM 185.062500 1608256948.3810
MEM 185.062500 1608256948.3989
MEM 185.062500 1608256948.4134
MEM 185.062500 1608256948.4317
MEM 185.062500 1608256948.4495
MEM 185.062500 1608256948.4676
MEM 185.062500 1608256948.4863
MEM 185.062500 1608256948.5050
MEM 185.062500 1608256948.5234
MEM 185.062500 1608256948.5415
MEM 185.062500 1608256948.5598
MEM 185.062500 1608256948.5779
MEM 185.062500 1608256948.5956
MEM 185.062500 1608256948.6101
MEM 185.062500 1608256948.6283
MEM 185.062500 1608256948.6465
MEM 185.062500 1608256948.6644
MEM 185.062500 1608256948.6818
MEM 185.062500 1608256948.6983
MEM 185.062500 1608256948.7166
MEM 185.062500 1608256948.7349
MEM 185.062500 1608256948.7530
MEM 185.062500 1608256948.7714
MEM 185.062500 1608256948.7902
MEM 185.062500 1608256948.8085
MEM 185.062500 1608256948.8268
MEM 185.062500 1608256948.8446
MEM 185.062500 1608256948.8625
MEM 185.062500 1608256948.8792
MEM 185.062500 1608256948.8974
MEM 185.062500 1608256948.9157
MEM 185.062500 1608256948.9334
MEM 185.062500 1608256948.9500
MEM 185.062500 1608256948.9683
MEM 185.062500 1608256948.9864
MEM 185.062500 1608256949.0030
MEM 185.062500 1608256949.0214
MEM 185.062500 1608256949.0398
MEM 185.062500 1608256949.0579
MEM 185.062500 1608256949.0758
MEM 185.062500 1608256949.0905
MEM 185.062500 1608256949.1089
MEM 185.062500 1608256949.1273
MEM 185.062500 1608256949.1452
MEM 185.062500 1608256949.1634
MEM 185.062500 1608256949.1813
MEM 185.062500 1608256949.1991
MEM 185.062500 1608256949.2135
MEM 185.062500 1608256949.2318
MEM 185.062500 1608256949.2499
MEM 185.062500 1608256949.2678
MEM 185.062500 1608256949.2823
MEM 185.062500 1608256949.3006
MEM 185.062500 1608256949.3190
MEM 185.062500 1608256949.3369
MEM 185.062500 1608256949.3553
MEM 185.062500 1608256949.3735
MEM 185.062500 1608256949.3913
MEM 185.062500 1608256949.4099
MEM 185.062500 1608256949.4281
MEM 185.062500 1608256949.4461
MEM 185.062500 1608256949.4641
MEM 185.062500 1608256949.4820
MEM 185.062500 1608256949.4986
MEM 185.062500 1608256949.5169
MEM 185.062500 1608256949.5351
MEM 185.062500 1608256949.5530
MEM 185.062500 1608256949.5707
MEM 185.062500 1608256949.5873
MEM 185.062500 1608256949.6057
MEM 185.062500 1608256949.6240
MEM 185.062500 1608256949.6422
MEM 185.062500 1608256949.6601
MEM 185.320312 1608256949.6748
MEM 185.320312 1608256949.6930
MEM 185.320312 1608256949.7113
MEM 185.320312 1608256949.7290
MEM 185.320312 1608256949.7471
MEM 185.320312 1608256949.7645
MEM 185.320312 1608256949.7830
MEM 185.320312 1608256949.8013
MEM 186.867188 1608256949.8195
MEM 186.867188 1608256949.8372
MEM 186.867188 1608256949.8554
MEM 186.867188 1608256949.8731
MEM 186.867188 1608256949.8911
MEM 186.867188 1608256949.9055
MEM 186.867188 1608256949.9238
MEM 187.125000 1608256949.9415
MEM 187.125000 1608256949.9580
MEM 187.125000 1608256949.9766
MEM 187.125000 1608256949.9949
MEM 187.125000 1608256950.0129
MEM 187.125000 1608256950.0303
MEM 187.125000 1608256950.0469
MEM 187.125000 1608256950.0652
MEM 187.125000 1608256950.0834
MEM 187.125000 1608256950.1013
MEM 187.125000 1608256950.1193
MEM 187.125000 1608256950.1338
MEM 187.125000 1608256950.1520
MEM 187.125000 1608256950.1703
MEM 187.125000 1608256950.1869
MEM 187.125000 1608256950.2051
MEM 187.125000 1608256950.2234
MEM 187.125000 1608256950.2413
MEM 187.125000 1608256950.2591
MEM 187.125000 1608256950.2737
MEM 187.125000 1608256950.2919
MEM 187.125000 1608256950.3102
MEM 187.125000 1608256950.3279
MEM 187.125000 1608256950.3423
MEM 187.125000 1608256950.3606
MEM 187.125000 1608256950.3790
MEM 187.125000 1608256950.3971
MEM 187.125000 1608256950.4153
MEM 187.125000 1608256950.4334
MEM 187.125000 1608256950.4517
MEM 187.125000 1608256950.4695
MEM 187.125000 1608256950.4881
MEM 187.125000 1608256950.5061
MEM 187.125000 1608256950.5241
MEM 187.125000 1608256950.5384
MEM 187.125000 1608256950.5565
MEM 187.125000 1608256950.5746
MEM 187.125000 1608256950.5926
MEM 187.125000 1608256950.6109
MEM 187.898438 1608256950.6286
MEM 187.898438 1608256950.6465
MEM 187.898438 1608256950.6632
MEM 187.898438 1608256950.6814
MEM 187.898438 1608256950.6997
MEM 187.898438 1608256950.7177
MEM 187.898438 1608256950.7358
MEM 187.898438 1608256950.7538
MEM 187.898438 1608256950.7735
MEM 187.898438 1608256950.7905
MEM 187.898438 1608256950.8081
MEM 187.898438 1608256950.8224
MEM 187.898438 1608256950.8407
MEM 187.898438 1608256950.8588
MEM 187.898438 1608256950.8771
MEM 187.898438 1608256950.8954
MEM 188.929688 1608256950.9130
MEM 188.929688 1608256950.9308
MEM 188.929688 1608256950.9452
MEM 188.929688 1608256950.9635
MEM 188.929688 1608256950.9811
MEM 188.929688 1608256950.9992
MEM 188.929688 1608256951.0136
MEM 188.929688 1608256951.0318
MEM 188.929688 1608256951.0492
MEM 188.929688 1608256951.0657
MEM 188.929688 1608256951.0822
MEM 188.929688 1608256951.0988
MEM 188.929688 1608256951.1171
MEM 188.929688 1608256951.1353
MEM 188.929688 1608256951.1532
MEM 188.929688 1608256951.1710
MEM 189.960938 1608256951.1855
MEM 189.960938 1608256951.2040
MEM 189.960938 1608256951.2222
MEM 189.960938 1608256951.2400
MEM 189.960938 1608256951.2547
MEM 189.960938 1608256951.2730
MEM 189.960938 1608256951.2912
MEM 189.960938 1608256951.3088
MEM 189.960938 1608256951.3268
MEM 189.960938 1608256951.3412
MEM 189.960938 1608256951.3593
MEM 189.960938 1608256951.3769
MEM 189.960938 1608256951.3948
MEM 189.960938 1608256951.4092
MEM 189.960938 1608256951.4274
MEM 189.960938 1608256951.4451
MEM 190.992188 1608256951.4631
MEM 190.992188 1608256951.4774
MEM 190.992188 1608256951.4957
MEM 190.992188 1608256951.5134
MEM 190.992188 1608256951.5299
MEM 190.992188 1608256951.5464
MEM 190.992188 1608256951.5645
MEM 190.992188 1608256951.5826
MEM 190.992188 1608256951.6008
MEM 190.992188 1608256951.6190
MEM 190.992188 1608256951.6367
MEM 190.992188 1608256951.6550
MEM 190.992188 1608256951.6728
MEM 190.992188 1608256951.6911
MEM 190.992188 1608256951.7089
MEM 192.023438 1608256951.7272
MEM 192.023438 1608256951.7447
MEM 192.023438 1608256951.7628
MEM 192.023438 1608256951.7804
MEM 192.023438 1608256951.8002
MEM 192.023438 1608256951.8190
MEM 192.023438 1608256951.8384
MEM 192.023438 1608256951.8567
MEM 192.023438 1608256951.8750
MEM 192.023438 1608256951.8930
MEM 192.023438 1608256951.9111
MEM 192.023438 1608256951.9291
MEM 192.023438 1608256951.9472
MEM 192.023438 1608256951.9653
MEM 192.023438 1608256951.9842
MEM 192.023438 1608256952.0024
MEM 192.796875 1608256952.0200
MEM 192.796875 1608256952.0344
MEM 192.796875 1608256952.0527
MEM 192.796875 1608256952.0710
MEM 192.796875 1608256952.0888
MEM 192.796875 1608256952.1068
MEM 192.796875 1608256952.1213
MEM 192.796875 1608256952.1395
MEM 192.796875 1608256952.1576
MEM 193.054688 1608256952.1758
MEM 193.054688 1608256952.1941
MEM 193.054688 1608256952.2106
MEM 193.054688 1608256952.2289
MEM 193.054688 1608256952.2471
MEM 193.054688 1608256952.2647
MEM 194.085938 1608256952.2829
MEM 194.085938 1608256952.3009
MEM 194.085938 1608256952.3192
MEM 194.085938 1608256952.3369
MEM 194.085938 1608256952.3550
MEM 194.085938 1608256952.3731
MEM 194.085938 1608256952.3910
MEM 194.085938 1608256952.4092
MEM 194.085938 1608256952.4276
MEM 194.085938 1608256952.4453
MEM 194.085938 1608256952.4629
MEM 194.085938 1608256952.4776
MEM 194.085938 1608256952.4960
MEM 194.085938 1608256952.5139
MEM 194.085938 1608256952.5305
MEM 194.859375 1608256952.5488
MEM 194.859375 1608256952.5672
MEM 194.859375 1608256952.5852
MEM 194.859375 1608256952.6030
MEM 194.859375 1608256952.6175
MEM 194.859375 1608256952.6358
MEM 194.859375 1608256952.6530
MEM 194.859375 1608256952.6696
MEM 194.859375 1608256952.6880
MEM 194.859375 1608256952.7063
MEM 194.859375 1608256952.7241
MEM 194.859375 1608256952.7387
MEM 194.859375 1608256952.7569
MEM 194.859375 1608256952.7759
MEM 195.117188 1608256952.7948
MEM 195.117188 1608256952.8131
MEM 195.890625 1608256952.8315
MEM 195.890625 1608256952.8494
MEM 195.890625 1608256952.8680
MEM 195.890625 1608256952.8861
MEM 195.890625 1608256952.9027
MEM 195.890625 1608256952.9210
MEM 195.890625 1608256952.9393
MEM 195.890625 1608256952.9571
MEM 195.890625 1608256952.9752
MEM 195.890625 1608256952.9897
MEM 195.890625 1608256953.0082
MEM 195.890625 1608256953.0263
MEM 195.890625 1608256953.0444
MEM 195.890625 1608256953.0625
MEM 195.890625 1608256953.0801
MEM 196.921875 1608256953.0944
MEM 196.921875 1608256953.1126
MEM 196.921875 1608256953.1308
MEM 196.921875 1608256953.1485
MEM 196.921875 1608256953.1666
MEM 196.921875 1608256953.1848
MEM 196.921875 1608256953.2030
MEM 196.921875 1608256953.2208
MEM 196.921875 1608256953.2385
MEM 196.921875 1608256953.2550
MEM 196.921875 1608256953.2733
MEM 196.921875 1608256953.2915
MEM 196.921875 1608256953.3093
MEM 196.921875 1608256953.3276
MEM 196.921875 1608256953.3456
MEM 197.179688 1608256953.3634
MEM 197.953125 1608256953.3779
MEM 197.953125 1608256953.3962
MEM 197.953125 1608256953.4145
MEM 197.953125 1608256953.4323
MEM 197.953125 1608256953.4496
MEM 197.953125 1608256953.4662
MEM 197.953125 1608256953.4828
MEM 197.953125 1608256953.5007
MEM 197.953125 1608256953.5186
MEM 197.953125 1608256953.5352
MEM 197.953125 1608256953.5534
MEM 197.953125 1608256953.5718
MEM 197.953125 1608256953.5893
MEM 197.953125 1608256953.6074
MEM 197.953125 1608256953.6254
MEM 198.984375 1608256953.6436
MEM 198.984375 1608256953.6611
MEM 198.984375 1608256953.6791
MEM 198.984375 1608256953.6934
MEM 198.984375 1608256953.7116
MEM 198.984375 1608256953.7297
MEM 198.984375 1608256953.7479
MEM 198.984375 1608256953.7661
MEM 198.984375 1608256953.7847
MEM 198.984375 1608256953.8017
MEM 198.984375 1608256953.8213
MEM 198.984375 1608256953.8403
MEM 198.984375 1608256953.8587
MEM 198.984375 1608256953.8770
MEM 198.984375 1608256953.8953
MEM 200.015625 1608256953.9133
MEM 200.015625 1608256953.9317
MEM 200.015625 1608256953.9497
MEM 200.015625 1608256953.9662
MEM 200.015625 1608256953.9845
MEM 200.015625 1608256954.0028
MEM 200.015625 1608256954.0208
MEM 200.015625 1608256954.0409
MEM 200.015625 1608256954.0616
MEM 200.015625 1608256954.0811
MEM 200.015625 1608256954.1004
MEM 200.015625 1608256954.1198
MEM 200.015625 1608256954.1378
MEM 200.015625 1608256954.1537
MEM 200.015625 1608256954.1703
MEM 200.015625 1608256954.1887
MEM 201.046875 1608256954.2069
MEM 201.046875 1608256954.2247
MEM 201.046875 1608256954.2424
MEM 201.046875 1608256954.2590
MEM 201.046875 1608256954.2773
MEM 201.046875 1608256954.2956
MEM 201.046875 1608256954.3137
MEM 201.046875 1608256954.3319
MEM 201.046875 1608256954.3502
MEM 201.046875 1608256954.3681
MEM 201.046875 1608256954.3826
MEM 201.046875 1608256954.4009
MEM 201.046875 1608256954.4192
MEM 201.046875 1608256954.4370
MEM 201.046875 1608256954.4553
MEM 202.078125 1608256954.4732
MEM 202.078125 1608256954.4913
MEM 202.078125 1608256954.5091
MEM 202.078125 1608256954.5274
MEM 202.078125 1608256954.5450
MEM 202.078125 1608256954.5631
MEM 202.078125 1608256954.5812
MEM 202.078125 1608256954.5995
MEM 202.078125 1608256954.6169
MEM 202.078125 1608256954.6348
MEM 202.078125 1608256954.6492
MEM 202.078125 1608256954.6676
MEM 202.078125 1608256954.6854
MEM 202.078125 1608256954.7035
MEM 202.078125 1608256954.7217
MEM 203.109375 1608256954.7400
MEM 203.109375 1608256954.7579
MEM 203.109375 1608256954.7791
MEM 203.109375 1608256954.7986
MEM 203.109375 1608256954.8181
MEM 203.109375 1608256954.8380
MEM 203.109375 1608256954.8575
