CMDLINE python aliengo_stepping_stones.py
MEM 158.312500 1608257537.3266
MEM 158.312500 1608257537.3455
MEM 158.312500 1608257537.3642
MEM 158.312500 1608257537.3834
MEM 158.570312 1608257537.4024
MEM 158.570312 1608257537.4179
MEM 158.570312 1608257537.4328
MEM 158.828125 1608257537.4516
MEM 158.828125 1608257537.4697
MEM 158.828125 1608257537.4884
MEM 158.828125 1608257537.5069
MEM 159.085938 1608257537.5253
MEM 159.085938 1608257537.5445
MEM 159.085938 1608257537.5629
MEM 159.343750 1608257537.5813
MEM 159.343750 1608257537.5998
MEM 159.343750 1608257537.6192
MEM 159.601562 1608257537.6389
MEM 159.601562 1608257537.6575
MEM 159.601562 1608257537.6763
MEM 159.601562 1608257537.6947
MEM 159.859375 1608257537.7131
MEM 159.859375 1608257537.7323
MEM 159.859375 1608257537.7508
MEM 160.117188 1608257537.7695
MEM 160.117188 1608257537.7886
MEM 160.117188 1608257537.8093
MEM 160.117188 1608257537.8283
MEM 160.375000 1608257537.8476
MEM 160.375000 1608257537.8663
MEM 160.632812 1608257537.8850
MEM 160.632812 1608257537.9030
MEM 160.632812 1608257537.9214
MEM 160.890625 1608257537.9403
MEM 160.890625 1608257537.9596
MEM 160.890625 1608257537.9786
MEM 160.890625 1608257537.9973
MEM 161.148438 1608257538.0159
MEM 161.148438 1608257538.0349
MEM 161.148438 1608257538.0536
MEM 161.148438 1608257538.0724
MEM 161.406250 1608257538.0916
MEM 161.406250 1608257538.1096
MEM 161.406250 1608257538.1289
MEM 161.664062 1608257538.1476
MEM 161.664062 1608257538.1669
MEM 161.664062 1608257538.1858
MEM 161.664062 1608257538.2048
MEM 161.921875 1608257538.2252
MEM 161.921875 1608257538.2443
MEM 161.921875 1608257538.2629
MEM 162.179688 1608257538.2815
MEM 162.179688 1608257538.3001
MEM 162.179688 1608257538.3209
MEM 162.437500 1608257538.3403
MEM 162.437500 1608257538.3589
MEM 162.437500 1608257538.3770
MEM 162.437500 1608257538.3949
MEM 162.695312 1608257538.4104
MEM 162.695312 1608257538.4294
MEM 162.695312 1608257538.4479
MEM 162.953125 1608257538.4663
MEM 162.953125 1608257538.4840
MEM 162.953125 1608257538.4985
MEM 162.953125 1608257538.5169
MEM 163.210938 1608257538.5362
MEM 163.210938 1608257538.5554
MEM 163.210938 1608257538.5749
MEM 163.468750 1608257538.5948
MEM 163.468750 1608257538.6134
MEM 163.468750 1608257538.6316
MEM 163.726562 1608257538.6499
MEM 163.726562 1608257538.6686
MEM 163.726562 1608257538.6873
MEM 163.726562 1608257538.7069
MEM 163.984375 1608257538.7258
MEM 163.984375 1608257538.7451
MEM 164.242188 1608257538.7636
MEM 164.242188 1608257538.7824
MEM 164.242188 1608257538.8014
MEM 164.242188 1608257538.8207
MEM 164.500000 1608257538.8397
MEM 164.500000 1608257538.8574
MEM 164.500000 1608257538.8743
MEM 164.757812 1608257538.8911
MEM 164.757812 1608257538.9105
MEM 164.757812 1608257538.9293
MEM 165.015625 1608257538.9464
MEM 165.015625 1608257538.9651
MEM 165.015625 1608257538.9839
MEM 165.015625 1608257539.0046
MEM 165.273438 1608257539.0218
MEM 165.273438 1608257539.0387
MEM 165.273438 1608257539.0557
MEM 165.531250 1608257539.0727
MEM 165.531250 1608257539.0914
MEM 165.531250 1608257539.1096
MEM 165.531250 1608257539.1286
MEM 165.789062 1608257539.1474
MEM 165.789062 1608257539.1658
MEM 165.789062 1608257539.1844
MEM 166.046875 1608257539.2028
MEM 166.046875 1608257539.2207
MEM 166.046875 1608257539.2385
MEM 166.304688 1608257539.2552
MEM 166.304688 1608257539.2735
MEM 166.304688 1608257539.2922
MEM 166.304688 1608257539.3121
MEM 166.562500 1608257539.3308
MEM 166.562500 1608257539.3478
MEM 166.562500 1608257539.3690
MEM 166.820312 1608257539.3883
MEM 166.820312 1608257539.4068
MEM 166.820312 1608257539.4257
MEM 166.820312 1608257539.4445
MEM 167.078125 1608257539.4614
MEM 167.078125 1608257539.4802
MEM 167.078125 1608257539.4990
MEM 167.335938 1608257539.5174
MEM 167.335938 1608257539.5352
MEM 167.593750 1608257539.5536
MEM 167.593750 1608257539.5722
MEM 167.593750 1608257539.5905
MEM 167.593750 1608257539.6084
MEM 167.851562 1608257539.6270
MEM 167.851562 1608257539.6451
MEM 167.851562 1608257539.6644
MEM 168.109375 1608257539.6836
MEM 168.109375 1608257539.7023
MEM 168.109375 1608257539.7208
MEM 168.367188 1608257539.7395
MEM 168.367188 1608257539.7592
MEM 168.367188 1608257539.7780
MEM 168.367188 1608257539.7950
MEM 168.625000 1608257539.8132
MEM 168.625000 1608257539.8318
MEM 168.625000 1608257539.8504
MEM 168.882812 1608257539.8690
MEM 168.882812 1608257539.8874
MEM 168.882812 1608257539.9054
MEM 168.882812 1608257539.9234
MEM 169.140625 1608257539.9414
MEM 169.140625 1608257539.9596
MEM 169.398438 1608257539.9795
MEM 169.398438 1608257539.9967
MEM 169.398438 1608257540.0166
MEM 169.656250 1608257540.0354
MEM 169.656250 1608257540.0539
MEM 169.656250 1608257540.0723
MEM 169.656250 1608257540.0913
MEM 169.914062 1608257540.1093
MEM 169.914062 1608257540.1281
MEM 169.914062 1608257540.1466
MEM 170.171875 1608257540.1654
MEM 170.171875 1608257540.1842
MEM 170.171875 1608257540.2025
MEM 170.171875 1608257540.2199
MEM 170.429688 1608257540.2372
MEM 170.429688 1608257540.2559
MEM 170.429688 1608257540.2740
MEM 170.687500 1608257540.2923
MEM 170.687500 1608257540.3106
MEM 170.687500 1608257540.3252
MEM 170.687500 1608257540.3446
MEM 170.945312 1608257540.3623
MEM 170.945312 1608257540.3806
MEM 170.945312 1608257540.3993
MEM 171.203125 1608257540.4178
MEM 171.203125 1608257540.4363
MEM 171.203125 1608257540.4550
MEM 171.460938 1608257540.4738
MEM 171.460938 1608257540.4925
MEM 171.460938 1608257540.5137
MEM 171.460938 1608257540.5330
MEM 171.718750 1608257540.5519
MEM 171.718750 1608257540.5702
MEM 171.718750 1608257540.5869
MEM 171.976562 1608257540.6056
MEM 171.976562 1608257540.6244
MEM 172.234375 1608257540.6439
MEM 172.234375 1608257540.6624
MEM 172.234375 1608257540.6804
MEM 172.234375 1608257540.6984
MEM 172.492188 1608257540.7153
MEM 172.492188 1608257540.7332
MEM 172.492188 1608257540.7502
MEM 172.750000 1608257540.7684
MEM 172.750000 1608257540.7859
MEM 172.750000 1608257540.8049
MEM 172.750000 1608257540.8235
MEM 172.750000 1608257540.8425
MEM 173.007812 1608257540.8610
MEM 173.007812 1608257540.8795
MEM 173.265625 1608257540.8982
MEM 173.265625 1608257540.9177
MEM 173.265625 1608257540.9366
MEM 173.523438 1608257540.9554
MEM 173.523438 1608257540.9738
MEM 173.523438 1608257540.9934
MEM 173.523438 1608257541.0124
MEM 173.781250 1608257541.0311
MEM 173.781250 1608257541.0497
MEM 173.781250 1608257541.0699
MEM 174.039062 1608257541.0900
MEM 174.039062 1608257541.1091
MEM 174.296875 1608257541.1278
MEM 174.296875 1608257541.1463
MEM 174.296875 1608257541.1632
MEM 174.296875 1608257541.1817
MEM 174.554688 1608257541.1994
MEM 174.554688 1608257541.2174
MEM 174.554688 1608257541.2349
MEM 174.812500 1608257541.2495
MEM 174.812500 1608257541.2681
MEM 174.812500 1608257541.2863
MEM 174.812500 1608257541.3050
MEM 175.070312 1608257541.3236
MEM 175.070312 1608257541.3419
MEM 175.070312 1608257541.3604
MEM 175.328125 1608257541.3806
MEM 175.328125 1608257541.3961
MEM 175.328125 1608257541.4109
MEM 175.585938 1608257541.4256
MEM 175.585938 1608257541.4403
MEM 175.585938 1608257541.4549
MEM 175.585938 1608257541.4696
MEM 175.585938 1608257541.4842
MEM 175.843750 1608257541.4987
MEM 175.843750 1608257541.5172
MEM 175.843750 1608257541.5356
MEM 176.101562 1608257541.5537
MEM 176.101562 1608257541.5726
MEM 176.101562 1608257541.5915
MEM 176.101562 1608257541.6107
MEM 176.359375 1608257541.6307
MEM 176.359375 1608257541.6494
MEM 176.359375 1608257541.6679
MEM 176.617188 1608257541.6863
MEM 176.617188 1608257541.7030
MEM 176.617188 1608257541.7216
MEM 176.875000 1608257541.7401
MEM 176.875000 1608257541.7571
MEM 176.875000 1608257541.7767
MEM 176.875000 1608257541.7957
MEM 177.132812 1608257541.8152
MEM 177.132812 1608257541.8344
MEM 177.132812 1608257541.8529
MEM 177.390625 1608257541.8740
MEM 177.390625 1608257541.8926
MEM 177.390625 1608257541.9114
MEM 177.906250 1608257541.9303
MEM 178.164062 1608257541.9489
MEM 178.164062 1608257541.9669
MEM 178.164062 1608257541.9858
MEM 178.421875 1608257542.0051
MEM 178.421875 1608257542.0238
MEM 178.421875 1608257542.0422
MEM 178.421875 1608257542.0624
MEM 178.421875 1608257542.0810
MEM 178.421875 1608257542.0997
MEM 178.421875 1608257542.1177
MEM 178.421875 1608257542.1366
MEM 178.421875 1608257542.1565
MEM 178.679688 1608257542.1761
MEM 178.679688 1608257542.1947
MEM 178.679688 1608257542.2127
MEM 178.937500 1608257542.2310
MEM 178.937500 1608257542.2504
MEM 178.937500 1608257542.2693
MEM 179.195312 1608257542.2879
MEM 179.195312 1608257542.3059
MEM 179.195312 1608257542.3253
MEM 179.195312 1608257542.3435
MEM 179.453125 1608257542.3612
MEM 179.453125 1608257542.3797
MEM 179.453125 1608257542.3978
MEM 179.710938 1608257542.4153
MEM 179.710938 1608257542.4341
MEM 179.710938 1608257542.4526
MEM 179.710938 1608257542.4711
MEM 179.968750 1608257542.4906
MEM 179.968750 1608257542.5098
MEM 179.968750 1608257542.5285
MEM 180.226562 1608257542.5471
MEM 180.226562 1608257542.5665
MEM 180.484375 1608257542.5865
MEM 184.867188 1608257542.6054
MEM 185.125000 1608257542.6243
MEM 185.125000 1608257542.6431
MEM 185.125000 1608257542.6617
MEM 185.125000 1608257542.6803
MEM 185.125000 1608257542.6989
MEM 185.125000 1608257542.7172
MEM 185.125000 1608257542.7356
MEM 185.125000 1608257542.7538
MEM 185.125000 1608257542.7754
MEM 185.125000 1608257542.7931
MEM 185.125000 1608257542.8127
MEM 185.125000 1608257542.8329
MEM 185.125000 1608257542.8518
MEM 185.125000 1608257542.8698
MEM 185.125000 1608257542.8880
MEM 185.382812 1608257542.9061
MEM 185.382812 1608257542.9242
MEM 185.382812 1608257542.9426
MEM 185.382812 1608257542.9594
MEM 185.382812 1608257542.9768
MEM 185.382812 1608257542.9975
MEM 185.382812 1608257543.0169
MEM 185.382812 1608257543.0358
MEM 185.382812 1608257543.0543
MEM 185.382812 1608257543.0723
MEM 185.382812 1608257543.0901
MEM 185.382812 1608257543.1072
MEM 185.382812 1608257543.1266
MEM 185.382812 1608257543.1461
MEM 185.382812 1608257543.1637
MEM 185.382812 1608257543.1826
MEM 185.382812 1608257543.2016
MEM 185.382812 1608257543.2193
MEM 185.382812 1608257543.2361
MEM 185.382812 1608257543.2547
MEM 185.382812 1608257543.2732
MEM 185.382812 1608257543.2911
MEM 185.382812 1608257543.3098
MEM 185.382812 1608257543.3286
MEM 185.382812 1608257543.3476
MEM 185.382812 1608257543.3669
MEM 185.382812 1608257543.3851
MEM 185.382812 1608257543.4021
MEM 185.382812 1608257543.4207
MEM 185.382812 1608257543.4396
MEM 185.382812 1608257543.4585
MEM 185.382812 1608257543.4774
MEM 185.382812 1608257543.4968
MEM 185.382812 1608257543.5160
MEM 185.382812 1608257543.5346
MEM 185.382812 1608257543.5531
MEM 185.382812 1608257543.5718
MEM 185.382812 1608257543.5907
MEM 185.382812 1608257543.6100
MEM 185.382812 1608257543.6303
MEM 185.382812 1608257543.6501
MEM 185.382812 1608257543.6694
MEM 185.382812 1608257543.6890
MEM 185.382812 1608257543.7083
MEM 185.382812 1608257543.7276
MEM 185.382812 1608257543.7466
MEM 185.382812 1608257543.7670
MEM 185.382812 1608257543.7870
MEM 185.382812 1608257543.8064
MEM 185.640625 1608257543.8265
MEM 185.640625 1608257543.8454
MEM 185.640625 1608257543.8650
