CMDLINE python aliengo_stepping_stones.py
MEM 349.937500 1608254523.3018
MEM 349.937500 1608254523.3216
MEM 349.937500 1608254523.3415
MEM 349.937500 1608254523.3615
MEM 349.937500 1608254523.3811
MEM 349.937500 1608254523.4008
MEM 349.937500 1608254523.4206
MEM 349.937500 1608254523.4394
MEM 349.937500 1608254523.4591
MEM 349.937500 1608254523.4785
MEM 349.937500 1608254523.4982
MEM 349.937500 1608254523.5184
MEM 349.937500 1608254523.5381
MEM 349.937500 1608254523.5566
MEM 349.937500 1608254523.5775
MEM 349.937500 1608254523.5986
MEM 349.937500 1608254523.6189
MEM 349.937500 1608254523.6382
MEM 349.937500 1608254523.6590
MEM 349.937500 1608254523.6784
MEM 349.937500 1608254523.6995
MEM 349.937500 1608254523.7176
MEM 349.937500 1608254523.7371
MEM 349.937500 1608254523.7574
MEM 349.937500 1608254523.7791
MEM 349.937500 1608254523.7998
MEM 349.937500 1608254523.8205
MEM 349.937500 1608254523.8424
MEM 349.937500 1608254523.8590
MEM 349.937500 1608254523.8777
MEM 349.937500 1608254523.8973
MEM 349.937500 1608254523.9156
MEM 349.937500 1608254523.9332
MEM 349.937500 1608254523.9538
MEM 349.937500 1608254523.9721
MEM 349.937500 1608254523.9929
MEM 349.937500 1608254524.0129
MEM 349.937500 1608254524.0322
MEM 349.937500 1608254524.0508
MEM 349.937500 1608254524.0714
MEM 349.937500 1608254524.0899
MEM 349.937500 1608254524.1090
MEM 349.937500 1608254524.1275
MEM 349.937500 1608254524.1465
MEM 349.937500 1608254524.1654
MEM 349.937500 1608254524.1839
MEM 349.937500 1608254524.2032
MEM 349.937500 1608254524.2210
MEM 349.937500 1608254524.2407
MEM 349.937500 1608254524.2627
MEM 349.937500 1608254524.2825
MEM 349.937500 1608254524.3009
MEM 349.937500 1608254524.3179
MEM 349.937500 1608254524.3370
MEM 349.937500 1608254524.3555
MEM 349.937500 1608254524.3728
MEM 349.937500 1608254524.3917
MEM 349.937500 1608254524.4111
MEM 349.937500 1608254524.4295
MEM 349.937500 1608254524.4483
MEM 349.937500 1608254524.4665
MEM 349.937500 1608254524.4851
MEM 349.937500 1608254524.5050
MEM 349.937500 1608254524.5237
MEM 349.937500 1608254524.5434
MEM 349.937500 1608254524.5626
MEM 349.937500 1608254524.5823
MEM 349.937500 1608254524.6020
MEM 349.937500 1608254524.6217
MEM 349.937500 1608254524.6402
MEM 349.937500 1608254524.6587
MEM 349.937500 1608254524.6781
MEM 349.937500 1608254524.6969
MEM 349.937500 1608254524.7167
MEM 349.937500 1608254524.7356
MEM 349.937500 1608254524.7543
MEM 349.937500 1608254524.7750
MEM 349.937500 1608254524.7938
MEM 349.937500 1608254524.8125
MEM 349.937500 1608254524.8312
MEM 349.937500 1608254524.8500
MEM 349.937500 1608254524.8688
MEM 349.937500 1608254524.8875
MEM 349.937500 1608254524.9063
MEM 349.937500 1608254524.9252
MEM 349.937500 1608254524.9439
MEM 349.937500 1608254524.9635
MEM 349.937500 1608254524.9830
MEM 349.937500 1608254525.0025
MEM 349.937500 1608254525.0220
MEM 349.937500 1608254525.0415
MEM 349.937500 1608254525.0614
MEM 349.937500 1608254525.0799
MEM 349.937500 1608254525.0999
MEM 349.937500 1608254525.1190
MEM 349.937500 1608254525.1385
MEM 349.937500 1608254525.1583
MEM 349.937500 1608254525.1779
MEM 349.937500 1608254525.1978
MEM 349.937500 1608254525.2174
MEM 349.937500 1608254525.2362
MEM 349.937500 1608254525.2550
MEM 349.937500 1608254525.2737
MEM 349.937500 1608254525.2925
MEM 349.937500 1608254525.3121
MEM 349.937500 1608254525.3318
MEM 349.937500 1608254525.3514
MEM 349.937500 1608254525.3710
MEM 349.937500 1608254525.3905
MEM 349.937500 1608254525.4094
MEM 349.937500 1608254525.4282
MEM 349.937500 1608254525.4471
MEM 349.937500 1608254525.4660
MEM 349.937500 1608254525.4863
MEM 349.937500 1608254525.5046
MEM 349.937500 1608254525.5214
MEM 349.937500 1608254525.5399
MEM 349.937500 1608254525.5584
MEM 349.937500 1608254525.5756
MEM 349.937500 1608254525.5926
MEM 349.937500 1608254525.6111
MEM 349.937500 1608254525.6291
MEM 349.937500 1608254525.6469
MEM 349.937500 1608254525.6616
MEM 349.937500 1608254525.6802
MEM 349.937500 1608254525.6993
MEM 349.937500 1608254525.7173
MEM 349.937500 1608254525.7354
MEM 349.937500 1608254525.7542
MEM 349.937500 1608254525.7740
MEM 349.937500 1608254525.7930
MEM 349.937500 1608254525.8133
MEM 349.937500 1608254525.8326
MEM 349.937500 1608254525.8515
MEM 349.937500 1608254525.8706
MEM 349.937500 1608254525.8910
MEM 349.937500 1608254525.9105
MEM 349.937500 1608254525.9296
MEM 349.937500 1608254525.9485
MEM 349.937500 1608254525.9678
MEM 349.937500 1608254525.9859
MEM 349.937500 1608254526.0029
MEM 349.937500 1608254526.0229
MEM 349.937500 1608254526.0429
MEM 349.937500 1608254526.0621
MEM 349.937500 1608254526.0810
MEM 349.937500 1608254526.0997
MEM 349.937500 1608254526.1174
MEM 349.937500 1608254526.1344
MEM 349.937500 1608254526.1531
MEM 349.937500 1608254526.1718
MEM 349.937500 1608254526.1904
MEM 349.937500 1608254526.2092
MEM 349.937500 1608254526.2286
MEM 349.937500 1608254526.2479
MEM 349.937500 1608254526.2667
MEM 349.937500 1608254526.2857
MEM 349.937500 1608254526.3044
MEM 349.937500 1608254526.3231
MEM 349.937500 1608254526.3415
MEM 349.937500 1608254526.3601
MEM 349.937500 1608254526.3788
MEM 349.937500 1608254526.3972
MEM 349.937500 1608254526.4158
MEM 349.937500 1608254526.4338
MEM 349.937500 1608254526.4512
MEM 349.937500 1608254526.4699
MEM 349.937500 1608254526.4886
MEM 349.937500 1608254526.5073
MEM 349.937500 1608254526.5259
MEM 349.937500 1608254526.5448
MEM 349.937500 1608254526.5635
MEM 349.937500 1608254526.5819
MEM 349.937500 1608254526.6005
MEM 349.937500 1608254526.6192
MEM 349.937500 1608254526.6372
MEM 349.937500 1608254526.6572
MEM 349.937500 1608254526.6759
MEM 349.937500 1608254526.6942
MEM 349.937500 1608254526.7111
MEM 349.937500 1608254526.7298
MEM 349.937500 1608254526.7484
MEM 349.937500 1608254526.7674
MEM 349.937500 1608254526.7865
MEM 349.937500 1608254526.8052
MEM 349.937500 1608254526.8231
MEM 349.937500 1608254526.8415
MEM 349.937500 1608254526.8600
MEM 349.937500 1608254526.8782
MEM 349.937500 1608254526.8967
MEM 349.937500 1608254526.9156
MEM 349.937500 1608254526.9340
MEM 349.937500 1608254526.9527
MEM 349.937500 1608254526.9712
MEM 349.937500 1608254526.9896
MEM 349.937500 1608254527.0081
MEM 349.937500 1608254527.0264
MEM 349.937500 1608254527.0448
MEM 349.937500 1608254527.0634
MEM 349.937500 1608254527.0816
MEM 349.937500 1608254527.1009
MEM 349.937500 1608254527.1196
MEM 349.937500 1608254527.1383
MEM 349.937500 1608254527.1568
MEM 349.937500 1608254527.1753
MEM 349.937500 1608254527.1944
MEM 349.937500 1608254527.2132
MEM 349.937500 1608254527.2317
MEM 349.937500 1608254527.2502
MEM 349.937500 1608254527.2683
MEM 349.937500 1608254527.2869
MEM 349.937500 1608254527.3054
MEM 349.937500 1608254527.3239
MEM 349.937500 1608254527.3421
MEM 349.937500 1608254527.3589
MEM 349.937500 1608254527.3774
MEM 349.937500 1608254527.3960
MEM 349.937500 1608254527.4143
MEM 349.937500 1608254527.4322
MEM 349.937500 1608254527.4512
MEM 349.937500 1608254527.4698
MEM 349.937500 1608254527.4886
MEM 349.937500 1608254527.5073
MEM 349.937500 1608254527.5258
MEM 349.937500 1608254527.5445
MEM 349.937500 1608254527.5628
MEM 349.937500 1608254527.5809
MEM 349.937500 1608254527.5990
MEM 349.937500 1608254527.6167
MEM 349.937500 1608254527.6345
MEM 349.937500 1608254527.6514
MEM 349.937500 1608254527.6702
MEM 349.937500 1608254527.6888
MEM 349.937500 1608254527.7073
MEM 349.937500 1608254527.7263
MEM 349.937500 1608254527.7452
MEM 349.937500 1608254527.7638
MEM 349.937500 1608254527.7829
MEM 349.937500 1608254527.8015
MEM 349.937500 1608254527.8200
MEM 349.937500 1608254527.8384
MEM 349.937500 1608254527.8552
MEM 349.937500 1608254527.8737
MEM 349.937500 1608254527.8922
MEM 349.937500 1608254527.9106
MEM 349.937500 1608254527.9275
MEM 349.937500 1608254527.9444
MEM 349.937500 1608254527.9612
MEM 349.937500 1608254527.9780
MEM 349.937500 1608254527.9972
MEM 349.937500 1608254528.0162
MEM 349.937500 1608254528.0345
MEM 349.937500 1608254528.0522
MEM 349.937500 1608254528.0708
MEM 349.937500 1608254528.0902
MEM 349.937500 1608254528.1090
MEM 349.937500 1608254528.1275
MEM 349.937500 1608254528.1461
MEM 349.937500 1608254528.1646
MEM 349.937500 1608254528.1835
MEM 349.937500 1608254528.2018
MEM 349.937500 1608254528.2204
MEM 349.937500 1608254528.2390
MEM 349.937500 1608254528.2586
MEM 349.937500 1608254528.2775
MEM 349.937500 1608254528.2961
MEM 349.937500 1608254528.3146
MEM 349.937500 1608254528.3329
MEM 349.937500 1608254528.3516
MEM 349.937500 1608254528.3697
MEM 349.937500 1608254528.3882
MEM 349.937500 1608254528.4066
MEM 349.937500 1608254528.4234
MEM 349.937500 1608254528.4420
MEM 349.937500 1608254528.4606
MEM 349.937500 1608254528.4792
MEM 349.937500 1608254528.4974
MEM 349.937500 1608254528.5169
MEM 349.937500 1608254528.5360
MEM 349.937500 1608254528.5544
MEM 349.937500 1608254528.5713
MEM 349.937500 1608254528.5899
MEM 349.937500 1608254528.6084
MEM 349.937500 1608254528.6268
MEM 349.937500 1608254528.6443
MEM 349.937500 1608254528.6625
MEM 349.937500 1608254528.6794
MEM 349.937500 1608254528.6978
MEM 349.937500 1608254528.7164
MEM 349.937500 1608254528.7349
MEM 349.937500 1608254528.7529
MEM 349.937500 1608254528.7721
MEM 349.937500 1608254528.7918
MEM 349.937500 1608254528.8104
MEM 349.937500 1608254528.8272
MEM 349.937500 1608254528.8458
MEM 349.937500 1608254528.8643
MEM 349.937500 1608254528.8828
MEM 349.937500 1608254528.9010
MEM 349.937500 1608254528.9194
MEM 349.937500 1608254528.9374
MEM 349.937500 1608254528.9561
MEM 349.937500 1608254528.9744
MEM 349.937500 1608254528.9924
MEM 349.937500 1608254529.0108
MEM 349.937500 1608254529.0289
MEM 349.937500 1608254529.0474
MEM 349.937500 1608254529.0652
MEM 349.937500 1608254529.0822
MEM 349.937500 1608254529.1012
MEM 349.937500 1608254529.1200
MEM 349.937500 1608254529.1381
MEM 349.937500 1608254529.1563
MEM 349.937500 1608254529.1745
MEM 349.937500 1608254529.1928
MEM 349.937500 1608254529.2113
MEM 349.937500 1608254529.2296
MEM 349.937500 1608254529.2480
MEM 349.937500 1608254529.2665
MEM 349.937500 1608254529.2833
MEM 349.937500 1608254529.3019
MEM 349.937500 1608254529.3217
MEM 349.937500 1608254529.3409
MEM 349.937500 1608254529.3598
MEM 349.937500 1608254529.3782
MEM 349.937500 1608254529.3961
MEM 349.937500 1608254529.4137
MEM 349.937500 1608254529.4305
MEM 349.937500 1608254529.4491
MEM 349.937500 1608254529.4679
MEM 349.937500 1608254529.4864
MEM 349.937500 1608254529.5044
MEM 349.937500 1608254529.5231
MEM 349.937500 1608254529.5414
MEM 349.937500 1608254529.5599
MEM 349.937500 1608254529.5823
MEM 349.937500 1608254529.6024
MEM 349.937500 1608254529.6229
MEM 349.937500 1608254529.6429
MEM 349.937500 1608254529.6627
MEM 349.937500 1608254529.6819
MEM 349.937500 1608254529.7007
MEM 349.937500 1608254529.7196
MEM 349.937500 1608254529.7382
MEM 349.937500 1608254529.7570
MEM 349.937500 1608254529.7777
MEM 349.937500 1608254529.7956
MEM 349.937500 1608254529.8142
MEM 349.937500 1608254529.8325
MEM 349.937500 1608254529.8514
MEM 349.937500 1608254529.8706
MEM 349.937500 1608254529.8896
MEM 349.937500 1608254529.9083
MEM 349.937500 1608254529.9269
MEM 349.937500 1608254529.9457
MEM 349.937500 1608254529.9638
MEM 349.937500 1608254529.9811
MEM 349.937500 1608254530.0000
MEM 349.937500 1608254530.0192
MEM 349.937500 1608254530.0382
MEM 349.937500 1608254530.0574
MEM 349.937500 1608254530.0771
MEM 349.937500 1608254530.0974
MEM 349.937500 1608254530.1171
MEM 349.937500 1608254530.1365
MEM 349.937500 1608254530.1550
MEM 349.937500 1608254530.1735
MEM 349.937500 1608254530.1922
MEM 349.937500 1608254530.2104
MEM 349.937500 1608254530.2287
MEM 349.937500 1608254530.2471
MEM 349.937500 1608254530.2653
MEM 349.937500 1608254530.2838
MEM 349.937500 1608254530.3034
MEM 349.937500 1608254530.3211
MEM 349.937500 1608254530.3383
MEM 349.937500 1608254530.3555
MEM 349.937500 1608254530.3727
MEM 349.937500 1608254530.3917
MEM 349.937500 1608254530.4112
MEM 349.937500 1608254530.4302
MEM 349.937500 1608254530.4492
MEM 349.937500 1608254530.4681
MEM 349.937500 1608254530.4868
MEM 349.937500 1608254530.5051
MEM 349.937500 1608254530.5238
MEM 349.937500 1608254530.5419
MEM 349.937500 1608254530.5588
MEM 349.937500 1608254530.5779
MEM 349.937500 1608254530.5959
MEM 349.937500 1608254530.6106
MEM 349.937500 1608254530.6291
MEM 349.937500 1608254530.6478
MEM 349.937500 1608254530.6662
MEM 349.937500 1608254530.6835
MEM 349.937500 1608254530.7005
MEM 349.937500 1608254530.7189
MEM 349.937500 1608254530.7369
MEM 349.937500 1608254530.7548
MEM 349.937500 1608254530.7703
MEM 349.937500 1608254530.7900
MEM 349.937500 1608254530.8081
MEM 349.937500 1608254530.8267
MEM 349.937500 1608254530.8452
MEM 349.937500 1608254530.8639
MEM 349.937500 1608254530.8829
MEM 349.937500 1608254530.9017
MEM 349.937500 1608254530.9204
MEM 349.937500 1608254530.9390
MEM 349.937500 1608254530.9581
MEM 349.937500 1608254530.9766
MEM 349.937500 1608254530.9954
MEM 349.937500 1608254531.0140
MEM 349.937500 1608254531.0340
MEM 349.937500 1608254531.0530
MEM 349.937500 1608254531.0729
MEM 349.937500 1608254531.0923
MEM 349.937500 1608254531.1109
MEM 347.289062 1608254531.1300
MEM 347.191406 1608254531.1490
MEM 347.191406 1608254531.1678
MEM 347.191406 1608254531.1863
MEM 347.191406 1608254531.2041
MEM 347.191406 1608254531.2212
MEM 347.191406 1608254531.2402
MEM 347.191406 1608254531.2601
MEM 347.191406 1608254531.2791
MEM 347.191406 1608254531.2981
MEM 347.191406 1608254531.3168
MEM 347.191406 1608254531.3356
MEM 347.191406 1608254531.3540
MEM 347.191406 1608254531.3727
MEM 347.191406 1608254531.3910
MEM 347.191406 1608254531.4096
MEM 347.191406 1608254531.4282
MEM 347.191406 1608254531.4469
MEM 347.191406 1608254531.4656
MEM 347.191406 1608254531.4847
MEM 347.191406 1608254531.5037
MEM 347.191406 1608254531.5221
MEM 347.191406 1608254531.5406
MEM 347.191406 1608254531.5589
MEM 347.191406 1608254531.5774
MEM 347.191406 1608254531.5956
MEM 347.191406 1608254531.6124
MEM 347.191406 1608254531.6310
MEM 347.191406 1608254531.6495
MEM 347.191406 1608254531.6682
MEM 347.191406 1608254531.6866
MEM 347.191406 1608254531.7036
MEM 347.191406 1608254531.7205
MEM 347.191406 1608254531.7397
MEM 347.191406 1608254531.7579
MEM 347.191406 1608254531.7778
MEM 347.191406 1608254531.7972
MEM 347.191406 1608254531.8159
MEM 347.191406 1608254531.8339
MEM 347.191406 1608254531.8510
MEM 347.191406 1608254531.8696
MEM 347.191406 1608254531.8882
MEM 347.191406 1608254531.9070
MEM 347.191406 1608254531.9250
MEM 347.191406 1608254531.9431
MEM 347.191406 1608254531.9610
MEM 347.191406 1608254531.9795
MEM 347.191406 1608254531.9979
MEM 347.191406 1608254532.0171
MEM 347.191406 1608254532.0358
MEM 347.191406 1608254532.0542
MEM 347.191406 1608254532.0722
MEM 347.191406 1608254532.0909
MEM 347.191406 1608254532.1098
MEM 347.191406 1608254532.1285
MEM 347.191406 1608254532.1470
MEM 347.191406 1608254532.1653
MEM 347.191406 1608254532.1848
MEM 347.191406 1608254532.2040
MEM 347.191406 1608254532.2220
MEM 347.191406 1608254532.2399
MEM 347.191406 1608254532.2576
MEM 347.191406 1608254532.2768
MEM 347.191406 1608254532.2955
MEM 347.191406 1608254532.3141
MEM 347.191406 1608254532.3327
MEM 347.191406 1608254532.3514
MEM 347.191406 1608254532.3699
MEM 347.191406 1608254532.3885
MEM 347.191406 1608254532.4070
MEM 347.191406 1608254532.4249
MEM 347.191406 1608254532.4432
MEM 347.191406 1608254532.4612
MEM 347.191406 1608254532.4792
MEM 347.191406 1608254532.4940
MEM 347.191406 1608254532.5125
MEM 347.191406 1608254532.5307
MEM 347.191406 1608254532.5506
MEM 347.191406 1608254532.5694
MEM 347.191406 1608254532.5879
MEM 347.191406 1608254532.6062
MEM 347.191406 1608254532.6231
MEM 347.191406 1608254532.6416
MEM 347.191406 1608254532.6600
MEM 347.191406 1608254532.6784
MEM 347.191406 1608254532.6953
MEM 347.191406 1608254532.7139
MEM 347.191406 1608254532.7326
MEM 347.191406 1608254532.7511
MEM 347.191406 1608254532.7703
MEM 347.191406 1608254532.7902
MEM 347.191406 1608254532.8110
MEM 347.191406 1608254532.8312
MEM 347.191406 1608254532.8514
MEM 347.191406 1608254532.8701
MEM 347.191406 1608254532.8888
MEM 347.191406 1608254532.9077
MEM 347.191406 1608254532.9260
MEM 347.191406 1608254532.9447
MEM 347.191406 1608254532.9634
MEM 347.191406 1608254532.9817
MEM 347.191406 1608254533.0003
MEM 347.191406 1608254533.0189
MEM 347.191406 1608254533.0374
MEM 347.191406 1608254533.0560
MEM 347.191406 1608254533.0745
MEM 347.191406 1608254533.0938
MEM 347.191406 1608254533.1130
MEM 347.191406 1608254533.1317
MEM 347.191406 1608254533.1499
MEM 347.191406 1608254533.1668
MEM 347.191406 1608254533.1853
MEM 347.191406 1608254533.2038
MEM 347.191406 1608254533.2219
MEM 347.191406 1608254533.2387
MEM 347.191406 1608254533.2573
MEM 347.191406 1608254533.2759
MEM 347.191406 1608254533.2941
MEM 347.191406 1608254533.3124
MEM 347.191406 1608254533.3308
MEM 347.191406 1608254533.3501
MEM 347.191406 1608254533.3693
MEM 347.191406 1608254533.3862
MEM 347.191406 1608254533.4044
MEM 347.191406 1608254533.4226
MEM 347.191406 1608254533.4411
MEM 347.191406 1608254533.4596
MEM 347.191406 1608254533.4782
MEM 347.191406 1608254533.4974
MEM 347.191406 1608254533.5179
MEM 347.191406 1608254533.5377
MEM 347.191406 1608254533.5575
MEM 347.191406 1608254533.5773
MEM 347.191406 1608254533.5971
MEM 347.507812 1608254533.6166
MEM 348.796875 1608254533.6353
MEM 350.085938 1608254533.6534
MEM 351.375000 1608254533.6720
MEM 352.664062 1608254533.6904
MEM 353.953125 1608254533.7080
MEM 355.242188 1608254533.7262
MEM 356.531250 1608254533.7448
MEM 357.820312 1608254533.7635
MEM 358.851562 1608254533.7823
MEM 360.140625 1608254533.8010
MEM 361.429688 1608254533.8199
MEM 362.718750 1608254533.8378
MEM 364.007812 1608254533.8546
MEM 365.296875 1608254533.8729
MEM 365.554688 1608254533.8904
MEM 365.554688 1608254533.9092
MEM 365.554688 1608254533.9279
MEM 365.554688 1608254533.9464
MEM 365.554688 1608254533.9632
MEM 365.554688 1608254533.9819
MEM 365.554688 1608254534.0006
MEM 365.554688 1608254534.0188
MEM 365.554688 1608254534.0373
MEM 365.554688 1608254534.0558
MEM 365.554688 1608254534.0744
MEM 365.554688 1608254534.0934
MEM 365.554688 1608254534.1123
MEM 365.554688 1608254534.1309
MEM 365.554688 1608254534.1499
MEM 365.554688 1608254534.1691
MEM 365.554688 1608254534.1878
MEM 365.554688 1608254534.2061
MEM 365.554688 1608254534.2229
MEM 365.554688 1608254534.2415
MEM 365.554688 1608254534.2601
MEM 365.554688 1608254534.2792
MEM 365.554688 1608254534.2977
MEM 365.554688 1608254534.3162
MEM 365.554688 1608254534.3343
MEM 365.554688 1608254534.3511
MEM 365.554688 1608254534.3697
MEM 365.554688 1608254534.3883
MEM 365.554688 1608254534.4067
MEM 365.554688 1608254534.4260
MEM 365.554688 1608254534.4444
MEM 365.554688 1608254534.4625
MEM 365.554688 1608254534.4813
MEM 365.554688 1608254534.4999
MEM 365.554688 1608254534.5184
MEM 365.554688 1608254534.5364
MEM 365.554688 1608254534.5550
MEM 365.554688 1608254534.5729
MEM 365.554688 1608254534.5915
MEM 365.554688 1608254534.6096
MEM 365.554688 1608254534.6282
MEM 365.554688 1608254534.6468
MEM 365.554688 1608254534.6652
MEM 365.554688 1608254534.6840
MEM 365.554688 1608254534.7028
MEM 365.554688 1608254534.7210
MEM 365.554688 1608254534.7398
MEM 365.554688 1608254534.7580
MEM 365.554688 1608254534.7788
MEM 365.554688 1608254534.7980
MEM 365.554688 1608254534.8168
MEM 365.554688 1608254534.8358
MEM 365.554688 1608254534.8544
MEM 365.554688 1608254534.8728
MEM 365.554688 1608254534.8913
MEM 365.554688 1608254534.9101
MEM 365.554688 1608254534.9288
MEM 365.554688 1608254534.9475
MEM 365.554688 1608254534.9666
MEM 365.554688 1608254534.9861
MEM 365.554688 1608254535.0059
MEM 365.554688 1608254535.0256
MEM 365.554688 1608254535.0441
MEM 365.554688 1608254535.0629
MEM 365.554688 1608254535.0817
MEM 365.554688 1608254535.1015
MEM 365.554688 1608254535.1200
MEM 365.554688 1608254535.1391
MEM 365.554688 1608254535.1584
MEM 365.554688 1608254535.1777
MEM 365.554688 1608254535.1965
MEM 365.554688 1608254535.2159
MEM 365.554688 1608254535.2347
MEM 365.554688 1608254535.2534
MEM 365.554688 1608254535.2722
MEM 365.554688 1608254535.2908
MEM 365.554688 1608254535.3099
MEM 365.554688 1608254535.3284
MEM 365.554688 1608254535.3472
MEM 365.554688 1608254535.3660
MEM 365.554688 1608254535.3857
MEM 365.554688 1608254535.4054
MEM 365.554688 1608254535.4251
MEM 365.554688 1608254535.4449
MEM 365.554688 1608254535.4647
MEM 365.554688 1608254535.4845
MEM 365.554688 1608254535.5042
MEM 365.554688 1608254535.5240
MEM 365.554688 1608254535.5437
MEM 365.554688 1608254535.5633
MEM 365.554688 1608254535.5826
MEM 365.554688 1608254535.6023
MEM 365.554688 1608254535.6221
MEM 365.554688 1608254535.6417
MEM 365.554688 1608254535.6615
MEM 365.554688 1608254535.6800
MEM 365.554688 1608254535.6997
MEM 365.554688 1608254535.7194
MEM 365.554688 1608254535.7375
