CMDLINE python aliengo_stepping_stones.py
MEM 143.656250 1608257338.4354
MEM 143.656250 1608257338.4533
MEM 143.656250 1608257338.4712
MEM 143.656250 1608257338.4856
MEM 143.656250 1608257338.5032
MEM 143.656250 1608257338.5210
MEM 143.656250 1608257338.5394
MEM 143.656250 1608257338.5572
MEM 143.656250 1608257338.5749
MEM 143.656250 1608257338.5895
MEM 143.656250 1608257338.6085
MEM 143.656250 1608257338.6268
MEM 143.656250 1608257338.6452
MEM 143.656250 1608257338.6636
MEM 143.656250 1608257338.6815
MEM 143.656250 1608257338.6999
MEM 143.656250 1608257338.7179
MEM 143.656250 1608257338.7360
MEM 143.656250 1608257338.7540
MEM 143.656250 1608257338.7719
MEM 143.656250 1608257338.7889
MEM 143.656250 1608257338.8078
MEM 143.656250 1608257338.8257
MEM 143.656250 1608257338.8435
MEM 143.656250 1608257338.8584
MEM 143.656250 1608257338.8767
MEM 143.656250 1608257338.8951
MEM 143.656250 1608257338.9128
MEM 143.656250 1608257338.9310
MEM 143.656250 1608257338.9487
MEM 143.656250 1608257338.9669
MEM 143.656250 1608257338.9850
MEM 143.656250 1608257339.0034
MEM 143.656250 1608257339.0213
MEM 143.656250 1608257339.0390
MEM 143.656250 1608257339.0536
MEM 143.656250 1608257339.0719
MEM 143.656250 1608257339.0901
MEM 143.656250 1608257339.1083
MEM 143.656250 1608257339.1265
MEM 143.656250 1608257339.1432
MEM 143.656250 1608257339.1614
MEM 143.656250 1608257339.1798
MEM 143.656250 1608257339.1978
MEM 143.656250 1608257339.2155
MEM 143.656250 1608257339.2302
MEM 143.656250 1608257339.2486
MEM 143.656250 1608257339.2668
MEM 143.656250 1608257339.2847
MEM 143.656250 1608257339.3029
MEM 143.656250 1608257339.3209
MEM 143.656250 1608257339.3387
MEM 143.656250 1608257339.3533
MEM 143.656250 1608257339.3716
MEM 143.656250 1608257339.3899
MEM 143.656250 1608257339.4083
MEM 143.656250 1608257339.4267
MEM 143.656250 1608257339.4450
MEM 143.656250 1608257339.4633
MEM 143.656250 1608257339.4812
MEM 143.656250 1608257339.4996
MEM 143.656250 1608257339.5176
MEM 143.656250 1608257339.5356
MEM 143.656250 1608257339.5502
MEM 143.656250 1608257339.5685
MEM 143.656250 1608257339.5869
MEM 143.656250 1608257339.6050
MEM 143.656250 1608257339.6233
MEM 143.656250 1608257339.6408
MEM 143.656250 1608257339.6587
MEM 143.656250 1608257339.6737
MEM 143.656250 1608257339.6922
MEM 143.656250 1608257339.7111
MEM 143.656250 1608257339.7295
MEM 143.656250 1608257339.7478
MEM 143.656250 1608257339.7657
MEM 143.656250 1608257339.7847
MEM 143.656250 1608257339.8032
MEM 143.656250 1608257339.8213
MEM 143.656250 1608257339.8397
MEM 143.656250 1608257339.8574
MEM 143.656250 1608257339.8754
MEM 143.656250 1608257339.8899
MEM 143.656250 1608257339.9088
MEM 143.656250 1608257339.9271
MEM 143.656250 1608257339.9450
MEM 143.656250 1608257339.9629
MEM 143.656250 1608257339.9775
MEM 143.656250 1608257339.9958
MEM 143.656250 1608257340.0142
MEM 143.656250 1608257340.0320
MEM 143.656250 1608257340.0466
MEM 143.656250 1608257340.0650
MEM 143.656250 1608257340.0833
MEM 143.656250 1608257340.1012
MEM 143.656250 1608257340.1186
MEM 143.656250 1608257340.1353
MEM 143.656250 1608257340.1536
MEM 143.656250 1608257340.1720
MEM 143.656250 1608257340.1902
MEM 143.656250 1608257340.2086
MEM 143.656250 1608257340.2271
MEM 143.656250 1608257340.2452
MEM 143.656250 1608257340.2635
MEM 143.656250 1608257340.2810
MEM 143.656250 1608257340.2997
MEM 143.656250 1608257340.3179
MEM 143.656250 1608257340.3363
MEM 143.656250 1608257340.3545
MEM 143.656250 1608257340.3712
MEM 143.656250 1608257340.3895
MEM 143.656250 1608257340.4078
MEM 143.656250 1608257340.4256
MEM 143.656250 1608257340.4422
MEM 143.656250 1608257340.4589
MEM 143.656250 1608257340.4772
MEM 143.656250 1608257340.4955
MEM 143.656250 1608257340.5135
MEM 143.656250 1608257340.5311
MEM 143.656250 1608257340.5489
MEM 143.656250 1608257340.5671
MEM 143.656250 1608257340.5855
MEM 143.656250 1608257340.6043
MEM 143.656250 1608257340.6228
MEM 143.656250 1608257340.6409
MEM 145.000000 1608257340.6592
MEM 145.000000 1608257340.6769
MEM 145.000000 1608257340.6951
MEM 145.000000 1608257340.7134
MEM 145.000000 1608257340.7318
MEM 145.000000 1608257340.7496
MEM 145.000000 1608257340.7661
MEM 145.000000 1608257340.7846
MEM 145.000000 1608257340.8014
MEM 145.000000 1608257340.8181
MEM 145.000000 1608257340.8367
MEM 145.000000 1608257340.8552
MEM 145.257812 1608257340.8732
MEM 145.257812 1608257340.8913
MEM 145.257812 1608257340.9099
MEM 145.515625 1608257340.9287
MEM 145.515625 1608257340.9475
MEM 145.515625 1608257340.9657
MEM 145.773438 1608257340.9842
MEM 145.773438 1608257341.0031
MEM 145.773438 1608257341.0210
MEM 146.031250 1608257341.0399
MEM 146.031250 1608257341.0582
MEM 146.289062 1608257341.0749
MEM 146.289062 1608257341.0927
MEM 146.289062 1608257341.1100
MEM 146.546875 1608257341.1286
MEM 146.546875 1608257341.1473
MEM 146.546875 1608257341.1652
MEM 146.804688 1608257341.1830
MEM 146.804688 1608257341.1980
MEM 147.062500 1608257341.2164
MEM 147.062500 1608257341.2350
MEM 147.062500 1608257341.2535
MEM 147.320312 1608257341.2719
MEM 147.320312 1608257341.2901
MEM 147.320312 1608257341.3088
MEM 147.578125 1608257341.3273
MEM 147.578125 1608257341.3459
MEM 147.835938 1608257341.3643
MEM 147.835938 1608257341.3825
MEM 147.835938 1608257341.4006
MEM 148.093750 1608257341.4188
MEM 148.093750 1608257341.4365
MEM 148.351562 1608257341.4548
MEM 148.351562 1608257341.4727
MEM 148.351562 1608257341.4912
MEM 148.609375 1608257341.5100
MEM 148.609375 1608257341.5284
MEM 148.867188 1608257341.5469
MEM 148.867188 1608257341.5644
MEM 148.867188 1608257341.5825
MEM 149.125000 1608257341.5994
MEM 149.125000 1608257341.6178
MEM 149.125000 1608257341.6363
MEM 149.382812 1608257341.6547
MEM 149.382812 1608257341.6731
MEM 149.640625 1608257341.6915
MEM 149.640625 1608257341.7102
MEM 149.640625 1608257341.7285
MEM 149.898438 1608257341.7474
MEM 149.898438 1608257341.7650
MEM 150.156250 1608257341.7843
MEM 150.156250 1608257341.8027
MEM 150.156250 1608257341.8194
MEM 150.414062 1608257341.8378
MEM 150.414062 1608257341.8562
MEM 150.671875 1608257341.8743
MEM 150.671875 1608257341.8925
MEM 150.671875 1608257341.9113
MEM 150.929688 1608257341.9300
MEM 150.929688 1608257341.9485
MEM 150.929688 1608257341.9667
MEM 151.187500 1608257341.9844
MEM 151.187500 1608257341.9990
MEM 151.445312 1608257342.0174
MEM 151.445312 1608257342.0357
MEM 151.445312 1608257342.0544
MEM 151.703125 1608257342.0711
MEM 151.703125 1608257342.0895
MEM 151.703125 1608257342.1083
MEM 151.960938 1608257342.1265
MEM 151.960938 1608257342.1444
MEM 152.218750 1608257342.1624
MEM 152.218750 1608257342.1790
MEM 152.218750 1608257342.1973
MEM 152.476562 1608257342.2163
MEM 152.476562 1608257342.2347
MEM 152.734375 1608257342.2529
MEM 152.734375 1608257342.2719
MEM 152.734375 1608257342.2901
MEM 152.992188 1608257342.3071
MEM 152.992188 1608257342.3261
MEM 153.250000 1608257342.3441
MEM 153.250000 1608257342.3624
MEM 153.250000 1608257342.3791
MEM 153.507812 1608257342.3974
MEM 153.507812 1608257342.4158
MEM 153.765625 1608257342.4343
MEM 153.765625 1608257342.4526
MEM 153.765625 1608257342.4710
MEM 154.023438 1608257342.4896
MEM 154.023438 1608257342.5085
MEM 154.023438 1608257342.5268
MEM 154.281250 1608257342.5442
MEM 154.281250 1608257342.5591
MEM 154.539062 1608257342.5774
MEM 154.539062 1608257342.5959
MEM 154.539062 1608257342.6149
MEM 154.796875 1608257342.6329
MEM 154.796875 1608257342.6511
MEM 155.054688 1608257342.6686
MEM 155.054688 1608257342.6866
MEM 155.054688 1608257342.7034
MEM 155.312500 1608257342.7217
MEM 155.312500 1608257342.7401
MEM 155.312500 1608257342.7583
MEM 155.570312 1608257342.7788
MEM 155.570312 1608257342.7979
MEM 155.828125 1608257342.8180
MEM 155.828125 1608257342.8371
MEM 155.828125 1608257342.8565
MEM 156.085938 1608257342.8754
MEM 156.085938 1608257342.8938
MEM 156.085938 1608257342.9130
MEM 156.343750 1608257342.9319
MEM 156.343750 1608257342.9506
MEM 156.601562 1608257342.9688
MEM 156.601562 1608257342.9878
MEM 156.601562 1608257343.0062
MEM 156.859375 1608257343.0242
MEM 156.859375 1608257343.0421
MEM 156.859375 1608257343.0600
MEM 157.117188 1608257343.0788
MEM 157.117188 1608257343.0973
MEM 157.375000 1608257343.1162
MEM 157.375000 1608257343.1355
MEM 157.375000 1608257343.1542
MEM 157.632812 1608257343.1728
MEM 157.632812 1608257343.1913
MEM 157.890625 1608257343.2093
MEM 157.890625 1608257343.2272
MEM 157.890625 1608257343.2418
MEM 158.148438 1608257343.2602
MEM 158.148438 1608257343.2787
MEM 158.148438 1608257343.2970
MEM 158.406250 1608257343.3157
MEM 160.984375 1608257343.3335
MEM 160.984375 1608257343.3514
MEM 160.984375 1608257343.3661
MEM 160.984375 1608257343.3845
MEM 160.984375 1608257343.4029
MEM 160.984375 1608257343.4212
MEM 161.242188 1608257343.4397
MEM 161.242188 1608257343.4577
MEM 161.242188 1608257343.4756
MEM 161.242188 1608257343.4902
MEM 161.242188 1608257343.5088
MEM 161.242188 1608257343.5274
MEM 161.242188 1608257343.5457
MEM 161.242188 1608257343.5642
MEM 161.242188 1608257343.5823
MEM 161.242188 1608257343.6005
MEM 161.242188 1608257343.6190
MEM 161.242188 1608257343.6369
MEM 161.242188 1608257343.6548
MEM 161.242188 1608257343.6695
MEM 161.242188 1608257343.6880
MEM 161.242188 1608257343.7065
MEM 161.242188 1608257343.7246
MEM 161.242188 1608257343.7431
MEM 161.242188 1608257343.7610
MEM 161.242188 1608257343.7800
MEM 161.242188 1608257343.7983
MEM 161.242188 1608257343.8165
MEM 161.500000 1608257343.8349
MEM 161.500000 1608257343.8530
MEM 161.500000 1608257343.8713
MEM 161.757812 1608257343.8891
MEM 161.757812 1608257343.9071
MEM 162.015625 1608257343.9217
MEM 162.015625 1608257343.9401
MEM 162.015625 1608257343.9583
MEM 162.273438 1608257343.9761
MEM 162.273438 1608257343.9927
MEM 162.273438 1608257344.0094
MEM 162.531250 1608257344.0261
MEM 162.531250 1608257344.0445
MEM 162.789062 1608257344.0628
MEM 162.789062 1608257344.0806
MEM 162.789062 1608257344.0990
MEM 163.046875 1608257344.1171
MEM 163.046875 1608257344.1357
MEM 163.304688 1608257344.1541
MEM 163.304688 1608257344.1725
MEM 163.304688 1608257344.1909
MEM 163.562500 1608257344.2086
MEM 166.140625 1608257344.2234
MEM 166.140625 1608257344.2419
MEM 166.140625 1608257344.2604
MEM 166.140625 1608257344.2788
MEM 166.140625 1608257344.2970
MEM 166.140625 1608257344.3155
MEM 166.140625 1608257344.3346
MEM 166.140625 1608257344.3531
MEM 166.140625 1608257344.3710
MEM 166.140625 1608257344.3892
MEM 166.140625 1608257344.4076
MEM 166.140625 1608257344.4255
MEM 166.140625 1608257344.4433
MEM 166.140625 1608257344.4580
MEM 166.140625 1608257344.4763
MEM 166.140625 1608257344.4946
MEM 166.140625 1608257344.5123
MEM 166.140625 1608257344.5306
MEM 166.140625 1608257344.5483
MEM 166.140625 1608257344.5629
MEM 166.140625 1608257344.5815
MEM 166.140625 1608257344.5999
MEM 166.140625 1608257344.6179
MEM 166.140625 1608257344.6358
MEM 166.140625 1608257344.6504
MEM 166.140625 1608257344.6688
MEM 166.398438 1608257344.6872
MEM 166.398438 1608257344.7052
MEM 166.398438 1608257344.7231
MEM 166.656250 1608257344.7378
MEM 166.656250 1608257344.7563
MEM 166.656250 1608257344.7767
MEM 166.914062 1608257344.7954
MEM 166.914062 1608257344.8134
MEM 166.914062 1608257344.8313
MEM 167.171875 1608257344.8459
MEM 167.171875 1608257344.8642
MEM 167.171875 1608257344.8826
MEM 167.429688 1608257344.9006
MEM 167.429688 1608257344.9188
MEM 167.429688 1608257344.9369
MEM 167.687500 1608257344.9554
MEM 167.687500 1608257344.9731
MEM 167.687500 1608257344.9914
MEM 167.945312 1608257345.0098
MEM 167.945312 1608257345.0282
MEM 167.945312 1608257345.0461
MEM 168.203125 1608257345.0642
MEM 168.203125 1608257345.0823
MEM 168.460938 1608257345.1004
MEM 168.460938 1608257345.1187
MEM 168.460938 1608257345.1364
MEM 168.718750 1608257345.1509
MEM 168.718750 1608257345.1693
MEM 168.718750 1608257345.1879
MEM 168.976562 1608257345.2064
MEM 168.976562 1608257345.2231
MEM 169.234375 1608257345.2414
MEM 169.234375 1608257345.2599
MEM 169.234375 1608257345.2783
MEM 169.492188 1608257345.2962
MEM 169.492188 1608257345.3141
MEM 169.492188 1608257345.3308
MEM 169.750000 1608257345.3492
MEM 169.750000 1608257345.3676
MEM 170.007812 1608257345.3855
MEM 170.007812 1608257345.4033
MEM 170.007812 1608257345.4180
MEM 170.265625 1608257345.4365
MEM 170.265625 1608257345.4549
MEM 170.265625 1608257345.4729
MEM 170.523438 1608257345.4914
MEM 170.523438 1608257345.5088
MEM 170.523438 1608257345.5267
MEM 170.781250 1608257345.5414
MEM 170.781250 1608257345.5599
MEM 171.039062 1608257345.5779
MEM 171.039062 1608257345.5946
MEM 171.039062 1608257345.6131
MEM 171.296875 1608257345.6316
MEM 171.296875 1608257345.6498
MEM 171.296875 1608257345.6682
MEM 171.554688 1608257345.6866
MEM 171.554688 1608257345.7052
MEM 171.812500 1608257345.7236
MEM 171.812500 1608257345.7419
MEM 171.812500 1608257345.7603
MEM 172.070312 1608257345.7803
MEM 172.070312 1608257345.7989
MEM 172.328125 1608257345.8173
MEM 172.328125 1608257345.8357
MEM 172.328125 1608257345.8539
MEM 172.585938 1608257345.8706
MEM 172.585938 1608257345.8890
MEM 172.585938 1608257345.9072
MEM 172.843750 1608257345.9254
MEM 172.843750 1608257345.9438
MEM 173.101562 1608257345.9619
MEM 173.101562 1608257345.9787
MEM 173.101562 1608257345.9971
MEM 173.359375 1608257346.0156
MEM 173.359375 1608257346.0334
MEM 173.617188 1608257346.0511
MEM 173.617188 1608257346.0656
MEM 173.617188 1608257346.0840
MEM 173.875000 1608257346.1024
MEM 173.875000 1608257346.1212
MEM 173.875000 1608257346.1397
MEM 174.132812 1608257346.1576
MEM 174.132812 1608257346.1745
MEM 174.390625 1608257346.1936
MEM 174.390625 1608257346.2115
MEM 174.390625 1608257346.2296
MEM 174.648438 1608257346.2478
MEM 174.648438 1608257346.2660
MEM 174.648438 1608257346.2836
MEM 174.906250 1608257346.2980
MEM 174.906250 1608257346.3162
MEM 174.906250 1608257346.3343
MEM 175.164062 1608257346.3518
MEM 175.164062 1608257346.3664
MEM 175.421875 1608257346.3847
MEM 175.421875 1608257346.4032
MEM 175.421875 1608257346.4208
MEM 175.679688 1608257346.4388
MEM 175.679688 1608257346.4533
MEM 175.679688 1608257346.4715
MEM 175.937500 1608257346.4892
MEM 175.937500 1608257346.5080
MEM 176.195312 1608257346.5263
MEM 176.195312 1608257346.5428
MEM 176.195312 1608257346.5610
MEM 176.453125 1608257346.5792
MEM 176.453125 1608257346.5972
MEM 176.453125 1608257346.6155
MEM 176.710938 1608257346.6330
MEM 176.710938 1608257346.6512
MEM 176.968750 1608257346.6691
MEM 176.968750 1608257346.6868
MEM 176.968750 1608257346.7036
MEM 177.226562 1608257346.7201
MEM 177.226562 1608257346.7384
MEM 177.226562 1608257346.7550
MEM 177.484375 1608257346.7743
MEM 177.484375 1608257346.7941
MEM 177.742188 1608257346.8124
MEM 177.742188 1608257346.8307
MEM 177.742188 1608257346.8487
MEM 178.000000 1608257346.8667
MEM 178.000000 1608257346.8811
MEM 178.000000 1608257346.8992
MEM 178.257812 1608257346.9172
MEM 178.257812 1608257346.9354
MEM 178.515625 1608257346.9536
MEM 178.515625 1608257346.9720
MEM 178.515625 1608257346.9900
MEM 178.773438 1608257347.0070
MEM 178.773438 1608257347.0253
MEM 178.773438 1608257347.0435
MEM 179.031250 1608257347.0611
MEM 179.031250 1608257347.0791
MEM 179.289062 1608257347.0935
MEM 179.289062 1608257347.1118
MEM 179.289062 1608257347.1298
MEM 179.546875 1608257347.1463
MEM 179.546875 1608257347.1646
MEM 179.546875 1608257347.1827
MEM 179.804688 1608257347.2004
MEM 179.804688 1608257347.2184
MEM 180.062500 1608257347.2349
MEM 180.062500 1608257347.2532
MEM 180.062500 1608257347.2714
MEM 180.320312 1608257347.2894
MEM 180.320312 1608257347.3076
MEM 180.320312 1608257347.3255
MEM 180.578125 1608257347.3435
MEM 180.578125 1608257347.3581
MEM 180.578125 1608257347.3764
MEM 180.835938 1608257347.3946
MEM 180.835938 1608257347.4125
MEM 181.093750 1608257347.4302
MEM 181.093750 1608257347.4468
MEM 181.093750 1608257347.4650
MEM 181.351562 1608257347.4833
MEM 181.351562 1608257347.5010
MEM 181.609375 1608257347.5193
MEM 181.609375 1608257347.5374
MEM 181.609375 1608257347.5563
MEM 181.867188 1608257347.5745
MEM 181.867188 1608257347.5921
MEM 181.867188 1608257347.6066
MEM 182.125000 1608257347.6248
MEM 182.125000 1608257347.6430
MEM 182.382812 1608257347.6611
MEM 182.382812 1608257347.6794
MEM 182.382812 1608257347.6975
MEM 182.640625 1608257347.7174
MEM 182.640625 1608257347.7371
MEM 182.898438 1608257347.7554
MEM 182.898438 1608257347.7754
MEM 182.898438 1608257347.7948
MEM 183.156250 1608257347.8131
MEM 183.156250 1608257347.8314
MEM 183.414062 1608257347.8493
MEM 183.414062 1608257347.8672
MEM 183.414062 1608257347.8822
MEM 183.671875 1608257347.9006
MEM 183.671875 1608257347.9189
MEM 183.671875 1608257347.9371
MEM 183.929688 1608257347.9553
MEM 183.929688 1608257347.9731
MEM 184.187500 1608257347.9907
MEM 184.187500 1608257348.0078
MEM 184.187500 1608257348.0244
MEM 184.445312 1608257348.0430
MEM 184.445312 1608257348.0614
MEM 184.445312 1608257348.0796
MEM 184.703125 1608257348.0974
MEM 184.703125 1608257348.1150
MEM 184.703125 1608257348.1294
MEM 184.960938 1608257348.1472
MEM 184.960938 1608257348.1652
MEM 185.218750 1608257348.1834
MEM 185.218750 1608257348.2017
MEM 185.218750 1608257348.2203
MEM 185.476562 1608257348.2384
MEM 185.476562 1608257348.2564
MEM 185.476562 1608257348.2745
MEM 185.734375 1608257348.2910
MEM 185.734375 1608257348.3099
MEM 185.992188 1608257348.3282
MEM 185.992188 1608257348.3471
MEM 185.992188 1608257348.3650
MEM 186.250000 1608257348.3825
MEM 186.250000 1608257348.3991
MEM 186.507812 1608257348.4176
MEM 186.507812 1608257348.4358
MEM 186.507812 1608257348.4540
MEM 186.765625 1608257348.4721
MEM 186.765625 1608257348.4903
MEM 186.765625 1608257348.5085
MEM 187.023438 1608257348.5267
MEM 187.023438 1608257348.5452
MEM 187.281250 1608257348.5636
MEM 187.281250 1608257348.5815
MEM 187.281250 1608257348.5999
MEM 187.539062 1608257348.6181
MEM 187.539062 1608257348.6362
MEM 187.796875 1608257348.6543
MEM 187.796875 1608257348.6709
MEM 187.796875 1608257348.6891
MEM 188.054688 1608257348.7079
MEM 188.054688 1608257348.7256
MEM 188.054688 1608257348.7444
MEM 188.312500 1608257348.7625
MEM 188.312500 1608257348.7797
MEM 188.312500 1608257348.7946
MEM 188.570312 1608257348.8129
MEM 188.570312 1608257348.8312
MEM 188.828125 1608257348.8489
MEM 188.828125 1608257348.8661
MEM 188.828125 1608257348.8828
MEM 189.085938 1608257348.9011
MEM 189.085938 1608257348.9196
MEM 189.343750 1608257348.9377
MEM 189.343750 1608257348.9562
MEM 189.343750 1608257348.9745
MEM 189.601562 1608257348.9924
MEM 189.601562 1608257349.0072
MEM 189.601562 1608257349.0254
MEM 189.859375 1608257349.0436
MEM 189.859375 1608257349.0615
MEM 189.859375 1608257349.0798
MEM 190.117188 1608257349.0977
MEM 190.117188 1608257349.1142
MEM 190.375000 1608257349.1324
MEM 190.375000 1608257349.1506
MEM 190.375000 1608257349.1683
MEM 190.632812 1608257349.1828
MEM 190.632812 1608257349.2010
MEM 190.632812 1608257349.2195
MEM 190.890625 1608257349.2370
MEM 190.890625 1608257349.2547
MEM 190.890625 1608257349.2713
MEM 191.148438 1608257349.2895
MEM 191.148438 1608257349.3082
MEM 191.406250 1608257349.3261
MEM 191.406250 1608257349.3429
MEM 191.406250 1608257349.3614
MEM 191.664062 1608257349.3805
MEM 191.664062 1608257349.3995
MEM 191.664062 1608257349.4175
MEM 191.921875 1608257349.4357
MEM 191.921875 1608257349.4537
MEM 192.179688 1608257349.4717
MEM 192.179688 1608257349.4861
MEM 192.179688 1608257349.5046
MEM 192.437500 1608257349.5233
MEM 192.437500 1608257349.5417
MEM 192.437500 1608257349.5606
MEM 192.695312 1608257349.5789
MEM 192.695312 1608257349.5971
MEM 198.367188 1608257349.6154
MEM 198.367188 1608257349.6330
MEM 198.367188 1608257349.6509
MEM 198.367188 1608257349.6653
MEM 198.367188 1608257349.6835
MEM 198.367188 1608257349.7029
MEM 198.367188 1608257349.7212
MEM 198.367188 1608257349.7397
MEM 198.367188 1608257349.7574
MEM 198.367188 1608257349.7764
MEM 198.367188 1608257349.7955
MEM 198.367188 1608257349.8123
MEM 198.367188 1608257349.8318
MEM 198.367188 1608257349.8492
MEM 198.367188 1608257349.8672
MEM 198.367188 1608257349.8817
MEM 198.367188 1608257349.9000
MEM 198.367188 1608257349.9183
MEM 198.367188 1608257349.9361
MEM 198.367188 1608257349.9540
MEM 198.367188 1608257349.9706
MEM 198.367188 1608257349.9890
MEM 198.367188 1608257350.0073
MEM 198.367188 1608257350.0249
MEM 198.367188 1608257350.0431
MEM 198.367188 1608257350.0608
MEM 198.367188 1608257350.0788
MEM 198.367188 1608257350.0967
MEM 198.367188 1608257350.1146
MEM 198.367188 1608257350.1311
MEM 198.367188 1608257350.1494
MEM 198.367188 1608257350.1676
MEM 198.367188 1608257350.1852
MEM 198.367188 1608257350.2033
MEM 198.367188 1608257350.2214
MEM 198.367188 1608257350.2397
MEM 198.367188 1608257350.2574
MEM 198.367188 1608257350.2757
MEM 198.367188 1608257350.2933
MEM 198.367188 1608257350.3115
MEM 198.367188 1608257350.3296
MEM 198.367188 1608257350.3479
MEM 198.367188 1608257350.3657
MEM 198.625000 1608257350.3834
MEM 198.625000 1608257350.3978
MEM 198.625000 1608257350.4160
MEM 198.625000 1608257350.4342
MEM 198.625000 1608257350.4521
MEM 198.625000 1608257350.4698
MEM 198.625000 1608257350.4864
MEM 198.625000 1608257350.5046
MEM 198.625000 1608257350.5228
MEM 198.625000 1608257350.5409
MEM 198.625000 1608257350.5591
MEM 198.625000 1608257350.5769
MEM 198.625000 1608257350.5960
MEM 198.882812 1608257350.6146
MEM 198.882812 1608257350.6324
MEM 198.882812 1608257350.6470
MEM 199.140625 1608257350.6652
MEM 199.140625 1608257350.6835
MEM 199.140625 1608257350.7013
MEM 199.398438 1608257350.7189
MEM 199.398438 1608257350.7333
MEM 199.398438 1608257350.7516
MEM 199.656250 1608257350.7701
MEM 199.656250 1608257350.7888
MEM 199.914062 1608257350.8072
MEM 199.914062 1608257350.8251
MEM 199.914062 1608257350.8431
MEM 200.171875 1608257350.8575
MEM 200.171875 1608257350.8758
MEM 200.429688 1608257350.8935
MEM 200.429688 1608257350.9101
MEM 200.429688 1608257350.9284
MEM 200.687500 1608257350.9468
MEM 200.687500 1608257350.9641
MEM 200.687500 1608257350.9819
MEM 200.945312 1608257350.9985
MEM 200.945312 1608257351.0168
MEM 200.945312 1608257351.0350
MEM 201.203125 1608257351.0526
MEM 201.203125 1608257351.0706
MEM 201.460938 1608257351.0872
MEM 201.460938 1608257351.1055
MEM 201.460938 1608257351.1238
MEM 201.718750 1608257351.1417
MEM 201.718750 1608257351.1583
MEM 201.976562 1608257351.1765
MEM 201.976562 1608257351.1948
MEM 201.976562 1608257351.2128
MEM 202.234375 1608257351.2307
MEM 202.234375 1608257351.2452
MEM 202.234375 1608257351.2635
MEM 202.492188 1608257351.2811
MEM 202.492188 1608257351.2994
MEM 202.750000 1608257351.3176
MEM 202.750000 1608257351.3359
MEM 202.750000 1608257351.3536
MEM 203.007812 1608257351.3702
MEM 204.039062 1608257351.3885
MEM 208.421875 1608257351.4065
MEM 208.421875 1608257351.4247
MEM 208.421875 1608257351.4429
MEM 208.421875 1608257351.4606
MEM 208.421875 1608257351.4787
MEM 208.421875 1608257351.4968
MEM 208.421875 1608257351.5150
MEM 208.421875 1608257351.5324
MEM 208.421875 1608257351.5502
MEM 208.421875 1608257351.5668
MEM 208.421875 1608257351.5851
MEM 208.421875 1608257351.6034
MEM 208.421875 1608257351.6211
