CMDLINE python aliengo_stepping_stones.py
MEM 234.941406 1608254592.2422
MEM 236.230469 1608254592.2606
MEM 237.519531 1608254592.2790
MEM 238.808594 1608254592.2975
MEM 240.097656 1608254592.3167
MEM 241.386719 1608254592.3352
MEM 242.675781 1608254592.3538
MEM 243.964844 1608254592.3722
MEM 245.253906 1608254592.3912
MEM 246.542969 1608254592.4090
MEM 247.832031 1608254592.4273
MEM 249.121094 1608254592.4454
MEM 250.410156 1608254592.4637
MEM 251.699219 1608254592.4817
MEM 252.988281 1608254592.5000
MEM 254.535156 1608254592.5182
MEM 255.824219 1608254592.5364
MEM 257.113281 1608254592.5546
MEM 258.402344 1608254592.5717
MEM 260.722656 1608254592.5892
MEM 261.496094 1608254592.6076
MEM 262.527344 1608254592.6263
MEM 264.074219 1608254592.6455
MEM 265.363281 1608254592.6639
MEM 266.652344 1608254592.6816
MEM 270.519531 1608254592.6999
MEM 270.519531 1608254592.7176
MEM 271.292969 1608254592.7342
MEM 272.324219 1608254592.7524
MEM 273.613281 1608254592.7726
MEM 275.160156 1608254592.7911
MEM 276.449219 1608254592.8092
MEM 277.738281 1608254592.8283
MEM 279.027344 1608254592.8474
MEM 280.316406 1608254592.8655
MEM 281.605469 1608254592.8839
MEM 282.894531 1608254592.9021
MEM 286.761719 1608254592.9187
MEM 290.371094 1608254592.9371
MEM 290.371094 1608254592.9554
MEM 290.371094 1608254592.9733
MEM 290.886719 1608254592.9916
MEM 292.175781 1608254593.0097
MEM 293.464844 1608254593.0288
MEM 294.753906 1608254593.0482
MEM 296.042969 1608254593.0663
MEM 297.332031 1608254593.0830
MEM 298.621094 1608254593.1004
MEM 299.910156 1608254593.1194
MEM 301.199219 1608254593.1377
MEM 302.488281 1608254593.1561
MEM 303.777344 1608254593.1739
MEM 305.066406 1608254593.1910
MEM 306.097656 1608254593.2095
MEM 307.386719 1608254593.2289
MEM 308.675781 1608254593.2482
MEM 310.222656 1608254593.2666
MEM 311.511719 1608254593.2842
MEM 312.542969 1608254593.3008
MEM 313.832031 1608254593.3193
MEM 315.121094 1608254593.3371
MEM 316.410156 1608254593.3564
MEM 329.816406 1608254593.3747
MEM 329.816406 1608254593.3945
MEM 329.816406 1608254593.4143
MEM 329.816406 1608254593.4347
MEM 329.816406 1608254593.4537
MEM 329.816406 1608254593.4721
MEM 329.816406 1608254593.4903
MEM 330.589844 1608254593.5081
MEM 331.878906 1608254593.5224
MEM 332.910156 1608254593.5409
MEM 334.156250 1608254593.5593
MEM 335.445312 1608254593.5775
MEM 336.734375 1608254593.5958
MEM 338.023438 1608254593.6137
MEM 339.312500 1608254593.6327
MEM 340.601562 1608254593.6529
MEM 341.890625 1608254593.6715
MEM 343.179688 1608254593.6902
MEM 344.468750 1608254593.7086
MEM 345.757812 1608254593.7269
MEM 347.046875 1608254593.7448
MEM 348.335938 1608254593.7626
MEM 349.625000 1608254593.7798
MEM 350.140625 1608254593.7974
MEM 350.140625 1608254593.8158
MEM 350.140625 1608254593.8347
MEM 350.140625 1608254593.8534
MEM 350.140625 1608254593.8719
MEM 347.226562 1608254593.8902
MEM 340.941406 1608254593.9081
MEM 343.890625 1608254593.9283
MEM 343.890625 1608254593.9473
MEM 343.890625 1608254593.9652
MEM 343.890625 1608254593.9830
MEM 343.890625 1608254594.0012
MEM 343.890625 1608254594.0195
MEM 343.890625 1608254594.0379
MEM 343.890625 1608254594.0572
MEM 343.890625 1608254594.0757
MEM 343.890625 1608254594.0939
MEM 343.890625 1608254594.1126
MEM 343.890625 1608254594.1310
MEM 343.890625 1608254594.1491
MEM 343.890625 1608254594.1675
MEM 343.890625 1608254594.1870
MEM 343.890625 1608254594.2055
MEM 343.890625 1608254594.2239
MEM 343.890625 1608254594.2423
MEM 343.890625 1608254594.2607
MEM 343.890625 1608254594.2790
MEM 343.890625 1608254594.2967
MEM 343.890625 1608254594.3141
MEM 343.890625 1608254594.3308
MEM 343.890625 1608254594.3493
MEM 343.890625 1608254594.3676
MEM 343.890625 1608254594.3857
MEM 343.890625 1608254594.4040
MEM 343.890625 1608254594.4223
MEM 343.890625 1608254594.4408
MEM 343.890625 1608254594.4600
MEM 343.890625 1608254594.4784
MEM 343.890625 1608254594.4963
MEM 343.890625 1608254594.5141
MEM 343.890625 1608254594.5308
MEM 343.890625 1608254594.5492
MEM 343.890625 1608254594.5675
MEM 343.890625 1608254594.5854
MEM 343.890625 1608254594.6038
MEM 343.890625 1608254594.6215
MEM 343.890625 1608254594.6396
MEM 343.890625 1608254594.6574
MEM 343.890625 1608254594.6756
MEM 343.890625 1608254594.6934
MEM 343.890625 1608254594.7118
MEM 343.890625 1608254594.7307
MEM 343.890625 1608254594.7490
MEM 343.890625 1608254594.7677
MEM 343.890625 1608254594.7860
MEM 343.890625 1608254594.8040
MEM 343.890625 1608254594.8186
MEM 343.890625 1608254594.8372
MEM 343.890625 1608254594.8556
MEM 343.890625 1608254594.8738
MEM 343.890625 1608254594.8921
MEM 343.890625 1608254594.9103
MEM 343.890625 1608254594.9281
MEM 343.890625 1608254594.9461
MEM 343.890625 1608254594.9627
MEM 343.890625 1608254594.9817
MEM 343.890625 1608254595.0022
MEM 343.890625 1608254595.0219
MEM 343.890625 1608254595.0421
MEM 343.890625 1608254595.0618
MEM 343.890625 1608254595.0814
MEM 343.890625 1608254595.1019
MEM 343.890625 1608254595.1218
MEM 343.890625 1608254595.1415
MEM 343.890625 1608254595.1612
MEM 343.890625 1608254595.1809
MEM 343.890625 1608254595.1995
MEM 343.890625 1608254595.2173
MEM 343.890625 1608254595.2354
MEM 343.890625 1608254595.2548
MEM 343.890625 1608254595.2737
MEM 343.890625 1608254595.2922
MEM 343.890625 1608254595.3102
MEM 344.148438 1608254595.3280
MEM 344.148438 1608254595.3490
MEM 344.148438 1608254595.3682
MEM 344.148438 1608254595.3881
MEM 344.148438 1608254595.4065
MEM 344.148438 1608254595.4248
MEM 344.148438 1608254595.4433
MEM 344.148438 1608254595.4615
MEM 344.148438 1608254595.4800
MEM 344.148438 1608254595.4986
MEM 344.148438 1608254595.5175
MEM 344.148438 1608254595.5368
MEM 344.148438 1608254595.5556
MEM 344.148438 1608254595.5738
MEM 344.148438 1608254595.5924
MEM 344.148438 1608254595.6108
MEM 344.148438 1608254595.6290
MEM 344.148438 1608254595.6477
MEM 344.148438 1608254595.6661
MEM 344.148438 1608254595.6848
MEM 344.148438 1608254595.7034
MEM 344.148438 1608254595.7210
MEM 344.148438 1608254595.7391
MEM 344.148438 1608254595.7574
MEM 344.148438 1608254595.7758
MEM 344.148438 1608254595.7947
MEM 344.148438 1608254595.8096
MEM 344.148438 1608254595.8281
MEM 344.148438 1608254595.8463
MEM 344.148438 1608254595.8647
MEM 344.148438 1608254595.8834
MEM 344.148438 1608254595.9017
MEM 344.148438 1608254595.9202
MEM 344.148438 1608254595.9387
MEM 344.148438 1608254595.9571
MEM 344.148438 1608254595.9756
MEM 344.148438 1608254595.9941
MEM 344.148438 1608254596.0127
MEM 344.148438 1608254596.0313
MEM 344.148438 1608254596.0495
MEM 344.148438 1608254596.0697
MEM 344.148438 1608254596.0888
MEM 344.148438 1608254596.1079
MEM 344.148438 1608254596.1265
MEM 344.148438 1608254596.1447
MEM 344.148438 1608254596.1634
MEM 344.148438 1608254596.1816
MEM 344.148438 1608254596.2000
MEM 344.148438 1608254596.2184
MEM 344.921875 1608254596.2352
MEM 345.953125 1608254596.2539
MEM 347.242188 1608254596.2726
MEM 348.531250 1608254596.2911
MEM 349.820312 1608254596.3094
MEM 351.109375 1608254596.3288
MEM 352.398438 1608254596.3484
MEM 353.687500 1608254596.3670
MEM 354.976562 1608254596.3856
MEM 356.265625 1608254596.4044
MEM 357.554688 1608254596.4230
MEM 358.843750 1608254596.4411
MEM 360.132812 1608254596.4596
MEM 361.421875 1608254596.4780
MEM 362.710938 1608254596.4965
MEM 364.000000 1608254596.5151
MEM 365.289062 1608254596.5336
MEM 365.546875 1608254596.5526
MEM 365.546875 1608254596.5715
MEM 365.546875 1608254596.5900
MEM 365.546875 1608254596.6096
MEM 365.546875 1608254596.6284
MEM 365.546875 1608254596.6472
MEM 365.546875 1608254596.6657
MEM 365.546875 1608254596.6844
MEM 372.804688 1608254596.7030
MEM 379.507812 1608254596.7213
MEM 379.507812 1608254596.7399
MEM 379.507812 1608254596.7581
MEM 379.507812 1608254596.7779
MEM 379.507812 1608254596.7970
MEM 379.507812 1608254596.8159
MEM 379.507812 1608254596.8346
MEM 379.507812 1608254596.8529
MEM 379.507812 1608254596.8723
MEM 379.507812 1608254596.8911
MEM 379.507812 1608254596.9093
MEM 379.507812 1608254596.9281
MEM 379.507812 1608254596.9471
MEM 379.507812 1608254596.9656
MEM 379.507812 1608254596.9846
MEM 379.507812 1608254597.0035
MEM 379.507812 1608254597.0222
MEM 379.507812 1608254597.0410
MEM 379.507812 1608254597.0597
MEM 379.507812 1608254597.0783
MEM 379.507812 1608254597.0981
MEM 379.507812 1608254597.1174
MEM 379.507812 1608254597.1368
MEM 379.507812 1608254597.1560
MEM 379.507812 1608254597.1748
MEM 379.507812 1608254597.1933
MEM 379.507812 1608254597.2122
MEM 379.507812 1608254597.2309
MEM 379.507812 1608254597.2496
MEM 379.507812 1608254597.2686
MEM 379.507812 1608254597.2874
MEM 379.507812 1608254597.3060
MEM 379.507812 1608254597.3247
MEM 379.507812 1608254597.3434
MEM 379.507812 1608254597.3620
MEM 379.507812 1608254597.3807
MEM 379.507812 1608254597.3996
MEM 379.507812 1608254597.4168
MEM 379.507812 1608254597.4355
MEM 379.507812 1608254597.4540
MEM 379.507812 1608254597.4734
MEM 379.507812 1608254597.4925
MEM 379.507812 1608254597.5113
MEM 379.507812 1608254597.5297
MEM 379.507812 1608254597.5485
MEM 379.507812 1608254597.5673
MEM 379.507812 1608254597.5856
MEM 379.507812 1608254597.6044
MEM 379.507812 1608254597.6231
MEM 379.507812 1608254597.6410
MEM 379.507812 1608254597.6598
MEM 379.507812 1608254597.6791
MEM 379.507812 1608254597.6980
MEM 379.507812 1608254597.7168
MEM 379.507812 1608254597.7355
MEM 379.507812 1608254597.7538
MEM 379.507812 1608254597.7733
MEM 379.507812 1608254597.7922
MEM 379.507812 1608254597.8109
MEM 379.507812 1608254597.8294
MEM 379.507812 1608254597.8483
MEM 379.507812 1608254597.8668
MEM 379.507812 1608254597.8847
MEM 379.507812 1608254597.9029
MEM 379.507812 1608254597.9209
MEM 379.507812 1608254597.9414
MEM 379.507812 1608254597.9603
MEM 379.507812 1608254597.9786
MEM 379.507812 1608254597.9973
MEM 379.507812 1608254598.0163
MEM 379.507812 1608254598.0352
MEM 379.507812 1608254598.0535
MEM 379.507812 1608254598.0720
MEM 379.507812 1608254598.0910
MEM 379.507812 1608254598.1098
MEM 379.507812 1608254598.1286
MEM 379.507812 1608254598.1474
MEM 379.507812 1608254598.1661
MEM 379.507812 1608254598.1843
MEM 379.507812 1608254598.2031
MEM 379.507812 1608254598.2222
MEM 379.507812 1608254598.2410
MEM 379.507812 1608254598.2597
MEM 379.507812 1608254598.2781
MEM 379.507812 1608254598.2965
MEM 379.507812 1608254598.3153
MEM 379.507812 1608254598.3338
MEM 379.507812 1608254598.3526
MEM 379.507812 1608254598.3712
MEM 379.507812 1608254598.3897
MEM 379.507812 1608254598.4086
MEM 379.507812 1608254598.4272
MEM 379.507812 1608254598.4456
MEM 379.507812 1608254598.4649
MEM 379.507812 1608254598.4849
MEM 379.507812 1608254598.5037
MEM 379.507812 1608254598.5218
MEM 379.507812 1608254598.5387
MEM 379.507812 1608254598.5572
MEM 379.507812 1608254598.5759
MEM 379.507812 1608254598.5946
MEM 379.507812 1608254598.6133
MEM 379.507812 1608254598.6320
MEM 379.507812 1608254598.6506
MEM 379.507812 1608254598.6689
MEM 379.507812 1608254598.6876
MEM 379.507812 1608254598.7059
MEM 379.507812 1608254598.7246
MEM 379.507812 1608254598.7441
MEM 379.507812 1608254598.7628
MEM 379.507812 1608254598.7826
MEM 379.507812 1608254598.8018
MEM 379.507812 1608254598.8204
MEM 379.507812 1608254598.8392
MEM 379.507812 1608254598.8580
MEM 379.507812 1608254598.8767
MEM 379.507812 1608254598.8953
MEM 379.507812 1608254598.9142
MEM 379.507812 1608254598.9332
MEM 379.507812 1608254598.9519
MEM 379.507812 1608254598.9702
MEM 379.507812 1608254598.9887
MEM 379.507812 1608254599.0088
MEM 379.507812 1608254599.0290
MEM 379.507812 1608254599.0491
MEM 379.507812 1608254599.0678
MEM 379.507812 1608254599.0863
MEM 379.507812 1608254599.1061
MEM 379.507812 1608254599.1259
MEM 379.507812 1608254599.1448
MEM 379.507812 1608254599.1636
MEM 379.507812 1608254599.1820
MEM 379.507812 1608254599.2010
MEM 379.507812 1608254599.2198
MEM 379.507812 1608254599.2382
MEM 379.507812 1608254599.2551
MEM 380.023438 1608254599.2741
MEM 380.023438 1608254599.2914
MEM 380.023438 1608254599.3106
MEM 380.281250 1608254599.3309
MEM 379.410156 1608254599.3501
MEM 379.410156 1608254599.3689
MEM 379.410156 1608254599.3875
MEM 379.410156 1608254599.4059
MEM 351.535156 1608254599.4247
MEM 351.535156 1608254599.4431
MEM 351.535156 1608254599.4616
MEM 351.535156 1608254599.4804
MEM 344.222656 1608254599.4990
MEM 0.000000 1608254599.5169
