CMDLINE python aliengo_stepping_stones.py
MEM 143.753906 1608257446.4725
MEM 143.753906 1608257446.4914
MEM 143.753906 1608257446.5102
MEM 143.753906 1608257446.5293
MEM 143.753906 1608257446.5472
MEM 143.753906 1608257446.5660
MEM 143.753906 1608257446.5851
MEM 143.753906 1608257446.6040
MEM 143.753906 1608257446.6229
MEM 143.753906 1608257446.6417
MEM 143.753906 1608257446.6607
MEM 143.753906 1608257446.6796
MEM 143.753906 1608257446.6983
MEM 143.753906 1608257446.7173
MEM 143.753906 1608257446.7361
MEM 143.753906 1608257446.7550
MEM 143.753906 1608257446.7736
MEM 143.753906 1608257446.7910
MEM 143.753906 1608257446.8097
MEM 143.753906 1608257446.8286
MEM 143.753906 1608257446.8475
MEM 143.753906 1608257446.8664
MEM 143.753906 1608257446.8852
MEM 143.753906 1608257446.9057
MEM 143.753906 1608257446.9244
MEM 143.753906 1608257446.9431
MEM 143.753906 1608257446.9615
MEM 143.753906 1608257446.9804
MEM 143.753906 1608257446.9993
MEM 143.753906 1608257447.0177
MEM 143.753906 1608257447.0364
MEM 143.753906 1608257447.0552
MEM 143.753906 1608257447.0735
MEM 143.753906 1608257447.0923
MEM 143.753906 1608257447.1113
MEM 143.753906 1608257447.1296
MEM 143.753906 1608257447.1497
MEM 143.753906 1608257447.1689
MEM 143.753906 1608257447.1876
MEM 143.753906 1608257447.2059
MEM 143.753906 1608257447.2245
MEM 143.753906 1608257447.2430
MEM 143.753906 1608257447.2615
MEM 143.753906 1608257447.2801
MEM 143.753906 1608257447.3003
MEM 143.753906 1608257447.3203
MEM 143.753906 1608257447.3397
MEM 143.753906 1608257447.3595
MEM 143.753906 1608257447.3782
MEM 143.753906 1608257447.3965
MEM 143.753906 1608257447.4151
MEM 143.753906 1608257447.4333
MEM 143.753906 1608257447.4515
MEM 143.753906 1608257447.4684
MEM 143.753906 1608257447.4875
MEM 143.753906 1608257447.5061
MEM 143.753906 1608257447.5250
MEM 143.753906 1608257447.5437
MEM 143.753906 1608257447.5622
MEM 143.753906 1608257447.5808
MEM 143.753906 1608257447.5995
MEM 143.753906 1608257447.6180
MEM 143.753906 1608257447.6366
MEM 143.753906 1608257447.6552
MEM 143.753906 1608257447.6734
MEM 143.753906 1608257447.6921
MEM 143.753906 1608257447.7107
MEM 143.753906 1608257447.7300
MEM 143.753906 1608257447.7487
MEM 143.753906 1608257447.7687
MEM 143.753906 1608257447.7880
MEM 143.753906 1608257447.8065
MEM 143.753906 1608257447.8234
MEM 143.753906 1608257447.8420
MEM 143.753906 1608257447.8607
MEM 143.753906 1608257447.8794
MEM 143.753906 1608257447.9009
MEM 143.753906 1608257447.9189
MEM 143.753906 1608257447.9362
MEM 143.753906 1608257447.9533
MEM 143.753906 1608257447.9702
MEM 143.753906 1608257447.9887
MEM 143.753906 1608257448.0074
MEM 143.753906 1608257448.0261
MEM 143.753906 1608257448.0449
MEM 143.753906 1608257448.0637
MEM 143.753906 1608257448.0823
MEM 143.753906 1608257448.1008
MEM 143.753906 1608257448.1189
MEM 143.753906 1608257448.1380
MEM 143.753906 1608257448.1568
MEM 143.753906 1608257448.1754
MEM 143.753906 1608257448.1936
MEM 143.753906 1608257448.2123
MEM 143.753906 1608257448.2310
MEM 143.753906 1608257448.2507
MEM 143.753906 1608257448.2707
MEM 143.753906 1608257448.2895
MEM 143.753906 1608257448.3082
MEM 143.753906 1608257448.3271
MEM 143.753906 1608257448.3457
MEM 143.753906 1608257448.3646
MEM 143.753906 1608257448.3833
MEM 143.753906 1608257448.4020
MEM 143.753906 1608257448.4214
MEM 143.753906 1608257448.4400
MEM 143.753906 1608257448.4584
MEM 143.753906 1608257448.4754
MEM 143.753906 1608257448.4943
MEM 143.753906 1608257448.5130
MEM 143.753906 1608257448.5319
MEM 143.753906 1608257448.5504
MEM 143.753906 1608257448.5689
MEM 143.753906 1608257448.5878
MEM 143.753906 1608257448.6067
MEM 143.753906 1608257448.6253
MEM 143.753906 1608257448.6444
MEM 143.753906 1608257448.6633
MEM 143.753906 1608257448.6819
MEM 143.753906 1608257448.7008
MEM 143.753906 1608257448.7209
MEM 143.753906 1608257448.7408
MEM 143.753906 1608257448.7598
MEM 143.753906 1608257448.7792
MEM 143.753906 1608257448.7986
MEM 143.753906 1608257448.8180
MEM 143.753906 1608257448.8371
MEM 143.753906 1608257448.8560
MEM 143.753906 1608257448.8746
MEM 143.753906 1608257448.8930
MEM 143.753906 1608257448.9114
MEM 143.753906 1608257448.9303
MEM 143.753906 1608257448.9493
MEM 143.753906 1608257448.9678
MEM 143.753906 1608257448.9847
MEM 143.753906 1608257449.0023
MEM 143.753906 1608257449.0221
MEM 143.753906 1608257449.0416
MEM 143.753906 1608257449.0611
MEM 143.753906 1608257449.0805
MEM 143.753906 1608257449.0999
MEM 143.753906 1608257449.1190
MEM 143.753906 1608257449.1380
MEM 143.753906 1608257449.1574
MEM 143.753906 1608257449.1769
MEM 143.753906 1608257449.1971
MEM 143.753906 1608257449.2170
MEM 143.753906 1608257449.2365
MEM 143.753906 1608257449.2563
MEM 143.753906 1608257449.2758
MEM 143.753906 1608257449.2956
MEM 143.753906 1608257449.3146
MEM 143.753906 1608257449.3340
MEM 143.753906 1608257449.3536
MEM 143.753906 1608257449.3728
MEM 143.753906 1608257449.3927
MEM 143.753906 1608257449.4125
MEM 143.753906 1608257449.4319
MEM 143.753906 1608257449.4513
MEM 143.753906 1608257449.4714
MEM 143.753906 1608257449.4900
MEM 143.753906 1608257449.5100
MEM 143.753906 1608257449.5295
MEM 143.753906 1608257449.5492
MEM 143.753906 1608257449.5688
MEM 143.753906 1608257449.5880
MEM 143.753906 1608257449.6078
MEM 143.753906 1608257449.6271
MEM 143.753906 1608257449.6462
MEM 143.753906 1608257449.6655
MEM 143.753906 1608257449.6841
MEM 143.753906 1608257449.7025
MEM 143.753906 1608257449.7206
MEM 143.753906 1608257449.7391
MEM 143.753906 1608257449.7567
MEM 143.753906 1608257449.7763
MEM 143.753906 1608257449.7950
MEM 143.753906 1608257449.8132
MEM 144.125000 1608257449.8317
MEM 144.125000 1608257449.8500
MEM 144.125000 1608257449.8682
MEM 144.125000 1608257449.8867
MEM 144.125000 1608257449.9049
MEM 144.382812 1608257449.9236
MEM 144.382812 1608257449.9416
MEM 144.382812 1608257449.9602
MEM 144.640625 1608257449.9786
MEM 144.640625 1608257449.9967
MEM 144.640625 1608257450.0153
MEM 144.640625 1608257450.0338
MEM 144.898438 1608257450.0525
MEM 144.898438 1608257450.0709
MEM 144.898438 1608257450.0892
MEM 145.156250 1608257450.1077
MEM 145.156250 1608257450.1262
MEM 145.156250 1608257450.1445
MEM 145.156250 1608257450.1632
MEM 145.414062 1608257450.1819
MEM 145.414062 1608257450.2005
MEM 145.414062 1608257450.2192
MEM 145.414062 1608257450.2377
MEM 145.671875 1608257450.2565
MEM 145.671875 1608257450.2752
MEM 145.671875 1608257450.2934
MEM 145.929688 1608257450.3123
MEM 145.929688 1608257450.3310
MEM 145.929688 1608257450.3495
MEM 145.929688 1608257450.3682
MEM 146.187500 1608257450.3868
MEM 146.187500 1608257450.4052
MEM 146.187500 1608257450.4240
MEM 146.445312 1608257450.4425
MEM 146.445312 1608257450.4595
MEM 146.445312 1608257450.4765
MEM 146.445312 1608257450.4952
MEM 146.703125 1608257450.5139
MEM 146.703125 1608257450.5325
MEM 146.703125 1608257450.5511
MEM 146.960938 1608257450.5695
MEM 146.960938 1608257450.5882
MEM 146.960938 1608257450.6065
MEM 146.960938 1608257450.6250
MEM 147.218750 1608257450.6437
MEM 147.218750 1608257450.6624
MEM 147.476562 1608257450.6808
MEM 147.476562 1608257450.6996
MEM 147.476562 1608257450.7179
MEM 147.476562 1608257450.7366
MEM 147.734375 1608257450.7554
MEM 147.734375 1608257450.7749
MEM 147.734375 1608257450.7933
MEM 147.734375 1608257450.8121
MEM 147.734375 1608257450.8309
MEM 147.992188 1608257450.8496
MEM 147.992188 1608257450.8682
MEM 148.250000 1608257450.8867
MEM 148.250000 1608257450.9053
MEM 148.250000 1608257450.9241
MEM 148.250000 1608257450.9428
MEM 148.507812 1608257450.9610
MEM 148.507812 1608257450.9798
MEM 148.507812 1608257450.9981
MEM 148.765625 1608257451.0150
MEM 148.765625 1608257451.0340
MEM 148.765625 1608257451.0527
MEM 148.765625 1608257451.0714
MEM 149.023438 1608257451.0901
MEM 149.023438 1608257451.1087
MEM 149.023438 1608257451.1275
MEM 149.281250 1608257451.1460
MEM 149.281250 1608257451.1650
MEM 149.281250 1608257451.1841
MEM 149.281250 1608257451.2030
MEM 149.539062 1608257451.2211
MEM 149.539062 1608257451.2391
MEM 149.539062 1608257451.2572
MEM 149.796875 1608257451.2758
MEM 149.796875 1608257451.2943
MEM 149.796875 1608257451.3126
MEM 149.796875 1608257451.3313
MEM 150.054688 1608257451.3495
MEM 150.054688 1608257451.3682
MEM 150.054688 1608257451.3868
MEM 150.312500 1608257451.4052
MEM 150.312500 1608257451.4239
MEM 150.312500 1608257451.4424
MEM 150.312500 1608257451.4606
MEM 150.570312 1608257451.4793
MEM 150.570312 1608257451.4975
MEM 150.570312 1608257451.5164
MEM 150.828125 1608257451.5353
MEM 150.828125 1608257451.5538
MEM 150.828125 1608257451.5728
MEM 150.828125 1608257451.5916
MEM 151.085938 1608257451.6098
MEM 151.085938 1608257451.6287
MEM 151.085938 1608257451.6473
MEM 151.085938 1608257451.6661
MEM 151.343750 1608257451.6849
MEM 151.343750 1608257451.7039
MEM 151.343750 1608257451.7227
MEM 151.601562 1608257451.7414
MEM 151.601562 1608257451.7604
MEM 151.601562 1608257451.7792
MEM 151.601562 1608257451.7984
MEM 151.859375 1608257451.8171
MEM 151.859375 1608257451.8361
MEM 151.859375 1608257451.8549
MEM 152.117188 1608257451.8736
MEM 152.117188 1608257451.8927
MEM 152.117188 1608257451.9117
MEM 152.117188 1608257451.9306
MEM 152.375000 1608257451.9495
MEM 152.375000 1608257451.9682
MEM 152.632812 1608257451.9868
MEM 152.632812 1608257452.0050
MEM 152.632812 1608257452.0239
MEM 152.632812 1608257452.0426
MEM 152.632812 1608257452.0609
MEM 152.890625 1608257452.0797
MEM 152.890625 1608257452.0978
MEM 153.148438 1608257452.1148
MEM 153.148438 1608257452.1341
MEM 153.406250 1608257452.1529
MEM 153.406250 1608257452.1718
MEM 153.406250 1608257452.1901
MEM 153.406250 1608257452.2072
MEM 153.406250 1608257452.2257
MEM 153.406250 1608257452.2445
MEM 153.664062 1608257452.2632
MEM 153.664062 1608257452.2814
MEM 153.664062 1608257452.3000
MEM 153.664062 1608257452.3185
MEM 153.921875 1608257452.3375
MEM 153.921875 1608257452.3562
MEM 153.921875 1608257452.3750
MEM 154.179688 1608257452.3937
MEM 154.179688 1608257452.4128
MEM 154.179688 1608257452.4310
MEM 154.179688 1608257452.4498
MEM 154.437500 1608257452.4688
MEM 156.757812 1608257452.4876
MEM 156.757812 1608257452.5062
MEM 156.757812 1608257452.5253
MEM 156.757812 1608257452.5443
MEM 156.757812 1608257452.5630
MEM 156.757812 1608257452.5814
MEM 156.757812 1608257452.6004
MEM 156.757812 1608257452.6191
MEM 156.757812 1608257452.6377
MEM 156.757812 1608257452.6567
MEM 156.757812 1608257452.6752
MEM 156.757812 1608257452.6940
MEM 156.757812 1608257452.7125
MEM 156.757812 1608257452.7295
MEM 156.757812 1608257452.7468
MEM 156.757812 1608257452.7655
MEM 156.757812 1608257452.7851
MEM 156.757812 1608257452.8042
MEM 157.015625 1608257452.8230
MEM 157.015625 1608257452.8413
MEM 157.015625 1608257452.8601
MEM 157.015625 1608257452.8791
MEM 157.015625 1608257452.8974
MEM 157.015625 1608257452.9164
MEM 157.015625 1608257452.9356
MEM 157.015625 1608257452.9549
MEM 157.015625 1608257452.9726
MEM 157.015625 1608257452.9929
MEM 157.015625 1608257453.0104
MEM 157.015625 1608257453.0305
MEM 157.015625 1608257453.0489
MEM 157.015625 1608257453.0677
MEM 157.015625 1608257453.0861
MEM 157.015625 1608257453.1029
MEM 157.273438 1608257453.1213
MEM 157.273438 1608257453.1397
MEM 157.273438 1608257453.1575
MEM 157.531250 1608257453.1742
MEM 157.531250 1608257453.1926
MEM 157.531250 1608257453.2108
MEM 157.531250 1608257453.2284
MEM 157.789062 1608257453.2466
MEM 157.789062 1608257453.2612
MEM 157.789062 1608257453.2795
MEM 158.046875 1608257453.2978
MEM 158.046875 1608257453.3162
MEM 158.046875 1608257453.3345
MEM 158.046875 1608257453.3525
MEM 158.304688 1608257453.3704
MEM 158.304688 1608257453.3871
MEM 158.304688 1608257453.4054
MEM 158.562500 1608257453.4238
MEM 158.562500 1608257453.4419
MEM 158.562500 1608257453.4585
MEM 158.820312 1608257453.4767
MEM 158.820312 1608257453.4951
MEM 158.820312 1608257453.5135
MEM 158.820312 1608257453.5318
MEM 159.078125 1608257453.5496
MEM 159.078125 1608257453.5662
MEM 159.078125 1608257453.5845
MEM 159.335938 1608257453.6027
MEM 159.335938 1608257453.6208
MEM 159.335938 1608257453.6386
MEM 159.335938 1608257453.6552
MEM 159.335938 1608257453.6737
MEM 159.593750 1608257453.6920
MEM 159.593750 1608257453.7100
MEM 159.593750 1608257453.7278
MEM 159.851562 1608257453.7424
MEM 159.851562 1608257453.7607
MEM 159.851562 1608257453.7782
MEM 160.109375 1608257453.7967
MEM 160.109375 1608257453.8152
MEM 160.109375 1608257453.8332
MEM 160.109375 1608257453.8510
MEM 160.367188 1608257453.8656
MEM 160.367188 1608257453.8840
MEM 160.367188 1608257453.9025
MEM 160.625000 1608257453.9207
MEM 160.625000 1608257453.9392
MEM 160.625000 1608257453.9571
MEM 160.625000 1608257453.9754
MEM 160.882812 1608257453.9936
MEM 160.882812 1608257454.0120
MEM 160.882812 1608257454.0301
MEM 161.140625 1608257454.0484
MEM 161.140625 1608257454.0667
MEM 161.140625 1608257454.0846
MEM 161.398438 1608257454.1025
MEM 161.398438 1608257454.1192
MEM 161.398438 1608257454.1376
MEM 161.398438 1608257454.1560
MEM 161.656250 1608257454.1741
MEM 161.656250 1608257454.1908
MEM 161.656250 1608257454.2093
MEM 161.914062 1608257454.2276
MEM 161.914062 1608257454.2454
MEM 161.914062 1608257454.2636
MEM 162.171875 1608257454.2820
MEM 162.171875 1608257454.3005
MEM 162.171875 1608257454.3188
MEM 162.171875 1608257454.3366
MEM 162.429688 1608257454.3516
MEM 162.429688 1608257454.3682
MEM 162.429688 1608257454.3866
MEM 162.429688 1608257454.4048
MEM 162.687500 1608257454.4234
MEM 162.687500 1608257454.4416
MEM 162.687500 1608257454.4599
MEM 162.687500 1608257454.4781
MEM 162.945312 1608257454.4948
MEM 162.945312 1608257454.5133
MEM 162.945312 1608257454.5317
MEM 163.203125 1608257454.5499
MEM 163.203125 1608257454.5684
MEM 163.203125 1608257454.5868
MEM 163.203125 1608257454.6034
MEM 163.460938 1608257454.6219
MEM 163.460938 1608257454.6408
MEM 163.460938 1608257454.6593
MEM 163.718750 1608257454.6777
MEM 163.718750 1608257454.6962
MEM 163.976562 1608257454.7144
MEM 163.976562 1608257454.7311
MEM 163.976562 1608257454.7495
MEM 163.976562 1608257454.7687
MEM 163.976562 1608257454.7876
MEM 164.234375 1608257454.8061
MEM 164.234375 1608257454.8246
MEM 164.492188 1608257454.8431
MEM 164.492188 1608257454.8611
MEM 164.492188 1608257454.8787
MEM 164.492188 1608257454.8953
MEM 164.492188 1608257454.9141
MEM 164.750000 1608257454.9329
MEM 164.750000 1608257454.9508
MEM 164.750000 1608257454.9693
MEM 165.007812 1608257454.9877
MEM 165.007812 1608257455.0058
MEM 165.007812 1608257455.0241
MEM 165.007812 1608257455.0425
MEM 165.265625 1608257455.0604
MEM 165.265625 1608257455.0783
MEM 165.265625 1608257455.0949
MEM 165.523438 1608257455.1134
MEM 165.523438 1608257455.1319
MEM 165.523438 1608257455.1500
MEM 165.523438 1608257455.1682
MEM 165.781250 1608257455.1865
MEM 165.781250 1608257455.2031
MEM 165.781250 1608257455.2215
MEM 166.039062 1608257455.2398
MEM 166.039062 1608257455.2577
MEM 166.039062 1608257455.2745
MEM 166.039062 1608257455.2929
MEM 166.296875 1608257455.3113
MEM 166.296875 1608257455.3296
MEM 166.296875 1608257455.3479
MEM 166.554688 1608257455.3664
MEM 166.554688 1608257455.3846
MEM 166.554688 1608257455.4030
MEM 166.554688 1608257455.4209
MEM 166.812500 1608257455.4394
MEM 166.812500 1608257455.4574
MEM 166.812500 1608257455.4754
MEM 167.070312 1608257455.4900
MEM 167.070312 1608257455.5084
MEM 167.070312 1608257455.5269
MEM 167.328125 1608257455.5452
MEM 167.328125 1608257455.5636
MEM 167.328125 1608257455.5817
MEM 167.328125 1608257455.6001
MEM 167.585938 1608257455.6183
MEM 167.585938 1608257455.6351
MEM 167.585938 1608257455.6536
MEM 167.843750 1608257455.6720
MEM 167.843750 1608257455.6904
MEM 167.843750 1608257455.7082
MEM 168.101562 1608257455.7264
MEM 168.101562 1608257455.7432
MEM 168.101562 1608257455.7616
MEM 168.101562 1608257455.7808
MEM 168.359375 1608257455.7993
MEM 168.359375 1608257455.8174
MEM 168.359375 1608257455.8360
MEM 168.617188 1608257455.8538
MEM 168.617188 1608257455.8715
MEM 168.617188 1608257455.8860
MEM 168.617188 1608257455.9047
MEM 168.875000 1608257455.9232
MEM 168.875000 1608257455.9412
MEM 168.875000 1608257455.9589
MEM 169.132812 1608257455.9735
MEM 169.132812 1608257455.9918
MEM 169.132812 1608257456.0101
MEM 169.390625 1608257456.0268
MEM 169.390625 1608257456.0452
MEM 169.390625 1608257456.0635
MEM 169.390625 1608257456.0813
MEM 169.648438 1608257456.0988
MEM 169.648438 1608257456.1154
MEM 169.648438 1608257456.1337
MEM 169.906250 1608257456.1521
MEM 169.906250 1608257456.1703
MEM 169.906250 1608257456.1881
MEM 169.906250 1608257456.2026
MEM 170.164062 1608257456.2210
MEM 170.164062 1608257456.2393
MEM 170.164062 1608257456.2575
MEM 170.421875 1608257456.2759
MEM 170.421875 1608257456.2937
MEM 170.421875 1608257456.3116
MEM 170.679688 1608257456.3262
MEM 170.679688 1608257456.3446
MEM 170.679688 1608257456.3628
MEM 170.679688 1608257456.3807
MEM 170.937500 1608257456.3990
MEM 170.937500 1608257456.4166
MEM 170.937500 1608257456.4349
MEM 171.195312 1608257456.4524
MEM 171.195312 1608257456.4672
MEM 171.195312 1608257456.4856
MEM 171.453125 1608257456.5040
MEM 171.453125 1608257456.5223
MEM 171.453125 1608257456.5390
MEM 171.453125 1608257456.5573
MEM 171.710938 1608257456.5757
MEM 171.710938 1608257456.5938
MEM 171.710938 1608257456.6120
MEM 171.968750 1608257456.6303
MEM 171.968750 1608257456.6470
MEM 171.968750 1608257456.6654
MEM 171.968750 1608257456.6840
MEM 171.968750 1608257456.7023
MEM 172.226562 1608257456.7201
MEM 172.226562 1608257456.7384
MEM 172.484375 1608257456.7562
MEM 172.484375 1608257456.7761
MEM 172.484375 1608257456.7953
MEM 172.742188 1608257456.8136
MEM 172.742188 1608257456.8320
MEM 172.742188 1608257456.8500
MEM 172.742188 1608257456.8667
MEM 173.000000 1608257456.8851
MEM 173.000000 1608257456.9038
MEM 173.000000 1608257456.9217
MEM 173.257812 1608257456.9385
MEM 173.257812 1608257456.9568
MEM 173.257812 1608257456.9752
MEM 173.257812 1608257456.9935
MEM 173.515625 1608257457.0119
MEM 173.515625 1608257457.0303
MEM 173.515625 1608257457.0482
MEM 173.773438 1608257457.0631
MEM 173.773438 1608257457.0815
MEM 173.773438 1608257457.0999
MEM 174.031250 1608257457.1182
MEM 174.031250 1608257457.1362
MEM 174.031250 1608257457.1511
MEM 174.031250 1608257457.1695
MEM 174.289062 1608257457.1880
MEM 174.289062 1608257457.2062
MEM 174.289062 1608257457.2245
MEM 174.546875 1608257457.2429
MEM 174.546875 1608257457.2610
MEM 174.546875 1608257457.2794
MEM 174.546875 1608257457.2972
MEM 174.804688 1608257457.3154
MEM 174.804688 1608257457.3337
MEM 174.804688 1608257457.3521
MEM 175.062500 1608257457.3701
MEM 175.062500 1608257457.3883
MEM 175.062500 1608257457.4064
MEM 175.320312 1608257457.4231
MEM 175.320312 1608257457.4417
MEM 175.320312 1608257457.4601
MEM 175.320312 1608257457.4785
MEM 175.578125 1608257457.4967
MEM 175.578125 1608257457.5152
MEM 175.578125 1608257457.5332
MEM 175.835938 1608257457.5511
MEM 175.835938 1608257457.5657
MEM 175.835938 1608257457.5842
MEM 175.835938 1608257457.6027
MEM 176.093750 1608257457.6208
MEM 176.093750 1608257457.6393
MEM 176.093750 1608257457.6576
MEM 176.351562 1608257457.6762
MEM 176.351562 1608257457.6947
MEM 176.351562 1608257457.7127
MEM 176.609375 1608257457.7311
MEM 176.609375 1608257457.7495
MEM 176.609375 1608257457.7684
MEM 176.609375 1608257457.7874
MEM 176.867188 1608257457.8053
MEM 176.867188 1608257457.8235
MEM 176.867188 1608257457.8420
MEM 177.125000 1608257457.8605
MEM 177.125000 1608257457.8788
MEM 177.125000 1608257457.8967
MEM 177.382812 1608257457.9144
MEM 177.382812 1608257457.9312
MEM 177.382812 1608257457.9497
MEM 177.382812 1608257457.9684
MEM 177.640625 1608257457.9870
MEM 177.640625 1608257458.0050
MEM 177.640625 1608257458.0229
MEM 177.898438 1608257458.0376
MEM 177.898438 1608257458.0561
MEM 177.898438 1608257458.0745
MEM 177.898438 1608257458.0927
MEM 178.156250 1608257458.1112
MEM 178.156250 1608257458.1287
MEM 178.156250 1608257458.1469
MEM 178.414062 1608257458.1653
MEM 178.414062 1608257458.1837
MEM 178.414062 1608257458.2019
MEM 178.671875 1608257458.2201
MEM 178.671875 1608257458.2384
MEM 178.671875 1608257458.2563
MEM 178.671875 1608257458.2741
MEM 178.929688 1608257458.2908
MEM 178.929688 1608257458.3093
MEM 178.929688 1608257458.3278
MEM 179.187500 1608257458.3459
MEM 179.187500 1608257458.3626
MEM 179.187500 1608257458.3811
MEM 179.187500 1608257458.3994
MEM 179.445312 1608257458.4178
MEM 179.445312 1608257458.4362
MEM 179.445312 1608257458.4544
MEM 179.703125 1608257458.4728
MEM 179.703125 1608257458.4911
MEM 179.960938 1608257458.5091
MEM 179.960938 1608257458.5273
MEM 179.960938 1608257458.5454
MEM 179.960938 1608257458.5639
MEM 179.960938 1608257458.5825
MEM 180.218750 1608257458.6006
MEM 180.218750 1608257458.6191
MEM 180.476562 1608257458.6367
MEM 180.476562 1608257458.6552
MEM 180.476562 1608257458.6730
MEM 180.476562 1608257458.6915
MEM 181.250000 1608257458.7096
MEM 181.250000 1608257458.7273
MEM 181.507812 1608257458.7452
MEM 181.507812 1608257458.7630
MEM 181.507812 1608257458.7784
MEM 181.507812 1608257458.7969
MEM 181.507812 1608257458.8154
MEM 181.507812 1608257458.8332
MEM 181.507812 1608257458.8514
MEM 181.507812 1608257458.8698
MEM 181.507812 1608257458.8882
MEM 181.507812 1608257458.9069
MEM 181.507812 1608257458.9250
MEM 181.765625 1608257458.9436
MEM 181.765625 1608257458.9614
MEM 181.765625 1608257458.9796
MEM 182.023438 1608257458.9979
MEM 182.023438 1608257459.0163
MEM 182.023438 1608257459.0344
MEM 182.281250 1608257459.0524
MEM 182.281250 1608257459.0706
MEM 182.281250 1608257459.0890
MEM 182.281250 1608257459.1074
MEM 182.539062 1608257459.1255
MEM 182.539062 1608257459.1439
MEM 182.539062 1608257459.1623
MEM 182.796875 1608257459.1804
MEM 182.796875 1608257459.1988
MEM 182.796875 1608257459.2172
MEM 182.796875 1608257459.2356
MEM 183.054688 1608257459.2535
MEM 183.054688 1608257459.2714
MEM 183.054688 1608257459.2860
MEM 183.312500 1608257459.3045
MEM 183.312500 1608257459.3229
MEM 183.312500 1608257459.3411
MEM 183.570312 1608257459.3595
MEM 188.210938 1608257459.3774
MEM 188.210938 1608257459.3957
MEM 188.210938 1608257459.4138
MEM 188.210938 1608257459.4308
MEM 188.210938 1608257459.4493
MEM 188.210938 1608257459.4677
MEM 188.210938 1608257459.4854
MEM 188.210938 1608257459.5023
MEM 188.210938 1608257459.5207
MEM 188.210938 1608257459.5390
MEM 188.210938 1608257459.5569
MEM 188.210938 1608257459.5744
MEM 188.210938 1608257459.5911
MEM 188.210938 1608257459.6095
MEM 188.210938 1608257459.6279
MEM 188.210938 1608257459.6461
MEM 188.468750 1608257459.6628
MEM 188.468750 1608257459.6812
MEM 188.468750 1608257459.6996
MEM 188.468750 1608257459.7182
MEM 188.468750 1608257459.7366
MEM 188.468750 1608257459.7548
MEM 188.468750 1608257459.7741
MEM 188.468750 1608257459.7930
MEM 188.468750 1608257459.8116
MEM 188.468750 1608257459.8297
MEM 188.468750 1608257459.8482
MEM 188.468750 1608257459.8666
MEM 188.468750 1608257459.8845
MEM 188.468750 1608257459.8992
MEM 188.468750 1608257459.9161
MEM 188.468750 1608257459.9351
MEM 188.468750 1608257459.9533
MEM 188.468750 1608257459.9718
MEM 188.468750 1608257459.9898
MEM 188.468750 1608257460.0089
MEM 188.468750 1608257460.0281
MEM 188.468750 1608257460.0470
MEM 188.468750 1608257460.0652
MEM 188.468750 1608257460.0837
MEM 188.468750 1608257460.1024
MEM 188.468750 1608257460.1205
MEM 188.468750 1608257460.1390
MEM 188.468750 1608257460.1568
MEM 188.468750 1608257460.1751
MEM 188.468750 1608257460.1930
MEM 188.468750 1608257460.2116
MEM 188.468750 1608257460.2298
MEM 188.468750 1608257460.2483
MEM 188.468750 1608257460.2667
MEM 188.468750 1608257460.2848
MEM 188.468750 1608257460.3038
MEM 188.468750 1608257460.3220
MEM 188.468750 1608257460.3403
MEM 188.468750 1608257460.3587
MEM 188.468750 1608257460.3769
MEM 188.468750 1608257460.3955
MEM 188.468750 1608257460.4133
MEM 188.468750 1608257460.4325
MEM 188.468750 1608257460.4518
