CMDLINE python aliengo_stepping_stones.py
MEM 347.050781 1608253377.3232
MEM 347.050781 1608253377.3416
MEM 347.050781 1608253377.3600
MEM 347.050781 1608253377.3781
MEM 347.050781 1608253377.3961
MEM 347.050781 1608253377.4109
MEM 347.050781 1608253377.4293
MEM 347.050781 1608253377.4477
MEM 347.050781 1608253377.4658
MEM 347.050781 1608253377.4825
MEM 347.050781 1608253377.5010
MEM 347.050781 1608253377.5197
MEM 347.050781 1608253377.5380
MEM 347.050781 1608253377.5564
MEM 347.050781 1608253377.5749
MEM 347.050781 1608253377.5931
MEM 347.050781 1608253377.6117
MEM 347.277344 1608253377.6299
MEM 347.277344 1608253377.6480
MEM 347.277344 1608253377.6661
MEM 347.277344 1608253377.6829
MEM 347.277344 1608253377.7016
MEM 347.277344 1608253377.7205
MEM 347.277344 1608253377.7389
MEM 347.277344 1608253377.7571
MEM 347.277344 1608253377.7770
MEM 347.277344 1608253377.7956
MEM 347.277344 1608253377.8136
MEM 347.277344 1608253377.8331
MEM 347.277344 1608253377.8516
MEM 347.277344 1608253377.8693
MEM 347.277344 1608253377.8878
MEM 347.277344 1608253377.9055
MEM 347.277344 1608253377.9223
MEM 347.277344 1608253377.9409
MEM 347.277344 1608253377.9594
MEM 347.277344 1608253377.9779
MEM 347.277344 1608253377.9965
MEM 347.277344 1608253378.0148
MEM 347.277344 1608253378.0335
MEM 347.277344 1608253378.0522
MEM 347.277344 1608253378.0708
MEM 347.277344 1608253378.0896
MEM 347.277344 1608253378.1083
MEM 347.277344 1608253378.1270
MEM 347.277344 1608253378.1455
MEM 347.277344 1608253378.1642
MEM 347.277344 1608253378.1828
MEM 347.277344 1608253378.2011
MEM 347.277344 1608253378.2197
MEM 347.277344 1608253378.2377
MEM 347.277344 1608253378.2563
MEM 347.277344 1608253378.2747
MEM 347.277344 1608253378.2928
MEM 347.277344 1608253378.3115
MEM 347.277344 1608253378.3290
MEM 347.277344 1608253378.3473
MEM 347.277344 1608253378.3656
MEM 347.277344 1608253378.3840
MEM 347.277344 1608253378.4022
MEM 347.277344 1608253378.4205
MEM 347.277344 1608253378.4390
MEM 347.277344 1608253378.4575
MEM 347.277344 1608253378.4759
MEM 347.277344 1608253378.4945
MEM 347.277344 1608253378.5114
MEM 347.277344 1608253378.5298
MEM 347.277344 1608253378.5483
MEM 347.277344 1608253378.5668
MEM 347.277344 1608253378.5855
MEM 347.277344 1608253378.6039
MEM 347.277344 1608253378.6225
MEM 347.277344 1608253378.6393
MEM 347.277344 1608253378.6578
MEM 347.277344 1608253378.6763
MEM 347.277344 1608253378.6947
MEM 347.277344 1608253378.7131
MEM 347.277344 1608253378.7316
MEM 347.277344 1608253378.7495
MEM 347.277344 1608253378.7684
MEM 347.277344 1608253378.7874
MEM 347.277344 1608253378.8054
MEM 347.277344 1608253378.8232
MEM 347.277344 1608253378.8378
MEM 347.277344 1608253378.8563
MEM 347.277344 1608253378.8745
MEM 347.277344 1608253378.8929
MEM 347.277344 1608253378.9118
MEM 347.277344 1608253378.9296
MEM 347.277344 1608253378.9478
MEM 347.277344 1608253378.9658
MEM 347.277344 1608253378.9827
MEM 347.277344 1608253379.0012
MEM 347.277344 1608253379.0196
MEM 347.277344 1608253379.0378
MEM 347.277344 1608253379.0563
MEM 347.277344 1608253379.0749
MEM 347.277344 1608253379.0936
MEM 347.277344 1608253379.1123
MEM 347.277344 1608253379.1310
MEM 347.277344 1608253379.1493
MEM 347.277344 1608253379.1672
MEM 347.277344 1608253379.1851
MEM 347.277344 1608253379.2036
MEM 347.277344 1608253379.2220
MEM 347.277344 1608253379.2401
MEM 347.277344 1608253379.2552
MEM 347.277344 1608253379.2737
MEM 347.277344 1608253379.2923
MEM 347.277344 1608253379.3109
MEM 347.277344 1608253379.3289
MEM 347.277344 1608253379.3468
MEM 347.277344 1608253379.3613
MEM 347.277344 1608253379.3799
MEM 347.277344 1608253379.3978
MEM 347.277344 1608253379.4145
MEM 347.277344 1608253379.4313
MEM 347.277344 1608253379.4481
MEM 347.277344 1608253379.4663
MEM 347.277344 1608253379.4845
MEM 347.277344 1608253379.5032
MEM 347.277344 1608253379.5210
MEM 347.277344 1608253379.5389
MEM 347.277344 1608253379.5535
MEM 347.277344 1608253379.5719
MEM 347.277344 1608253379.5903
MEM 347.277344 1608253379.6071
MEM 347.277344 1608253379.6255
MEM 347.277344 1608253379.6439
MEM 347.277344 1608253379.6623
MEM 347.277344 1608253379.6799
MEM 347.277344 1608253379.6947
MEM 347.277344 1608253379.7130
MEM 347.277344 1608253379.7314
MEM 347.277344 1608253379.7491
MEM 347.277344 1608253379.7696
MEM 347.277344 1608253379.7888
MEM 347.277344 1608253379.8077
MEM 347.277344 1608253379.8262
MEM 347.277344 1608253379.8431
MEM 347.277344 1608253379.8618
MEM 347.277344 1608253379.8805
MEM 347.277344 1608253379.8989
MEM 347.277344 1608253379.9171
MEM 347.277344 1608253379.9358
MEM 347.277344 1608253379.9540
MEM 347.277344 1608253379.9709
MEM 347.277344 1608253379.9896
MEM 347.277344 1608253380.0088
MEM 347.277344 1608253380.0278
MEM 347.277344 1608253380.0460
MEM 347.277344 1608253380.0643
MEM 347.277344 1608253380.0830
MEM 347.277344 1608253380.1015
MEM 347.277344 1608253380.1201
MEM 347.277344 1608253380.1388
MEM 347.277344 1608253380.1573
MEM 347.277344 1608253380.1752
MEM 347.277344 1608253380.1939
MEM 347.277344 1608253380.2127
MEM 347.277344 1608253380.2312
MEM 347.277344 1608253380.2493
MEM 347.277344 1608253380.2679
MEM 347.277344 1608253380.2864
MEM 347.277344 1608253380.3045
MEM 347.277344 1608253380.3233
MEM 347.277344 1608253380.3416
MEM 347.277344 1608253380.3602
MEM 347.277344 1608253380.3787
MEM 347.277344 1608253380.3970
MEM 347.277344 1608253380.4156
MEM 347.277344 1608253380.4339
MEM 347.277344 1608253380.4526
MEM 347.371094 1608253380.4714
MEM 347.371094 1608253380.4904
MEM 347.371094 1608253380.5093
MEM 347.371094 1608253380.5282
MEM 347.371094 1608253380.5466
MEM 347.371094 1608253380.5652
MEM 347.371094 1608253380.5837
MEM 347.371094 1608253380.6023
MEM 347.371094 1608253380.6193
MEM 347.371094 1608253380.6380
MEM 347.371094 1608253380.6569
MEM 347.371094 1608253380.6758
MEM 347.371094 1608253380.6948
MEM 347.371094 1608253380.7136
MEM 347.371094 1608253380.7324
MEM 347.371094 1608253380.7511
MEM 347.371094 1608253380.7698
MEM 347.371094 1608253380.7893
MEM 347.371094 1608253380.8084
MEM 347.371094 1608253380.8277
MEM 347.371094 1608253380.8461
MEM 347.371094 1608253380.8649
MEM 318.757812 1608253380.8838
MEM 318.757812 1608253380.9023
