CMDLINE python aliengo_stepping_stones.py
MEM 227.613281 1608253652.4061
MEM 228.902344 1608253652.4226
MEM 229.933594 1608253652.4408
MEM 231.738281 1608253652.4590
MEM 233.027344 1608253652.4768
MEM 234.316406 1608253652.4944
MEM 235.605469 1608253652.5109
MEM 236.636719 1608253652.5291
MEM 237.925781 1608253652.5473
MEM 241.792969 1608253652.5648
MEM 241.792969 1608253652.5829
MEM 242.566406 1608253652.6004
MEM 243.855469 1608253652.6180
MEM 245.144531 1608253652.6344
MEM 246.175781 1608253652.6529
MEM 247.722656 1608253652.6712
MEM 249.011719 1608253652.6888
MEM 250.042969 1608253652.7070
MEM 251.332031 1608253652.7252
MEM 252.621094 1608253652.7434
MEM 253.910156 1608253652.7610
MEM 256.746094 1608253652.7799
MEM 261.386719 1608253652.7981
MEM 261.386719 1608253652.8162
MEM 261.386719 1608253652.8343
MEM 262.160156 1608253652.8524
MEM 263.449219 1608253652.8705
MEM 264.738281 1608253652.8880
MEM 266.027344 1608253652.9023
MEM 267.058594 1608253652.9205
MEM 268.347656 1608253652.9386
MEM 269.636719 1608253652.9561
MEM 270.925781 1608253652.9739
MEM 271.957031 1608253652.9903
MEM 273.246094 1608253653.0084
MEM 274.535156 1608253653.0264
MEM 275.824219 1608253653.0443
MEM 276.855469 1608253653.0622
MEM 278.144531 1608253653.0787
MEM 279.433594 1608253653.0968
MEM 280.722656 1608253653.1150
MEM 282.011719 1608253653.1326
MEM 283.042969 1608253653.1506
MEM 284.332031 1608253653.1671
MEM 285.621094 1608253653.1853
MEM 286.910156 1608253653.2029
MEM 288.199219 1608253653.2209
MEM 301.089844 1608253653.2389
MEM 301.089844 1608253653.2534
MEM 301.089844 1608253653.2716
MEM 301.089844 1608253653.2893
MEM 301.089844 1608253653.3068
MEM 301.089844 1608253653.3212
MEM 301.089844 1608253653.3394
MEM 301.347656 1608253653.3569
MEM 302.636719 1608253653.3747
MEM 303.925781 1608253653.3911
MEM 305.109375 1608253653.4091
MEM 306.398438 1608253653.4274
MEM 307.687500 1608253653.4454
MEM 308.718750 1608253653.4634
MEM 310.007812 1608253653.4779
MEM 311.039062 1608253653.4961
MEM 312.328125 1608253653.5137
MEM 313.617188 1608253653.5302
MEM 314.648438 1608253653.5487
MEM 315.937500 1608253653.5668
MEM 317.226562 1608253653.5845
MEM 318.515625 1608253653.6028
MEM 319.804688 1608253653.6209
MEM 321.093750 1608253653.6391
MEM 321.351562 1608253653.6568
MEM 321.351562 1608253653.6748
MEM 321.351562 1608253653.6893
MEM 321.351562 1608253653.7076
MEM 321.351562 1608253653.7256
MEM 321.289062 1608253653.7438
MEM 328.621094 1608253653.7619
MEM 328.621094 1608253653.7790
MEM 328.621094 1608253653.7975
MEM 328.621094 1608253653.8159
MEM 328.621094 1608253653.8338
MEM 328.621094 1608253653.8517
MEM 328.621094 1608253653.8661
MEM 328.621094 1608253653.8843
MEM 328.621094 1608253653.9023
MEM 328.621094 1608253653.9205
MEM 328.621094 1608253653.9386
MEM 328.621094 1608253653.9562
MEM 328.621094 1608253653.9743
MEM 328.621094 1608253653.9908
MEM 328.621094 1608253654.0088
MEM 328.621094 1608253654.0269
MEM 328.621094 1608253654.0447
MEM 328.621094 1608253654.0619
MEM 328.621094 1608253654.0785
MEM 328.621094 1608253654.0967
MEM 328.621094 1608253654.1149
MEM 328.621094 1608253654.1322
MEM 328.621094 1608253654.1470
MEM 328.621094 1608253654.1652
MEM 328.621094 1608253654.1834
MEM 328.621094 1608253654.2012
MEM 328.621094 1608253654.2189
MEM 328.621094 1608253654.2334
MEM 328.621094 1608253654.2516
MEM 328.621094 1608253654.2694
MEM 328.621094 1608253654.2872
MEM 328.621094 1608253654.3017
MEM 328.621094 1608253654.3199
MEM 328.621094 1608253654.3381
MEM 328.621094 1608253654.3546
MEM 328.621094 1608253654.3727
MEM 328.621094 1608253654.3908
MEM 328.621094 1608253654.4086
MEM 328.621094 1608253654.4262
MEM 328.621094 1608253654.4430
MEM 328.621094 1608253654.4614
MEM 328.621094 1608253654.4796
MEM 328.621094 1608253654.4976
MEM 328.621094 1608253654.5149
MEM 328.621094 1608253654.5294
MEM 328.621094 1608253654.5476
MEM 328.621094 1608253654.5652
MEM 328.621094 1608253654.5830
MEM 328.621094 1608253654.5974
MEM 328.621094 1608253654.6156
MEM 328.621094 1608253654.6335
MEM 328.621094 1608253654.6512
MEM 328.621094 1608253654.6657
MEM 328.621094 1608253654.6839
MEM 328.621094 1608253654.7020
MEM 328.621094 1608253654.7196
MEM 328.621094 1608253654.7340
MEM 328.621094 1608253654.7521
MEM 328.621094 1608253654.7706
MEM 328.621094 1608253654.7890
MEM 328.621094 1608253654.8073
MEM 328.621094 1608253654.8249
MEM 328.621094 1608253654.8429
MEM 328.621094 1608253654.8574
MEM 328.621094 1608253654.8755
MEM 328.621094 1608253654.8932
MEM 328.621094 1608253654.9116
MEM 328.621094 1608253654.9294
MEM 328.621094 1608253654.9469
MEM 328.621094 1608253654.9613
MEM 328.621094 1608253654.9795
MEM 328.621094 1608253654.9968
MEM 328.621094 1608253655.0145
MEM 328.621094 1608253655.0310
MEM 328.621094 1608253655.0493
MEM 328.621094 1608253655.0675
MEM 328.621094 1608253655.0857
MEM 328.621094 1608253655.1038
MEM 328.621094 1608253655.1213
MEM 328.621094 1608253655.1393
MEM 328.621094 1608253655.1538
MEM 328.621094 1608253655.1720
MEM 328.621094 1608253655.1901
MEM 328.621094 1608253655.2078
MEM 328.621094 1608253655.2221
MEM 328.621094 1608253655.2401
MEM 328.621094 1608253655.2584
MEM 328.621094 1608253655.2761
MEM 328.621094 1608253655.2908
MEM 328.621094 1608253655.3089
MEM 328.621094 1608253655.3273
MEM 328.621094 1608253655.3450
MEM 328.621094 1608253655.3631
MEM 328.621094 1608253655.3778
MEM 328.621094 1608253655.3961
MEM 328.621094 1608253655.4141
MEM 328.621094 1608253655.4307
MEM 328.621094 1608253655.4488
MEM 328.621094 1608253655.4670
MEM 328.621094 1608253655.4848
MEM 328.621094 1608253655.5026
MEM 328.621094 1608253655.5191
MEM 328.621094 1608253655.5372
MEM 328.621094 1608253655.5554
MEM 328.621094 1608253655.5734
MEM 328.621094 1608253655.5914
MEM 328.621094 1608253655.6057
MEM 328.621094 1608253655.6239
MEM 328.621094 1608253655.6416
MEM 328.621094 1608253655.6581
MEM 328.621094 1608253655.6764
MEM 328.621094 1608253655.6945
MEM 328.621094 1608253655.7124
MEM 328.621094 1608253655.7272
MEM 328.621094 1608253655.7455
MEM 328.621094 1608253655.7637
MEM 328.621094 1608253655.7824
MEM 328.621094 1608253655.8008
MEM 328.621094 1608253655.8189
MEM 328.621094 1608253655.8370
MEM 328.621094 1608253655.8551
MEM 328.621094 1608253655.8727
MEM 328.621094 1608253655.8907
MEM 328.621094 1608253655.9051
MEM 328.621094 1608253655.9234
MEM 328.621094 1608253655.9420
MEM 328.621094 1608253655.9603
MEM 328.621094 1608253655.9782
MEM 328.621094 1608253655.9949
MEM 328.621094 1608253656.0130
MEM 328.621094 1608253656.0313
MEM 328.621094 1608253656.0494
MEM 328.621094 1608253656.0676
MEM 328.640625 1608253656.0852
MEM 328.640625 1608253656.1029
MEM 328.640625 1608253656.1174
MEM 328.640625 1608253656.1356
MEM 328.640625 1608253656.1538
MEM 328.640625 1608253656.1722
MEM 328.640625 1608253656.1900
MEM 328.640625 1608253656.2065
MEM 328.640625 1608253656.2250
MEM 328.640625 1608253656.2433
MEM 328.640625 1608253656.2612
MEM 328.640625 1608253656.2797
MEM 329.410156 1608253656.2977
MEM 330.699219 1608253656.3160
MEM 331.988281 1608253656.3340
MEM 332.246094 1608253656.3515
MEM 332.246094 1608253656.3659
MEM 332.246094 1608253656.3843
MEM 332.246094 1608253656.4025
MEM 332.246094 1608253656.4202
MEM 332.246094 1608253656.4350
MEM 332.234375 1608253656.4532
MEM 332.234375 1608253656.4713
MEM 339.191406 1608253656.4889
MEM 339.191406 1608253656.5068
MEM 339.191406 1608253656.5212
MEM 339.191406 1608253656.5394
MEM 339.191406 1608253656.5569
MEM 339.191406 1608253656.5745
MEM 339.191406 1608253656.5910
MEM 339.191406 1608253656.6093
MEM 339.191406 1608253656.6275
MEM 339.191406 1608253656.6456
MEM 339.191406 1608253656.6639
MEM 339.191406 1608253656.6814
MEM 339.191406 1608253656.6979
MEM 339.191406 1608253656.7160
MEM 339.191406 1608253656.7337
MEM 339.191406 1608253656.7513
MEM 339.191406 1608253656.7657
MEM 339.449219 1608253656.7856
MEM 339.449219 1608253656.8038
MEM 339.449219 1608253656.8219
MEM 339.449219 1608253656.8384
MEM 339.449219 1608253656.8567
MEM 339.449219 1608253656.8748
MEM 339.449219 1608253656.8929
MEM 339.449219 1608253656.9111
MEM 339.449219 1608253656.9287
MEM 339.449219 1608253656.9465
MEM 339.449219 1608253656.9630
MEM 339.449219 1608253656.9813
MEM 339.449219 1608253656.9995
MEM 339.449219 1608253657.0171
MEM 339.449219 1608253657.0350
MEM 339.449219 1608253657.0494
MEM 339.449219 1608253657.0675
MEM 339.449219 1608253657.0850
MEM 339.449219 1608253657.1029
MEM 339.449219 1608253657.1175
MEM 339.449219 1608253657.1358
MEM 339.449219 1608253657.1535
MEM 339.449219 1608253657.1724
MEM 339.449219 1608253657.1892
MEM 339.449219 1608253657.2057
MEM 339.449219 1608253657.2222
MEM 339.449219 1608253657.2388
MEM 339.449219 1608253657.2570
MEM 339.449219 1608253657.2752
MEM 339.449219 1608253657.2930
MEM 339.449219 1608253657.3104
MEM 339.449219 1608253657.3284
MEM 339.449219 1608253657.3453
MEM 339.449219 1608253657.3624
MEM 339.449219 1608253657.3793
MEM 339.449219 1608253657.3975
MEM 339.449219 1608253657.4159
MEM 339.449219 1608253657.4342
MEM 339.449219 1608253657.4520
MEM 339.449219 1608253657.4666
MEM 339.449219 1608253657.4850
MEM 339.449219 1608253657.5033
MEM 339.449219 1608253657.5212
MEM 339.449219 1608253657.5378
MEM 339.449219 1608253657.5545
MEM 339.449219 1608253657.5720
MEM 339.449219 1608253657.5865
MEM 339.449219 1608253657.6051
MEM 339.449219 1608253657.6235
MEM 339.449219 1608253657.6415
MEM 339.449219 1608253657.6589
MEM 339.449219 1608253657.6735
MEM 339.449219 1608253657.6919
MEM 339.449219 1608253657.7099
MEM 339.449219 1608253657.7266
MEM 339.449219 1608253657.7451
MEM 339.449219 1608253657.7635
MEM 339.449219 1608253657.7821
MEM 339.449219 1608253657.8005
MEM 339.449219 1608253657.8189
MEM 339.449219 1608253657.8366
MEM 339.449219 1608253657.8548
MEM 339.449219 1608253657.8732
MEM 339.449219 1608253657.8916
MEM 339.449219 1608253657.9097
MEM 339.449219 1608253657.9282
MEM 339.449219 1608253657.9466
MEM 339.449219 1608253657.9647
MEM 339.449219 1608253657.9832
MEM 339.449219 1608253658.0008
MEM 339.449219 1608253658.0192
MEM 339.449219 1608253658.0369
MEM 339.449219 1608253658.0550
MEM 339.449219 1608253658.0735
MEM 339.449219 1608253658.0921
MEM 339.449219 1608253658.1101
MEM 339.449219 1608253658.1268
MEM 339.449219 1608253658.1452
MEM 339.449219 1608253658.1632
MEM 339.449219 1608253658.1812
MEM 339.449219 1608253658.1993
MEM 339.449219 1608253658.2175
MEM 339.449219 1608253658.2359
MEM 339.449219 1608253658.2538
MEM 339.449219 1608253658.2705
MEM 339.449219 1608253658.2889
MEM 339.449219 1608253658.3072
MEM 339.449219 1608253658.3252
MEM 339.449219 1608253658.3431
MEM 339.449219 1608253658.3577
MEM 339.449219 1608253658.3762
MEM 339.449219 1608253658.3946
MEM 339.449219 1608253658.4128
MEM 339.449219 1608253658.4312
MEM 339.449219 1608253658.4490
MEM 339.449219 1608253658.4667
MEM 339.449219 1608253658.4834
MEM 339.449219 1608253658.5018
MEM 339.449219 1608253658.5201
MEM 339.449219 1608253658.5384
MEM 339.449219 1608253658.5562
MEM 339.449219 1608253658.5709
MEM 339.449219 1608253658.5894
MEM 339.449219 1608253658.6079
MEM 339.449219 1608253658.6260
MEM 339.449219 1608253658.6427
MEM 339.449219 1608253658.6611
MEM 339.449219 1608253658.6794
MEM 339.449219 1608253658.6968
MEM 339.449219 1608253658.7147
MEM 339.449219 1608253658.7293
MEM 339.449219 1608253658.7477
MEM 339.519531 1608253658.7654
MEM 339.519531 1608253658.7846
MEM 339.519531 1608253658.8035
MEM 339.519531 1608253658.8220
MEM 339.519531 1608253658.8406
MEM 339.519531 1608253658.8591
MEM 339.519531 1608253658.8770
MEM 339.519531 1608253658.8937
MEM 339.519531 1608253658.9122
MEM 339.519531 1608253658.9308
MEM 339.773438 1608253658.9490
MEM 341.062500 1608253658.9675
MEM 342.351562 1608253658.9858
MEM 342.125000 1608253659.0043
MEM 342.125000 1608253659.0227
MEM 342.125000 1608253659.0408
MEM 342.125000 1608253659.0593
MEM 319.503906 1608253659.0768
MEM 319.503906 1608253659.0950
MEM 319.503906 1608253659.1132
MEM 319.503906 1608253659.1311
MEM 312.191406 1608253659.1495
MEM 300.617188 1608253659.1680
