CMDLINE python aliengo_stepping_stones.py
MEM 142.839844 1608257485.9185
MEM 142.839844 1608257485.9366
MEM 142.839844 1608257485.9549
MEM 142.839844 1608257485.9730
MEM 142.839844 1608257485.9913
MEM 142.839844 1608257486.0095
MEM 142.839844 1608257486.0277
MEM 142.839844 1608257486.0465
MEM 142.839844 1608257486.0654
MEM 142.839844 1608257486.0837
MEM 142.839844 1608257486.1015
MEM 142.839844 1608257486.1191
MEM 142.839844 1608257486.1334
MEM 142.839844 1608257486.1516
MEM 142.839844 1608257486.1692
MEM 142.839844 1608257486.1871
MEM 142.839844 1608257486.2016
MEM 142.839844 1608257486.2197
MEM 142.839844 1608257486.2373
MEM 142.839844 1608257486.2555
MEM 142.839844 1608257486.2735
MEM 142.839844 1608257486.2915
MEM 142.839844 1608257486.3059
MEM 142.839844 1608257486.3242
MEM 142.839844 1608257486.3427
MEM 142.839844 1608257486.3608
MEM 142.839844 1608257486.3791
MEM 142.839844 1608257486.3969
MEM 142.839844 1608257486.4152
MEM 142.839844 1608257486.4329
MEM 142.839844 1608257486.4512
MEM 142.839844 1608257486.4688
MEM 142.839844 1608257486.4869
MEM 142.839844 1608257486.5050
MEM 142.839844 1608257486.5232
MEM 142.839844 1608257486.5410
MEM 142.839844 1608257486.5574
MEM 142.839844 1608257486.5756
MEM 142.839844 1608257486.5934
MEM 142.839844 1608257486.6107
MEM 142.839844 1608257486.6272
MEM 142.839844 1608257486.6454
MEM 142.839844 1608257486.6636
MEM 142.839844 1608257486.6811
MEM 142.839844 1608257486.6992
MEM 142.839844 1608257486.7135
MEM 142.839844 1608257486.7317
MEM 142.839844 1608257486.7492
MEM 142.839844 1608257486.7673
MEM 142.839844 1608257486.7861
MEM 142.839844 1608257486.8046
MEM 142.839844 1608257486.8228
MEM 142.839844 1608257486.8405
MEM 142.839844 1608257486.8586
MEM 142.839844 1608257486.8768
MEM 142.839844 1608257486.8950
MEM 142.839844 1608257486.9126
MEM 142.839844 1608257486.9305
MEM 142.839844 1608257486.9478
MEM 142.839844 1608257486.9645
MEM 142.839844 1608257486.9827
MEM 142.839844 1608257487.0006
MEM 142.839844 1608257487.0185
MEM 142.839844 1608257487.0350
MEM 142.839844 1608257487.0531
MEM 142.839844 1608257487.0713
MEM 142.839844 1608257487.0889
MEM 142.839844 1608257487.1067
MEM 142.839844 1608257487.1210
MEM 142.839844 1608257487.1395
MEM 142.839844 1608257487.1571
MEM 142.839844 1608257487.1751
MEM 142.839844 1608257487.1895
MEM 142.839844 1608257487.2076
MEM 142.839844 1608257487.2253
MEM 142.839844 1608257487.2432
MEM 142.839844 1608257487.2576
MEM 142.839844 1608257487.2758
MEM 142.839844 1608257487.2931
MEM 142.839844 1608257487.3095
MEM 142.839844 1608257487.3278
MEM 142.839844 1608257487.3452
MEM 142.839844 1608257487.3630
MEM 142.839844 1608257487.3775
MEM 142.839844 1608257487.3956
MEM 142.839844 1608257487.4135
MEM 142.839844 1608257487.4314
MEM 142.839844 1608257487.4459
MEM 142.839844 1608257487.4641
MEM 142.839844 1608257487.4823
MEM 142.839844 1608257487.4988
MEM 142.839844 1608257487.5169
MEM 142.839844 1608257487.5351
MEM 142.839844 1608257487.5526
MEM 142.839844 1608257487.5705
MEM 142.839844 1608257487.5871
MEM 142.839844 1608257487.6053
MEM 142.839844 1608257487.6235
MEM 142.839844 1608257487.6409
MEM 142.839844 1608257487.6588
MEM 142.839844 1608257487.6732
MEM 142.839844 1608257487.6914
MEM 142.839844 1608257487.7090
MEM 142.839844 1608257487.7270
MEM 142.839844 1608257487.7453
MEM 142.839844 1608257487.7635
MEM 142.839844 1608257487.7821
MEM 142.839844 1608257487.8004
MEM 142.839844 1608257487.8184
MEM 142.839844 1608257487.8367
MEM 142.839844 1608257487.8549
MEM 142.839844 1608257487.8725
MEM 142.839844 1608257487.8904
MEM 142.839844 1608257487.9069
MEM 142.839844 1608257487.9250
MEM 142.839844 1608257487.9432
MEM 142.839844 1608257487.9609
MEM 142.839844 1608257487.9791
MEM 142.839844 1608257487.9967
MEM 142.839844 1608257488.0148
MEM 142.839844 1608257488.0329
MEM 142.839844 1608257488.0509
MEM 142.839844 1608257488.0652
MEM 142.839844 1608257488.0834
MEM 142.839844 1608257488.1010
MEM 142.839844 1608257488.1190
MEM 142.839844 1608257488.1333
MEM 142.839844 1608257488.1514
MEM 142.839844 1608257488.1691
MEM 142.839844 1608257488.1871
MEM 142.839844 1608257488.2015
MEM 142.839844 1608257488.2196
MEM 142.839844 1608257488.2373
MEM 142.839844 1608257488.2553
MEM 142.839844 1608257488.2734
MEM 142.839844 1608257488.2914
MEM 142.839844 1608257488.3095
MEM 142.839844 1608257488.3278
MEM 142.839844 1608257488.3457
MEM 142.839844 1608257488.3623
MEM 142.839844 1608257488.3805
MEM 142.839844 1608257488.3986
MEM 142.839844 1608257488.4167
MEM 142.839844 1608257488.4349
MEM 142.839844 1608257488.4522
MEM 142.839844 1608257488.4670
MEM 142.839844 1608257488.4852
MEM 142.839844 1608257488.5034
MEM 142.839844 1608257488.5212
MEM 142.839844 1608257488.5390
MEM 143.152344 1608257488.5535
MEM 143.152344 1608257488.5717
MEM 143.152344 1608257488.5895
MEM 143.410156 1608257488.6072
MEM 143.410156 1608257488.6216
MEM 143.410156 1608257488.6397
MEM 143.410156 1608257488.6576
MEM 143.667969 1608257488.6751
MEM 143.667969 1608257488.6897
MEM 143.667969 1608257488.7079
MEM 143.925781 1608257488.7266
MEM 143.925781 1608257488.7455
MEM 143.925781 1608257488.7639
MEM 143.925781 1608257488.7828
MEM 144.183594 1608257488.8004
MEM 144.183594 1608257488.8184
MEM 144.183594 1608257488.8349
MEM 144.183594 1608257488.8530
MEM 144.441406 1608257488.8712
MEM 144.441406 1608257488.8890
MEM 144.441406 1608257488.9066
MEM 144.699219 1608257488.9231
MEM 144.699219 1608257488.9414
MEM 144.699219 1608257488.9597
MEM 144.699219 1608257488.9778
MEM 144.957031 1608257488.9943
MEM 144.957031 1608257489.0125
MEM 144.957031 1608257489.0307
MEM 144.957031 1608257489.0487
MEM 144.957031 1608257489.0666
MEM 145.214844 1608257489.0831
MEM 145.214844 1608257489.1013
MEM 145.214844 1608257489.1194
MEM 145.472656 1608257489.1371
MEM 145.472656 1608257489.1546
MEM 145.472656 1608257489.1711
MEM 145.472656 1608257489.1893
MEM 145.730469 1608257489.2075
MEM 145.730469 1608257489.2252
MEM 145.730469 1608257489.2432
MEM 145.988281 1608257489.2577
MEM 145.988281 1608257489.2759
MEM 145.988281 1608257489.2939
MEM 145.988281 1608257489.3108
MEM 146.246094 1608257489.3290
MEM 146.246094 1608257489.3472
MEM 146.246094 1608257489.3652
MEM 146.503906 1608257489.3829
MEM 146.503906 1608257489.3973
MEM 146.503906 1608257489.4155
MEM 146.503906 1608257489.4336
MEM 146.761719 1608257489.4501
MEM 146.761719 1608257489.4678
MEM 146.761719 1608257489.4853
MEM 147.019531 1608257489.5018
MEM 147.019531 1608257489.5199
MEM 147.019531 1608257489.5384
MEM 147.019531 1608257489.5563
MEM 147.277344 1608257489.5737
MEM 147.277344 1608257489.5901
MEM 147.277344 1608257489.6079
MEM 147.535156 1608257489.6261
MEM 147.535156 1608257489.6427
MEM 147.535156 1608257489.6609
MEM 147.535156 1608257489.6792
MEM 147.535156 1608257489.6968
MEM 147.792969 1608257489.7144
MEM 147.792969 1608257489.7309
MEM 147.792969 1608257489.7490
MEM 147.792969 1608257489.7676
MEM 148.050781 1608257489.7863
MEM 148.050781 1608257489.8045
MEM 148.050781 1608257489.8227
MEM 148.308594 1608257489.8403
MEM 148.308594 1608257489.8583
MEM 148.308594 1608257489.8748
MEM 148.308594 1608257489.8930
MEM 148.566406 1608257489.9112
MEM 148.566406 1608257489.9295
MEM 148.566406 1608257489.9478
MEM 148.824219 1608257489.9660
MEM 148.824219 1608257489.9825
MEM 148.824219 1608257490.0006
MEM 148.824219 1608257490.0188
MEM 149.082031 1608257490.0364
MEM 149.082031 1608257490.0542
MEM 149.339844 1608257490.0706
MEM 149.339844 1608257490.0887
MEM 149.339844 1608257490.1069
MEM 149.339844 1608257490.1249
MEM 149.339844 1608257490.1432
MEM 149.597656 1608257490.1610
MEM 149.597656 1608257490.1791
MEM 149.855469 1608257490.1972
MEM 149.855469 1608257490.2154
MEM 149.855469 1608257490.2327
MEM 149.855469 1608257490.2502
MEM 149.855469 1608257490.2667
MEM 150.113281 1608257490.2849
MEM 150.113281 1608257490.3031
MEM 150.113281 1608257490.3211
MEM 150.113281 1608257490.3391
MEM 150.371094 1608257490.3535
MEM 150.371094 1608257490.3716
MEM 150.371094 1608257490.3892
MEM 150.628906 1608257490.4072
MEM 150.628906 1608257490.4219
MEM 150.628906 1608257490.4401
MEM 150.628906 1608257490.4580
MEM 150.886719 1608257490.4744
MEM 150.886719 1608257490.4926
MEM 150.886719 1608257490.5109
MEM 151.144531 1608257490.5288
MEM 151.144531 1608257490.5465
MEM 151.144531 1608257490.5630
MEM 151.144531 1608257490.5813
MEM 151.402344 1608257490.5994
MEM 151.402344 1608257490.6171
MEM 151.402344 1608257490.6347
MEM 151.660156 1608257490.6512
MEM 151.660156 1608257490.6693
MEM 151.660156 1608257490.6875
MEM 151.660156 1608257490.7052
MEM 151.660156 1608257490.7227
MEM 151.917969 1608257490.7395
MEM 151.917969 1608257490.7578
MEM 151.917969 1608257490.7767
MEM 152.175781 1608257490.7948
MEM 152.433594 1608257490.8126
MEM 152.433594 1608257490.8303
MEM 152.433594 1608257490.8469
MEM 152.433594 1608257490.8634
MEM 152.691406 1608257490.8817
MEM 152.691406 1608257490.8999
MEM 152.691406 1608257490.9177
MEM 152.691406 1608257490.9354
MEM 152.691406 1608257490.9497
MEM 152.691406 1608257490.9678
MEM 152.949219 1608257490.9854
MEM 152.949219 1608257491.0018
MEM 152.949219 1608257491.0201
MEM 153.207031 1608257491.0383
MEM 153.207031 1608257491.0561
MEM 153.207031 1608257491.0706
MEM 153.207031 1608257491.0888
MEM 153.464844 1608257491.1070
MEM 155.785156 1608257491.1246
MEM 155.785156 1608257491.1427
MEM 155.785156 1608257491.1571
MEM 155.785156 1608257491.1753
MEM 155.785156 1608257491.1930
MEM 155.785156 1608257491.2110
MEM 155.785156 1608257491.2291
MEM 155.785156 1608257491.2472
MEM 155.785156 1608257491.2649
MEM 155.785156 1608257491.2828
MEM 155.785156 1608257491.2971
MEM 155.785156 1608257491.3153
MEM 155.785156 1608257491.3326
MEM 155.785156 1608257491.3505
MEM 155.785156 1608257491.3671
MEM 155.785156 1608257491.3853
MEM 155.785156 1608257491.4035
MEM 155.785156 1608257491.4212
MEM 155.785156 1608257491.4393
MEM 155.785156 1608257491.4537
MEM 156.042969 1608257491.4719
MEM 156.042969 1608257491.4897
MEM 156.042969 1608257491.5071
MEM 156.042969 1608257491.5215
MEM 156.042969 1608257491.5397
MEM 156.042969 1608257491.5578
MEM 156.042969 1608257491.5743
MEM 156.042969 1608257491.5924
MEM 156.042969 1608257491.6106
MEM 156.042969 1608257491.6271
MEM 156.042969 1608257491.6447
MEM 156.042969 1608257491.6611
MEM 156.042969 1608257491.6776
MEM 156.042969 1608257491.6957
MEM 156.300781 1608257491.7134
MEM 156.300781 1608257491.7315
MEM 156.300781 1608257491.7492
MEM 156.300781 1608257491.7668
MEM 156.300781 1608257491.7820
MEM 156.558594 1608257491.8005
MEM 156.558594 1608257491.8187
MEM 156.558594 1608257491.8364
MEM 156.558594 1608257491.8512
MEM 156.816406 1608257491.8694
MEM 156.816406 1608257491.8875
MEM 156.816406 1608257491.9050
MEM 157.074219 1608257491.9229
MEM 157.074219 1608257491.9375
MEM 157.074219 1608257491.9557
MEM 157.332031 1608257491.9731
MEM 157.332031 1608257491.9910
MEM 157.332031 1608257492.0056
MEM 157.332031 1608257492.0239
MEM 157.589844 1608257492.0416
MEM 157.589844 1608257492.0581
MEM 157.589844 1608257492.0763
MEM 157.847656 1608257492.0945
MEM 157.847656 1608257492.1131
MEM 157.847656 1608257492.1314
MEM 157.847656 1608257492.1493
MEM 157.847656 1608257492.1673
MEM 158.105469 1608257492.1817
MEM 158.105469 1608257492.1998
MEM 158.105469 1608257492.2176
MEM 158.363281 1608257492.2341
MEM 158.363281 1608257492.2523
MEM 158.363281 1608257492.2705
MEM 158.621094 1608257492.2883
MEM 158.621094 1608257492.3032
MEM 158.621094 1608257492.3215
MEM 158.621094 1608257492.3396
MEM 158.878906 1608257492.3572
MEM 158.878906 1608257492.3753
MEM 158.878906 1608257492.3927
MEM 159.136719 1608257492.4105
MEM 159.136719 1608257492.4269
MEM 159.136719 1608257492.4450
MEM 159.136719 1608257492.4632
MEM 159.394531 1608257492.4811
MEM 159.394531 1608257492.4992
MEM 159.394531 1608257492.5171
MEM 159.652344 1608257492.5353
MEM 159.652344 1608257492.5535
MEM 159.652344 1608257492.5716
MEM 159.910156 1608257492.5897
MEM 159.910156 1608257492.6075
MEM 159.910156 1608257492.6255
MEM 159.910156 1608257492.6434
MEM 160.167969 1608257492.6578
MEM 160.167969 1608257492.6759
MEM 160.167969 1608257492.6940
MEM 160.167969 1608257492.7116
MEM 160.425781 1608257492.7260
MEM 160.425781 1608257492.7442
MEM 160.425781 1608257492.7624
MEM 160.425781 1608257492.7825
MEM 160.683594 1608257492.8021
MEM 160.683594 1608257492.8218
MEM 160.683594 1608257492.8414
MEM 160.941406 1608257492.8596
MEM 160.941406 1608257492.8775
MEM 161.199219 1608257492.8953
MEM 161.199219 1608257492.9097
MEM 161.199219 1608257492.9278
MEM 161.199219 1608257492.9455
MEM 161.199219 1608257492.9632
MEM 161.457031 1608257492.9776
MEM 161.457031 1608257492.9957
MEM 161.457031 1608257493.0140
MEM 161.714844 1608257493.0319
MEM 161.714844 1608257493.0464
MEM 161.714844 1608257493.0645
MEM 161.714844 1608257493.0825
MEM 161.972656 1608257493.1006
MEM 161.972656 1608257493.1186
MEM 161.972656 1608257493.1352
MEM 162.230469 1608257493.1536
MEM 162.230469 1608257493.1718
MEM 162.230469 1608257493.1899
MEM 162.488281 1608257493.2076
MEM 162.488281 1608257493.2222
MEM 162.488281 1608257493.2404
MEM 162.488281 1608257493.2586
MEM 162.746094 1608257493.2765
MEM 162.746094 1608257493.2942
MEM 162.746094 1608257493.3106
MEM 163.003906 1608257493.3288
MEM 163.003906 1608257493.3470
MEM 163.003906 1608257493.3649
MEM 163.003906 1608257493.3829
MEM 163.261719 1608257493.3971
MEM 163.261719 1608257493.4152
MEM 163.261719 1608257493.4331
MEM 163.261719 1608257493.4515
MEM 163.519531 1608257493.4695
MEM 163.519531 1608257493.4881
MEM 163.519531 1608257493.5061
MEM 163.519531 1608257493.5226
MEM 163.777344 1608257493.5407
MEM 163.777344 1608257493.5588
MEM 163.777344 1608257493.5765
MEM 163.777344 1608257493.5947
MEM 164.035156 1608257493.6122
MEM 164.035156 1608257493.6299
MEM 164.035156 1608257493.6463
MEM 164.292969 1608257493.6645
MEM 164.292969 1608257493.6826
MEM 164.292969 1608257493.6991
MEM 164.550781 1608257493.7173
MEM 164.550781 1608257493.7355
MEM 164.550781 1608257493.7537
MEM 164.550781 1608257493.7717
MEM 164.808594 1608257493.7885
MEM 164.808594 1608257493.8066
MEM 164.808594 1608257493.8245
MEM 165.066406 1608257493.8393
MEM 165.066406 1608257493.8575
MEM 165.066406 1608257493.8756
MEM 165.066406 1608257493.8934
MEM 165.324219 1608257493.9111
MEM 165.324219 1608257493.9282
MEM 165.324219 1608257493.9447
MEM 165.582031 1608257493.9628
MEM 165.582031 1608257493.9806
MEM 165.582031 1608257493.9981
MEM 165.839844 1608257494.0146
MEM 165.839844 1608257494.0327
MEM 165.839844 1608257494.0508
MEM 165.839844 1608257494.0686
MEM 166.097656 1608257494.0859
MEM 166.097656 1608257494.1025
MEM 166.097656 1608257494.1211
MEM 166.355469 1608257494.1391
MEM 166.355469 1608257494.1570
MEM 166.355469 1608257494.1747
MEM 166.355469 1608257494.1912
MEM 166.613281 1608257494.2094
MEM 166.613281 1608257494.2275
MEM 166.613281 1608257494.2454
MEM 166.871094 1608257494.2633
MEM 166.871094 1608257494.2777
MEM 166.871094 1608257494.2959
MEM 167.128906 1608257494.3139
MEM 167.128906 1608257494.3304
MEM 167.128906 1608257494.3488
MEM 167.128906 1608257494.3671
MEM 167.386719 1608257494.3847
MEM 167.386719 1608257494.4026
MEM 167.386719 1608257494.4190
MEM 167.644531 1608257494.4372
MEM 167.644531 1608257494.4539
MEM 167.644531 1608257494.4704
MEM 167.644531 1608257494.4870
MEM 167.644531 1608257494.5052
MEM 167.902344 1608257494.5234
MEM 167.902344 1608257494.5409
MEM 168.160156 1608257494.5587
MEM 168.160156 1608257494.5752
MEM 168.160156 1608257494.5934
MEM 168.417969 1608257494.6116
MEM 168.417969 1608257494.6289
MEM 168.417969 1608257494.6466
MEM 168.417969 1608257494.6631
MEM 168.417969 1608257494.6816
MEM 168.675781 1608257494.6999
MEM 168.675781 1608257494.7181
MEM 168.675781 1608257494.7359
MEM 168.933594 1608257494.7536
MEM 168.933594 1608257494.7713
MEM 168.933594 1608257494.7899
MEM 169.191406 1608257494.8081
MEM 169.191406 1608257494.8264
MEM 169.191406 1608257494.8430
MEM 169.191406 1608257494.8624
MEM 169.449219 1608257494.8819
MEM 169.449219 1608257494.9013
MEM 169.707031 1608257494.9207
MEM 169.707031 1608257494.9389
MEM 169.707031 1608257494.9572
MEM 169.707031 1608257494.9754
MEM 169.964844 1608257494.9931
MEM 169.964844 1608257495.0113
MEM 169.964844 1608257495.0295
MEM 170.222656 1608257495.0477
MEM 170.222656 1608257495.0654
MEM 170.222656 1608257495.0835
MEM 170.480469 1608257495.1007
MEM 170.480469 1608257495.1183
MEM 170.480469 1608257495.1358
MEM 170.480469 1608257495.1522
MEM 170.738281 1608257495.1702
MEM 170.738281 1608257495.1867
MEM 170.738281 1608257495.2054
MEM 170.996094 1608257495.2236
MEM 170.996094 1608257495.2418
MEM 170.996094 1608257495.2599
MEM 170.996094 1608257495.2781
MEM 171.253906 1608257495.2945
MEM 171.253906 1608257495.3127
MEM 171.253906 1608257495.3310
MEM 171.511719 1608257495.3485
MEM 171.511719 1608257495.3663
MEM 171.511719 1608257495.3828
MEM 171.769531 1608257495.4009
MEM 171.769531 1608257495.4190
MEM 171.769531 1608257495.4370
MEM 171.769531 1608257495.4535
MEM 172.027344 1608257495.4700
MEM 172.027344 1608257495.4865
MEM 172.027344 1608257495.5046
MEM 172.285156 1608257495.5229
MEM 172.285156 1608257495.5408
MEM 172.285156 1608257495.5587
MEM 172.285156 1608257495.5752
MEM 172.542969 1608257495.5933
MEM 172.542969 1608257495.6115
MEM 172.542969 1608257495.6291
MEM 172.800781 1608257495.6471
MEM 172.800781 1608257495.6616
MEM 172.800781 1608257495.6798
MEM 173.058594 1608257495.6974
MEM 173.058594 1608257495.7154
MEM 173.058594 1608257495.7297
MEM 173.058594 1608257495.7478
MEM 173.058594 1608257495.7661
MEM 173.316406 1608257495.7849
MEM 173.316406 1608257495.8032
MEM 173.574219 1608257495.8210
MEM 173.574219 1608257495.8399
MEM 173.574219 1608257495.8584
MEM 173.574219 1608257495.8764
MEM 173.832031 1608257495.8942
MEM 173.832031 1608257495.9109
MEM 173.832031 1608257495.9293
MEM 174.089844 1608257495.9476
MEM 174.089844 1608257495.9654
MEM 174.089844 1608257495.9829
MEM 174.347656 1608257496.0018
MEM 174.347656 1608257496.0193
MEM 174.347656 1608257496.0380
MEM 174.347656 1608257496.0566
MEM 174.347656 1608257496.0752
MEM 174.605469 1608257496.0936
MEM 174.605469 1608257496.1123
MEM 174.863281 1608257496.1308
MEM 174.863281 1608257496.1490
MEM 174.863281 1608257496.1676
MEM 174.863281 1608257496.1856
MEM 175.121094 1608257496.2042
MEM 175.121094 1608257496.2226
MEM 175.121094 1608257496.2412
MEM 175.378906 1608257496.2598
MEM 175.378906 1608257496.2779
MEM 175.378906 1608257496.2955
MEM 175.636719 1608257496.3133
MEM 175.636719 1608257496.3318
MEM 175.636719 1608257496.3503
MEM 175.636719 1608257496.3679
MEM 175.894531 1608257496.3855
MEM 175.894531 1608257496.4031
MEM 175.894531 1608257496.4211
MEM 176.152344 1608257496.4399
MEM 176.152344 1608257496.4584
MEM 176.152344 1608257496.4767
MEM 176.410156 1608257496.4955
MEM 176.410156 1608257496.5138
MEM 176.410156 1608257496.5324
MEM 176.410156 1608257496.5510
MEM 176.667969 1608257496.5695
MEM 176.667969 1608257496.5881
MEM 176.667969 1608257496.6067
MEM 176.925781 1608257496.6250
MEM 176.925781 1608257496.6437
MEM 176.925781 1608257496.6617
MEM 176.925781 1608257496.6803
MEM 177.183594 1608257496.6988
MEM 177.183594 1608257496.7168
MEM 177.183594 1608257496.7350
MEM 177.441406 1608257496.7533
MEM 177.441406 1608257496.7723
MEM 177.441406 1608257496.7909
MEM 177.699219 1608257496.8093
MEM 177.699219 1608257496.8280
MEM 177.699219 1608257496.8472
MEM 177.699219 1608257496.8657
MEM 177.957031 1608257496.8844
MEM 177.957031 1608257496.9029
MEM 177.957031 1608257496.9218
MEM 178.214844 1608257496.9404
MEM 178.214844 1608257496.9588
MEM 178.214844 1608257496.9770
MEM 178.214844 1608257496.9955
MEM 178.472656 1608257497.0135
MEM 178.472656 1608257497.0318
MEM 178.472656 1608257497.0501
MEM 178.730469 1608257497.0667
MEM 178.730469 1608257497.0850
MEM 178.730469 1608257497.1034
MEM 178.988281 1608257497.1208
MEM 178.988281 1608257497.1386
MEM 178.988281 1608257497.1553
MEM 178.988281 1608257497.1738
MEM 179.246094 1608257497.1921
MEM 179.246094 1608257497.2101
MEM 179.246094 1608257497.2284
MEM 179.503906 1608257497.2465
MEM 179.503906 1608257497.2649
MEM 179.503906 1608257497.2831
MEM 180.019531 1608257497.3008
MEM 180.277344 1608257497.3186
MEM 180.277344 1608257497.3352
MEM 180.277344 1608257497.3535
MEM 180.535156 1608257497.3721
MEM 180.535156 1608257497.3903
MEM 180.535156 1608257497.4070
MEM 180.535156 1608257497.4254
MEM 180.535156 1608257497.4436
MEM 180.535156 1608257497.4618
MEM 180.535156 1608257497.4803
MEM 180.535156 1608257497.4985
MEM 180.535156 1608257497.5164
MEM 180.535156 1608257497.5340
MEM 180.792969 1608257497.5505
MEM 180.792969 1608257497.5688
MEM 180.792969 1608257497.5871
MEM 181.050781 1608257497.6053
MEM 181.050781 1608257497.6237
MEM 181.308594 1608257497.6416
MEM 181.308594 1608257497.6599
MEM 181.308594 1608257497.6780
MEM 181.308594 1608257497.6959
MEM 181.308594 1608257497.7104
MEM 181.566406 1608257497.7288
MEM 181.566406 1608257497.7473
MEM 181.566406 1608257497.7655
MEM 181.824219 1608257497.7855
MEM 181.824219 1608257497.8038
MEM 181.824219 1608257497.8216
MEM 181.824219 1608257497.8400
MEM 182.082031 1608257497.8579
MEM 182.082031 1608257497.8757
MEM 182.082031 1608257497.8904
MEM 182.339844 1608257497.9082
MEM 182.339844 1608257497.9264
MEM 182.339844 1608257497.9444
MEM 182.597656 1608257497.9593
MEM 187.238281 1608257497.9776
MEM 187.238281 1608257497.9958
MEM 187.238281 1608257498.0141
MEM 187.238281 1608257498.0314
MEM 187.238281 1608257498.0459
MEM 187.238281 1608257498.0642
MEM 187.238281 1608257498.0825
MEM 187.238281 1608257498.1001
MEM 187.238281 1608257498.1182
MEM 187.238281 1608257498.1348
MEM 187.238281 1608257498.1525
MEM 187.238281 1608257498.1691
MEM 187.238281 1608257498.1874
MEM 187.238281 1608257498.2049
MEM 187.238281 1608257498.2228
MEM 187.238281 1608257498.2374
MEM 187.238281 1608257498.2558
MEM 187.496094 1608257498.2733
MEM 187.496094 1608257498.2898
MEM 187.496094 1608257498.3079
MEM 187.496094 1608257498.3224
MEM 187.496094 1608257498.3407
MEM 187.496094 1608257498.3590
MEM 187.496094 1608257498.3768
MEM 187.496094 1608257498.3951
MEM 187.496094 1608257498.4128
MEM 187.496094 1608257498.4305
MEM 187.496094 1608257498.4470
MEM 187.496094 1608257498.4654
MEM 187.496094 1608257498.4838
MEM 187.496094 1608257498.5019
MEM 187.496094 1608257498.5185
MEM 187.496094 1608257498.5368
MEM 187.496094 1608257498.5551
MEM 187.496094 1608257498.5728
MEM 187.496094 1608257498.5909
MEM 187.496094 1608257498.6089
MEM 187.496094 1608257498.6272
MEM 187.496094 1608257498.6445
MEM 187.496094 1608257498.6622
MEM 187.496094 1608257498.6788
MEM 187.496094 1608257498.6972
MEM 187.496094 1608257498.7157
MEM 187.496094 1608257498.7333
