CMDLINE python aliengo_stepping_stones.py
MEM 350.726562 1608250935.3312
MEM 350.726562 1608250935.4398
MEM 350.726562 1608250935.5489
MEM 350.726562 1608250935.6574
MEM 350.726562 1608250935.7665
MEM 350.726562 1608250935.8758
MEM 350.984375 1608250935.9845
MEM 350.984375 1608250936.0943
MEM 350.984375 1608250936.2028
MEM 350.984375 1608250936.3111
MEM 350.984375 1608250936.4196
MEM 350.984375 1608250936.5279
MEM 350.984375 1608250936.6381
MEM 350.984375 1608250936.7458
MEM 350.984375 1608250936.8548
MEM 350.984375 1608250936.9632
MEM 350.984375 1608250937.0717
MEM 350.984375 1608250937.1801
MEM 350.984375 1608250937.2887
MEM 356.398438 1608250937.3971
MEM 364.132812 1608250937.5056
MEM 371.867188 1608250937.6140
MEM 371.867188 1608250937.7228
MEM 371.867188 1608250937.8318
MEM 371.867188 1608250937.9406
MEM 371.867188 1608250938.0497
MEM 371.867188 1608250938.1581
MEM 371.867188 1608250938.2660
MEM 371.867188 1608250938.3745
MEM 371.867188 1608250938.4834
MEM 371.867188 1608250938.5920
MEM 371.867188 1608250938.7005
MEM 371.867188 1608250938.8106
MEM 371.867188 1608250938.9191
MEM 371.867188 1608250939.0278
MEM 371.867188 1608250939.1365
MEM 371.867188 1608250939.2451
MEM 371.867188 1608250939.3536
MEM 371.867188 1608250939.4628
MEM 371.867188 1608250939.5713
MEM 371.867188 1608250939.6800
MEM 371.867188 1608250939.7884
MEM 371.867188 1608250939.8970
MEM 371.867188 1608250940.0054
MEM 371.867188 1608250940.1140
MEM 371.867188 1608250940.2225
MEM 371.867188 1608250940.3309
MEM 371.867188 1608250940.4394
MEM 371.867188 1608250940.5479
MEM 371.867188 1608250940.6563
MEM 371.867188 1608250940.7648
MEM 371.867188 1608250940.8740
MEM 371.867188 1608250940.9828
MEM 371.867188 1608250941.0914
MEM 371.867188 1608250941.1999
MEM 371.867188 1608250941.3084
MEM 371.867188 1608250941.4172
MEM 371.867188 1608250941.5262
MEM 371.867188 1608250941.6348
MEM 371.867188 1608250941.7431
MEM 371.867188 1608250941.8511
MEM 371.867188 1608250941.9596
MEM 371.867188 1608250942.0683
MEM 371.867188 1608250942.1768
MEM 371.867188 1608250942.2848
MEM 371.867188 1608250942.3932
MEM 371.867188 1608250942.5016
MEM 371.867188 1608250942.6100
MEM 371.867188 1608250942.7193
MEM 371.867188 1608250942.8276
MEM 371.867188 1608250942.9362
MEM 371.867188 1608250943.0449
MEM 371.867188 1608250943.1533
MEM 371.867188 1608250943.2622
MEM 371.867188 1608250943.3706
MEM 371.867188 1608250943.4792
MEM 371.867188 1608250943.5883
MEM 371.867188 1608250943.6967
MEM 371.867188 1608250943.8060
MEM 371.867188 1608250943.9149
MEM 371.867188 1608250944.0237
MEM 371.867188 1608250944.1322
MEM 371.867188 1608250944.2406
MEM 371.867188 1608250944.3485
MEM 371.867188 1608250944.4566
MEM 371.867188 1608250944.5645
MEM 371.867188 1608250944.6730
MEM 371.867188 1608250944.7819
MEM 371.867188 1608250944.8905
MEM 371.867188 1608250944.9990
MEM 371.867188 1608250945.1075
MEM 371.867188 1608250945.2158
MEM 371.867188 1608250945.3242
MEM 371.867188 1608250945.4328
MEM 371.867188 1608250945.5413
MEM 371.867188 1608250945.6497
MEM 371.867188 1608250945.7582
MEM 372.640625 1608250945.8672
MEM 372.640625 1608250945.9756
MEM 372.640625 1608250946.0841
MEM 372.640625 1608250946.1925
MEM 372.640625 1608250946.3009
MEM 372.640625 1608250946.4092
MEM 372.640625 1608250946.5176
MEM 372.640625 1608250946.6262
MEM 372.640625 1608250946.7346
MEM 374.187500 1608250946.8439
MEM 374.445312 1608250946.9527
MEM 374.445312 1608250947.0613
MEM 374.445312 1608250947.1697
MEM 374.445312 1608250947.2780
MEM 374.445312 1608250947.3856
MEM 374.445312 1608250947.4933
MEM 374.445312 1608250947.6011
MEM 374.445312 1608250947.7089
MEM 374.445312 1608250947.8181
MEM 374.445312 1608250947.9267
MEM 375.734375 1608250948.0353
MEM 376.250000 1608250948.1436
MEM 383.726562 1608250948.2519
MEM 391.460938 1608250948.3599
MEM 391.718750 1608250948.4681
MEM 391.718750 1608250948.5762
MEM 391.718750 1608250948.6841
MEM 391.718750 1608250948.7927
MEM 391.718750 1608250948.9013
MEM 391.718750 1608250949.0100
MEM 391.718750 1608250949.1192
MEM 391.718750 1608250949.2279
MEM 391.718750 1608250949.3363
MEM 391.718750 1608250949.4451
MEM 391.718750 1608250949.5535
MEM 391.718750 1608250949.6620
MEM 391.718750 1608250949.7716
MEM 391.718750 1608250949.8805
MEM 391.718750 1608250949.9890
MEM 391.718750 1608250950.0974
MEM 391.718750 1608250950.2057
MEM 391.718750 1608250950.3132
MEM 391.718750 1608250950.4209
MEM 391.718750 1608250950.5288
MEM 391.718750 1608250950.6372
MEM 391.718750 1608250950.7459
MEM 391.718750 1608250950.8549
MEM 391.718750 1608250950.9633
MEM 391.718750 1608250951.0718
MEM 391.718750 1608250951.1802
MEM 391.718750 1608250951.2885
MEM 391.718750 1608250951.3969
MEM 391.718750 1608250951.5055
MEM 391.718750 1608250951.6138
MEM 391.718750 1608250951.7223
MEM 391.718750 1608250951.8317
MEM 391.718750 1608250951.9402
MEM 391.718750 1608250952.0486
MEM 391.718750 1608250952.1570
MEM 391.718750 1608250952.2654
MEM 391.718750 1608250952.3737
MEM 391.718750 1608250952.4836
MEM 391.718750 1608250952.5923
MEM 391.718750 1608250952.7006
MEM 391.718750 1608250952.8081
MEM 391.718750 1608250952.9167
MEM 391.718750 1608250953.0252
MEM 391.718750 1608250953.1337
MEM 391.718750 1608250953.2414
MEM 391.718750 1608250953.3496
MEM 391.718750 1608250953.4581
MEM 391.718750 1608250953.5665
MEM 391.718750 1608250953.6749
MEM 391.718750 1608250953.7827
MEM 391.718750 1608250953.8913
MEM 391.718750 1608250953.9999
MEM 391.718750 1608250954.1084
MEM 391.718750 1608250954.2167
MEM 391.718750 1608250954.3250
MEM 391.718750 1608250954.4337
MEM 391.718750 1608250954.5428
MEM 391.718750 1608250954.6518
MEM 391.718750 1608250954.7603
MEM 391.718750 1608250954.8696
MEM 391.718750 1608250954.9781
MEM 391.718750 1608250955.0865
MEM 391.718750 1608250955.1949
MEM 391.718750 1608250955.3033
MEM 391.718750 1608250955.4117
MEM 391.718750 1608250955.5203
MEM 391.718750 1608250955.6288
MEM 391.718750 1608250955.7374
MEM 391.718750 1608250955.8458
MEM 391.718750 1608250955.9542
MEM 391.718750 1608250956.0627
MEM 391.718750 1608250956.1701
MEM 391.718750 1608250956.2778
MEM 391.718750 1608250956.3854
MEM 391.718750 1608250956.4931
MEM 391.718750 1608250956.6014
MEM 392.492188 1608250956.7099
MEM 392.492188 1608250956.8188
MEM 392.750000 1608250956.9273
MEM 392.750000 1608250957.0360
MEM 392.750000 1608250957.1445
MEM 392.750000 1608250957.2524
MEM 392.750000 1608250957.3603
MEM 393.007812 1608250957.4683
MEM 393.007812 1608250957.5762
MEM 393.007812 1608250957.6846
MEM 393.007812 1608250957.7905
MEM 393.007812 1608250957.8987
MEM 393.265625 1608250958.0075
MEM 393.265625 1608250958.1161
MEM 393.265625 1608250958.2246
MEM 393.265625 1608250958.3330
MEM 393.265625 1608250958.4414
MEM 393.265625 1608250958.5497
MEM 393.523438 1608250958.6572
MEM 393.523438 1608250958.7648
MEM 393.523438 1608250958.8739
MEM 393.523438 1608250958.9823
MEM 398.679688 1608250959.0907
MEM 406.156250 1608250959.1990
MEM 411.828125 1608250959.3073
MEM 411.828125 1608250959.4155
MEM 411.828125 1608250959.5248
MEM 411.828125 1608250959.6333
MEM 411.828125 1608250959.7416
MEM 411.828125 1608250959.8502
MEM 411.828125 1608250959.9585
MEM 411.828125 1608250960.0670
MEM 411.828125 1608250960.1761
MEM 411.828125 1608250960.2845
MEM 411.828125 1608250960.3929
MEM 411.828125 1608250960.5014
MEM 411.828125 1608250960.6098
MEM 411.828125 1608250960.7181
MEM 411.828125 1608250960.8271
MEM 411.828125 1608250960.9356
MEM 411.828125 1608250961.0440
MEM 411.828125 1608250961.1524
MEM 411.828125 1608250961.2609
MEM 411.828125 1608250961.3694
MEM 411.828125 1608250961.4778
MEM 411.828125 1608250961.5861
MEM 411.828125 1608250961.6944
MEM 411.828125 1608250961.8025
MEM 411.828125 1608250961.9110
MEM 411.828125 1608250962.0195
MEM 411.828125 1608250962.1280
MEM 411.828125 1608250962.2365
MEM 411.828125 1608250962.3448
MEM 411.828125 1608250962.4532
MEM 411.828125 1608250962.5616
MEM 411.828125 1608250962.6699
MEM 411.828125 1608250962.7789
MEM 411.828125 1608250962.8875
MEM 411.828125 1608250962.9960
MEM 411.828125 1608250963.1041
MEM 411.828125 1608250963.2124
MEM 411.828125 1608250963.3208
MEM 411.828125 1608250963.4292
MEM 411.828125 1608250963.5380
MEM 411.828125 1608250963.6465
MEM 411.828125 1608250963.7550
MEM 411.828125 1608250963.8641
MEM 411.828125 1608250963.9726
MEM 411.828125 1608250964.0811
MEM 411.828125 1608250964.1894
MEM 411.828125 1608250964.2978
MEM 411.828125 1608250964.4062
MEM 411.828125 1608250964.5146
MEM 411.828125 1608250964.6230
MEM 411.828125 1608250964.7313
MEM 411.828125 1608250964.8407
MEM 411.828125 1608250964.9492
MEM 411.828125 1608250965.0579
MEM 411.828125 1608250965.1664
MEM 411.828125 1608250965.2748
MEM 411.828125 1608250965.3831
MEM 411.828125 1608250965.4916
MEM 411.828125 1608250965.6001
MEM 411.828125 1608250965.7090
MEM 411.828125 1608250965.8181
MEM 411.828125 1608250965.9268
MEM 411.828125 1608250966.0353
MEM 411.828125 1608250966.1438
MEM 411.828125 1608250966.2519
MEM 411.828125 1608250966.3603
MEM 411.828125 1608250966.4687
MEM 411.828125 1608250966.5773
MEM 411.828125 1608250966.6859
MEM 411.828125 1608250966.7942
MEM 411.828125 1608250966.9028
MEM 411.828125 1608250967.0113
MEM 411.828125 1608250967.1196
MEM 411.828125 1608250967.2277
MEM 411.828125 1608250967.3358
MEM 411.828125 1608250967.4434
MEM 412.859375 1608250967.5516
MEM 412.859375 1608250967.6588
MEM 412.859375 1608250967.7681
MEM 412.859375 1608250967.8770
MEM 412.859375 1608250967.9853
MEM 413.117188 1608250968.0939
MEM 413.117188 1608250968.2022
MEM 413.117188 1608250968.3098
MEM 413.117188 1608250968.4181
MEM 413.117188 1608250968.5264
MEM 413.375000 1608250968.6340
MEM 413.375000 1608250968.7416
MEM 413.375000 1608250968.8507
MEM 413.375000 1608250968.9592
MEM 413.375000 1608250969.0683
MEM 413.375000 1608250969.1767
MEM 413.632812 1608250969.2851
MEM 413.632812 1608250969.3934
MEM 413.632812 1608250969.5020
MEM 413.632812 1608250969.6095
MEM 413.632812 1608250969.7172
MEM 413.632812 1608250969.8260
MEM 419.046875 1608250969.9344
MEM 426.781250 1608250970.0428
MEM 431.679688 1608250970.1508
MEM 431.679688 1608250970.2592
MEM 431.679688 1608250970.3676
MEM 431.679688 1608250970.4759
MEM 431.679688 1608250970.5843
MEM 431.679688 1608250970.6928
MEM 431.679688 1608250970.8022
MEM 431.679688 1608250970.9106
MEM 431.679688 1608250971.0191
MEM 431.679688 1608250971.1276
MEM 431.679688 1608250971.2368
MEM 431.679688 1608250971.3453
MEM 431.679688 1608250971.4531
MEM 431.679688 1608250971.5615
MEM 431.679688 1608250971.6699
MEM 431.679688 1608250971.7782
MEM 431.679688 1608250971.8869
MEM 431.679688 1608250971.9955
MEM 431.679688 1608250972.1040
MEM 431.679688 1608250972.2125
MEM 431.679688 1608250972.3210
MEM 431.679688 1608250972.4293
MEM 431.679688 1608250972.5378
MEM 431.679688 1608250972.6455
MEM 431.679688 1608250972.7540
MEM 431.679688 1608250972.8632
MEM 431.679688 1608250972.9717
MEM 431.679688 1608250973.0803
MEM 431.679688 1608250973.1888
MEM 431.679688 1608250973.2971
MEM 431.679688 1608250973.4055
MEM 431.679688 1608250973.5146
MEM 431.679688 1608250973.6224
MEM 431.679688 1608250973.7302
MEM 431.679688 1608250973.8384
MEM 431.679688 1608250973.9471
MEM 431.679688 1608250974.0562
MEM 431.679688 1608250974.1647
MEM 431.679688 1608250974.2731
MEM 431.679688 1608250974.3816
MEM 431.679688 1608250974.4901
MEM 431.679688 1608250974.5999
MEM 431.679688 1608250974.7085
MEM 431.679688 1608250974.8175
MEM 431.679688 1608250974.9262
MEM 431.679688 1608250975.0348
MEM 431.679688 1608250975.1432
MEM 431.679688 1608250975.2512
MEM 431.679688 1608250975.3584
MEM 431.679688 1608250975.4668
MEM 431.679688 1608250975.5742
MEM 431.679688 1608250975.6818
MEM 431.679688 1608250975.7902
MEM 431.679688 1608250975.8987
MEM 431.679688 1608250976.0072
MEM 431.679688 1608250976.1157
MEM 431.679688 1608250976.2242
MEM 431.679688 1608250976.3325
MEM 431.679688 1608250976.4409
MEM 431.679688 1608250976.5494
MEM 431.679688 1608250976.6572
MEM 431.679688 1608250976.7657
MEM 431.679688 1608250976.8749
MEM 431.679688 1608250976.9833
MEM 431.679688 1608250977.0918
MEM 431.679688 1608250977.2002
MEM 431.679688 1608250977.3086
MEM 431.679688 1608250977.4169
MEM 431.679688 1608250977.5254
MEM 431.679688 1608250977.6331
MEM 431.679688 1608250977.7416
MEM 431.679688 1608250977.8493
MEM 431.679688 1608250977.9579
MEM 431.679688 1608250978.0665
MEM 431.679688 1608250978.1750
MEM 431.679688 1608250978.2834
MEM 432.710938 1608250978.3917
MEM 432.710938 1608250978.5001
MEM 432.710938 1608250978.6084
MEM 432.968750 1608250978.7169
MEM 432.968750 1608250978.8260
MEM 432.968750 1608250978.9345
MEM 432.968750 1608250979.0430
MEM 436.578125 1608250979.1516
MEM 436.578125 1608250979.2597
MEM 436.578125 1608250979.3673
MEM 436.578125 1608250979.4757
MEM 436.835938 1608250979.5839
MEM 436.835938 1608250979.6925
MEM 436.835938 1608250979.8015
MEM 436.835938 1608250979.9094
MEM 436.835938 1608250980.0177
MEM 436.835938 1608250980.1265
MEM 437.093750 1608250980.2342
MEM 439.414062 1608250980.3426
MEM 439.671875 1608250980.4511
MEM 439.671875 1608250980.5592
MEM 439.671875 1608250980.6675
MEM 439.671875 1608250980.7777
MEM 442.250000 1608250980.8864
MEM 449.984375 1608250980.9948
MEM 452.562500 1608250981.1033
MEM 452.562500 1608250981.2116
MEM 452.562500 1608250981.3200
MEM 452.562500 1608250981.4283
MEM 452.562500 1608250981.5366
MEM 452.562500 1608250981.6449
MEM 452.562500 1608250981.7535
MEM 452.562500 1608250981.8620
MEM 452.562500 1608250981.9705
MEM 452.562500 1608250982.0791
MEM 452.562500 1608250982.1876
MEM 452.562500 1608250982.2967
MEM 452.562500 1608250982.4051
MEM 452.562500 1608250982.5135
MEM 452.562500 1608250982.6220
MEM 452.562500 1608250982.7304
MEM 452.562500 1608250982.8395
MEM 452.562500 1608250982.9480
MEM 452.562500 1608250983.0566
MEM 452.562500 1608250983.1649
MEM 452.562500 1608250983.2732
MEM 452.562500 1608250983.3815
MEM 452.562500 1608250983.4892
MEM 452.562500 1608250983.5970
MEM 452.562500 1608250983.7046
MEM 452.562500 1608250983.8135
MEM 452.562500 1608250983.9220
MEM 452.562500 1608250984.0304
MEM 452.562500 1608250984.1388
MEM 452.562500 1608250984.2471
MEM 452.562500 1608250984.3555
MEM 452.562500 1608250984.4636
MEM 452.562500 1608250984.5708
MEM 452.562500 1608250984.6790
MEM 452.562500 1608250984.7880
MEM 452.562500 1608250984.8965
MEM 452.562500 1608250985.0050
MEM 452.562500 1608250985.1137
MEM 452.562500 1608250985.2228
MEM 452.562500 1608250985.3312
MEM 452.562500 1608250985.4396
MEM 452.562500 1608250985.5480
MEM 452.562500 1608250985.6573
MEM 452.562500 1608250985.7654
MEM 452.562500 1608250985.8743
MEM 452.562500 1608250985.9826
MEM 452.562500 1608250986.0917
MEM 452.562500 1608250986.2001
MEM 452.562500 1608250986.3085
MEM 452.562500 1608250986.4169
MEM 452.562500 1608250986.5252
MEM 452.562500 1608250986.6337
MEM 452.562500 1608250986.7440
MEM 452.562500 1608250986.8532
MEM 452.562500 1608250986.9616
MEM 452.562500 1608250987.0700
MEM 452.562500 1608250987.1784
MEM 452.562500 1608250987.2867
MEM 452.562500 1608250987.3948
MEM 452.562500 1608250987.5022
MEM 452.562500 1608250987.6106
MEM 452.562500 1608250987.7190
MEM 452.562500 1608250987.8283
MEM 452.562500 1608250987.9368
MEM 452.562500 1608250988.0453
MEM 452.562500 1608250988.1539
MEM 452.562500 1608250988.2623
MEM 452.562500 1608250988.3706
MEM 452.562500 1608250988.4788
MEM 452.562500 1608250988.5863
MEM 452.562500 1608250988.6939
MEM 452.562500 1608250988.8030
MEM 452.562500 1608250988.9115
MEM 452.562500 1608250989.0199
MEM 452.562500 1608250989.1284
MEM 452.562500 1608250989.2368
MEM 453.593750 1608250989.3451
MEM 453.593750 1608250989.4535
MEM 453.593750 1608250989.5622
MEM 453.593750 1608250989.6698
MEM 453.593750 1608250989.7792
MEM 453.593750 1608250989.8868
MEM 453.851562 1608250989.9941
MEM 453.851562 1608250990.1026
MEM 453.851562 1608250990.2114
MEM 453.851562 1608250990.3198
MEM 453.851562 1608250990.4281
MEM 454.109375 1608250990.5364
MEM 454.109375 1608250990.6447
MEM 454.109375 1608250990.7529
MEM 454.109375 1608250990.8620
MEM 454.109375 1608250990.9698
MEM 454.109375 1608250991.0786
MEM 454.367188 1608250991.1873
MEM 454.367188 1608250991.2958
MEM 454.367188 1608250991.4041
MEM 454.367188 1608250991.5124
MEM 454.367188 1608250991.6208
MEM 456.687500 1608250991.7293
MEM 464.421875 1608250991.8384
MEM 472.156250 1608250991.9468
MEM 472.671875 1608250992.0554
MEM 472.671875 1608250992.1638
MEM 472.671875 1608250992.2721
MEM 472.671875 1608250992.3805
MEM 472.671875 1608250992.4894
MEM 472.671875 1608250992.5978
MEM 472.671875 1608250992.7061
MEM 472.671875 1608250992.8151
MEM 472.671875 1608250992.9236
MEM 472.671875 1608250993.0320
MEM 472.671875 1608250993.1404
MEM 472.671875 1608250993.2489
MEM 472.671875 1608250993.3579
MEM 472.671875 1608250993.4656
MEM 472.671875 1608250993.5742
MEM 472.671875 1608250993.6825
MEM 472.671875 1608250993.7913
MEM 472.671875 1608250993.8998
MEM 472.671875 1608250994.0083
MEM 472.671875 1608250994.1168
MEM 472.671875 1608250994.2252
MEM 472.671875 1608250994.3329
MEM 472.671875 1608250994.4407
MEM 472.671875 1608250994.5486
MEM 472.671875 1608250994.6569
MEM 472.671875 1608250994.7646
MEM 472.671875 1608250994.8737
MEM 472.671875 1608250994.9822
MEM 472.671875 1608250995.0907
MEM 472.671875 1608250995.1991
MEM 472.671875 1608250995.3074
MEM 472.671875 1608250995.4158
MEM 472.671875 1608250995.5241
MEM 472.671875 1608250995.6325
MEM 472.671875 1608250995.7410
MEM 472.671875 1608250995.8500
MEM 472.671875 1608250995.9585
MEM 472.671875 1608250996.0669
MEM 472.671875 1608250996.1744
MEM 472.671875 1608250996.2828
MEM 472.671875 1608250996.3912
MEM 472.671875 1608250996.4995
MEM 472.671875 1608250996.6078
MEM 472.671875 1608250996.7165
MEM 472.671875 1608250996.8255
MEM 472.671875 1608250996.9341
MEM 472.671875 1608250997.0426
MEM 472.671875 1608250997.1511
MEM 472.671875 1608250997.2595
MEM 472.671875 1608250997.3678
MEM 472.671875 1608250997.4761
MEM 472.671875 1608250997.5844
MEM 472.671875 1608250997.6928
MEM 472.671875 1608250997.8020
MEM 472.671875 1608250997.9105
MEM 472.671875 1608250998.0190
MEM 472.671875 1608250998.1267
MEM 472.671875 1608250998.2352
MEM 472.671875 1608250998.3436
MEM 472.671875 1608250998.4520
MEM 472.671875 1608250998.5604
MEM 472.671875 1608250998.6688
MEM 472.671875 1608250998.7782
MEM 472.671875 1608250998.8872
MEM 472.671875 1608250998.9957
MEM 472.671875 1608250999.1042
MEM 472.671875 1608250999.2126
MEM 472.671875 1608250999.3209
MEM 472.671875 1608250999.4292
MEM 472.671875 1608250999.5383
MEM 472.671875 1608250999.6467
MEM 472.671875 1608250999.7551
MEM 472.671875 1608250999.8641
MEM 472.671875 1608250999.9721
MEM 472.671875 1608251000.0806
MEM 472.671875 1608251000.1890
MEM 473.703125 1608251000.2973
MEM 473.703125 1608251000.4056
MEM 473.703125 1608251000.5139
MEM 473.960938 1608251000.6215
MEM 473.960938 1608251000.7292
MEM 473.960938 1608251000.8382
MEM 473.960938 1608251000.9466
MEM 473.960938 1608251001.0551
MEM 474.218750 1608251001.1634
MEM 474.218750 1608251001.2712
MEM 474.218750 1608251001.3794
MEM 474.218750 1608251001.4877
MEM 474.218750 1608251001.5956
MEM 474.476562 1608251001.7039
MEM 474.476562 1608251001.8129
MEM 474.476562 1608251001.9207
MEM 474.476562 1608251002.0290
MEM 474.476562 1608251002.1373
MEM 474.476562 1608251002.2460
MEM 474.476562 1608251002.3545
MEM 474.734375 1608251002.4629
MEM 474.734375 1608251002.5713
MEM 474.734375 1608251002.6795
MEM 480.148438 1608251002.7885
MEM 487.882812 1608251002.8969
MEM 492.781250 1608251003.0053
MEM 492.781250 1608251003.1137
MEM 492.781250 1608251003.2221
MEM 492.781250 1608251003.3304
MEM 492.781250 1608251003.4387
MEM 492.781250 1608251003.5469
MEM 492.781250 1608251003.6552
MEM 492.781250 1608251003.7637
MEM 492.781250 1608251003.8727
MEM 492.781250 1608251003.9811
MEM 492.781250 1608251004.0915
MEM 492.781250 1608251004.2000
MEM 492.781250 1608251004.3084
MEM 492.781250 1608251004.4173
MEM 492.781250 1608251004.5258
MEM 492.781250 1608251004.6334
MEM 492.781250 1608251004.7419
MEM 492.781250 1608251004.8505
MEM 492.781250 1608251004.9590
MEM 492.781250 1608251005.0676
MEM 492.781250 1608251005.1756
MEM 492.781250 1608251005.2840
MEM 492.781250 1608251005.3923
MEM 492.781250 1608251005.5006
MEM 492.781250 1608251005.6090
MEM 492.781250 1608251005.7174
MEM 492.781250 1608251005.8263
MEM 492.781250 1608251005.9347
MEM 492.781250 1608251006.0431
MEM 492.781250 1608251006.1516
MEM 492.781250 1608251006.2600
MEM 492.781250 1608251006.3684
MEM 492.781250 1608251006.4763
MEM 492.781250 1608251006.5846
MEM 492.781250 1608251006.6931
MEM 492.781250 1608251006.8005
MEM 492.781250 1608251006.9091
MEM 492.781250 1608251007.0176
MEM 492.781250 1608251007.1261
MEM 492.781250 1608251007.2345
MEM 492.781250 1608251007.3428
MEM 492.781250 1608251007.4511
MEM 492.781250 1608251007.5640
MEM 492.781250 1608251007.6733
MEM 492.781250 1608251007.7817
MEM 492.781250 1608251007.8914
MEM 492.781250 1608251008.0002
MEM 492.781250 1608251008.1093
MEM 492.781250 1608251008.2183
MEM 492.781250 1608251008.3275
MEM 492.781250 1608251008.4367
MEM 492.781250 1608251008.5456
MEM 492.781250 1608251008.6546
MEM 492.781250 1608251008.7633
MEM 492.781250 1608251008.8712
MEM 492.781250 1608251008.9807
MEM 492.781250 1608251009.0908
MEM 492.781250 1608251009.1997
MEM 492.781250 1608251009.3085
MEM 492.781250 1608251009.4183
MEM 492.781250 1608251009.5264
MEM 492.781250 1608251009.6343
MEM 492.781250 1608251009.7431
MEM 492.781250 1608251009.8514
MEM 492.781250 1608251009.9615
MEM 492.781250 1608251010.0712
MEM 492.781250 1608251010.1800
MEM 492.781250 1608251010.2889
MEM 492.781250 1608251010.3980
MEM 492.781250 1608251010.5078
MEM 492.781250 1608251010.6170
MEM 492.781250 1608251010.7259
MEM 492.781250 1608251010.8349
MEM 492.781250 1608251010.9440
MEM 492.781250 1608251011.0533
MEM 492.781250 1608251011.1625
MEM 492.781250 1608251011.2710
MEM 493.812500 1608251011.3819
MEM 493.812500 1608251011.4904
MEM 493.812500 1608251011.5996
MEM 493.812500 1608251011.7096
MEM 494.070312 1608251011.8192
MEM 494.070312 1608251011.9280
MEM 494.070312 1608251012.0375
MEM 494.070312 1608251012.1457
MEM 494.070312 1608251012.2537
MEM 494.070312 1608251012.3630
MEM 494.328125 1608251012.4730
MEM 494.328125 1608251012.5815
MEM 494.328125 1608251012.6904
MEM 494.328125 1608251012.7989
MEM 494.328125 1608251012.9076
MEM 494.585938 1608251013.0156
MEM 494.585938 1608251013.1247
MEM 494.585938 1608251013.2332
MEM 494.585938 1608251013.3417
MEM 494.585938 1608251013.4521
MEM 494.585938 1608251013.5609
MEM 494.585938 1608251013.6699
MEM 494.843750 1608251013.7783
