CMDLINE python aliengo_stepping_stones.py
MEM 238.425781 1608252948.2816
MEM 239.457031 1608252948.2999
MEM 240.746094 1608252948.3181
MEM 242.035156 1608252948.3359
MEM 243.324219 1608252948.3507
MEM 244.355469 1608252948.3691
MEM 245.644531 1608252948.3875
MEM 246.933594 1608252948.4055
MEM 248.222656 1608252948.4234
MEM 249.253906 1608252948.4379
MEM 250.285156 1608252948.4562
MEM 251.832031 1608252948.4745
MEM 253.121094 1608252948.4925
MEM 254.410156 1608252948.5100
MEM 255.699219 1608252948.5267
MEM 256.988281 1608252948.5451
MEM 258.277344 1608252948.5634
MEM 260.339844 1608252948.5812
MEM 261.371094 1608252948.5979
MEM 262.402344 1608252948.6146
MEM 263.691406 1608252948.6313
MEM 264.722656 1608252948.6497
MEM 266.011719 1608252948.6680
MEM 270.394531 1608252948.6859
MEM 270.394531 1608252948.7025
MEM 270.652344 1608252948.7208
MEM 271.941406 1608252948.7391
MEM 273.421875 1608252948.7569
MEM 274.710938 1608252948.7759
MEM 276.000000 1608252948.7945
MEM 277.289062 1608252948.8125
MEM 278.320312 1608252948.8305
MEM 279.609375 1608252948.8473
MEM 280.898438 1608252948.8657
MEM 282.187500 1608252948.8840
MEM 283.476562 1608252948.9023
MEM 290.179688 1608252948.9201
MEM 290.179688 1608252948.9348
MEM 290.179688 1608252948.9532
MEM 290.179688 1608252948.9715
MEM 291.210938 1608252948.9894
MEM 292.500000 1608252949.0073
MEM 293.789062 1608252949.0219
MEM 294.820312 1608252949.0402
MEM 296.109375 1608252949.0584
MEM 297.398438 1608252949.0760
MEM 298.687500 1608252949.0906
MEM 299.718750 1608252949.1090
MEM 301.007812 1608252949.1270
MEM 302.039062 1608252949.1450
MEM 303.328125 1608252949.1633
MEM 304.617188 1608252949.1814
MEM 305.906250 1608252949.1997
MEM 307.195312 1608252949.2175
MEM 308.484375 1608252949.2357
MEM 309.773438 1608252949.2543
MEM 311.062500 1608252949.2736
MEM 312.351562 1608252949.2925
MEM 313.640625 1608252949.3111
MEM 314.929688 1608252949.3291
MEM 316.218750 1608252949.3474
MEM 329.625000 1608252949.3657
MEM 329.625000 1608252949.3843
MEM 329.625000 1608252949.4027
MEM 329.625000 1608252949.4208
MEM 329.625000 1608252949.4391
MEM 329.625000 1608252949.4568
MEM 329.625000 1608252949.4749
MEM 329.882812 1608252949.4931
MEM 331.171875 1608252949.5115
MEM 332.460938 1608252949.5294
MEM 333.750000 1608252949.5472
MEM 335.039062 1608252949.5617
MEM 336.070312 1608252949.5800
MEM 337.359375 1608252949.5981
MEM 338.390625 1608252949.6148
MEM 339.773438 1608252949.6333
MEM 340.800781 1608252949.6517
MEM 342.089844 1608252949.6695
MEM 343.378906 1608252949.6872
MEM 344.667969 1608252949.7017
MEM 345.699219 1608252949.7201
MEM 346.988281 1608252949.7382
MEM 348.277344 1608252949.7568
MEM 349.566406 1608252949.7758
MEM 349.824219 1608252949.7936
MEM 349.824219 1608252949.8120
MEM 349.824219 1608252949.8304
MEM 349.824219 1608252949.8485
MEM 349.824219 1608252949.8669
MEM 349.527344 1608252949.8847
MEM 349.781250 1608252949.9027
MEM 349.781250 1608252949.9171
MEM 349.781250 1608252949.9354
MEM 349.781250 1608252949.9533
MEM 349.781250 1608252949.9717
MEM 349.781250 1608252949.9897
MEM 349.781250 1608252950.0081
MEM 349.781250 1608252950.0264
MEM 349.781250 1608252950.0441
MEM 349.781250 1608252950.0588
MEM 349.781250 1608252950.0771
MEM 349.781250 1608252950.0956
MEM 349.781250 1608252950.1135
MEM 349.781250 1608252950.1312
MEM 349.781250 1608252950.1459
MEM 349.781250 1608252950.1635
MEM 349.781250 1608252950.1803
MEM 349.781250 1608252950.1986
MEM 349.781250 1608252950.2165
MEM 349.781250 1608252950.2349
MEM 349.781250 1608252950.2528
MEM 349.781250 1608252950.2713
MEM 349.781250 1608252950.2893
MEM 349.781250 1608252950.3074
MEM 349.781250 1608252950.3254
MEM 349.781250 1608252950.3435
MEM 349.781250 1608252950.3615
MEM 349.781250 1608252950.3797
MEM 349.781250 1608252950.3979
MEM 349.781250 1608252950.4146
MEM 349.781250 1608252950.4325
MEM 349.781250 1608252950.4491
MEM 349.781250 1608252950.4659
MEM 349.781250 1608252950.4826
MEM 349.781250 1608252950.5009
MEM 349.781250 1608252950.5189
MEM 349.781250 1608252950.5370
MEM 349.945312 1608252950.5554
MEM 349.945312 1608252950.5734
MEM 349.945312 1608252950.5913
MEM 349.945312 1608252950.6060
MEM 349.945312 1608252950.6243
MEM 349.945312 1608252950.6425
MEM 349.945312 1608252950.6594
MEM 349.945312 1608252950.6778
MEM 349.945312 1608252950.6962
MEM 349.945312 1608252950.7143
MEM 349.945312 1608252950.7325
MEM 349.945312 1608252950.7508
MEM 349.945312 1608252950.7692
MEM 349.945312 1608252950.7882
MEM 349.945312 1608252950.8063
MEM 349.945312 1608252950.8243
MEM 349.945312 1608252950.8387
MEM 349.945312 1608252950.8572
MEM 349.945312 1608252950.8755
MEM 349.945312 1608252950.8937
MEM 349.945312 1608252950.9120
MEM 349.945312 1608252950.9303
MEM 349.945312 1608252950.9483
MEM 349.945312 1608252950.9662
MEM 349.945312 1608252950.9829
MEM 349.945312 1608252951.0013
MEM 349.945312 1608252951.0198
MEM 349.945312 1608252951.0379
MEM 349.945312 1608252951.0547
MEM 349.945312 1608252951.0730
MEM 349.945312 1608252951.0915
MEM 349.945312 1608252951.1093
MEM 349.945312 1608252951.1276
MEM 349.945312 1608252951.1455
MEM 349.945312 1608252951.1629
MEM 349.945312 1608252951.1774
MEM 349.945312 1608252951.1958
MEM 349.945312 1608252951.2137
MEM 349.945312 1608252951.2316
MEM 349.945312 1608252951.2462
MEM 349.945312 1608252951.2646
MEM 349.945312 1608252951.2828
MEM 349.945312 1608252951.3006
MEM 349.945312 1608252951.3183
MEM 349.945312 1608252951.3350
MEM 349.945312 1608252951.3535
MEM 349.945312 1608252951.3720
MEM 349.945312 1608252951.3904
MEM 349.945312 1608252951.4090
MEM 349.945312 1608252951.4279
MEM 350.195312 1608252951.4469
MEM 350.195312 1608252951.4654
MEM 350.195312 1608252951.4845
MEM 350.195312 1608252951.5033
MEM 350.195312 1608252951.5216
MEM 350.195312 1608252951.5403
MEM 350.195312 1608252951.5588
MEM 350.195312 1608252951.5775
MEM 350.195312 1608252951.5963
MEM 350.195312 1608252951.6151
MEM 350.195312 1608252951.6337
MEM 350.195312 1608252951.6526
MEM 350.195312 1608252951.6719
MEM 350.195312 1608252951.6904
MEM 350.195312 1608252951.7082
MEM 350.195312 1608252951.7229
MEM 350.195312 1608252951.7413
MEM 350.195312 1608252951.7594
MEM 350.195312 1608252951.7793
MEM 350.195312 1608252951.7980
MEM 350.195312 1608252951.8165
MEM 350.195312 1608252951.8347
MEM 350.195312 1608252951.8525
MEM 350.195312 1608252951.8708
MEM 350.195312 1608252951.8886
MEM 350.195312 1608252951.9068
MEM 350.195312 1608252951.9246
MEM 350.195312 1608252951.9431
MEM 350.195312 1608252951.9613
MEM 350.195312 1608252951.9801
MEM 350.195312 1608252951.9988
MEM 350.195312 1608252952.0177
MEM 350.195312 1608252952.0367
MEM 350.195312 1608252952.0555
MEM 350.195312 1608252952.0740
MEM 350.195312 1608252952.0928
MEM 350.195312 1608252952.1116
MEM 350.195312 1608252952.1300
MEM 350.195312 1608252952.1486
MEM 350.195312 1608252952.1672
MEM 350.195312 1608252952.1856
MEM 351.222656 1608252952.2042
MEM 352.511719 1608252952.2226
MEM 353.542969 1608252952.2406
MEM 354.832031 1608252952.2585
MEM 356.121094 1608252952.2753
MEM 357.152344 1608252952.2939
MEM 358.441406 1608252952.3124
MEM 359.566406 1608252952.3306
MEM 360.855469 1608252952.3484
MEM 361.886719 1608252952.3667
MEM 363.175781 1608252952.3845
MEM 364.464844 1608252952.4029
MEM 365.496094 1608252952.4208
MEM 366.785156 1608252952.4384
MEM 368.074219 1608252952.4552
MEM 369.105469 1608252952.4736
MEM 370.394531 1608252952.4921
MEM 371.425781 1608252952.5108
MEM 371.425781 1608252952.5291
MEM 371.425781 1608252952.5476
MEM 371.425781 1608252952.5658
MEM 371.425781 1608252952.5843
MEM 371.425781 1608252952.6028
MEM 371.425781 1608252952.6212
MEM 371.015625 1608252952.6397
MEM 371.785156 1608252952.6578
MEM 371.785156 1608252952.6746
MEM 371.785156 1608252952.6931
MEM 371.785156 1608252952.7114
MEM 371.785156 1608252952.7291
MEM 371.785156 1608252952.7473
MEM 371.785156 1608252952.7650
MEM 371.785156 1608252952.7840
MEM 371.785156 1608252952.8022
MEM 371.785156 1608252952.8189
MEM 371.785156 1608252952.8373
MEM 371.785156 1608252952.8556
MEM 371.785156 1608252952.8731
MEM 371.785156 1608252952.8911
MEM 371.785156 1608252952.9056
MEM 371.785156 1608252952.9243
MEM 371.785156 1608252952.9428
MEM 371.785156 1608252952.9605
MEM 371.785156 1608252952.9786
MEM 371.785156 1608252952.9971
MEM 371.785156 1608252953.0158
MEM 371.785156 1608252953.0342
MEM 371.785156 1608252953.0508
MEM 371.785156 1608252953.0694
MEM 371.785156 1608252953.0879
MEM 371.785156 1608252953.1061
MEM 371.785156 1608252953.1239
MEM 371.785156 1608252953.1384
MEM 371.785156 1608252953.1568
MEM 371.785156 1608252953.1751
MEM 371.785156 1608252953.1933
MEM 371.785156 1608252953.2135
MEM 371.785156 1608252953.2342
MEM 371.785156 1608252953.2535
MEM 371.785156 1608252953.2728
MEM 371.785156 1608252953.2917
MEM 371.785156 1608252953.3104
MEM 371.785156 1608252953.3294
MEM 371.785156 1608252953.3485
MEM 371.785156 1608252953.3674
MEM 371.937500 1608252953.3861
MEM 371.937500 1608252953.4047
MEM 371.937500 1608252953.4235
MEM 371.937500 1608252953.4422
MEM 371.937500 1608252953.4609
MEM 371.937500 1608252953.4796
MEM 371.937500 1608252953.4980
MEM 371.937500 1608252953.5163
MEM 371.937500 1608252953.5351
MEM 371.937500 1608252953.5539
MEM 371.937500 1608252953.5729
MEM 371.937500 1608252953.5916
MEM 371.937500 1608252953.6101
MEM 371.937500 1608252953.6289
MEM 371.937500 1608252953.6479
MEM 373.738281 1608252953.6664
MEM 373.738281 1608252953.6845
MEM 373.738281 1608252953.7032
MEM 373.738281 1608252953.7211
MEM 373.738281 1608252953.7398
MEM 373.738281 1608252953.7582
MEM 373.738281 1608252953.7775
MEM 373.738281 1608252953.7966
MEM 373.738281 1608252953.8154
MEM 373.738281 1608252953.8341
MEM 373.738281 1608252953.8528
MEM 373.738281 1608252953.8711
MEM 373.738281 1608252953.8894
MEM 373.738281 1608252953.9081
MEM 373.738281 1608252953.9265
MEM 373.738281 1608252953.9451
MEM 373.738281 1608252953.9639
MEM 373.738281 1608252953.9822
MEM 373.996094 1608252953.9992
MEM 373.996094 1608252954.0180
MEM 373.996094 1608252954.0368
MEM 373.996094 1608252954.0555
MEM 373.996094 1608252954.0741
MEM 373.996094 1608252954.0929
MEM 373.996094 1608252954.1116
MEM 373.996094 1608252954.1300
MEM 373.996094 1608252954.1487
MEM 373.996094 1608252954.1670
MEM 373.996094 1608252954.1858
MEM 373.996094 1608252954.2043
MEM 373.996094 1608252954.2231
MEM 373.996094 1608252954.2413
MEM 373.996094 1608252954.2601
MEM 373.996094 1608252954.2787
MEM 373.996094 1608252954.2970
MEM 374.097656 1608252954.3163
MEM 374.097656 1608252954.3354
MEM 374.097656 1608252954.3544
MEM 374.097656 1608252954.3724
MEM 374.097656 1608252954.3910
MEM 374.097656 1608252954.4091
MEM 374.097656 1608252954.4275
MEM 374.097656 1608252954.4458
MEM 374.097656 1608252954.4642
MEM 374.097656 1608252954.4821
MEM 374.097656 1608252954.4987
MEM 374.097656 1608252954.5171
MEM 374.097656 1608252954.5354
MEM 374.097656 1608252954.5536
MEM 374.097656 1608252954.5719
MEM 374.097656 1608252954.5904
MEM 374.097656 1608252954.6071
MEM 374.097656 1608252954.6255
MEM 374.097656 1608252954.6439
MEM 374.097656 1608252954.6621
MEM 374.097656 1608252954.6798
MEM 374.097656 1608252954.6943
MEM 374.097656 1608252954.7127
MEM 374.097656 1608252954.7310
MEM 374.097656 1608252954.7492
MEM 374.097656 1608252954.7681
MEM 374.097656 1608252954.7873
MEM 374.097656 1608252954.8052
MEM 374.097656 1608252954.8235
MEM 374.097656 1608252954.8414
MEM 374.097656 1608252954.8593
MEM 374.097656 1608252954.8740
MEM 374.097656 1608252954.8923
MEM 374.097656 1608252954.9105
MEM 374.097656 1608252954.9283
MEM 374.097656 1608252954.9428
MEM 374.097656 1608252954.9612
MEM 374.097656 1608252954.9796
MEM 375.382812 1608252954.9973
MEM 375.382812 1608252955.0154
MEM 375.382812 1608252955.0334
MEM 375.382812 1608252955.0515
MEM 375.382812 1608252955.0697
MEM 375.382812 1608252955.0881
MEM 375.382812 1608252955.1065
MEM 375.382812 1608252955.1246
MEM 376.671875 1608252955.1430
MEM 377.960938 1608252955.1606
MEM 379.250000 1608252955.1787
MEM 380.281250 1608252955.1932
MEM 381.382812 1608252955.2116
MEM 382.414062 1608252955.2295
MEM 383.703125 1608252955.2475
MEM 384.734375 1608252955.2620
MEM 385.765625 1608252955.2804
MEM 386.796875 1608252955.2991
MEM 388.085938 1608252955.3176
MEM 389.375000 1608252955.3360
MEM 390.664062 1608252955.3542
MEM 391.179688 1608252955.3725
MEM 391.179688 1608252955.3909
MEM 391.179688 1608252955.4091
MEM 391.179688 1608252955.4275
MEM 391.179688 1608252955.4453
MEM 391.179688 1608252955.4636
MEM 391.179688 1608252955.4812
MEM 391.179688 1608252955.4996
MEM 390.667969 1608252955.5173
MEM 390.425781 1608252955.5352
MEM 390.425781 1608252955.5496
MEM 390.425781 1608252955.5682
MEM 352.234375 1608252955.5868
MEM 352.234375 1608252955.6044
