CMDLINE python aliengo_stepping_stones.py
MEM 350.421875 1608251411.2653
MEM 350.421875 1608251411.3743
MEM 350.421875 1608251411.4845
MEM 350.421875 1608251411.5936
MEM 350.421875 1608251411.7033
MEM 350.421875 1608251411.8126
MEM 350.421875 1608251411.9221
MEM 350.421875 1608251412.0318
MEM 350.421875 1608251412.1407
MEM 350.421875 1608251412.2494
MEM 350.421875 1608251412.3585
MEM 350.421875 1608251412.4683
MEM 350.421875 1608251412.5788
MEM 350.421875 1608251412.6882
MEM 350.421875 1608251412.7977
MEM 350.421875 1608251412.9067
MEM 350.421875 1608251413.0159
MEM 350.421875 1608251413.1270
MEM 350.421875 1608251413.2363
MEM 350.421875 1608251413.3459
MEM 350.421875 1608251413.4552
MEM 350.421875 1608251413.5652
MEM 350.421875 1608251413.6745
MEM 350.421875 1608251413.7840
MEM 350.421875 1608251413.8938
MEM 350.421875 1608251414.0059
MEM 350.421875 1608251414.1145
MEM 350.421875 1608251414.2236
MEM 350.421875 1608251414.3313
MEM 350.421875 1608251414.4405
MEM 350.421875 1608251414.5477
MEM 350.421875 1608251414.6558
MEM 350.421875 1608251414.7651
MEM 350.421875 1608251414.8744
MEM 350.421875 1608251414.9838
MEM 350.421875 1608251415.0944
MEM 350.421875 1608251415.2034
MEM 350.421875 1608251415.3122
MEM 350.421875 1608251415.4219
MEM 350.421875 1608251415.5317
MEM 350.421875 1608251415.6411
MEM 350.421875 1608251415.7511
MEM 350.421875 1608251415.8598
MEM 350.421875 1608251415.9699
MEM 350.421875 1608251416.0795
MEM 350.421875 1608251416.1889
MEM 350.421875 1608251416.2983
MEM 350.421875 1608251416.4066
MEM 350.421875 1608251416.5163
MEM 350.421875 1608251416.6248
MEM 350.421875 1608251416.7346
MEM 350.421875 1608251416.8449
MEM 350.421875 1608251416.9539
MEM 350.421875 1608251417.0619
MEM 350.421875 1608251417.1713
MEM 350.421875 1608251417.2786
MEM 350.421875 1608251417.3872
MEM 350.421875 1608251417.4945
MEM 350.421875 1608251417.6039
MEM 350.421875 1608251417.7161
MEM 350.421875 1608251417.8251
MEM 350.421875 1608251417.9338
MEM 350.421875 1608251418.0423
MEM 350.421875 1608251418.1516
MEM 350.421875 1608251418.2602
MEM 350.421875 1608251418.3688
MEM 350.421875 1608251418.4765
MEM 350.421875 1608251418.5858
MEM 350.421875 1608251418.6936
MEM 350.421875 1608251418.8030
MEM 350.421875 1608251418.9112
MEM 350.421875 1608251419.0211
MEM 350.421875 1608251419.1307
MEM 350.421875 1608251419.2396
MEM 350.421875 1608251419.3492
MEM 350.421875 1608251419.4586
MEM 350.421875 1608251419.5673
MEM 350.421875 1608251419.6769
MEM 350.421875 1608251419.7870
MEM 350.421875 1608251419.8953
MEM 350.421875 1608251420.0046
MEM 350.421875 1608251420.1138
MEM 350.421875 1608251420.2229
MEM 350.421875 1608251420.3327
MEM 350.421875 1608251420.4412
MEM 350.421875 1608251420.5492
MEM 350.421875 1608251420.6584
MEM 350.421875 1608251420.7693
MEM 350.421875 1608251420.8788
MEM 350.421875 1608251420.9880
MEM 350.421875 1608251421.0971
MEM 350.421875 1608251421.2064
MEM 350.421875 1608251421.3150
MEM 350.421875 1608251421.4243
MEM 350.421875 1608251421.5334
MEM 350.421875 1608251421.6423
MEM 350.421875 1608251421.7516
MEM 350.421875 1608251421.8604
MEM 350.421875 1608251421.9696
MEM 350.421875 1608251422.0790
MEM 350.421875 1608251422.1887
MEM 350.421875 1608251422.2976
MEM 350.421875 1608251422.4069
MEM 350.421875 1608251422.5146
MEM 350.421875 1608251422.6234
MEM 350.421875 1608251422.7322
MEM 350.421875 1608251422.8410
MEM 350.421875 1608251422.9497
MEM 350.421875 1608251423.0590
MEM 350.421875 1608251423.1684
MEM 350.421875 1608251423.2771
MEM 350.421875 1608251423.3857
MEM 350.421875 1608251423.4949
MEM 350.421875 1608251423.6036
MEM 350.421875 1608251423.7140
MEM 350.421875 1608251423.8224
MEM 350.421875 1608251423.9315
MEM 350.421875 1608251424.0403
MEM 350.421875 1608251424.1496
MEM 350.421875 1608251424.2583
MEM 350.421875 1608251424.3671
MEM 350.421875 1608251424.4771
MEM 350.421875 1608251424.5853
MEM 350.988281 1608251424.6940
MEM 350.988281 1608251424.8033
MEM 350.988281 1608251424.9123
MEM 350.988281 1608251425.0211
MEM 350.988281 1608251425.1302
MEM 350.988281 1608251425.2393
MEM 350.988281 1608251425.3480
MEM 350.988281 1608251425.4565
MEM 350.988281 1608251425.5656
MEM 350.988281 1608251425.6744
MEM 350.988281 1608251425.7837
MEM 350.988281 1608251425.8931
MEM 350.988281 1608251426.0018
MEM 350.988281 1608251426.1105
MEM 350.988281 1608251426.2198
MEM 350.988281 1608251426.3286
MEM 350.988281 1608251426.4376
MEM 350.988281 1608251426.5467
MEM 350.988281 1608251426.6549
MEM 350.988281 1608251426.7637
MEM 350.988281 1608251426.8731
MEM 358.207031 1608251426.9823
MEM 365.683594 1608251427.0910
MEM 372.128906 1608251427.1991
MEM 372.128906 1608251427.3087
MEM 372.128906 1608251427.4178
MEM 372.128906 1608251427.5270
MEM 372.128906 1608251427.6368
MEM 372.128906 1608251427.7455
MEM 372.128906 1608251427.8552
MEM 372.128906 1608251427.9652
MEM 372.128906 1608251428.0746
MEM 372.128906 1608251428.1840
MEM 372.128906 1608251428.2944
MEM 372.128906 1608251428.4034
MEM 372.128906 1608251428.5111
MEM 372.128906 1608251428.6195
MEM 372.128906 1608251428.7287
MEM 372.128906 1608251428.8381
MEM 372.128906 1608251428.9460
MEM 372.128906 1608251429.0554
MEM 372.128906 1608251429.1647
MEM 372.128906 1608251429.2729
MEM 372.128906 1608251429.3824
MEM 372.128906 1608251429.4915
MEM 372.128906 1608251429.6004
MEM 372.128906 1608251429.7097
MEM 372.128906 1608251429.8188
MEM 372.128906 1608251429.9280
MEM 372.128906 1608251430.0377
MEM 372.128906 1608251430.1483
MEM 372.128906 1608251430.2572
MEM 372.128906 1608251430.3665
MEM 372.128906 1608251430.4756
MEM 372.128906 1608251430.5840
MEM 372.128906 1608251430.6933
MEM 372.128906 1608251430.8020
MEM 372.128906 1608251430.9109
MEM 372.128906 1608251431.0198
MEM 372.128906 1608251431.1286
MEM 372.128906 1608251431.2379
MEM 372.128906 1608251431.3468
MEM 372.128906 1608251431.4552
MEM 372.128906 1608251431.5641
MEM 372.128906 1608251431.6731
MEM 372.128906 1608251431.7809
MEM 372.128906 1608251431.8900
MEM 372.128906 1608251431.9988
MEM 372.128906 1608251432.1069
MEM 372.128906 1608251432.2150
MEM 372.128906 1608251432.3233
MEM 372.128906 1608251432.4336
MEM 372.128906 1608251432.5424
MEM 372.128906 1608251432.6512
MEM 372.128906 1608251432.7600
MEM 372.128906 1608251432.8694
MEM 372.128906 1608251432.9788
MEM 372.128906 1608251433.0868
MEM 372.128906 1608251433.1951
MEM 372.128906 1608251433.3040
MEM 372.128906 1608251433.4129
MEM 372.128906 1608251433.5222
MEM 372.128906 1608251433.6311
MEM 372.128906 1608251433.7403
MEM 372.128906 1608251433.8499
MEM 372.128906 1608251433.9588
MEM 372.128906 1608251434.0678
MEM 372.128906 1608251434.1758
MEM 372.128906 1608251434.2836
MEM 372.128906 1608251434.3920
MEM 372.128906 1608251434.5010
MEM 372.128906 1608251434.6097
MEM 372.128906 1608251434.7184
MEM 372.128906 1608251434.8268
MEM 372.128906 1608251434.9363
MEM 372.128906 1608251435.0452
MEM 372.128906 1608251435.1545
MEM 372.128906 1608251435.2637
MEM 372.128906 1608251435.3724
MEM 372.128906 1608251435.4812
MEM 372.128906 1608251435.5907
MEM 372.128906 1608251435.6998
MEM 372.128906 1608251435.8090
MEM 372.128906 1608251435.9179
MEM 372.128906 1608251436.0261
MEM 372.128906 1608251436.1355
MEM 372.128906 1608251436.2450
MEM 372.128906 1608251436.3544
MEM 372.128906 1608251436.4630
MEM 372.128906 1608251436.5718
MEM 372.128906 1608251436.6811
MEM 372.128906 1608251436.7910
MEM 372.128906 1608251436.8999
MEM 372.128906 1608251437.0093
MEM 372.128906 1608251437.1187
MEM 372.128906 1608251437.2278
MEM 372.128906 1608251437.3378
MEM 372.128906 1608251437.4467
MEM 372.128906 1608251437.5555
MEM 372.128906 1608251437.6649
MEM 372.128906 1608251437.7750
MEM 372.128906 1608251437.8839
MEM 372.128906 1608251437.9933
MEM 372.128906 1608251438.1024
MEM 372.128906 1608251438.2117
MEM 372.128906 1608251438.3206
MEM 372.128906 1608251438.4299
MEM 372.128906 1608251438.5388
MEM 372.128906 1608251438.6466
MEM 372.128906 1608251438.7550
MEM 372.128906 1608251438.8641
MEM 372.128906 1608251438.9731
MEM 372.128906 1608251439.0825
MEM 372.128906 1608251439.1918
MEM 372.128906 1608251439.3009
MEM 372.128906 1608251439.4095
MEM 372.128906 1608251439.5178
MEM 372.128906 1608251439.6270
MEM 372.128906 1608251439.7366
MEM 372.128906 1608251439.8469
MEM 372.128906 1608251439.9546
MEM 372.128906 1608251440.0640
MEM 372.128906 1608251440.1733
MEM 372.128906 1608251440.2822
MEM 372.128906 1608251440.3910
MEM 372.128906 1608251440.5005
MEM 372.128906 1608251440.6094
MEM 372.128906 1608251440.7182
MEM 372.128906 1608251440.8277
MEM 372.128906 1608251440.9367
MEM 372.128906 1608251441.0457
MEM 372.128906 1608251441.1552
MEM 372.128906 1608251441.2640
MEM 372.128906 1608251441.3728
MEM 372.128906 1608251441.4824
MEM 372.128906 1608251441.5911
MEM 372.128906 1608251441.6999
MEM 372.128906 1608251441.8087
MEM 372.128906 1608251441.9174
MEM 372.128906 1608251442.0263
MEM 372.128906 1608251442.1369
MEM 372.128906 1608251442.2464
MEM 372.128906 1608251442.3554
MEM 372.128906 1608251442.4631
MEM 372.128906 1608251442.5714
MEM 372.128906 1608251442.6803
MEM 372.128906 1608251442.7886
MEM 372.128906 1608251442.8979
MEM 372.128906 1608251443.0059
MEM 372.128906 1608251443.1146
MEM 372.128906 1608251443.2240
MEM 372.128906 1608251443.3330
MEM 372.128906 1608251443.4419
MEM 372.128906 1608251443.5512
MEM 372.128906 1608251443.6592
MEM 372.128906 1608251443.7686
MEM 372.128906 1608251443.8771
MEM 372.128906 1608251443.9866
MEM 372.128906 1608251444.0957
MEM 372.128906 1608251444.2050
MEM 372.128906 1608251444.3147
MEM 372.128906 1608251444.4241
MEM 372.128906 1608251444.5333
MEM 372.128906 1608251444.6427
MEM 372.128906 1608251444.7508
MEM 372.128906 1608251444.8598
MEM 372.128906 1608251444.9692
MEM 372.128906 1608251445.0780
MEM 372.128906 1608251445.1863
MEM 372.644531 1608251445.2945
MEM 372.902344 1608251445.4035
MEM 372.902344 1608251445.5121
MEM 372.902344 1608251445.6212
MEM 372.902344 1608251445.7303
MEM 372.902344 1608251445.8384
MEM 372.902344 1608251445.9477
MEM 372.902344 1608251446.0573
MEM 372.902344 1608251446.1656
MEM 374.449219 1608251446.2734
MEM 374.707031 1608251446.3827
MEM 374.707031 1608251446.4913
MEM 374.707031 1608251446.6006
MEM 374.707031 1608251446.7112
MEM 374.707031 1608251446.8209
MEM 374.707031 1608251446.9305
MEM 374.707031 1608251447.0385
MEM 374.707031 1608251447.1480
MEM 374.707031 1608251447.2571
MEM 374.707031 1608251447.3654
MEM 374.707031 1608251447.4756
MEM 375.996094 1608251447.5848
MEM 376.769531 1608251447.6940
MEM 384.246094 1608251447.8034
MEM 391.722656 1608251447.9119
MEM 391.980469 1608251448.0212
MEM 391.980469 1608251448.1304
MEM 391.980469 1608251448.2401
MEM 391.980469 1608251448.3507
MEM 391.980469 1608251448.4589
MEM 391.980469 1608251448.5683
MEM 391.980469 1608251448.6774
MEM 391.980469 1608251448.7877
MEM 391.980469 1608251448.8981
MEM 391.980469 1608251449.0070
MEM 391.980469 1608251449.1159
MEM 391.980469 1608251449.2251
MEM 391.980469 1608251449.3344
MEM 391.980469 1608251449.4443
MEM 391.980469 1608251449.5542
MEM 391.980469 1608251449.6631
MEM 391.980469 1608251449.7733
MEM 391.980469 1608251449.8828
MEM 391.980469 1608251449.9923
MEM 391.980469 1608251450.1021
MEM 391.980469 1608251450.2116
MEM 391.980469 1608251450.3213
MEM 391.980469 1608251450.4310
MEM 391.980469 1608251450.5407
MEM 391.980469 1608251450.6503
MEM 391.980469 1608251450.7584
MEM 391.980469 1608251450.8679
MEM 391.980469 1608251450.9771
MEM 391.980469 1608251451.0865
MEM 391.980469 1608251451.1961
MEM 391.980469 1608251451.3057
MEM 391.980469 1608251451.4151
MEM 391.980469 1608251451.5243
MEM 391.980469 1608251451.6336
MEM 391.980469 1608251451.7429
MEM 391.980469 1608251451.8524
MEM 391.980469 1608251451.9620
MEM 391.980469 1608251452.0718
MEM 391.980469 1608251452.1810
MEM 391.980469 1608251452.2907
MEM 391.980469 1608251452.4003
MEM 391.980469 1608251452.5098
MEM 391.980469 1608251452.6188
MEM 391.980469 1608251452.7283
MEM 391.980469 1608251452.8380
MEM 391.980469 1608251452.9477
MEM 391.980469 1608251453.0574
MEM 391.980469 1608251453.1666
MEM 391.980469 1608251453.2767
MEM 391.980469 1608251453.3864
MEM 391.980469 1608251453.4960
MEM 391.980469 1608251453.6055
MEM 391.980469 1608251453.7148
MEM 391.980469 1608251453.8243
MEM 391.980469 1608251453.9338
MEM 391.980469 1608251454.0437
MEM 391.980469 1608251454.1533
MEM 391.980469 1608251454.2628
MEM 391.980469 1608251454.3721
MEM 391.980469 1608251454.4817
MEM 391.980469 1608251454.5912
MEM 391.980469 1608251454.7007
MEM 391.980469 1608251454.8103
MEM 391.980469 1608251454.9200
MEM 391.980469 1608251455.0295
MEM 391.980469 1608251455.1386
MEM 391.980469 1608251455.2484
MEM 391.980469 1608251455.3581
MEM 391.980469 1608251455.4676
MEM 391.980469 1608251455.5771
MEM 391.980469 1608251455.6865
MEM 391.980469 1608251455.7955
MEM 391.980469 1608251455.9049
MEM 391.980469 1608251456.0144
MEM 391.980469 1608251456.1237
MEM 391.980469 1608251456.2334
MEM 391.980469 1608251456.3426
MEM 390.988281 1608251456.4514
MEM 352.832031 1608251456.5607
