CMDLINE python aliengo_stepping_stones.py
MEM 346.894531 1608254793.9682
MEM 346.894531 1608254793.9866
MEM 346.894531 1608254794.0048
MEM 346.894531 1608254794.0232
MEM 346.894531 1608254794.0410
MEM 346.894531 1608254794.0601
MEM 346.894531 1608254794.0784
MEM 346.894531 1608254794.0963
MEM 346.894531 1608254794.1112
MEM 346.894531 1608254794.1295
MEM 346.894531 1608254794.1484
MEM 346.894531 1608254794.1669
MEM 346.894531 1608254794.1851
MEM 346.894531 1608254794.2033
MEM 346.894531 1608254794.2214
MEM 346.894531 1608254794.2395
MEM 346.894531 1608254794.2577
MEM 346.894531 1608254794.2761
MEM 346.894531 1608254794.2941
MEM 346.894531 1608254794.3120
MEM 346.894531 1608254794.3267
MEM 346.894531 1608254794.3456
MEM 346.894531 1608254794.3640
MEM 346.894531 1608254794.3829
MEM 346.894531 1608254794.4010
MEM 346.894531 1608254794.4188
MEM 346.894531 1608254794.4372
MEM 346.894531 1608254794.4562
MEM 346.894531 1608254794.4743
MEM 346.894531 1608254794.4905
MEM 346.894531 1608254794.5085
MEM 346.894531 1608254794.5275
MEM 346.894531 1608254794.5453
MEM 346.894531 1608254794.5629
MEM 346.894531 1608254794.5772
MEM 346.894531 1608254794.5951
MEM 346.894531 1608254794.6129
MEM 346.894531 1608254794.6308
MEM 346.894531 1608254794.6475
MEM 346.894531 1608254794.6639
MEM 346.894531 1608254794.6817
MEM 346.894531 1608254794.6980
MEM 346.894531 1608254794.7165
MEM 346.894531 1608254794.7339
MEM 346.894531 1608254794.7503
MEM 346.894531 1608254794.7692
MEM 346.894531 1608254794.7862
MEM 346.894531 1608254794.8043
MEM 346.894531 1608254794.8218
MEM 346.894531 1608254794.8382
MEM 346.894531 1608254794.8564
MEM 346.894531 1608254794.8743
MEM 346.894531 1608254794.8920
MEM 346.894531 1608254794.9105
MEM 346.894531 1608254794.9270
MEM 346.894531 1608254794.9451
MEM 347.269531 1608254794.9632
MEM 347.269531 1608254794.9808
MEM 347.269531 1608254794.9987
MEM 347.269531 1608254795.0150
MEM 347.269531 1608254795.0329
MEM 347.269531 1608254795.0517
MEM 347.269531 1608254795.0702
MEM 347.269531 1608254795.0877
MEM 347.269531 1608254795.1028
MEM 347.269531 1608254795.1210
MEM 347.269531 1608254795.1389
MEM 347.269531 1608254795.1568
MEM 347.269531 1608254795.1746
MEM 347.269531 1608254795.1909
MEM 347.269531 1608254795.2089
MEM 347.269531 1608254795.2268
MEM 347.269531 1608254795.2444
MEM 347.269531 1608254795.2589
MEM 347.269531 1608254795.2769
MEM 347.269531 1608254795.2957
MEM 347.269531 1608254795.3134
MEM 347.269531 1608254795.3308
MEM 347.269531 1608254795.3490
MEM 347.269531 1608254795.3673
MEM 347.269531 1608254795.3852
MEM 347.269531 1608254795.4029
MEM 347.269531 1608254795.4174
MEM 347.269531 1608254795.4355
MEM 347.269531 1608254795.4534
MEM 347.269531 1608254795.4712
MEM 347.269531 1608254795.4894
MEM 347.269531 1608254795.5078
MEM 347.269531 1608254795.5257
MEM 347.269531 1608254795.5438
MEM 347.269531 1608254795.5618
MEM 347.269531 1608254795.5799
MEM 347.269531 1608254795.5980
MEM 347.269531 1608254795.6160
MEM 347.269531 1608254795.6340
MEM 347.269531 1608254795.6513
MEM 347.269531 1608254795.6702
MEM 347.269531 1608254795.6885
MEM 347.269531 1608254795.7067
MEM 347.269531 1608254795.7247
MEM 347.269531 1608254795.7425
MEM 347.269531 1608254795.7599
MEM 347.269531 1608254795.7778
MEM 347.269531 1608254795.7952
MEM 347.269531 1608254795.8138
MEM 347.269531 1608254795.8325
MEM 347.269531 1608254795.8515
MEM 347.269531 1608254795.8703
MEM 347.269531 1608254795.8888
MEM 347.269531 1608254795.9075
MEM 348.558594 1608254795.9261
MEM 349.589844 1608254795.9450
MEM 351.136719 1608254795.9640
MEM 352.425781 1608254795.9830
MEM 353.714844 1608254796.0008
MEM 355.003906 1608254796.0195
MEM 356.292969 1608254796.0384
MEM 357.582031 1608254796.0578
MEM 358.871094 1608254796.0771
MEM 360.160156 1608254796.0961
MEM 361.449219 1608254796.1147
MEM 362.222656 1608254796.1338
MEM 362.222656 1608254796.1533
MEM 362.222656 1608254796.1725
MEM 362.222656 1608254796.1920
MEM 362.222656 1608254796.2118
MEM 362.222656 1608254796.2324
MEM 362.222656 1608254796.2517
MEM 362.222656 1608254796.2714
MEM 372.585938 1608254796.2912
MEM 373.359375 1608254796.3114
MEM 373.359375 1608254796.3317
MEM 373.359375 1608254796.3494
MEM 373.359375 1608254796.3701
MEM 373.359375 1608254796.3903
MEM 373.359375 1608254796.4094
MEM 373.359375 1608254796.4280
MEM 373.359375 1608254796.4460
MEM 373.359375 1608254796.4648
MEM 373.359375 1608254796.4820
MEM 373.359375 1608254796.5013
MEM 373.359375 1608254796.5216
MEM 373.359375 1608254796.5395
MEM 373.359375 1608254796.5573
MEM 373.359375 1608254796.5767
MEM 373.359375 1608254796.5968
MEM 373.359375 1608254796.6168
MEM 373.359375 1608254796.6378
MEM 373.359375 1608254796.6572
MEM 373.359375 1608254796.6786
MEM 373.359375 1608254796.6982
MEM 373.359375 1608254796.7162
MEM 373.359375 1608254796.7366
MEM 373.359375 1608254796.7561
MEM 373.359375 1608254796.7765
MEM 373.359375 1608254796.7952
MEM 373.359375 1608254796.8147
MEM 373.359375 1608254796.8327
MEM 373.359375 1608254796.8536
MEM 373.359375 1608254796.8727
MEM 373.359375 1608254796.8896
MEM 373.359375 1608254796.9089
MEM 373.359375 1608254796.9288
MEM 373.359375 1608254796.9464
MEM 373.359375 1608254796.9660
MEM 373.359375 1608254796.9850
MEM 373.359375 1608254797.0050
MEM 373.359375 1608254797.0245
MEM 373.359375 1608254797.0417
MEM 373.359375 1608254797.0595
MEM 373.359375 1608254797.0772
MEM 373.359375 1608254797.0952
MEM 373.359375 1608254797.1136
MEM 373.359375 1608254797.1346
MEM 373.359375 1608254797.1536
MEM 373.359375 1608254797.1739
MEM 373.359375 1608254797.1941
MEM 373.359375 1608254797.2139
MEM 373.359375 1608254797.2330
MEM 373.359375 1608254797.2502
MEM 373.359375 1608254797.2693
MEM 373.359375 1608254797.2889
MEM 373.359375 1608254797.3073
MEM 373.359375 1608254797.3267
MEM 373.359375 1608254797.3459
MEM 373.359375 1608254797.3653
MEM 373.359375 1608254797.3840
MEM 373.359375 1608254797.4025
MEM 373.359375 1608254797.4202
MEM 373.359375 1608254797.4407
MEM 373.359375 1608254797.4604
MEM 373.359375 1608254797.4797
MEM 373.359375 1608254797.4990
MEM 373.359375 1608254797.5180
MEM 373.359375 1608254797.5374
MEM 373.359375 1608254797.5553
MEM 373.359375 1608254797.5741
MEM 373.359375 1608254797.5933
MEM 373.359375 1608254797.6109
MEM 373.359375 1608254797.6301
MEM 373.359375 1608254797.6500
MEM 373.359375 1608254797.6705
MEM 373.359375 1608254797.6904
MEM 373.359375 1608254797.7084
MEM 373.359375 1608254797.7244
MEM 373.359375 1608254797.7429
MEM 373.359375 1608254797.7606
MEM 373.359375 1608254797.7781
MEM 373.359375 1608254797.7955
MEM 373.359375 1608254797.8127
MEM 373.359375 1608254797.8315
MEM 373.359375 1608254797.8513
MEM 373.359375 1608254797.8700
MEM 373.359375 1608254797.8901
MEM 373.359375 1608254797.9086
MEM 373.359375 1608254797.9283
MEM 373.359375 1608254797.9484
MEM 373.359375 1608254797.9676
MEM 373.359375 1608254797.9871
MEM 373.359375 1608254798.0052
MEM 373.359375 1608254798.0229
MEM 373.359375 1608254798.0415
MEM 373.359375 1608254798.0596
MEM 373.359375 1608254798.0781
MEM 373.359375 1608254798.0962
MEM 373.359375 1608254798.1152
MEM 373.359375 1608254798.1332
MEM 373.359375 1608254798.1514
MEM 373.359375 1608254798.1696
MEM 373.359375 1608254798.1880
MEM 373.359375 1608254798.2062
MEM 373.359375 1608254798.2254
MEM 373.359375 1608254798.2438
MEM 373.359375 1608254798.2627
MEM 373.359375 1608254798.2808
MEM 373.359375 1608254798.2990
MEM 373.359375 1608254798.3171
MEM 373.359375 1608254798.3358
MEM 373.359375 1608254798.3558
MEM 373.359375 1608254798.3740
MEM 373.359375 1608254798.3922
MEM 373.359375 1608254798.4101
MEM 373.359375 1608254798.4290
MEM 373.359375 1608254798.4471
MEM 373.359375 1608254798.4648
MEM 373.359375 1608254798.4826
MEM 373.359375 1608254798.4993
MEM 373.359375 1608254798.5182
MEM 373.359375 1608254798.5348
MEM 373.359375 1608254798.5539
MEM 373.359375 1608254798.5722
MEM 373.359375 1608254798.5905
MEM 373.359375 1608254798.6087
MEM 373.359375 1608254798.6276
MEM 373.359375 1608254798.6460
MEM 373.359375 1608254798.6643
MEM 373.359375 1608254798.6825
MEM 373.359375 1608254798.7005
MEM 373.359375 1608254798.7153
MEM 373.359375 1608254798.7334
MEM 373.359375 1608254798.7518
MEM 373.359375 1608254798.7707
MEM 373.359375 1608254798.7901
MEM 373.359375 1608254798.8097
MEM 373.359375 1608254798.8289
MEM 373.359375 1608254798.8474
MEM 373.875000 1608254798.8668
MEM 373.171875 1608254798.8848
MEM 373.171875 1608254798.9021
MEM 373.171875 1608254798.9200
MEM 373.171875 1608254798.9381
MEM 373.171875 1608254798.9570
MEM 345.296875 1608254798.9751
MEM 345.296875 1608254798.9934
MEM 345.296875 1608254799.0116
MEM 345.296875 1608254799.0292
MEM 337.984375 1608254799.0477
