CMDLINE python aliengo_stepping_stones.py
MEM 250.875000 1608252300.0705
MEM 250.875000 1608252300.1799
MEM 250.875000 1608252300.2894
MEM 250.875000 1608252300.3984
MEM 250.875000 1608252300.5078
MEM 250.875000 1608252300.6172
MEM 250.875000 1608252300.7266
MEM 250.875000 1608252300.8359
MEM 250.875000 1608252300.9453
MEM 250.875000 1608252301.0544
MEM 250.875000 1608252301.1639
MEM 250.875000 1608252301.2734
MEM 250.875000 1608252301.3828
MEM 250.875000 1608252301.4922
MEM 250.875000 1608252301.6016
MEM 250.875000 1608252301.7107
MEM 250.875000 1608252301.8201
MEM 250.875000 1608252301.9296
MEM 250.875000 1608252302.0390
MEM 250.875000 1608252302.1485
MEM 250.875000 1608252302.2579
MEM 251.183594 1608252302.3672
MEM 251.441406 1608252302.4764
MEM 251.441406 1608252302.5854
MEM 251.441406 1608252302.6943
MEM 251.441406 1608252302.8034
MEM 251.441406 1608252302.9118
MEM 251.441406 1608252303.0210
MEM 251.441406 1608252303.1301
MEM 251.441406 1608252303.2392
MEM 251.441406 1608252303.3483
MEM 251.441406 1608252303.4574
MEM 256.339844 1608252303.5665
MEM 262.011719 1608252303.6759
MEM 262.011719 1608252303.7852
MEM 262.011719 1608252303.8946
MEM 262.011719 1608252304.0040
MEM 262.011719 1608252304.1135
MEM 262.011719 1608252304.2226
MEM 262.011719 1608252304.3320
MEM 262.011719 1608252304.4414
MEM 262.011719 1608252304.5508
MEM 262.011719 1608252304.6602
MEM 262.011719 1608252304.7699
MEM 262.011719 1608252304.8761
MEM 262.011719 1608252304.9855
MEM 262.011719 1608252305.0948
MEM 262.011719 1608252305.2042
MEM 262.011719 1608252305.3136
MEM 262.011719 1608252305.4227
MEM 262.011719 1608252305.5321
MEM 262.011719 1608252305.6414
MEM 262.011719 1608252305.7509
MEM 262.011719 1608252305.8603
MEM 262.011719 1608252305.9698
MEM 262.011719 1608252306.0792
MEM 262.011719 1608252306.1887
MEM 262.011719 1608252306.2981
MEM 262.011719 1608252306.4069
MEM 262.011719 1608252306.5164
MEM 262.011719 1608252306.6258
MEM 262.011719 1608252306.7352
MEM 262.011719 1608252306.8446
MEM 262.011719 1608252306.9541
MEM 262.011719 1608252307.0635
MEM 262.011719 1608252307.1729
MEM 262.011719 1608252307.2823
MEM 262.011719 1608252307.3917
MEM 262.011719 1608252307.5011
MEM 262.011719 1608252307.6105
MEM 262.011719 1608252307.7200
MEM 262.011719 1608252307.8294
MEM 262.011719 1608252307.9385
MEM 262.011719 1608252308.0478
MEM 262.011719 1608252308.1572
MEM 262.011719 1608252308.2666
MEM 262.011719 1608252308.3761
MEM 262.011719 1608252308.4855
MEM 262.011719 1608252308.5947
MEM 262.011719 1608252308.7040
MEM 262.011719 1608252308.8134
MEM 262.011719 1608252308.9224
MEM 262.011719 1608252309.0318
MEM 262.011719 1608252309.1414
MEM 262.011719 1608252309.2507
MEM 262.011719 1608252309.3601
MEM 262.011719 1608252309.4695
MEM 262.011719 1608252309.5786
MEM 262.011719 1608252309.6880
MEM 262.011719 1608252309.7974
MEM 262.011719 1608252309.9068
MEM 262.011719 1608252310.0162
MEM 262.011719 1608252310.1255
MEM 262.011719 1608252310.2348
MEM 262.011719 1608252310.3443
MEM 262.011719 1608252310.4537
MEM 262.011719 1608252310.5632
MEM 262.011719 1608252310.6726
MEM 262.011719 1608252310.7821
MEM 262.011719 1608252310.8916
MEM 262.011719 1608252311.0014
MEM 262.011719 1608252311.1108
MEM 262.011719 1608252311.2202
MEM 262.011719 1608252311.3297
MEM 262.785156 1608252311.4388
MEM 262.785156 1608252311.5480
MEM 262.785156 1608252311.6571
MEM 262.785156 1608252311.7665
MEM 262.785156 1608252311.8757
MEM 262.785156 1608252311.9849
MEM 262.785156 1608252312.0940
MEM 262.785156 1608252312.2033
MEM 262.785156 1608252312.3127
MEM 264.332031 1608252312.4220
MEM 264.332031 1608252312.5310
MEM 268.714844 1608252312.6401
MEM 271.550781 1608252312.7495
MEM 271.550781 1608252312.8588
MEM 271.550781 1608252312.9682
MEM 271.550781 1608252313.0776
MEM 271.550781 1608252313.1866
MEM 271.550781 1608252313.2961
MEM 271.550781 1608252313.4056
MEM 271.550781 1608252313.5150
MEM 271.550781 1608252313.6245
MEM 271.550781 1608252313.7340
MEM 271.550781 1608252313.8435
MEM 271.550781 1608252313.9529
MEM 271.550781 1608252314.0623
MEM 271.550781 1608252314.1716
MEM 271.550781 1608252314.2809
MEM 271.550781 1608252314.3903
MEM 271.550781 1608252314.4998
MEM 271.550781 1608252314.6096
MEM 271.550781 1608252314.7187
MEM 271.550781 1608252314.8282
MEM 271.550781 1608252314.9376
MEM 271.550781 1608252315.0468
MEM 271.550781 1608252315.1562
MEM 271.550781 1608252315.2656
MEM 271.550781 1608252315.3747
MEM 271.550781 1608252315.4841
MEM 271.550781 1608252315.5937
MEM 271.550781 1608252315.7032
MEM 271.550781 1608252315.8131
MEM 271.550781 1608252315.9225
MEM 271.550781 1608252316.0319
MEM 271.550781 1608252316.1413
MEM 271.550781 1608252316.2507
MEM 271.550781 1608252316.3601
MEM 271.550781 1608252316.4695
MEM 271.550781 1608252316.5787
MEM 271.550781 1608252316.6880
MEM 271.550781 1608252316.7974
MEM 271.550781 1608252316.9067
MEM 271.550781 1608252317.0164
MEM 271.550781 1608252317.1258
MEM 271.550781 1608252317.2352
MEM 271.550781 1608252317.3445
MEM 271.550781 1608252317.4539
MEM 271.550781 1608252317.5632
MEM 271.550781 1608252317.6725
MEM 271.550781 1608252317.7816
MEM 271.550781 1608252317.8910
MEM 271.550781 1608252318.0004
MEM 271.550781 1608252318.1100
MEM 271.550781 1608252318.2195
MEM 271.550781 1608252318.3290
MEM 271.550781 1608252318.4383
MEM 271.550781 1608252318.5477
MEM 271.550781 1608252318.6572
MEM 271.550781 1608252318.7670
MEM 271.550781 1608252318.8765
MEM 271.550781 1608252318.9859
MEM 271.550781 1608252319.0953
MEM 271.550781 1608252319.2049
MEM 271.550781 1608252319.3146
MEM 271.550781 1608252319.4240
MEM 271.550781 1608252319.5334
MEM 271.550781 1608252319.6426
MEM 271.550781 1608252319.7520
MEM 271.550781 1608252319.8615
MEM 271.550781 1608252319.9705
MEM 271.550781 1608252320.0794
MEM 271.550781 1608252320.1890
MEM 271.550781 1608252320.2985
MEM 271.550781 1608252320.4080
MEM 271.550781 1608252320.5177
MEM 271.199219 1608252320.6272
