CMDLINE python aliengo_stepping_stones.py
MEM 207.250000 1608248153.4010
MEM 207.250000 1608248153.5100
MEM 207.507812 1608248153.6188
MEM 207.507812 1608248153.7276
MEM 209.312500 1608248153.8365
MEM 209.312500 1608248153.9455
MEM 209.312500 1608248154.0545
MEM 209.312500 1608248154.1628
MEM 209.312500 1608248154.2718
MEM 209.570312 1608248154.3807
MEM 211.375000 1608248154.4897
MEM 211.375000 1608248154.5986
MEM 211.375000 1608248154.7076
MEM 211.375000 1608248154.8163
MEM 211.375000 1608248154.9256
MEM 211.375000 1608248155.0346
MEM 213.437500 1608248155.1438
MEM 213.437500 1608248155.2535
MEM 213.437500 1608248155.3614
MEM 213.437500 1608248155.4705
MEM 213.437500 1608248155.5798
MEM 213.437500 1608248155.6888
MEM 215.500000 1608248155.7979
MEM 215.500000 1608248155.9068
MEM 215.500000 1608248156.0157
MEM 215.500000 1608248156.1251
MEM 215.500000 1608248156.2339
MEM 215.500000 1608248156.3430
MEM 217.562500 1608248156.4523
MEM 217.562500 1608248156.5613
MEM 217.562500 1608248156.6703
MEM 217.562500 1608248156.7792
MEM 217.562500 1608248156.8882
MEM 217.562500 1608248156.9975
MEM 219.625000 1608248157.1065
MEM 219.625000 1608248157.2155
MEM 219.625000 1608248157.3248
MEM 219.625000 1608248157.4339
MEM 219.625000 1608248157.5427
MEM 219.625000 1608248157.6515
MEM 221.429688 1608248157.7604
MEM 221.429688 1608248157.8697
MEM 221.429688 1608248157.9787
MEM 221.429688 1608248158.0878
MEM 221.687500 1608248158.1969
MEM 221.687500 1608248158.3057
MEM 223.492188 1608248158.4147
MEM 223.492188 1608248158.5236
MEM 223.492188 1608248158.6324
MEM 223.492188 1608248158.7411
MEM 223.492188 1608248158.8499
MEM 223.750000 1608248158.9588
MEM 225.554688 1608248159.0680
MEM 225.554688 1608248159.1768
MEM 225.554688 1608248159.2857
MEM 225.554688 1608248159.3946
MEM 227.359375 1608248159.5035
MEM 228.648438 1608248159.6122
MEM 228.648438 1608248159.7211
MEM 228.648438 1608248159.8299
MEM 228.648438 1608248159.9384
MEM 228.648438 1608248160.0466
MEM 228.648438 1608248160.1549
MEM 228.648438 1608248160.2637
MEM 230.195312 1608248160.3725
MEM 230.195312 1608248160.4811
MEM 230.195312 1608248160.5900
MEM 230.195312 1608248160.6987
MEM 230.195312 1608248160.8075
MEM 230.195312 1608248160.9163
MEM 232.000000 1608248161.0253
MEM 232.000000 1608248161.1341
MEM 232.000000 1608248161.2429
MEM 232.000000 1608248161.3516
MEM 232.000000 1608248161.4604
MEM 232.257812 1608248161.5691
MEM 234.062500 1608248161.6782
MEM 234.062500 1608248161.7871
MEM 234.062500 1608248161.8959
MEM 234.062500 1608248162.0048
MEM 234.062500 1608248162.1136
MEM 234.062500 1608248162.2223
MEM 236.125000 1608248162.3302
MEM 236.125000 1608248162.4380
MEM 236.125000 1608248162.5471
MEM 236.125000 1608248162.6561
MEM 236.125000 1608248162.7652
MEM 236.125000 1608248162.8740
MEM 238.187500 1608248162.9824
MEM 238.187500 1608248163.0912
MEM 238.187500 1608248163.2002
MEM 238.187500 1608248163.3090
MEM 238.187500 1608248163.4180
MEM 238.187500 1608248163.5270
MEM 240.250000 1608248163.6359
MEM 240.250000 1608248163.7450
MEM 240.250000 1608248163.8538
MEM 240.250000 1608248163.9626
MEM 240.250000 1608248164.0715
MEM 240.250000 1608248164.1793
MEM 242.312500 1608248164.2883
MEM 242.312500 1608248164.3972
MEM 242.312500 1608248164.5061
MEM 242.312500 1608248164.6154
MEM 242.312500 1608248164.7242
MEM 242.312500 1608248164.8321
MEM 244.375000 1608248164.9410
MEM 244.375000 1608248165.0498
MEM 244.375000 1608248165.1587
MEM 244.375000 1608248165.2675
MEM 244.375000 1608248165.3764
MEM 244.375000 1608248165.4865
MEM 245.664062 1608248165.5952
MEM 246.437500 1608248165.7041
MEM 246.437500 1608248165.8128
MEM 246.437500 1608248165.9215
MEM 246.437500 1608248166.0304
MEM 246.437500 1608248166.1391
MEM 246.953125 1608248166.2479
MEM 248.500000 1608248166.3572
MEM 248.500000 1608248166.4657
MEM 248.500000 1608248166.5746
MEM 248.500000 1608248166.6829
MEM 248.500000 1608248166.7918
MEM 248.500000 1608248166.8999
MEM 250.304688 1608248167.0096
MEM 250.304688 1608248167.1180
MEM 250.304688 1608248167.2274
MEM 250.304688 1608248167.3364
MEM 250.562500 1608248167.4452
MEM 250.562500 1608248167.5536
MEM 252.367188 1608248167.6625
MEM 252.367188 1608248167.7717
MEM 252.367188 1608248167.8812
MEM 252.367188 1608248167.9902
MEM 252.367188 1608248168.0986
MEM 252.625000 1608248168.2076
MEM 254.429688 1608248168.3163
MEM 254.429688 1608248168.4265
MEM 254.429688 1608248168.5354
MEM 254.429688 1608248168.6443
MEM 254.429688 1608248168.7531
MEM 254.687500 1608248168.8621
MEM 256.492188 1608248168.9712
MEM 256.492188 1608248169.0799
MEM 256.492188 1608248169.1889
MEM 256.492188 1608248169.2976
MEM 256.492188 1608248169.4064
MEM 256.750000 1608248169.5153
MEM 258.554688 1608248169.6244
MEM 258.554688 1608248169.7334
MEM 258.554688 1608248169.8423
MEM 258.554688 1608248169.9511
MEM 258.554688 1608248170.0597
MEM 258.812500 1608248170.1684
MEM 260.617188 1608248170.2771
MEM 260.617188 1608248170.3860
MEM 260.617188 1608248170.4948
MEM 260.617188 1608248170.6038
MEM 260.617188 1608248170.7126
MEM 260.617188 1608248170.8216
MEM 262.421875 1608248170.9305
MEM 262.421875 1608248171.0395
MEM 262.421875 1608248171.1483
MEM 262.421875 1608248171.2573
MEM 262.679688 1608248171.3653
MEM 262.679688 1608248171.4742
MEM 264.484375 1608248171.5829
MEM 264.484375 1608248171.6918
MEM 264.484375 1608248171.8006
MEM 264.484375 1608248171.9095
MEM 264.742188 1608248172.0184
MEM 264.742188 1608248172.1272
MEM 266.546875 1608248172.2360
MEM 266.546875 1608248172.3447
MEM 266.546875 1608248172.4535
MEM 266.546875 1608248172.5625
MEM 266.546875 1608248172.6713
MEM 266.804688 1608248172.7801
MEM 268.609375 1608248172.8890
MEM 268.609375 1608248172.9973
MEM 268.609375 1608248173.1061
MEM 268.609375 1608248173.2151
MEM 268.609375 1608248173.3231
MEM 268.609375 1608248173.4320
MEM 270.671875 1608248173.5409
MEM 270.671875 1608248173.6501
MEM 270.671875 1608248173.7593
MEM 270.671875 1608248173.8680
MEM 270.671875 1608248173.9773
MEM 270.671875 1608248174.0862
MEM 272.734375 1608248174.1946
MEM 272.734375 1608248174.3035
MEM 272.734375 1608248174.4125
MEM 272.734375 1608248174.5211
MEM 272.734375 1608248174.6301
MEM 272.734375 1608248174.7385
MEM 274.796875 1608248174.8464
MEM 274.796875 1608248174.9552
MEM 274.796875 1608248175.0641
MEM 274.796875 1608248175.1730
MEM 274.796875 1608248175.2818
MEM 274.796875 1608248175.3906
MEM 276.601562 1608248175.4994
MEM 276.859375 1608248175.6082
MEM 276.859375 1608248175.7170
MEM 276.859375 1608248175.8261
MEM 276.859375 1608248175.9350
MEM 276.859375 1608248176.0441
MEM 278.406250 1608248176.1530
MEM 278.664062 1608248176.2622
MEM 278.664062 1608248176.3712
MEM 278.664062 1608248176.4802
MEM 278.664062 1608248176.5891
MEM 278.921875 1608248176.6981
MEM 280.210938 1608248176.8071
MEM 280.726562 1608248176.9160
MEM 280.726562 1608248177.0246
MEM 280.726562 1608248177.1335
MEM 280.726562 1608248177.2424
MEM 284.335938 1608248177.3511
MEM 284.335938 1608248177.4603
MEM 286.914062 1608248177.5694
MEM 286.914062 1608248177.6797
MEM 286.914062 1608248177.7889
MEM 286.914062 1608248177.8971
MEM 286.914062 1608248178.0063
MEM 286.914062 1608248178.1151
MEM 286.914062 1608248178.2241
MEM 286.914062 1608248178.3328
MEM 286.914062 1608248178.4420
MEM 286.914062 1608248178.5508
MEM 286.914062 1608248178.6597
MEM 286.914062 1608248178.7692
MEM 287.171875 1608248178.8782
MEM 288.203125 1608248178.9874
MEM 288.203125 1608248179.0965
MEM 288.203125 1608248179.2054
MEM 288.203125 1608248179.3147
MEM 288.203125 1608248179.4234
MEM 288.203125 1608248179.5322
MEM 289.492188 1608248179.6411
MEM 290.007812 1608248179.7498
MEM 290.007812 1608248179.8586
MEM 290.007812 1608248179.9672
MEM 290.007812 1608248180.0756
MEM 290.007812 1608248180.1842
MEM 290.007812 1608248180.2927
MEM 291.812500 1608248180.4015
MEM 291.812500 1608248180.5109
MEM 291.812500 1608248180.6202
MEM 291.812500 1608248180.7289
MEM 292.070312 1608248180.8377
MEM 292.070312 1608248180.9464
MEM 293.875000 1608248181.0549
MEM 293.875000 1608248181.1635
MEM 293.875000 1608248181.2737
MEM 293.875000 1608248181.3818
MEM 293.875000 1608248181.4905
MEM 293.875000 1608248181.5991
MEM 295.937500 1608248181.7081
MEM 295.937500 1608248181.8174
MEM 295.937500 1608248181.9267
MEM 295.937500 1608248182.0358
MEM 295.937500 1608248182.1439
MEM 295.937500 1608248182.2545
MEM 298.000000 1608248182.3626
MEM 298.000000 1608248182.4713
MEM 298.000000 1608248182.5797
MEM 298.000000 1608248182.6889
MEM 298.000000 1608248182.7970
MEM 298.000000 1608248182.9058
MEM 300.062500 1608248183.0146
MEM 300.062500 1608248183.1234
MEM 300.062500 1608248183.2321
MEM 300.062500 1608248183.3408
MEM 300.062500 1608248183.4497
MEM 300.062500 1608248183.5585
MEM 301.609375 1608248183.6673
MEM 302.125000 1608248183.7762
MEM 302.125000 1608248183.8850
MEM 302.125000 1608248183.9941
MEM 302.125000 1608248184.1029
MEM 302.125000 1608248184.2115
MEM 303.414062 1608248184.3202
MEM 303.929688 1608248184.4290
MEM 303.929688 1608248184.5378
MEM 303.929688 1608248184.6465
MEM 303.929688 1608248184.7553
MEM 304.187500 1608248184.8643
MEM 304.703125 1608248184.9730
MEM 305.992188 1608248185.0817
MEM 305.992188 1608248185.1905
MEM 305.992188 1608248185.2992
MEM 305.992188 1608248185.4080
MEM 306.250000 1608248185.5167
MEM 306.250000 1608248185.6254
MEM 308.054688 1608248185.7340
MEM 308.054688 1608248185.8422
MEM 308.054688 1608248185.9507
MEM 308.054688 1608248186.0596
MEM 308.054688 1608248186.1683
MEM 308.312500 1608248186.2770
MEM 310.117188 1608248186.3857
MEM 310.117188 1608248186.4942
MEM 310.117188 1608248186.6028
MEM 310.117188 1608248186.7117
MEM 310.117188 1608248186.8203
MEM 310.117188 1608248186.9287
MEM 312.179688 1608248187.0373
MEM 312.179688 1608248187.1460
MEM 312.179688 1608248187.2546
MEM 312.179688 1608248187.3633
MEM 312.179688 1608248187.4721
MEM 312.179688 1608248187.5805
MEM 314.242188 1608248187.6891
MEM 314.242188 1608248187.7978
MEM 314.242188 1608248187.9066
MEM 314.242188 1608248188.0146
MEM 314.242188 1608248188.1233
MEM 314.242188 1608248188.2320
MEM 316.304688 1608248188.3408
MEM 316.304688 1608248188.4493
MEM 316.304688 1608248188.5579
MEM 316.304688 1608248188.6666
MEM 316.304688 1608248188.7752
MEM 316.304688 1608248188.8839
MEM 318.109375 1608248188.9925
MEM 318.109375 1608248189.1012
MEM 318.109375 1608248189.2097
MEM 318.109375 1608248189.3181
MEM 318.367188 1608248189.4267
MEM 318.367188 1608248189.5354
MEM 320.171875 1608248189.6442
MEM 320.171875 1608248189.7529
MEM 320.171875 1608248189.8615
MEM 320.171875 1608248189.9700
MEM 320.429688 1608248190.0788
MEM 320.429688 1608248190.1873
MEM 322.234375 1608248190.2959
MEM 322.234375 1608248190.4044
MEM 322.234375 1608248190.5129
MEM 322.234375 1608248190.6214
MEM 322.234375 1608248190.7302
MEM 322.492188 1608248190.8389
MEM 324.296875 1608248190.9477
MEM 324.296875 1608248191.0562
MEM 324.296875 1608248191.1646
MEM 324.296875 1608248191.2730
MEM 324.296875 1608248191.3817
MEM 324.296875 1608248191.4906
MEM 326.359375 1608248191.5994
MEM 326.359375 1608248191.7079
MEM 326.359375 1608248191.8166
MEM 326.359375 1608248191.9251
MEM 326.359375 1608248192.0337
MEM 326.359375 1608248192.1425
MEM 328.421875 1608248192.2512
MEM 328.421875 1608248192.3597
MEM 328.421875 1608248192.4682
MEM 328.421875 1608248192.5768
MEM 328.421875 1608248192.6858
MEM 328.421875 1608248192.7909
MEM 330.484375 1608248192.8959
MEM 330.484375 1608248193.0007
MEM 330.484375 1608248193.1094
MEM 330.484375 1608248193.2180
MEM 330.484375 1608248193.3268
MEM 330.484375 1608248193.4354
MEM 332.546875 1608248193.5441
MEM 332.546875 1608248193.6527
MEM 332.546875 1608248193.7610
MEM 332.546875 1608248193.8699
MEM 332.546875 1608248193.9786
MEM 332.546875 1608248194.0874
MEM 334.351562 1608248194.1961
MEM 334.351562 1608248194.3044
MEM 334.351562 1608248194.4129
MEM 334.351562 1608248194.5215
MEM 334.351562 1608248194.6302
MEM 334.609375 1608248194.7389
MEM 336.414062 1608248194.8477
MEM 336.414062 1608248194.9563
MEM 336.414062 1608248195.0653
MEM 336.414062 1608248195.1740
MEM 336.414062 1608248195.2828
MEM 336.671875 1608248195.3914
MEM 338.476562 1608248195.5000
MEM 338.476562 1608248195.6085
MEM 338.476562 1608248195.7172
MEM 338.476562 1608248195.8261
MEM 338.476562 1608248195.9348
MEM 338.476562 1608248196.0435
MEM 340.281250 1608248196.1522
MEM 340.539062 1608248196.2614
MEM 340.539062 1608248196.3700
MEM 340.539062 1608248196.4785
MEM 340.539062 1608248196.5873
MEM 340.539062 1608248196.6961
MEM 342.343750 1608248196.8049
MEM 342.601562 1608248196.9136
MEM 342.601562 1608248197.0220
MEM 342.601562 1608248197.1306
MEM 342.601562 1608248197.2393
MEM 342.601562 1608248197.3480
MEM 344.148438 1608248197.4571
MEM 344.664062 1608248197.5658
MEM 344.664062 1608248197.6743
MEM 344.664062 1608248197.7829
MEM 344.664062 1608248197.8916
MEM 344.664062 1608248198.0002
MEM 345.953125 1608248198.1087
MEM 346.726562 1608248198.2173
MEM 346.726562 1608248198.3260
MEM 346.726562 1608248198.4347
MEM 346.726562 1608248198.5434
MEM 346.726562 1608248198.6521
MEM 347.757812 1608248198.7607
MEM 348.531250 1608248198.8694
MEM 348.531250 1608248198.9781
MEM 348.531250 1608248199.0866
MEM 348.531250 1608248199.1953
MEM 348.789062 1608248199.3040
MEM 349.820312 1608248199.4126
MEM 350.593750 1608248199.5211
MEM 350.593750 1608248199.6297
MEM 350.593750 1608248199.7381
MEM 350.593750 1608248199.8467
MEM 350.593750 1608248199.9554
MEM 351.625000 1608248200.0641
MEM 352.656250 1608248200.1729
MEM 352.656250 1608248200.2814
MEM 352.656250 1608248200.3899
MEM 352.656250 1608248200.4986
MEM 352.656250 1608248200.6073
MEM 353.429688 1608248200.7159
MEM 354.718750 1608248200.8237
MEM 354.718750 1608248200.9325
MEM 354.718750 1608248201.0410
MEM 354.718750 1608248201.1498
MEM 354.718750 1608248201.2580
MEM 354.976562 1608248201.3666
MEM 356.781250 1608248201.4752
MEM 356.781250 1608248201.5838
MEM 356.781250 1608248201.6926
MEM 356.781250 1608248201.8014
MEM 356.781250 1608248201.9107
MEM 357.296875 1608248202.0197
MEM 358.843750 1608248202.1284
MEM 358.843750 1608248202.2372
MEM 358.843750 1608248202.3459
MEM 358.843750 1608248202.4551
MEM 358.843750 1608248202.5643
MEM 359.359375 1608248202.6732
MEM 360.648438 1608248202.7820
MEM 360.648438 1608248202.8910
MEM 360.648438 1608248202.9991
MEM 360.906250 1608248203.1080
MEM 360.906250 1608248203.2165
MEM 360.906250 1608248203.3252
MEM 362.710938 1608248203.4340
MEM 362.710938 1608248203.5429
MEM 362.710938 1608248203.6517
MEM 362.710938 1608248203.7606
MEM 362.968750 1608248203.8695
MEM 362.968750 1608248203.9783
MEM 364.773438 1608248204.0873
MEM 364.773438 1608248204.1955
MEM 364.773438 1608248204.3048
MEM 364.773438 1608248204.4135
MEM 364.773438 1608248204.5221
MEM 365.031250 1608248204.6308
MEM 366.835938 1608248204.7398
MEM 366.835938 1608248204.8483
MEM 366.835938 1608248204.9572
MEM 366.835938 1608248205.0656
MEM 366.835938 1608248205.1746
MEM 366.835938 1608248205.2832
MEM 368.898438 1608248205.3923
MEM 368.898438 1608248205.5009
MEM 368.898438 1608248205.6097
MEM 368.898438 1608248205.7183
MEM 368.898438 1608248205.8271
MEM 368.898438 1608248205.9363
MEM 370.960938 1608248206.0450
MEM 370.960938 1608248206.1538
MEM 370.960938 1608248206.2627
MEM 370.960938 1608248206.3718
MEM 370.960938 1608248206.4803
MEM 370.960938 1608248206.5895
MEM 373.023438 1608248206.6978
MEM 373.023438 1608248206.8068
MEM 373.023438 1608248206.9152
MEM 373.023438 1608248207.0235
MEM 373.023438 1608248207.1324
MEM 373.023438 1608248207.2413
MEM 375.085938 1608248207.3495
MEM 375.085938 1608248207.4583
MEM 375.085938 1608248207.5665
MEM 375.085938 1608248207.6756
MEM 369.570312 1608248207.7847
MEM 332.101562 1608248207.8939
