CMDLINE python aliengo_stepping_stones.py
MEM 172.457031 1608256992.3319
MEM 172.457031 1608256992.3499
MEM 172.457031 1608256992.3679
MEM 172.457031 1608256992.3823
MEM 172.457031 1608256992.4006
MEM 172.457031 1608256992.4189
MEM 172.457031 1608256992.4367
MEM 172.457031 1608256992.4545
MEM 173.488281 1608256992.4715
MEM 173.488281 1608256992.4889
MEM 173.488281 1608256992.5075
MEM 173.488281 1608256992.5260
MEM 173.488281 1608256992.5438
MEM 173.488281 1608256992.5584
MEM 173.488281 1608256992.5767
MEM 173.488281 1608256992.5952
MEM 173.488281 1608256992.6130
MEM 173.488281 1608256992.6305
MEM 173.488281 1608256992.6470
MEM 173.488281 1608256992.6652
MEM 173.488281 1608256992.6835
MEM 173.488281 1608256992.7013
MEM 173.488281 1608256992.7195
MEM 173.488281 1608256992.7377
MEM 174.519531 1608256992.7561
MEM 174.519531 1608256992.7762
MEM 174.519531 1608256992.7952
MEM 174.519531 1608256992.8138
MEM 174.519531 1608256992.8329
MEM 174.519531 1608256992.8518
MEM 174.519531 1608256992.8708
MEM 174.519531 1608256992.8897
MEM 174.519531 1608256992.9085
MEM 174.519531 1608256992.9273
MEM 174.519531 1608256992.9457
MEM 174.519531 1608256992.9644
MEM 174.519531 1608256992.9828
MEM 174.519531 1608256993.0007
MEM 174.519531 1608256993.0197
MEM 175.550781 1608256993.0350
MEM 175.550781 1608256993.0496
MEM 175.550781 1608256993.0642
MEM 175.550781 1608256993.0786
MEM 175.550781 1608256993.0947
MEM 175.550781 1608256993.1129
MEM 175.550781 1608256993.1310
MEM 175.550781 1608256993.1486
MEM 175.550781 1608256993.1634
MEM 175.550781 1608256993.1815
MEM 175.550781 1608256993.1997
MEM 175.550781 1608256993.2174
MEM 175.550781 1608256993.2352
MEM 175.550781 1608256993.2497
MEM 175.550781 1608256993.2678
MEM 175.550781 1608256993.2860
MEM 176.324219 1608256993.3027
MEM 176.324219 1608256993.3217
MEM 176.324219 1608256993.3400
MEM 176.324219 1608256993.3579
MEM 176.324219 1608256993.3745
MEM 176.324219 1608256993.3926
MEM 176.324219 1608256993.4107
MEM 176.324219 1608256993.4286
MEM 176.324219 1608256993.4432
MEM 176.324219 1608256993.4613
MEM 176.324219 1608256993.4795
MEM 176.324219 1608256993.4970
MEM 176.324219 1608256993.5147
MEM 176.324219 1608256993.5311
MEM 176.324219 1608256993.5492
MEM 176.324219 1608256993.5674
MEM 177.355469 1608256993.5870
MEM 177.355469 1608256993.6055
MEM 177.355469 1608256993.6229
MEM 177.355469 1608256993.6405
MEM 177.355469 1608256993.6585
MEM 177.355469 1608256993.6751
MEM 177.355469 1608256993.6932
MEM 177.355469 1608256993.7114
MEM 177.355469 1608256993.7292
MEM 177.355469 1608256993.7467
MEM 177.355469 1608256993.7632
MEM 177.355469 1608256993.7804
MEM 177.355469 1608256993.7990
MEM 177.355469 1608256993.8171
MEM 177.355469 1608256993.8356
MEM 180.964844 1608256993.8534
MEM 180.964844 1608256993.8714
MEM 180.964844 1608256993.8862
MEM 180.964844 1608256993.9047
MEM 180.964844 1608256993.9230
MEM 180.964844 1608256993.9410
MEM 180.964844 1608256993.9589
MEM 180.964844 1608256993.9739
MEM 180.964844 1608256993.9924
MEM 180.964844 1608256994.0106
MEM 180.964844 1608256994.0280
MEM 180.964844 1608256994.0425
MEM 180.964844 1608256994.0607
MEM 180.964844 1608256994.0788
MEM 180.964844 1608256994.0963
MEM 180.964844 1608256994.1108
MEM 180.964844 1608256994.1298
MEM 180.964844 1608256994.1483
MEM 180.964844 1608256994.1667
MEM 180.964844 1608256994.1850
MEM 180.964844 1608256994.2031
MEM 180.964844 1608256994.2207
MEM 180.964844 1608256994.2388
MEM 180.964844 1608256994.2533
MEM 180.964844 1608256994.2716
MEM 180.964844 1608256994.2903
MEM 180.964844 1608256994.3086
MEM 180.964844 1608256994.3272
MEM 180.964844 1608256994.3450
MEM 180.964844 1608256994.3630
MEM 180.964844 1608256994.3773
MEM 180.964844 1608256994.3956
MEM 181.996094 1608256994.4145
MEM 181.996094 1608256994.4347
MEM 181.996094 1608256994.4544
MEM 181.996094 1608256994.4749
MEM 181.996094 1608256994.4941
MEM 181.996094 1608256994.5124
MEM 181.996094 1608256994.5309
MEM 181.996094 1608256994.5488
MEM 181.996094 1608256994.5665
MEM 181.996094 1608256994.5831
MEM 181.996094 1608256994.6012
MEM 181.996094 1608256994.6193
MEM 181.996094 1608256994.6373
MEM 181.996094 1608256994.6551
MEM 181.996094 1608256994.6695
MEM 183.027344 1608256994.6881
MEM 183.027344 1608256994.7077
MEM 183.027344 1608256994.7262
MEM 183.027344 1608256994.7441
MEM 183.027344 1608256994.7587
MEM 183.027344 1608256994.7774
MEM 183.027344 1608256994.7959
MEM 183.027344 1608256994.8140
MEM 183.027344 1608256994.8306
MEM 183.027344 1608256994.8490
MEM 183.027344 1608256994.8673
MEM 183.027344 1608256994.8849
MEM 183.027344 1608256994.9030
MEM 183.027344 1608256994.9211
MEM 183.027344 1608256994.9393
MEM 183.800781 1608256994.9580
MEM 183.800781 1608256994.9781
MEM 183.800781 1608256994.9980
MEM 183.800781 1608256995.0174
MEM 183.800781 1608256995.0369
MEM 183.800781 1608256995.0560
MEM 183.800781 1608256995.0741
MEM 183.800781 1608256995.0907
MEM 183.800781 1608256995.1093
MEM 183.800781 1608256995.1280
MEM 183.800781 1608256995.1459
MEM 183.800781 1608256995.1633
MEM 183.800781 1608256995.1780
MEM 183.800781 1608256995.1963
MEM 183.800781 1608256995.2146
MEM 184.832031 1608256995.2330
MEM 184.832031 1608256995.2523
MEM 184.832031 1608256995.2707
MEM 184.832031 1608256995.2890
MEM 184.832031 1608256995.3073
MEM 184.832031 1608256995.3250
MEM 184.832031 1608256995.3425
MEM 184.832031 1608256995.3591
MEM 184.832031 1608256995.3773
MEM 184.832031 1608256995.3955
MEM 184.832031 1608256995.4133
MEM 184.832031 1608256995.4298
MEM 184.832031 1608256995.4464
MEM 184.832031 1608256995.4641
MEM 184.832031 1608256995.4821
MEM 185.863281 1608256995.4988
MEM 185.863281 1608256995.5176
MEM 185.863281 1608256995.5361
MEM 185.863281 1608256995.5548
MEM 185.863281 1608256995.5729
MEM 185.863281 1608256995.5912
MEM 185.863281 1608256995.6093
MEM 185.863281 1608256995.6276
MEM 185.863281 1608256995.6450
MEM 185.863281 1608256995.6627
MEM 185.863281 1608256995.6796
MEM 185.863281 1608256995.6962
MEM 185.863281 1608256995.7143
MEM 185.863281 1608256995.7322
MEM 185.863281 1608256995.7473
MEM 185.863281 1608256995.7655
MEM 185.863281 1608256995.7855
MEM 185.863281 1608256995.8055
MEM 185.863281 1608256995.8252
MEM 185.863281 1608256995.8440
MEM 185.863281 1608256995.8621
MEM 185.863281 1608256995.8798
MEM 185.863281 1608256995.8941
MEM 185.863281 1608256995.9123
MEM 185.863281 1608256995.9306
MEM 185.863281 1608256995.9485
MEM 185.863281 1608256995.9662
MEM 185.863281 1608256995.9835
MEM 185.863281 1608256996.0002
MEM 185.863281 1608256996.0183
MEM 185.863281 1608256996.0358
MEM 185.863281 1608256996.0503
MEM 185.863281 1608256996.0689
MEM 185.863281 1608256996.0892
MEM 185.863281 1608256996.1077
MEM 185.863281 1608256996.1251
MEM 185.863281 1608256996.1433
MEM 185.863281 1608256996.1615
MEM 185.863281 1608256996.1796
MEM 185.863281 1608256996.1971
MEM 185.863281 1608256996.2153
MEM 185.863281 1608256996.2330
MEM 185.863281 1608256996.2507
MEM 185.863281 1608256996.2673
MEM 185.863281 1608256996.2860
MEM 185.863281 1608256996.3043
MEM 185.863281 1608256996.3224
MEM 185.863281 1608256996.3418
MEM 185.863281 1608256996.3605
MEM 185.863281 1608256996.3788
MEM 185.863281 1608256996.3967
MEM 185.863281 1608256996.4146
MEM 185.863281 1608256996.4314
MEM 185.863281 1608256996.4497
MEM 185.863281 1608256996.4679
MEM 185.863281 1608256996.4868
MEM 185.863281 1608256996.5048
MEM 185.863281 1608256996.5227
MEM 185.863281 1608256996.5372
MEM 185.863281 1608256996.5553
MEM 185.863281 1608256996.5734
MEM 185.863281 1608256996.5917
MEM 185.863281 1608256996.6105
MEM 185.863281 1608256996.6300
MEM 185.863281 1608256996.6483
MEM 185.863281 1608256996.6664
MEM 185.863281 1608256996.6848
MEM 185.863281 1608256996.7031
MEM 185.863281 1608256996.7208
MEM 185.863281 1608256996.7385
MEM 185.863281 1608256996.7550
MEM 185.863281 1608256996.7742
MEM 185.863281 1608256996.7927
MEM 185.863281 1608256996.8109
MEM 185.863281 1608256996.8285
MEM 185.863281 1608256996.8468
MEM 185.863281 1608256996.8650
MEM 185.863281 1608256996.8835
MEM 185.863281 1608256996.9019
MEM 185.863281 1608256996.9218
MEM 185.863281 1608256996.9414
MEM 185.863281 1608256996.9596
MEM 185.863281 1608256996.9778
MEM 185.863281 1608256996.9960
MEM 185.863281 1608256997.0140
MEM 185.863281 1608256997.0306
MEM 185.863281 1608256997.0488
MEM 185.863281 1608256997.0670
MEM 185.863281 1608256997.0851
MEM 185.863281 1608256997.1032
MEM 185.863281 1608256997.1212
MEM 185.863281 1608256997.1393
MEM 185.863281 1608256997.1574
MEM 185.863281 1608256997.1762
MEM 185.863281 1608256997.1949
MEM 185.863281 1608256997.2127
MEM 185.863281 1608256997.2301
MEM 185.863281 1608256997.2467
MEM 185.863281 1608256997.2649
MEM 185.863281 1608256997.2831
MEM 185.863281 1608256997.3008
MEM 185.863281 1608256997.3173
MEM 185.863281 1608256997.3338
MEM 185.863281 1608256997.3504
MEM 185.863281 1608256997.3686
MEM 185.863281 1608256997.3867
MEM 185.863281 1608256997.4032
MEM 185.863281 1608256997.4214
MEM 192.566406 1608256997.4404
MEM 192.566406 1608256997.4610
MEM 192.566406 1608256997.4806
MEM 192.566406 1608256997.5004
MEM 192.566406 1608256997.5186
MEM 192.566406 1608256997.5365
MEM 192.566406 1608256997.5542
MEM 192.566406 1608256997.5707
MEM 192.566406 1608256997.5892
MEM 192.566406 1608256997.6075
MEM 192.566406 1608256997.6251
MEM 192.566406 1608256997.6433
MEM 192.566406 1608256997.6615
MEM 192.566406 1608256997.6796
MEM 192.566406 1608256997.6970
MEM 193.597656 1608256997.7176
MEM 193.597656 1608256997.7363
MEM 193.597656 1608256997.7543
MEM 193.597656 1608256997.7719
MEM 193.597656 1608256997.7889
MEM 193.597656 1608256997.8082
MEM 193.597656 1608256997.8262
MEM 193.597656 1608256997.8440
MEM 193.597656 1608256997.8588
MEM 193.597656 1608256997.8771
MEM 193.597656 1608256997.8953
MEM 193.597656 1608256997.9130
MEM 193.597656 1608256997.9312
MEM 193.597656 1608256997.9489
MEM 193.597656 1608256997.9672
MEM 194.371094 1608256997.9867
MEM 194.371094 1608256998.0065
MEM 194.371094 1608256998.0249
MEM 194.371094 1608256998.0432
MEM 194.371094 1608256998.0608
MEM 194.371094 1608256998.0784
MEM 194.371094 1608256998.0954
MEM 194.371094 1608256998.1142
MEM 194.371094 1608256998.1325
MEM 194.371094 1608256998.1508
MEM 194.371094 1608256998.1686
MEM 194.371094 1608256998.1867
MEM 194.371094 1608256998.2033
MEM 194.371094 1608256998.2217
MEM 194.371094 1608256998.2399
MEM 195.402344 1608256998.2582
MEM 195.402344 1608256998.2775
MEM 195.402344 1608256998.2959
MEM 195.402344 1608256998.3137
MEM 195.402344 1608256998.3303
MEM 195.402344 1608256998.3468
MEM 195.402344 1608256998.3649
MEM 195.402344 1608256998.3835
MEM 195.402344 1608256998.4014
MEM 195.402344 1608256998.4198
MEM 195.402344 1608256998.4379
MEM 195.402344 1608256998.4545
MEM 195.402344 1608256998.4730
MEM 195.402344 1608256998.4921
MEM 195.402344 1608256998.5104
MEM 196.175781 1608256998.5293
MEM 196.175781 1608256998.5487
MEM 196.175781 1608256998.5675
MEM 196.175781 1608256998.5852
MEM 196.175781 1608256998.6035
MEM 196.175781 1608256998.6217
MEM 196.175781 1608256998.6400
MEM 196.175781 1608256998.6582
MEM 196.175781 1608256998.6749
MEM 196.175781 1608256998.6943
MEM 196.175781 1608256998.7128
MEM 196.175781 1608256998.7314
MEM 196.175781 1608256998.7495
MEM 196.175781 1608256998.7687
MEM 197.207031 1608256998.7901
MEM 197.207031 1608256998.8106
MEM 197.207031 1608256998.8303
MEM 197.207031 1608256998.8486
MEM 197.207031 1608256998.8671
MEM 197.207031 1608256998.8851
MEM 197.207031 1608256998.9033
MEM 197.207031 1608256998.9210
MEM 197.207031 1608256998.9376
MEM 197.207031 1608256998.9560
MEM 197.207031 1608256998.9741
MEM 197.207031 1608256998.9906
MEM 197.207031 1608256999.0088
MEM 197.207031 1608256999.0271
MEM 197.207031 1608256999.0446
MEM 198.238281 1608256999.0631
MEM 198.238281 1608256999.0825
MEM 198.238281 1608256999.1009
MEM 198.238281 1608256999.1191
MEM 198.238281 1608256999.1374
MEM 198.238281 1608256999.1556
MEM 198.238281 1608256999.1733
MEM 198.238281 1608256999.1913
MEM 198.238281 1608256999.2059
MEM 198.238281 1608256999.2240
MEM 198.238281 1608256999.2417
MEM 198.238281 1608256999.2592
MEM 198.238281 1608256999.2736
MEM 198.238281 1608256999.2926
MEM 198.238281 1608256999.3111
MEM 199.269531 1608256999.3290
MEM 199.269531 1608256999.3488
MEM 199.269531 1608256999.3684
MEM 199.269531 1608256999.3880
MEM 199.269531 1608256999.4075
MEM 199.269531 1608256999.4261
MEM 199.269531 1608256999.4444
MEM 199.269531 1608256999.4626
MEM 199.269531 1608256999.4807
MEM 199.269531 1608256999.4990
MEM 199.269531 1608256999.5162
MEM 199.269531 1608256999.5340
MEM 199.269531 1608256999.5505
MEM 199.269531 1608256999.5688
MEM 199.269531 1608256999.5870
MEM 200.300781 1608256999.6061
MEM 200.300781 1608256999.6253
MEM 200.300781 1608256999.6439
MEM 200.300781 1608256999.6618
MEM 200.300781 1608256999.6784
MEM 200.300781 1608256999.6966
MEM 200.300781 1608256999.7148
MEM 200.300781 1608256999.7325
MEM 200.300781 1608256999.7498
MEM 200.300781 1608256999.7666
MEM 200.300781 1608256999.7855
MEM 200.300781 1608256999.8039
MEM 200.300781 1608256999.8216
MEM 200.300781 1608256999.8383
MEM 200.300781 1608256999.8566
MEM 200.300781 1608256999.8747
MEM 201.074219 1608256999.8931
MEM 201.074219 1608256999.9128
MEM 201.074219 1608256999.9327
MEM 201.074219 1608256999.9522
MEM 201.074219 1608256999.9719
MEM 201.074219 1608256999.9907
MEM 201.074219 1608257000.0087
MEM 201.074219 1608257000.0266
MEM 201.074219 1608257000.0431
MEM 201.074219 1608257000.0613
MEM 201.074219 1608257000.0795
MEM 201.074219 1608257000.0970
MEM 201.074219 1608257000.1150
MEM 201.074219 1608257000.1320
MEM 202.105469 1608257000.1467
MEM 202.105469 1608257000.1652
MEM 202.105469 1608257000.1836
MEM 202.105469 1608257000.2014
MEM 202.105469 1608257000.2195
MEM 202.105469 1608257000.2370
MEM 202.105469 1608257000.2549
MEM 202.105469 1608257000.2695
MEM 202.105469 1608257000.2878
MEM 202.105469 1608257000.3054
MEM 202.105469 1608257000.3218
MEM 202.105469 1608257000.3399
MEM 202.105469 1608257000.3576
MEM 202.105469 1608257000.3751
MEM 202.105469 1608257000.3895
MEM 202.105469 1608257000.4077
MEM 203.136719 1608257000.4251
MEM 203.136719 1608257000.4420
MEM 203.136719 1608257000.4617
MEM 203.136719 1608257000.4815
MEM 203.136719 1608257000.5000
MEM 203.136719 1608257000.5184
MEM 203.136719 1608257000.5362
MEM 203.136719 1608257000.5535
MEM 203.136719 1608257000.5700
MEM 203.136719 1608257000.5882
MEM 203.136719 1608257000.6063
MEM 203.136719 1608257000.6236
MEM 203.136719 1608257000.6380
MEM 203.136719 1608257000.6561
MEM 203.136719 1608257000.6741
MEM 203.136719 1608257000.6921
MEM 203.910156 1608257000.7074
MEM 203.910156 1608257000.7267
MEM 203.910156 1608257000.7450
MEM 203.910156 1608257000.7630
MEM 203.910156 1608257000.7814
