CMDLINE python aliengo_stepping_stones.py
MEM 754.859375 1608250701.1868
MEM 754.859375 1608250701.2954
MEM 754.859375 1608250701.4039
MEM 754.859375 1608250701.5127
MEM 766.718750 1608250701.6213
MEM 766.718750 1608250701.7282
MEM 766.718750 1608250701.8375
MEM 767.234375 1608250701.9462
MEM 767.234375 1608250702.0547
MEM 767.234375 1608250702.1633
MEM 767.234375 1608250702.2718
MEM 767.234375 1608250702.3804
MEM 778.835938 1608250702.4889
MEM 778.835938 1608250702.5975
MEM 779.351562 1608250702.7060
MEM 779.351562 1608250702.8152
MEM 779.351562 1608250702.9239
MEM 779.351562 1608250703.0324
MEM 779.351562 1608250703.1409
MEM 790.953125 1608250703.2495
MEM 790.953125 1608250703.3580
MEM 790.953125 1608250703.4666
MEM 791.468750 1608250703.5752
MEM 791.468750 1608250703.6826
MEM 791.468750 1608250703.7906
MEM 791.468750 1608250703.8994
MEM 791.468750 1608250704.0080
MEM 803.070312 1608250704.1166
MEM 803.070312 1608250704.2252
MEM 803.585938 1608250704.3337
MEM 803.585938 1608250704.4422
MEM 803.585938 1608250704.5508
MEM 803.585938 1608250704.6594
MEM 803.585938 1608250704.7686
MEM 815.187500 1608250704.8779
MEM 815.187500 1608250704.9865
MEM 815.187500 1608250705.0951
MEM 815.703125 1608250705.2037
MEM 815.703125 1608250705.3119
MEM 815.703125 1608250705.4200
MEM 815.703125 1608250705.5286
MEM 815.703125 1608250705.6372
MEM 827.304688 1608250705.7462
MEM 827.304688 1608250705.8542
MEM 827.820312 1608250705.9628
MEM 828.078125 1608250706.0714
MEM 828.078125 1608250706.1800
MEM 828.078125 1608250706.2886
MEM 828.078125 1608250706.3973
MEM 839.679688 1608250706.5060
MEM 839.679688 1608250706.6146
MEM 839.679688 1608250706.7232
MEM 840.195312 1608250706.8319
MEM 840.195312 1608250706.9405
MEM 840.195312 1608250707.0491
MEM 840.195312 1608250707.1577
MEM 840.195312 1608250707.2663
MEM 851.796875 1608250707.3749
MEM 851.796875 1608250707.4836
MEM 851.796875 1608250707.5920
MEM 852.312500 1608250707.7008
MEM 852.312500 1608250707.8101
MEM 852.312500 1608250707.9187
MEM 852.312500 1608250708.0272
MEM 857.726562 1608250708.1357
MEM 863.914062 1608250708.2442
MEM 863.914062 1608250708.3527
MEM 960.484375 1608250708.4614
MEM 960.484375 1608250708.5701
MEM 960.484375 1608250708.6787
MEM 960.484375 1608250708.7878
MEM 960.484375 1608250708.8966
MEM 960.484375 1608250709.0053
MEM 960.484375 1608250709.1140
MEM 960.484375 1608250709.2226
MEM 960.484375 1608250709.3315
MEM 960.484375 1608250709.4401
MEM 960.484375 1608250709.5487
MEM 960.484375 1608250709.6573
MEM 960.484375 1608250709.7665
MEM 960.484375 1608250709.8756
MEM 960.484375 1608250709.9846
MEM 960.484375 1608250710.0933
MEM 960.484375 1608250710.2019
MEM 960.484375 1608250710.3105
MEM 960.484375 1608250710.4191
MEM 960.484375 1608250710.5264
MEM 960.484375 1608250710.6340
MEM 960.484375 1608250710.7430
MEM 960.484375 1608250710.8523
MEM 960.484375 1608250710.9610
MEM 960.484375 1608250711.0695
MEM 960.484375 1608250711.1789
MEM 960.484375 1608250711.2877
MEM 960.484375 1608250711.3963
MEM 960.484375 1608250711.5049
MEM 960.484375 1608250711.6135
MEM 960.484375 1608250711.7220
MEM 960.484375 1608250711.8312
MEM 960.484375 1608250711.9398
MEM 960.484375 1608250712.0479
MEM 960.484375 1608250712.1565
MEM 960.484375 1608250712.2650
MEM 960.484375 1608250712.3735
MEM 960.484375 1608250712.4823
MEM 960.484375 1608250712.5909
MEM 960.484375 1608250712.6995
MEM 960.484375 1608250712.8087
MEM 960.484375 1608250712.9173
MEM 960.484375 1608250713.0258
MEM 960.484375 1608250713.1343
MEM 968.218750 1608250713.2429
MEM 968.218750 1608250713.3515
MEM 968.476562 1608250713.4601
MEM 968.992188 1608250713.5685
MEM 968.992188 1608250713.6772
MEM 968.992188 1608250713.7864
MEM 968.992188 1608250713.8951
MEM 974.406250 1608250714.0037
MEM 979.304688 1608250714.1120
MEM 979.304688 1608250714.2205
MEM 979.820312 1608250714.3291
MEM 979.820312 1608250714.4377
MEM 979.820312 1608250714.5462
MEM 979.820312 1608250714.6548
MEM 979.820312 1608250714.7633
MEM 991.421875 1608250714.8720
MEM 991.421875 1608250714.9802
MEM 991.421875 1608250715.0888
MEM 991.937500 1608250715.1973
MEM 991.937500 1608250715.3058
MEM 991.937500 1608250715.4136
MEM 991.937500 1608250715.5223
MEM 991.937500 1608250715.6309
MEM 1003.539062 1608250715.7396
MEM 1003.539062 1608250715.8488
MEM 1003.539062 1608250715.9574
MEM 1004.054688 1608250716.0660
MEM 1004.054688 1608250716.1746
MEM 1004.054688 1608250716.2834
MEM 1004.054688 1608250716.3920
MEM 1004.054688 1608250716.5006
MEM 1015.656250 1608250716.6106
MEM 1015.656250 1608250716.7191
MEM 1015.656250 1608250716.8284
MEM 1016.429688 1608250716.9370
MEM 1016.429688 1608250717.0455
MEM 1016.429688 1608250717.1542
MEM 1016.429688 1608250717.2628
MEM 1016.429688 1608250717.3713
MEM 1027.773438 1608250717.4796
MEM 1027.773438 1608250717.5878
MEM 1028.031250 1608250717.6961
MEM 1028.546875 1608250717.8052
MEM 1028.546875 1608250717.9138
MEM 1028.546875 1608250718.0224
MEM 1028.546875 1608250718.1310
MEM 1032.414062 1608250718.2396
MEM 1040.148438 1608250718.3482
MEM 1040.148438 1608250718.4567
MEM 1040.664062 1608250718.5652
MEM 1040.664062 1608250718.6738
MEM 1040.664062 1608250718.7826
MEM 1040.664062 1608250718.8931
MEM 1040.664062 1608250719.0024
MEM 1044.531250 1608250719.1118
MEM 1052.265625 1608250719.2213
MEM 1052.265625 1608250719.3305
MEM 1052.781250 1608250719.4391
MEM 1052.781250 1608250719.5477
MEM 1052.781250 1608250719.6563
MEM 1052.781250 1608250719.7650
MEM 1052.781250 1608250719.8737
MEM 1056.648438 1608250719.9816
MEM 1064.382812 1608250720.0898
MEM 1064.382812 1608250720.1978
MEM 1064.898438 1608250720.3067
MEM 1064.898438 1608250720.4157
MEM 1064.898438 1608250720.5243
MEM 1064.898438 1608250720.6347
MEM 1064.898438 1608250720.7415
MEM 1068.765625 1608250720.8502
MEM 1076.500000 1608250720.9636
MEM 1076.500000 1608250721.0742
MEM 1077.015625 1608250721.1831
MEM 1077.273438 1608250721.2937
MEM 1077.273438 1608250721.4027
MEM 1077.273438 1608250721.5123
MEM 1077.273438 1608250721.6216
MEM 1080.882812 1608250721.7307
MEM 1088.875000 1608250721.8399
MEM 1088.875000 1608250721.9493
MEM 1089.390625 1608250722.0584
MEM 1089.390625 1608250722.1663
MEM 1089.390625 1608250722.2754
MEM 1089.390625 1608250722.3847
MEM 1089.390625 1608250722.4939
MEM 1093.257812 1608250722.6027
MEM 1100.992188 1608250722.7108
MEM 1100.992188 1608250722.8208
MEM 1101.507812 1608250722.9300
MEM 1101.507812 1608250723.0387
MEM 1101.507812 1608250723.1471
MEM 1101.507812 1608250723.2556
MEM 1101.507812 1608250723.3642
MEM 1113.109375 1608250723.4736
MEM 1113.109375 1608250723.5822
MEM 1113.109375 1608250723.6910
MEM 1113.625000 1608250723.8001
MEM 1113.625000 1608250723.9087
MEM 1113.625000 1608250724.0173
MEM 1113.625000 1608250724.1259
MEM 1113.625000 1608250724.2347
MEM 1125.226562 1608250724.3436
MEM 1125.226562 1608250724.4528
MEM 1125.226562 1608250724.5616
MEM 1125.742188 1608250724.6707
MEM 1125.742188 1608250724.7786
MEM 1125.742188 1608250724.8876
MEM 1125.742188 1608250724.9964
MEM 1125.742188 1608250725.1051
MEM 1137.343750 1608250725.2146
MEM 1137.343750 1608250725.3233
MEM 1137.343750 1608250725.4319
MEM 1138.117188 1608250725.5405
MEM 1138.117188 1608250725.6491
MEM 1138.117188 1608250725.7570
MEM 1138.117188 1608250725.8655
MEM 1138.117188 1608250725.9735
MEM 1141.726562 1608250726.0823
MEM 1149.718750 1608250726.1910
MEM 1149.718750 1608250726.2998
MEM 1150.234375 1608250726.4086
MEM 1150.234375 1608250726.5171
MEM 1150.234375 1608250726.6259
MEM 1150.234375 1608250726.7346
MEM 1150.234375 1608250726.8436
MEM 1154.101562 1608250726.9523
MEM 1161.835938 1608250727.0612
MEM 1161.835938 1608250727.1699
MEM 1162.351562 1608250727.2787
MEM 1162.351562 1608250727.3873
MEM 1162.351562 1608250727.4956
MEM 1162.351562 1608250727.6041
MEM 1162.351562 1608250727.7142
MEM 1166.218750 1608250727.8235
MEM 1173.953125 1608250727.9324
MEM 1173.953125 1608250728.0410
MEM 1174.468750 1608250728.1495
MEM 1174.468750 1608250728.2580
MEM 1174.468750 1608250728.3665
MEM 1174.468750 1608250728.4742
MEM 1174.468750 1608250728.5828
MEM 1178.335938 1608250728.6915
MEM 1186.070312 1608250728.8006
MEM 1186.070312 1608250728.9094
MEM 1186.585938 1608250729.0180
MEM 1186.585938 1608250729.1264
MEM 1186.585938 1608250729.2349
MEM 1186.585938 1608250729.3452
MEM 1186.585938 1608250729.4547
MEM 1190.453125 1608250729.5633
MEM 1198.187500 1608250729.6720
MEM 1198.187500 1608250729.7807
MEM 1198.960938 1608250729.8895
MEM 1198.960938 1608250729.9983
MEM 1198.960938 1608250730.1068
MEM 1198.960938 1608250730.2155
MEM 1198.960938 1608250730.3241
MEM 1202.828125 1608250730.4327
MEM 1210.562500 1608250730.5413
MEM 1210.562500 1608250730.6498
MEM 1211.078125 1608250730.7584
MEM 1211.078125 1608250730.8671
MEM 1211.078125 1608250730.9746
MEM 1211.078125 1608250731.0833
MEM 1211.078125 1608250731.1921
MEM 1214.945312 1608250731.3007
MEM 1222.679688 1608250731.4094
MEM 1222.679688 1608250731.5179
MEM 1222.679688 1608250731.6265
MEM 1223.195312 1608250731.7348
MEM 1223.195312 1608250731.8441
MEM 1223.195312 1608250731.9529
MEM 1223.195312 1608250732.0615
MEM 1223.195312 1608250732.1702
MEM 1234.796875 1608250732.2790
MEM 1234.796875 1608250732.3876
MEM 1234.796875 1608250732.4962
MEM 1235.312500 1608250732.6056
MEM 1235.312500 1608250732.7140
MEM 1235.312500 1608250732.8232
MEM 1235.312500 1608250732.9322
MEM 1235.312500 1608250733.0408
MEM 1246.914062 1608250733.1494
MEM 1246.914062 1608250733.2579
MEM 1246.914062 1608250733.3666
MEM 1247.429688 1608250733.4754
MEM 1247.429688 1608250733.5840
MEM 1247.429688 1608250733.6928
MEM 1247.429688 1608250733.8019
MEM 1247.429688 1608250733.9107
MEM 1251.296875 1608250734.0194
MEM 1259.289062 1608250734.1268
MEM 1259.289062 1608250734.2351
MEM 1259.804688 1608250734.3434
MEM 1259.804688 1608250734.4510
MEM 1259.804688 1608250734.5585
MEM 1259.804688 1608250734.6672
MEM 1259.804688 1608250734.7766
MEM 1263.671875 1608250734.8854
MEM 1271.406250 1608250734.9941
MEM 1271.406250 1608250735.1026
MEM 1271.406250 1608250735.2111
MEM 1271.921875 1608250735.3195
MEM 1271.921875 1608250735.4283
MEM 1271.921875 1608250735.5369
MEM 1271.921875 1608250735.6454
MEM 1271.921875 1608250735.7540
MEM 1283.523438 1608250735.8622
MEM 1283.523438 1608250735.9708
MEM 1283.523438 1608250736.0793
MEM 1284.039062 1608250736.1877
MEM 1284.039062 1608250736.2964
MEM 1284.039062 1608250736.4049
MEM 1284.039062 1608250736.5135
MEM 1284.039062 1608250736.6220
MEM 1295.640625 1608250736.7306
MEM 1295.640625 1608250736.8398
MEM 1295.640625 1608250736.9483
MEM 1296.156250 1608250737.0568
MEM 1296.156250 1608250737.1654
MEM 1296.156250 1608250737.2740
MEM 1296.156250 1608250737.3826
MEM 1296.156250 1608250737.4912
MEM 1307.757812 1608250737.5998
MEM 1307.757812 1608250737.7083
MEM 1307.757812 1608250737.8173
MEM 1308.531250 1608250737.9259
MEM 1308.531250 1608250738.0344
MEM 1308.531250 1608250738.1429
MEM 1308.531250 1608250738.2515
MEM 1308.531250 1608250738.3600
MEM 1320.132812 1608250738.4687
MEM 1320.132812 1608250738.5768
MEM 1320.132812 1608250738.6853
MEM 1320.648438 1608250738.7943
MEM 1320.648438 1608250738.9015
MEM 1320.648438 1608250739.0103
MEM 1320.648438 1608250739.1181
MEM 1320.648438 1608250739.2267
MEM 1332.250000 1608250739.3360
MEM 1332.250000 1608250739.4446
MEM 1332.250000 1608250739.5538
MEM 1332.765625 1608250739.6630
MEM 1332.765625 1608250739.7729
MEM 1332.765625 1608250739.8819
MEM 1332.765625 1608250739.9911
MEM 1332.765625 1608250740.1006
MEM 1344.367188 1608250740.2096
MEM 1344.367188 1608250740.3184
MEM 1344.367188 1608250740.4276
MEM 1344.882812 1608250740.5369
MEM 1344.882812 1608250740.6462
MEM 1344.882812 1608250740.7554
MEM 1344.882812 1608250740.8647
MEM 1344.882812 1608250740.9741
MEM 1356.484375 1608250741.0836
MEM 1356.484375 1608250741.1929
MEM 1356.484375 1608250741.3023
MEM 1357.000000 1608250741.4109
MEM 1357.000000 1608250741.5201
MEM 1357.000000 1608250741.6292
MEM 1357.000000 1608250741.7384
MEM 1357.000000 1608250741.8471
MEM 1360.867188 1608250741.9566
MEM 1368.601562 1608250742.0659
MEM 1368.601562 1608250742.1753
MEM 1369.117188 1608250742.2844
MEM 1369.375000 1608250742.3937
MEM 1369.375000 1608250742.5032
MEM 1369.375000 1608250742.6124
MEM 1369.375000 1608250742.7216
MEM 1369.375000 1608250742.8309
MEM 1380.976562 1608250742.9393
MEM 1380.976562 1608250743.0475
MEM 1380.976562 1608250743.1548
MEM 1381.492188 1608250743.2624
MEM 1381.492188 1608250743.3701
MEM 1381.492188 1608250743.4789
MEM 1381.492188 1608250743.5875
MEM 1381.492188 1608250743.6961
MEM 1393.093750 1608250743.8054
MEM 1393.093750 1608250743.9126
MEM 1393.093750 1608250744.0212
MEM 1393.609375 1608250744.1299
MEM 1393.609375 1608250744.2376
MEM 1393.609375 1608250744.3455
MEM 1393.609375 1608250744.4551
MEM 1393.609375 1608250744.5642
MEM 1405.210938 1608250744.6729
MEM 1405.210938 1608250744.7820
MEM 1405.210938 1608250744.8906
MEM 1405.726562 1608250744.9993
MEM 1405.726562 1608250745.1078
MEM 1405.726562 1608250745.2164
MEM 1405.726562 1608250745.3250
MEM 1405.726562 1608250745.4336
MEM 1417.328125 1608250745.5415
MEM 1417.328125 1608250745.6483
MEM 1417.328125 1608250745.7569
MEM 1418.101562 1608250745.8660
MEM 1418.101562 1608250745.9747
MEM 1418.101562 1608250746.0832
MEM 1418.101562 1608250746.1919
MEM 1418.101562 1608250746.3006
MEM 1424.804688 1608250746.4093
MEM 1429.703125 1608250746.5179
MEM 1429.703125 1608250746.6266
MEM 1430.218750 1608250746.7352
MEM 1430.218750 1608250746.8443
MEM 1430.218750 1608250746.9529
MEM 1430.218750 1608250747.0610
MEM 1430.218750 1608250747.1696
MEM 1434.085938 1608250747.2783
MEM 1441.820312 1608250747.3870
MEM 1441.820312 1608250747.4957
MEM 1441.820312 1608250747.6044
MEM 1442.335938 1608250747.7132
MEM 1442.335938 1608250747.8224
MEM 1442.335938 1608250747.9303
MEM 1442.335938 1608250748.0389
MEM 1442.335938 1608250748.1474
MEM 1419.058594 1608250748.2560
MEM 1419.058594 1608250748.3645
MEM 1419.058594 1608250748.4730
MEM 1419.058594 1608250748.5816
MEM 1419.058594 1608250748.6901
MEM 1419.058594 1608250748.7994
MEM 1419.058594 1608250748.9080
MEM 1419.058594 1608250749.0168
MEM 1419.058594 1608250749.1253
MEM 1419.058594 1608250749.2338
MEM 1419.058594 1608250749.3426
MEM 1419.058594 1608250749.4512
MEM 1419.058594 1608250749.5599
MEM 1419.058594 1608250749.6684
MEM 1419.058594 1608250749.7760
MEM 1419.058594 1608250749.8848
MEM 1419.058594 1608250749.9935
MEM 1419.058594 1608250750.1023
MEM 1410.921875 1608250750.2109
MEM 1410.921875 1608250750.3195
MEM 0.000000 1608250750.4277
