CMDLINE python aliengo_stepping_stones.py
MEM 143.074219 1608257302.1859
MEM 143.074219 1608257302.2041
MEM 143.074219 1608257302.2224
MEM 143.074219 1608257302.2389
MEM 143.074219 1608257302.2570
MEM 143.074219 1608257302.2753
MEM 143.074219 1608257302.2931
MEM 143.074219 1608257302.3113
MEM 143.074219 1608257302.3289
MEM 143.074219 1608257302.3469
MEM 143.074219 1608257302.3614
MEM 143.074219 1608257302.3796
MEM 143.074219 1608257302.3974
MEM 143.074219 1608257302.4150
MEM 143.074219 1608257302.4293
MEM 143.074219 1608257302.4475
MEM 143.074219 1608257302.4647
MEM 143.074219 1608257302.4821
MEM 143.074219 1608257302.4986
MEM 143.074219 1608257302.5168
MEM 143.074219 1608257302.5350
MEM 143.074219 1608257302.5528
MEM 143.074219 1608257302.5705
MEM 143.074219 1608257302.5870
MEM 143.074219 1608257302.6052
MEM 143.074219 1608257302.6234
MEM 143.074219 1608257302.6413
MEM 143.074219 1608257302.6593
MEM 143.074219 1608257302.6737
MEM 143.074219 1608257302.6919
MEM 143.074219 1608257302.7101
MEM 143.074219 1608257302.7278
MEM 143.074219 1608257302.7421
MEM 143.074219 1608257302.7604
MEM 143.074219 1608257302.7788
MEM 143.074219 1608257302.7971
MEM 143.074219 1608257302.8154
MEM 143.074219 1608257302.8331
MEM 143.074219 1608257302.8511
MEM 143.074219 1608257302.8686
MEM 143.074219 1608257302.8864
MEM 143.074219 1608257302.9030
MEM 143.074219 1608257302.9212
MEM 143.074219 1608257302.9378
MEM 143.074219 1608257302.9560
MEM 143.074219 1608257302.9738
MEM 143.074219 1608257302.9903
MEM 143.074219 1608257303.0085
MEM 143.074219 1608257303.0267
MEM 143.074219 1608257303.0444
MEM 143.074219 1608257303.0624
MEM 143.074219 1608257303.0805
MEM 143.074219 1608257303.0986
MEM 143.074219 1608257303.1167
MEM 143.074219 1608257303.1349
MEM 143.074219 1608257303.1526
MEM 143.074219 1608257303.1707
MEM 143.074219 1608257303.1882
MEM 143.074219 1608257303.2030
MEM 143.074219 1608257303.2212
MEM 143.074219 1608257303.2394
MEM 143.074219 1608257303.2573
MEM 143.074219 1608257303.2749
MEM 143.074219 1608257303.2894
MEM 143.074219 1608257303.3076
MEM 143.074219 1608257303.3254
MEM 143.074219 1608257303.3432
MEM 143.074219 1608257303.3575
MEM 143.074219 1608257303.3757
MEM 143.074219 1608257303.3936
MEM 143.074219 1608257303.4113
MEM 143.074219 1608257303.4258
MEM 143.074219 1608257303.4440
MEM 143.074219 1608257303.4619
MEM 143.074219 1608257303.4800
MEM 143.074219 1608257303.4980
MEM 143.074219 1608257303.5145
MEM 143.074219 1608257303.5328
MEM 143.074219 1608257303.5511
MEM 143.074219 1608257303.5690
MEM 143.074219 1608257303.5869
MEM 143.074219 1608257303.6013
MEM 143.074219 1608257303.6196
MEM 143.074219 1608257303.6372
MEM 143.074219 1608257303.6552
MEM 143.074219 1608257303.6695
MEM 143.074219 1608257303.6878
MEM 143.074219 1608257303.7060
MEM 143.074219 1608257303.7225
MEM 143.074219 1608257303.7407
MEM 143.074219 1608257303.7591
MEM 143.074219 1608257303.7779
MEM 143.074219 1608257303.7963
MEM 143.074219 1608257303.8145
MEM 143.074219 1608257303.8324
MEM 143.074219 1608257303.8472
MEM 143.074219 1608257303.8654
MEM 143.074219 1608257303.8836
MEM 143.074219 1608257303.9015
MEM 143.074219 1608257303.9194
MEM 143.074219 1608257303.9339
MEM 101.140625 1608257303.9528
